timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,0.0041539823,0.10450693,-0.5965939,-1.0224824,-0.0056707775,-0.16836968,-2.8215435,-0.3403046,0.0018707338,0.04744839,3.0080106,-0.80362266,0.7371367,-0.10644842,0.03999716,0.03999988,5.3539694e-05,-6.648472e-06,0.07999704,approach
2,0.0026113314,-0.03216123,-0.6266441,-0.82110786,-0.0052421303,0.028353868,-2.8300347,-0.2185361,0.0018346605,-0.00415819,2.9857166,-0.6194456,0.738266,0.030920595,0.04,0.03999676,3.1210416e-06,-7.1047198e-06,0.079996765,approach
3,0.003316423,0.05296637,-0.65833354,-0.93583447,-0.002271094,0.10573156,-2.8381183,-0.21795994,0.00289349,0.025862785,2.9574358,-0.78551185,0.74142337,0.08658136,0.04,0.039989717,3.969724e-06,0.00013465862,0.07998972,approach
4,0.00045363337,-0.08954019,-0.6821827,-0.62078214,0.0037179617,0.16105974,-2.8410654,-0.056442134,0.0012925443,-0.04492809,2.9401903,-0.47680283,0.745219,0.10475348,0.039994836,0.039999902,5.1269028e-05,6.695556e-05,0.07999474,approach
5,0.002986707,0.07624907,-0.7032722,-0.6036691,0.0043896246,0.011284566,-2.84199,-0.0117782,0.001926296,0.017684342,2.919713,-0.5663354,0.7451214,-0.002998338,0.039998278,0.039999355,-6.2037716e-06,6.792418e-05,0.07999763,approach
6,0.00011859202,-0.07422729,-0.7323909,-0.8880893,0.0093916925,0.15102242,-2.8527691,-0.37168032,0.0017692198,-0.0021335322,2.9015105,-0.511771,0.7506824,0.15377447,0.03999906,0.039999172,6.4375214e-05,-5.2771165e-06,0.07999823,approach
7,0.0011042523,0.019580688,-0.7434754,-0.16803822,0.010740017,0.023110215,-2.8543952,0.005267911,0.0015469474,-0.0057954,2.8986645,-0.07854608,0.7509541,0.0072571756,0.039997704,0.039999872,-1.8694718e-05,-8.35064e-06,0.07999758,approach
8,0.0020468468,0.0086754,-0.75247353,-0.28357217,0.008258887,-0.09096275,-2.8541846,0.015402004,0.0017278629,0.00768816,2.8870711,-0.31999496,0.74870145,-0.06219972,0.039992377,0.03999999,9.987993e-05,1.1846664e-07,0.07999237,approach
9,0.00066089706,-0.03022555,-0.7656253,-0.39669836,0.008115479,0.010266416,-2.8587213,-0.1625479,0.002124684,0.010743851,2.8784547,-0.24093007,0.7502248,0.04201754,0.039999694,0.0399968,8.518519e-05,8.3053155e-06,0.0799965,approach
10,0.00024664475,-0.029702878,-0.770878,-0.09173564,0.0053321733,-0.09888357,-2.8587227,0.033546157,0.0012972975,-0.023056347,2.8775973,-0.022188382,0.74701786,-0.08846988,0.039994374,0.039999977,7.9648424e-05,-1.7888129e-06,0.07999435,approach
11,0.0033310307,0.11111858,-0.7734814,-0.050481856,0.0024215507,-0.06317539,-2.8601246,-0.07410745,0.0028877426,0.04827081,2.871157,-0.18288134,0.74575603,-0.03606413,0.04,0.039990958,1.1568281e-05,0.0001257938,0.07999095,approach
12,0.005079356,0.057265535,-0.77052873,0.111154824,0.0043141465,0.068455376,-2.8573234,0.122250445,0.004912065,0.050386515,2.8699815,-0.028223947,0.74913687,0.091654666,0.04,0.039992686,7.0863134e-06,0.00016201993,0.07999268,approach
13,0.00722075,0.03839862,-0.76926804,0.026463162,0.0021773395,-0.08769326,-2.857224,-0.02688841,0.005808653,0.03009571,2.869033,-0.028674284,0.7475563,-0.044437364,0.03999162,0.04,9.054961e-05,1.8851465e-06,0.079991624,approach
14,0.00923188,0.0729769,-0.75405055,0.5678064,0.002376842,0.026713682,-2.8557706,0.020072788,0.0072605493,0.042839497,2.8844073,0.4194832,0.74936557,0.0484096,0.04,0.039993007,2.17045e-06,0.00011673498,0.07999301,approach
15,0.011440283,0.071902856,-0.7373194,0.45473412,0.004999164,0.08365174,-2.8536777,0.07658839,0.009100481,0.048234113,2.8940263,0.26723152,0.752605,0.087820046,0.04,0.03999395,7.5340354e-06,0.00014461567,0.07999395,approach
16,0.015367954,0.08325715,-0.73419875,0.008455834,0.00063171954,-0.1596585,-2.8616717,-0.2878166,0.009894255,0.028314142,2.8989513,0.13378456,0.74794245,-0.12988904,0.039988928,0.04,0.00012040394,1.6913604e-05,0.07998893,approach
17,0.014652065,0.00401369,-0.72150594,0.46784055,0.0038854668,0.13117757,-2.8639016,-0.031465136,0.010788333,0.021894064,2.911459,0.34628323,0.75262195,0.12903829,0.04,0.03999048,7.973046e-06,0.000118292075,0.07999048,approach
18,0.018323869,0.10404489,-0.7015884,0.6138345,0.0048448243,0.018875737,-2.8655953,-0.06367019,0.012122862,0.03934734,2.9316568,0.5562806,0.7532454,0.015651695,0.039998963,0.039995708,-4.2885928e-05,0.0001699549,0.07999467,approach
19,0.013207596,-0.16177194,-0.6784461,0.697529,0.01150398,0.19647235,-2.8678708,-0.07842529,0.010130129,-0.053027023,2.9526086,0.5770352,0.7582896,0.14350101,0.03999473,0.04,9.730618e-05,9.23232e-06,0.07999473,approach
20,0.010890565,-0.06278523,-0.6596379,0.5051986,0.015164634,0.10143792,-2.8724759,-0.13465874,0.0087264,-0.03969859,2.9696994,0.47386155,0.75960666,0.03863019,0.039997958,0.039999697,2.3942493e-05,3.3490116e-05,0.07999766,approach
21,0.01103424,0.0099477265,-0.6390061,0.6356611,0.017644187,0.07295171,-2.879633,-0.23331667,0.009820207,0.033172525,2.997714,0.77391326,0.76287466,0.09001769,0.04,0.039998047,3.2098599e-06,5.5777367e-05,0.079998046,approach
22,0.014887419,0.07233829,-0.6177627,0.6179956,0.011025216,-0.23131639,-2.887528,-0.22291508,0.00995777,0.010342909,3.0221715,0.67707497,0.75647473,-0.17905211,0.039987814,0.04,9.520488e-05,1.3410772e-05,0.07998781,approach
23,0.01125322,-0.07499967,-0.59842116,0.55595714,0.013131216,0.09964758,-2.8965433,-0.26978305,0.008873318,-0.03324614,3.045261,0.640265,0.7578627,0.040439796,0.04,0.03999087,5.272483e-06,3.086429e-05,0.079990864,approach
24,0.010847199,0.0031037803,-0.5759768,0.6769467,0.017025808,0.12203282,-2.9040446,-0.20491773,0.00978722,0.024377525,3.074114,0.8004006,0.7616579,0.10503455,0.04,0.039990682,2.037144e-06,0.0001765133,0.079990685,approach
25,0.011232693,0.035315733,-0.5451537,0.95063126,0.025120726,0.25279072,-2.9062502,-0.04477564,0.012426604,0.07184053,3.106623,0.89794075,0.7702064,0.23512636,0.04,0.039987676,1.2192383e-05,0.00025723455,0.079987675,approach
26,0.016112035,0.06931663,-0.50851005,1.0899588,0.020552048,-0.19250156,-2.904809,0.053862948,0.011167837,-0.026441606,3.1385956,0.87940794,0.7644396,-0.16081385,0.039979354,0.04,0.00010208209,4.3086606e-05,0.07997935,approach
27,0.004242737,-0.29539758,-0.46500152,1.2997929,0.035340644,0.49428904,-2.8998566,0.14240043,0.011004206,-0.0081232535,3.178443,1.0949554,0.7740292,0.26863962,0.04,0.039985333,1.2925606e-05,7.464396e-05,0.079985335,approach
28,-0.0014188117,-0.23777737,-0.42289102,1.1995318,0.039670054,0.087300576,-2.8978388,0.032166764,0.006677109,-0.11294706,3.218007,1.0886384,0.770129,-0.10494857,0.03998288,0.04,0.000107913336,4.9060334e-05,0.07998288,approach
29,-0.020552745,-0.50202787,-0.3889723,0.9189311,0.059690874,0.6341437,-2.898273,-0.017790074,0.0060800263,-0.013555912,3.2493324,0.86493105,0.77627903,0.17023472,0.04,0.039987143,1.7244189e-05,-2.3728744e-05,0.07998714,approach
30,-0.021369087,-0.023829672,-0.36206797,0.7314533,0.0658893,0.16511473,-2.898,0.023819806,0.0074836263,0.03910169,3.2705011,0.5840492,0.7795134,0.08697063,0.03999861,0.039992433,-5.777162e-05,0.00025081178,0.07999104,approach
31,-0.027015522,-0.20356359,-0.3397397,0.63098556,0.07165832,0.15096101,-2.9023051,-0.16124567,0.0066220444,-0.017303778,3.2981434,0.7648912,0.77829254,-0.036389187,0.039988253,0.04,7.648866e-05,4.1571902e-06,0.079988256,approach
32,-0.023436956,0.042591702,-0.30784607,0.98982364,0.06190411,-0.3128414,-2.8988378,0.14472075,0.0016780015,-0.13618447,3.325981,0.7645705,0.77167594,-0.1791982,0.03998376,0.04,4.1200787e-05,1.750281e-05,0.079983756,approach
33,-0.030870019,-0.1525663,-0.29613686,0.15056762,0.06486308,0.11163684,-2.8995073,-0.013402852,0.0034259327,0.04416549,3.3286192,0.07570637,0.77195466,0.007791079,0.04,0.039990984,7.179415e-05,-0.00018580971,0.07999098,approach
34,-0.036452673,-0.14001718,-0.28901407,0.21635836,0.07063115,0.17018844,-2.8985786,0.033883266,0.0052189124,0.05013371,3.3353066,0.18529816,0.77217305,0.005269233,0.04,0.039991274,1.2388274e-06,9.632537e-05,0.07999127,approach
35,-0.042506482,-0.16466577,-0.27877587,0.317909,0.078286424,0.21906774,-2.8968198,0.04474341,0.0075179827,0.067485765,3.3454235,0.2785682,0.77217007,-0.0021903594,0.04,0.03999429,-1.8890454e-08,9.813197e-05,0.07999429,approach
