timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,0.00232321,0.05608742,-0.59393966,-0.93278015,-0.0037695458,-0.11399425,-2.8160572,-0.14354096,0.000978597,0.021923788,3.0040166,-0.90966475,0.73791337,-0.08504329,0.03999685,0.039999936,4.4054916e-05,-3.5668288e-06,0.07999679,unknown
2,0.0045854053,0.057946928,-0.6254451,-0.9042745,-0.0078708455,-0.113230854,-2.8195968,-0.07259855,0.0023308662,0.033260364,2.9748268,-0.80695367,0.73565876,-0.06198885,0.0399984,0.04,4.6228124e-05,2.4276728e-06,0.079998404,unknown
3,0.0052945917,0.029817574,-0.6561009,-0.86349905,-0.009189386,-0.023300204,-2.8283463,-0.29811883,0.0037365141,0.03838214,2.9568448,-0.50487936,0.73659974,0.025811141,0.039999954,0.039996378,-2.2652937e-06,2.5374886e-05,0.07999633,unknown
4,0.0044529242,-0.036964353,-0.6852714,-0.8366272,-0.010227828,-0.038978446,-2.8361452,-0.19535582,0.0031917593,-0.016306316,2.9355154,-0.59215873,0.7353671,-0.034100104,0.03999552,0.039999995,5.7443074e-05,3.1644313e-07,0.07999551,unknown
5,0.0027524868,-0.026440727,-0.70756304,-0.58615124,-0.008021829,0.08353052,-2.8396132,-0.08519169,0.0022348694,-0.028685631,2.91879,-0.46432292,0.736753,0.03835892,0.04,0.039993197,2.8242862e-06,6.0101524e-05,0.079993196,unknown
6,0.003516825,0.019629652,-0.71524847,-0.12110756,-0.006458803,0.039125647,-2.836203,0.12206566,0.002238799,0.0013492514,2.9117937,-0.19334443,0.7377422,0.027074054,0.039999284,0.03999705,-2.3904631e-05,9.94669e-05,0.07999633,unknown
7,0.0054825107,0.02149071,-0.7261261,-0.37008795,-0.011787896,-0.18684211,-2.8325288,0.12404954,0.0010427245,-0.031276185,2.8928874,-0.51983255,0.7304378,-0.20088871,0.039987974,0.04,0.00013255863,2.5964517e-05,0.07998797,unknown
8,0.0016825674,-0.103490464,-0.7461075,-0.6187267,-0.013559731,-0.033695646,-2.8362017,-0.15081811,-0.0016915067,-0.075601615,2.8737285,-0.5329596,0.7276173,-0.07643351,0.039996512,0.039998006,0.00019698283,-5.8350768e-05,0.079994515,unknown
9,-0.0029547822,-0.105793156,-0.7515565,-0.0349003,-0.008703529,0.16935012,-2.8312721,0.1896342,-0.0039473907,-0.06685826,2.8658955,-0.21415746,0.73126787,0.10202372,0.04,0.039990224,1.3508216e-05,0.00010806359,0.07999022,unknown
10,-0.008467615,-0.14848545,-0.75969774,-0.27099562,-0.0016520573,0.20811161,-2.8351243,-0.18469359,-0.008343321,-0.11861847,2.8611321,-0.13721266,0.7340547,0.080456026,0.04,0.03999445,3.248801e-05,0.0001222582,0.07999445,unknown
11,-0.010145393,-0.06510793,-0.7697208,-0.28310755,-0.0013302426,-0.020719884,-2.8445482,-0.28911337,-0.011337946,-0.07725201,2.859336,-0.05264252,0.73084784,-0.08641888,0.03999351,0.04,8.475739e-05,2.6845786e-05,0.07999351,unknown
12,-0.013580936,-0.05641601,-0.7732551,-0.036903486,0.006317583,0.26977545,-2.8553972,-0.33756182,-0.012461385,-0.03223933,2.8680975,0.23862669,0.7379692,0.19896984,0.04,0.0399856,4.4481744e-06,0.00017289344,0.0799856,unknown
13,-0.014741252,-0.06209756,-0.76018256,0.4949795,0.010373482,0.08346469,-2.8575742,-0.01809264,-0.015513811,-0.08016047,2.8815675,0.37217912,0.73736566,-0.013770922,0.039990198,0.04,8.680235e-05,4.8132475e-05,0.07999019,unknown
14,-0.020134345,-0.15346415,-0.7481579,0.3134502,0.016028417,0.16815877,-2.8582828,-0.013613174,-0.018745575,-0.08908996,2.883836,0.063724525,0.7400425,0.078111365,0.039994173,0.04,0.000121084144,3.1292853e-05,0.07999417,unknown
15,-0.020307764,-0.032738395,-0.7319631,0.5231872,0.012250582,-0.14792179,-2.8602633,-0.07601141,-0.021280937,-0.06308067,2.8995764,0.4327018,0.7334241,-0.18153015,0.039988086,0.04,0.00016680283,3.0589938e-05,0.079988085,unknown
16,-0.026721431,-0.15735619,-0.7238496,0.166956,0.016007014,0.14777406,-2.8671606,-0.21575671,-0.024545904,-0.09376209,2.9042983,0.13203429,0.7353533,0.057312347,0.04,0.039992195,6.0871753e-06,4.1213127e-05,0.07999219,unknown
17,-0.028183555,-0.06367997,-0.71155393,0.4077087,0.014068908,-0.08472449,-2.871219,-0.0939486,-0.027079003,-0.066998124,2.9185092,0.39437065,0.7307773,-0.12492011,0.039993033,0.04,7.685879e-05,2.0552543e-05,0.07999303,unknown
18,-0.035887696,-0.23400894,-0.68508065,0.8800092,0.015595323,0.05148198,-2.8716161,-0.024745088,-0.03156658,-0.118960634,2.9449165,0.7253469,0.7302692,-0.008616072,0.039995488,0.03999947,0.00018254043,-2.37367e-05,0.07999496,unknown
19,-0.037981614,-0.019213304,-0.6628801,0.57875234,0.017921433,0.094104804,-2.874546,-0.08557731,-0.03173549,-0.008404891,2.9610758,0.448105,0.73246163,0.061225504,0.04,0.03998717,6.517562e-06,0.00014671394,0.07998717,unknown
20,-0.035507333,0.020767173,-0.64874744,0.3917478,0.009680237,-0.28676724,-2.8888195,-0.4848039,-0.03377186,-0.047950372,2.987753,0.73654443,0.7225908,-0.27373928,0.039985057,0.04,0.00018288818,2.9877798e-05,0.07998505,unknown
21,-0.035888765,-0.007964908,-0.62619686,0.7172988,0.0027135736,-0.18968932,-2.8947952,-0.10059704,-0.035421275,-0.0454413,3.0116205,0.6637441,0.7156928,-0.19121891,0.039994195,0.03999833,0.00016526527,-6.886641e-06,0.079992525,unknown
22,-0.033911787,0.048194293,-0.6156704,0.20761988,-0.00713045,-0.28799918,-2.9054291,-0.3319127,-0.035462815,0.000982768,3.0219157,0.28606015,0.7079745,-0.21496251,0.03999577,0.03999988,0.00012414553,-5.690805e-06,0.07999565,unknown
23,-0.030820668,0.10917089,-0.5960209,0.66828114,-0.014108384,-0.18282312,-2.9096193,-0.084930435,-0.033557575,0.053905655,3.0421257,0.5592483,0.7052591,-0.078667775,0.04,0.03999266,2.4052359e-05,6.4401625e-05,0.07999266,unknown
