timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,0.006755294,0.14544258,-0.5967902,-1.0387807,-0.010808509,-0.33120346,-2.8180141,-0.20434289,0.0018060292,0.045748506,3.0027606,-0.9459891,0.7321782,-0.24255957,0.0399895,0.04,7.930328e-05,1.40110915e-05,0.0799895,unknown
2,0.006948351,0.030961864,-0.6221934,-0.6530037,-0.013612422,-0.043730017,-2.8204863,-0.04738011,0.0016398919,-0.012010303,2.9875183,-0.42032126,0.7300681,-0.058205213,0.04,0.03999058,8.226188e-07,1.7532675e-05,0.07999058,unknown
3,0.008349761,0.05491917,-0.66099787,-1.2426679,-0.014055588,-0.00027860043,-2.8290477,-0.25202733,0.0028100705,0.030085633,2.9500344,-1.0420407,0.7302942,0.006324451,0.04,0.039990813,1.1663199e-05,0.00013668854,0.07999081,unknown
4,0.008785141,-0.041037228,-0.6888354,-0.67557764,-0.019196449,-0.18753389,-2.830901,-0.021346778,0.0014138912,-0.03509273,2.9286416,-0.5930863,0.72443724,-0.16101742,0.039984096,0.039999925,0.00017656879,-3.9152583e-06,0.079984024,unknown
5,0.008084328,0.04131561,-0.7165822,-0.82662094,-0.017474849,0.11004005,-2.8398554,-0.31119257,0.002426875,0.021966575,2.915028,-0.3829657,0.72769505,0.0895471,0.03999991,0.039979685,-7.0604888e-06,0.00018932894,0.0799796,unknown
6,0.0074009555,-0.037601523,-0.7342092,-0.42243987,-0.01449356,0.06617352,-2.8419504,-0.0126452595,0.0016653368,-0.019134054,2.9023485,-0.35056758,0.7292984,0.044302285,0.0399925,0.039996743,5.4268745e-05,0.00016218013,0.07998924,unknown
7,0.013952196,0.16064665,-0.7379855,-0.040650662,-0.021781854,-0.24596965,-2.826805,0.5479773,0.0050576637,0.095590025,2.8793483,-0.62693524,0.72437346,-0.13803044,0.039988715,0.04,0.00011173565,2.2449529e-05,0.07998872,unknown
8,0.015430673,0.038439907,-0.7485762,-0.36406603,-0.027039217,-0.13671255,-2.821958,0.04703557,0.005356164,0.007563759,2.8674603,-0.33184522,0.72018814,-0.11548225,0.03999538,0.03999861,0.00017441907,-4.821671e-05,0.07999399,unknown
9,0.019416247,0.1511473,-0.7642887,-0.4709851,-0.027875222,0.015636628,-2.8240013,-0.082085714,0.007935863,0.06853501,2.8534157,-0.3905433,0.7208687,0.017413957,0.04,0.039985698,1.52323255e-05,0.00020828188,0.07998569,unknown
10,0.023989962,0.1313551,-0.7916423,-0.87355876,-0.027276937,0.019188888,-2.8316708,-0.2238837,0.009692783,0.047193132,2.8276024,-0.7158706,0.72053945,-0.009406184,0.03999946,0.039993886,-3.940222e-05,0.00023685422,0.079993345,unknown
11,0.028083652,0.09617403,-0.80875564,-0.38785562,-0.028701194,-0.05956444,-2.8346617,-0.06733772,0.011596393,0.052739374,2.820318,-0.20240499,0.71964484,-0.025791947,0.039992772,0.04,5.6345496e-05,7.1533686e-06,0.07999277,unknown
12,0.031136457,0.044137944,-0.8251736,-0.49183816,-0.037797812,-0.30219918,-2.838939,-0.12844677,0.010347094,-0.030385613,2.8077826,-0.34963423,0.7083844,-0.31055728,0.0399826,0.04,0.00029064904,2.403401e-05,0.07998259,unknown
13,0.033401962,0.03695407,-0.8420957,-0.47726598,-0.051967226,-0.4238184,-2.8440545,-0.14718032,0.010162026,-0.001415513,2.7930944,-0.40968192,0.6953195,-0.3612564,0.039985582,0.04,0.00033013592,9.696829e-06,0.07998558,unknown
14,0.035302557,0.10140087,-0.8553618,-0.36527693,-0.05616966,-0.050016828,-2.842759,0.087669425,0.012380831,0.050430372,2.7747772,-0.50152564,0.6940102,-0.038197495,0.04,0.039980587,2.2455495e-05,0.00024204288,0.07998058,unknown
15,0.039049327,0.11477314,-0.86893165,-0.392628,-0.05630734,0.0073231,-2.8411875,0.039753422,0.014813424,0.066188924,2.7569318,-0.492769,0.6947992,0.020136977,0.04,0.039987206,1.9407991e-05,0.00030461888,0.079987206,unknown
16,0.03755874,-0.06801907,-0.87407506,-0.06977034,-0.05536724,0.012017348,-2.8381643,0.0809164,0.013618174,-0.030072752,2.7476573,-0.25761476,0.69544035,0.01853831,0.039990585,0.04,0.00015257158,2.2003962e-06,0.07999058,unknown
17,0.038767923,0.08346682,-0.88138765,-0.23390444,-0.049288217,0.22307883,-2.8453958,-0.27899936,0.017748864,0.11443023,2.749448,0.044209242,0.7056141,0.27921042,0.04,0.03998311,2.554453e-05,0.00033090956,0.07998311,unknown
18,0.037652377,-0.054506764,-0.8837686,-0.019443948,-0.0426959,0.16730611,-2.8516355,-0.1639785,0.017579546,-0.00349559,2.7534227,0.10949106,0.7114062,0.16121627,0.039989777,0.04,9.9384015e-05,2.6430428e-06,0.079989776,unknown
19,0.037079033,-0.045024224,-0.8810512,0.11429873,-0.044570547,-0.10387373,-2.85577,-0.11184606,0.018760374,0.040889375,2.7574174,0.109810285,0.7117062,0.0074738585,0.039982706,0.04,0.00029775655,4.1244853e-06,0.079982705,unknown
20,0.040516786,0.10242444,-0.86565727,0.5593217,-0.05269609,-0.24841587,-2.8618042,-0.21871068,0.021125315,0.07368244,2.7829876,0.70080173,0.7068535,-0.13826606,0.039991926,0.04,0.00020337224,-6.0981056e-06,0.07999192,unknown
21,0.040921737,-0.015440264,-0.863909,-0.06756097,-0.0638323,-0.3389306,-2.880845,-0.6024852,0.020791264,-0.0033925455,2.797159,0.39172173,0.69694465,-0.27663794,0.039989326,0.039999876,0.00027352967,-5.6120025e-06,0.0799892,unknown
22,0.03936675,-0.029244583,-0.8626894,0.08996834,-0.070899926,-0.17474999,-2.904201,-0.69785404,0.020495625,-0.0060184477,2.82065,0.6501838,0.69224787,-0.13227496,0.04,0.03999256,1.1759361e-05,1.8165585e-05,0.07999256,unknown
23,0.037423182,-0.04630798,-0.85763997,0.16160324,-0.07365024,-0.06068395,-2.9218276,-0.4505448,0.019092524,-0.04276284,2.8376923,0.47907028,0.688939,-0.09122988,0.04,0.039992455,-2.0438634e-07,0.000101675185,0.07999246,unknown
24,0.03623193,-0.024703877,-0.8447141,0.44908246,-0.07410364,-0.0033527387,-2.9377458,-0.47240564,0.01946079,0.014620179,2.868241,0.8467628,0.6902624,0.03697949,0.04,0.039993685,8.867194e-06,9.358457e-05,0.07999368,unknown
