timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
18,-0.26075953,-0.62822086,-0.7473623,0.4974559,0.21499434,0.4075344,-2.9091716,-0.353557,-0.17440815,-0.3791627,2.9334378,0.72474873,0.8001052,0.06368816,0.039997853,0.04,0.00018887324,0.0002341224,0.07999785,unknown
19,-0.2814476,-0.5760757,-0.7247574,0.71546644,0.23425989,0.5954945,-2.919141,-0.2837864,-0.18508771,-0.29980007,2.958906,0.706113,0.80812764,0.23557092,0.03999978,0.03999221,-1.3176876e-05,0.00030397478,0.07999199,unknown
20,-0.30240652,-0.6047056,-0.70506686,0.55018395,0.25557545,0.62316185,-2.931735,-0.36989287,-0.19429278,-0.2574274,2.9831917,0.6762217,0.81884843,0.30868378,0.039997872,0.04,-3.6407204e-05,0.00014733664,0.07999787,unknown
21,-0.320232,-0.51964617,-0.6872558,0.5211658,0.27319637,0.5037779,-2.9449782,-0.37313107,-0.20214891,-0.21914375,3.0066571,0.6543874,0.82650477,0.22063914,0.03999637,0.04,-4.4235574e-05,7.029032e-05,0.07999637,unknown
22,-0.32974342,-0.27107316,-0.67073095,0.45891777,0.2826005,0.2534976,-2.9531312,-0.1745875,-0.20582637,-0.10459004,3.021631,0.42147708,0.8298805,0.09572702,0.03999406,0.04,-2.0171756e-05,3.901245e-05,0.07999406,unknown
23,-0.3447106,-0.40941572,-0.64955354,0.6680252,0.30279174,0.6234004,-2.9601443,-0.22873321,-0.20927648,-0.101529546,3.0484703,0.74367565,0.843294,0.37310055,0.04,0.03998747,1.4061163e-05,0.00027313957,0.07998747,unknown
24,-0.3476652,-0.08017625,-0.6307303,0.5075418,0.31362733,0.28964955,-2.9656148,-0.11647608,-0.20863391,0.014735659,3.06118,0.35813615,0.85072243,0.20285471,0.039997533,0.039998967,-6.335051e-05,0.0003013644,0.0799965,unknown
25,-0.35742998,-0.2822192,-0.61428726,0.4857529,0.33038417,0.49355057,-2.9750068,-0.31601498,-0.20871648,-0.0047059655,3.0867865,0.71146196,0.86405146,0.36658415,0.04,0.039999455,-3.326571e-05,0.0001447342,0.079999454,unknown
26,-0.36219513,-0.17099842,-0.5955781,0.56298506,0.33727646,0.16586399,-2.9881425,-0.38955474,-0.20917708,-0.0128808785,3.1202161,0.9319559,0.86891747,0.1284154,0.039994616,0.04,2.1617168e-05,9.580028e-05,0.07999462,unknown
27,-0.35706124,0.14841837,-0.57875687,0.44987944,0.33289212,-0.14813541,-2.994849,-0.119721785,-0.2060925,0.082078,3.135625,0.43464828,0.8698475,0.016929591,0.039996255,0.04,0.00012404325,0.00011218094,0.07999626,unknown
28,-0.3576739,-0.022473028,-0.55223566,0.8391688,0.33511853,0.060123645,-2.9927576,0.085750945,-0.20373727,0.0618409,3.1609783,0.70300835,0.87401104,0.103982784,0.04,0.04,5.8181475e-05,0.00038204354,0.08,unknown
29,-0.36650693,-0.24217363,-0.52408713,0.8212328,0.34765267,0.3744921,-2.9948976,-0.11797053,-0.20056346,0.08481496,3.1943216,0.9243543,0.88506526,0.2939359,0.04,0.04,0.00018382781,0.00033253504,0.08,unknown
30,-0.37247464,-0.14624058,-0.49818912,0.7337986,0.36234286,0.43047318,-3.0006833,-0.18006688,-0.19469595,0.15656705,3.2259672,0.8843275,0.8992572,0.37972435,0.04,0.04,0.00017325889,0.00044447463,0.08,unknown
31,-0.36833817,0.076833695,-0.47216472,0.7445462,0.36150736,-0.07902012,-3.0025852,-0.013380169,-0.19265552,0.053710196,3.249717,0.66205376,0.90180826,0.05856118,0.039993092,0.04,0.00010893244,0.00020881905,0.07999309,unknown
32,-0.36294553,0.17213997,-0.45617265,0.3847154,0.3571354,-0.13247247,-3.0044904,-0.04809586,-0.18921107,0.08791258,3.2637618,0.39386642,0.9062227,0.11403733,0.039998632,0.04,0.00019362448,0.00013712827,0.07999863,unknown
33,-0.36514533,-0.05939603,-0.45018354,0.120026164,0.35955414,0.06883958,-3.005316,-0.008343278,-0.18856652,0.016065821,3.2682836,0.12645093,0.90733826,0.028489752,0.039995357,0.04,9.280788e-05,2.2362926e-06,0.07999536,unknown
34,-0.36893436,-0.10297502,-0.44347587,0.2107236,0.36432496,0.13354905,-3.0052009,-0.0005735052,-0.18746144,0.030072266,3.2772794,0.24907051,0.90937346,0.05412169,0.03999947,0.039998624,-8.240475e-06,7.0313166e-05,0.07999809,unknown
35,-0.37447622,-0.15383682,-0.4334783,0.3076031,0.37139425,0.1964401,-3.0050642,-0.004456887,-0.18578826,0.04641094,3.29033,0.36100048,0.91212165,0.07234366,0.039999753,0.03999871,-2.407343e-05,0.00010692279,0.07999846,unknown
36,-0.3819737,-0.20933442,-0.42022124,0.40078372,0.380812,0.26171812,-3.0050154,-0.007278875,-0.1834224,0.06619351,3.3071458,0.46541658,0.91530526,0.08254999,0.03999971,0.03999948,-2.3579489e-05,0.00013036178,0.07999919,unknown
37,-0.3916327,-0.270555,-0.40383384,0.49024272,0.39275205,0.3323294,-3.004986,-0.0076637943,-0.18016295,0.092048615,3.3274822,0.56307966,0.9185771,0.08273284,0.039999746,0.04,-1.9082165e-05,0.00014755124,0.079999745,unknown
38,-0.405196,-0.38581464,-0.3814439,0.68391055,0.4089961,0.45399547,-3.0035512,0.036941946,-0.17592752,0.122691505,3.3530614,0.7070759,0.920675,0.045623157,0.03999964,0.04,-2.0152649e-05,0.00021205319,0.07999964,unknown
39,-0.40975696,-0.16367857,-0.3601085,0.5940338,0.41052705,0.0043780496,-3.003263,0.0030307146,-0.17670849,-0.023273613,3.3740473,0.5805621,0.9178913,-0.08433843,0.03999197,0.04,4.1183965e-05,7.162877e-05,0.07999197,unknown
40,-0.42650622,-0.462094,-0.33916548,0.61953723,0.42379498,0.37850076,-3.0063052,-0.12321921,-0.17159688,0.14961094,3.4016852,0.76405996,0.91528076,-0.08573129,0.039998345,0.04,0.00012468692,7.030105e-05,0.079998344,unknown
41,-0.43661666,-0.24080196,-0.32448775,0.3680538,0.4350353,0.32398593,-3.0083988,-0.031732343,-0.16574097,0.16054359,3.4136963,0.33390802,0.9155466,0.00025597177,0.04,0.039995894,6.636193e-05,2.1755446e-05,0.07999589,unknown
42,-0.4374916,-0.034436706,-0.3123766,0.3428835,0.4365616,0.02673031,-3.0107749,-0.07723975,-0.16513276,0.011210882,3.4271677,0.37428334,0.9157777,0.0027661815,0.03999876,0.04,-3.1633233e-05,0.00014991901,0.07999876,unknown
43,-0.45105648,-0.3678455,-0.29285276,0.6083829,0.4535762,0.47630557,-3.0058005,0.18835576,-0.15630394,0.2510309,3.442319,0.4170028,0.9120287,-0.113657214,0.04,0.03999912,-2.5446056e-05,0.00014715313,0.07999912,unknown
44,-0.42472312,0.36231774,-0.26543748,0.8245144,0.38757282,-2.0490975,-3.005352,-0.046827298,-0.20642099,-1.4575009,3.4703119,0.75957364,0.89599884,-0.3949593,0.039949004,0.04,0.00030013468,0.00033265722,0.07994901,unknown
45,-0.407736,0.54156953,-0.24477123,0.52837527,0.3151098,-2.1734638,-3.0043845,0.049012676,-0.272342,-1.9093978,3.4838095,0.362343,0.8968769,0.07750846,0.039981373,0.039997045,0.00010531029,0.000565062,0.07997842,unknown
46,-0.39392823,0.3403085,-0.2221333,0.67979944,0.24259469,-2.17473,-2.9997501,0.14433862,-0.34284154,-2.0194829,3.501827,0.48631844,0.8980394,0.085539885,0.039982118,0.04,-0.00012166302,0.00010135658,0.07998212,unknown
47,-0.41595417,-0.30922645,-0.210307,0.2562136,0.24098839,0.07159522,-3.0002835,-0.023635633,-0.336573,0.1716562,3.5112782,0.261355,0.8949077,-0.080289535,0.04,0.039969653,0.0005703363,-0.00024506508,0.07996965,unknown
48,-0.42244753,-0.12692158,-0.19942081,0.32665634,0.24418855,0.0992026,-3.0009625,-0.025951676,-0.33027118,0.16447899,3.524377,0.36307678,0.891197,-0.10141831,0.04,0.039973896,2.468706e-05,0.0003694967,0.07997389,unknown
49,-0.42438263,-0.04649617,-0.19325788,0.14233866,0.2445229,0.0061091804,-3.0045273,-0.11827132,-0.32867143,0.03679249,3.5335052,0.2535637,0.8898427,-0.03713451,0.04,0.039985824,1.2222058e-05,0.00027846813,0.07998583,unknown
50,-0.42876053,-0.123538464,-0.17832163,0.49935734,0.24967192,0.1339245,-3.0026298,0.08541459,-0.32046378,0.22569583,3.5469382,0.3686727,0.8823573,-0.20659137,0.0399995,0.03999374,-4.283848e-05,0.00021830824,0.07999324,unknown
51,-0.4295739,-0.007033415,-0.16811095,0.23741835,0.25067237,0.023603462,-3.0000687,0.07987273,-0.31780183,0.06358831,3.550686,0.10381405,0.88360256,0.037062585,0.04,0.039996624,4.2830525e-05,7.4160285e-05,0.07999662,unknown
52,-0.43963113,-0.21197753,-0.12935391,1.2835002,0.27689004,0.72596115,-2.9650385,1.2262667,-0.27824557,1.1255662,3.5481765,-0.0903873,0.8596824,-0.6827026,0.04,0.039998878,1.9842366e-05,1.2174998e-05,0.07999888,unknown
53,-0.43968084,-0.07772993,-0.11224359,0.3278306,0.27784234,-0.0065671694,-2.9570653,-0.028018402,-0.27325714,0.10612175,3.560105,0.33239838,0.8524625,-0.19410202,0.039996777,0.04,-0.00010547996,1.0358861e-05,0.07999678,unknown
54,-0.44084868,-0.021819467,-0.10750758,0.0809896,0.27556214,-0.06386109,-2.957773,-0.0080273505,-0.27665713,-0.101366855,3.563482,0.09473627,0.8549307,0.07010162,0.039999716,0.03999917,6.447561e-05,-1.13553e-05,0.07999888,unknown
55,-0.44166133,-0.021335065,-0.103415996,0.12508963,0.2745027,-0.03013915,-2.9564245,0.049992435,-0.27712902,-0.014048354,3.5657065,0.060916718,0.8556201,0.020012964,0.039999794,0.039999958,1.742941e-05,4.028915e-06,0.07999975,unknown
56,-0.44202262,-0.022683982,-0.10011367,0.09209069,0.27180493,-0.07869145,-2.9572957,-0.047237113,-0.28049034,-0.09750206,3.5702,0.12431257,0.85761166,0.055785842,0.039999608,0.04,-1.727354e-05,6.8441773e-06,0.07999961,unknown
57,-0.44260323,-0.009064408,-0.09702703,0.08446927,0.26969573,-0.058153953,-2.957348,0.011470081,-0.28415242,-0.104836285,3.572988,0.07743195,0.86083,0.09014662,0.04,0.03999913,8.301105e-06,5.1209977e-06,0.079999134,unknown
58,-0.4428181,-0.027304066,-0.093397126,0.11127749,0.2663275,-0.09928779,-2.957174,-0.00046519894,-0.2893279,-0.1454787,3.5767078,0.102446,0.8619818,0.032242786,0.03999774,0.04,-4.3618667e-05,2.8108152e-06,0.07999774,unknown
59,-0.44342342,-0.07667091,-0.08665789,0.21646567,0.2584609,-0.23229547,-2.9564319,0.015364765,-0.3022173,-0.3589664,3.584383,0.2118125,0.8617063,-0.008024737,0.0399933,0.04,-9.475333e-05,1.4038013e-05,0.0799933,unknown
60,-0.46346343,-0.16358353,-0.023624418,2.1703544,0.2996971,0.99324465,-2.9514532,0.11104305,-0.21570864,2.6068432,3.654076,1.9158717,0.7746796,-2.6100006,0.04,0.039979197,0.00021992205,-0.00017116484,0.079979196,unknown
61,-0.45181307,0.3156116,0.047927547,2.060848,0.3073938,0.082094684,-2.9435828,0.25204822,-0.14852463,1.6833078,3.7069123,1.4541786,0.7071915,-1.7433587,0.039992012,0.039999835,-0.00032884168,0.0004935243,0.07999185,unknown
62,-0.43641594,0.47526938,0.11937438,2.09261,0.30719426,-0.07018318,-2.9368696,0.21555437,-0.08323751,1.6339545,3.7525003,-0.00020429498,0.64844,-1.488807,0.04,0.039990857,6.242835e-05,-0.000110856665,0.07999086,unknown
63,-0.41861063,0.46615303,0.19184834,2.1736097,0.29720813,-0.32358232,-2.922577,0.4912567,-0.043357074,1.0139917,3.7525,1.7234415e-06,0.60112315,-1.2317382,0.039996102,0.04,-0.00024860856,0.0004495899,0.0799961,unknown
64,-0.40190035,0.45565477,0.2642942,2.174183,0.28383723,-0.39083302,-2.906264,0.489805,-0.011392498,0.8000117,3.7525005,4.482065e-07,0.5663525,-0.8886106,0.04,0.039995614,0.00015480015,-0.00016095718,0.07999562,unknown
65,-0.40068874,0.029588366,0.28752086,0.20193584,0.28034043,-0.0653406,-2.908817,-0.09284864,-0.0051955883,0.14504425,3.7524998,6.12453e-06,0.5643412,-0.052695844,0.039998207,0.03999817,0.0002187496,-0.000108153865,0.07999638,unknown
66,-0.40114447,-0.034844294,0.29688537,0.28653872,0.2773921,-0.09011065,-2.9089267,0.016392509,-0.006523391,-0.037162807,3.7525,1.3920934e-06,0.56090015,-0.09483691,0.039997913,0.04,-6.704505e-05,5.2683063e-06,0.07999791,unknown
67,-0.40255493,-0.029550578,0.2999573,0.03246055,0.27584732,-0.03682965,-2.9122024,-0.10309682,-0.004782308,0.047368612,3.7517042,-0.023791589,0.56139535,0.013741923,0.039999984,0.039998956,0.00012448055,-4.9670463e-05,0.07999894,unknown
68,-0.40281335,-0.009846797,0.30440694,0.1474647,0.27397594,-0.053247076,-2.91098,0.067076795,-0.0042855083,0.015449494,3.7502656,-0.04389441,0.5596564,-0.047926605,0.039999746,0.03999957,-3.3167375e-06,1.8116496e-05,0.07999931,unknown
69,-0.40565628,-0.06892472,0.30121014,-0.15845187,0.2751909,0.044736978,-2.9128823,-0.065788426,-0.0062468885,-0.05947354,3.742629,-0.21309842,0.56338507,0.10371879,0.04,0.039997112,2.2688579e-05,3.660207e-06,0.07999711,unknown
70,-0.40436882,0.044123802,0.3007581,0.02126735,0.27463332,-0.01615503,-2.9108949,0.08325923,-0.003085871,0.09174579,3.739099,-0.099217676,0.5629014,-0.013735801,0.039999247,0.03999942,5.4288546e-05,-1.7392009e-05,0.07999867,unknown
71,-0.40652782,-0.10077052,0.30361965,0.10771448,0.27330393,-0.054160748,-2.9104898,-0.017069615,-0.008473919,-0.15099257,3.7423358,0.089947894,0.56148577,-0.03894577,0.03999661,0.04,-7.5672455e-05,4.0666346e-06,0.07999661,unknown
72,-0.40977788,-0.09980153,0.30773735,0.12067817,0.27132565,-0.060231317,-2.9099948,0.022057718,-0.011740172,-0.08857907,3.7440934,0.04688406,0.56089044,-0.016452339,0.03999633,0.039999995,5.913752e-05,2.3883706e-07,0.079996325,unknown
73,-0.4124023,-0.07406554,0.30956817,0.03161574,0.2689375,-0.06613445,-2.9082804,0.063320175,-0.013924559,-0.05834117,3.7393606,-0.13415058,0.5587338,-0.05965295,0.039997455,0.039999995,6.728108e-05,-3.2944737e-07,0.07999745,unknown
74,-0.41664708,-0.13098517,0.31309012,0.12790686,0.26737103,-0.050380662,-2.9087794,-0.04330906,-0.018564653,-0.12924644,3.743481,0.11402992,0.5591285,0.010779577,0.04,0.039998744,3.0498272e-06,1.7470244e-05,0.07999875,unknown
75,-0.41845676,-0.02905303,0.31686065,0.10018619,0.2658536,-0.033881165,-2.9091387,0.0015237241,-0.017826824,0.021837763,3.7450235,0.040692095,0.55907494,-0.0015503704,0.04,0.039996903,2.1459473e-05,-4.4477085e-05,0.0799969,unknown
76,-0.42112803,-0.0744957,0.31401572,-0.1327412,0.26611018,0.011955981,-2.9112885,-0.06251356,-0.019746063,-0.05607955,3.7391958,-0.16330715,0.56137335,0.06395562,0.039999973,0.039997898,1.5765572e-05,3.6857407e-05,0.07999787,unknown
77,-0.41894034,0.09391372,0.31551376,0.086955674,0.26557022,-0.005029109,-2.9098976,0.056282412,-0.014739737,0.1419521,3.7404811,0.03517718,0.560267,-0.030896401,0.04,0.03999482,4.047528e-06,-4.5293444e-05,0.07999482,unknown
78,-0.4176816,0.029935736,0.31702814,0.031332705,0.26621687,0.01871919,-2.907782,0.063679144,-0.014282998,0.010329724,3.7371473,-0.09437475,0.56047124,0.005857615,0.039999202,0.03999713,-3.183895e-05,0.0001075992,0.07999633,unknown
79,-0.40816635,0.31117865,0.32952842,0.3907694,0.26534605,-0.014971097,-2.8727994,1.2504025,-0.001335148,0.37408093,3.704136,-0.9222377,0.5577677,-0.0824192,0.039994888,0.039999753,0.0001327452,-1.3750376e-05,0.07999464,unknown
80,-0.40649846,0.024982445,0.32605928,-0.18666674,0.26776806,0.061501794,-2.864876,-0.01967328,0.0005899964,0.039309174,3.6978848,-0.16230339,0.5607092,0.08112586,0.04,0.039994664,-1.5419673e-06,4.736382e-05,0.07999466,unknown
81,-0.4065045,-0.013687379,0.31904107,-0.20384383,0.26916516,0.033286743,-2.8660376,-0.03355935,0.00024416126,-0.010137303,3.6905832,-0.20306042,0.5625254,0.05067317,0.039997064,0.039999954,-2.8109422e-05,6.7600515e-05,0.07999702,unknown
82,-0.40038332,0.19633767,0.32091534,0.120913506,0.26692528,-0.059196517,-2.8605638,0.18927109,0.00917267,0.2548972,3.6884513,-0.06069907,0.5583546,-0.116095334,0.04,0.039997883,7.180822e-05,-6.814862e-05,0.07999788,unknown
83,-0.39755255,0.054819234,0.32656163,0.1806861,0.26581347,-0.04036273,-2.8561842,0.09964309,0.011225418,0.054838754,3.6906688,0.06099918,0.55660015,-0.04765667,0.03999834,0.03999999,-6.5332795e-05,9.339197e-06,0.07999833,unknown
84,-0.39411217,0.115745,0.3307468,0.10516004,0.26472518,-0.021993069,-2.8543956,0.04281884,0.016968738,0.15925176,3.6914382,0.020009339,0.5552728,-0.036476772,0.04,0.039997518,7.709493e-06,-4.525091e-05,0.07999752,unknown
85,-0.39234108,0.030626453,0.33421245,0.10276372,0.2637088,-0.035692107,-2.8554125,-0.050693553,0.017127274,0.0024887829,3.6974704,0.16867398,0.5527381,-0.06983703,0.03999837,0.04,-4.3858534e-05,2.2351383e-06,0.079998374,unknown
86,-0.3591167,1.2616135,0.33667433,0.054630134,0.26332176,0.12914726,-2.8563678,-0.0020079967,0.079080105,1.7262026,3.7027154,0.1367633,0.5518345,-0.023039443,0.04,0.039965767,0.00069418625,-0.00021500557,0.07996577,unknown
87,-0.31162235,1.4524472,0.3343325,-0.10238057,0.26959354,0.23936401,-2.85889,-0.074786775,0.14084718,1.7096817,3.7057312,0.07157713,0.55182236,-0.0024054013,0.04,0.039966296,5.6412246e-05,0.0003653919,0.07996629,unknown
88,-0.2973705,0.081369504,0.3350036,0.05130203,0.27690625,0.08142312,-2.8582437,0.014303048,0.13103764,-0.29049754,3.7085824,0.083007626,0.5516174,-0.0019542295,0.03996525,0.04,-0.0001662339,0.00058415893,0.07996525,unknown
89,-0.2939443,0.069144286,0.33460438,-0.030835647,0.27803534,0.014515013,-2.8568308,0.056236904,0.1321284,0.0346246,3.7048519,-0.1045879,0.55096805,-0.017943626,0.039971825,0.04,0.00033653463,1.6983377e-05,0.07997182,unknown
90,-0.28965995,0.124158464,0.33942628,0.19159222,0.27726087,-0.024004737,-2.853894,0.07432909,0.13688003,0.1333149,3.7089782,0.1133791,0.5493713,-0.043357342,0.03998562,0.03999945,0.0003076705,-5.0371104e-06,0.07998507,unknown
91,-0.29070204,-0.070965886,0.34278092,0.067654565,0.277344,-0.011957056,-2.8515859,0.071428865,0.13297963,-0.11058146,3.7066653,-0.06557854,0.54958147,0.0058527943,0.039986063,0.04,3.5887882e-05,1.1611441e-05,0.079986066,unknown
92,-0.28091884,0.22902037,0.39454326,1.8161036,0.26600087,-0.32930434,-2.8287156,0.70318604,0.13634656,0.06383701,3.752503,-0.0010642903,0.53417784,-0.40204316,0.04,0.039988384,4.7724694e-05,-0.0006834408,0.07998838,unknown
93,-0.2748647,0.1645343,0.4534273,1.2736336,0.25564158,-0.35250744,-2.8057668,0.8219945,0.13522305,-0.37719783,3.7525754,0.24456538,0.52346075,-0.7090378,0.04,0.04,-0.20826231,-0.0014938172,0.08,unknown
94,-0.26948032,0.080838956,0.48922497,1.4828423,0.2433397,-0.2879082,-2.775866,0.767327,0.133485,-0.13261235,3.7524736,-0.025722094,0.5118806,-0.14255565,0.03998907,0.039945416,-0.018192122,-0.014439686,0.079934485,unknown
95,-0.2726523,-0.06884465,0.49745005,-0.15196405,0.24262534,0.019981222,-2.7753327,-0.053087432,0.13455154,0.018906234,3.742597,-0.26545995,0.51408404,0.05812221,0.039993547,0.039970666,0.00038343223,0.00044119087,0.07996421,unknown
96,-0.27814513,-0.18308035,0.49347287,-0.11006505,0.24346136,0.017226467,-2.7767482,-0.036260635,0.12951332,-0.14950284,3.7398717,-0.07606594,0.5159303,0.05527837,0.03999751,0.039988384,0.0026446192,0.0001613257,0.079985894,unknown
97,-0.28106368,-0.062278856,0.4919618,-0.031193297,0.24299791,-0.004163959,-2.7738943,0.108538106,0.12907772,-0.011558237,3.734742,-0.1438101,0.5170612,0.032043003,0.04,0.03998999,5.969259e-05,0.000101670536,0.079989985,unknown
98,-0.28142333,0.004015709,0.4871714,-0.16554104,0.24257345,-0.0047415826,-2.7741961,-0.027251823,0.1321604,0.08602495,3.7302692,-0.12241668,0.51830703,0.034082457,0.04,0.03999346,1.7084976e-05,4.5417943e-05,0.07999346,unknown
99,-0.27940398,0.06358906,0.48742124,0.056273624,0.24112865,-0.040304348,-2.7712615,0.09574896,0.13530037,0.089130804,3.7309327,0.018864388,0.5175308,-0.021207992,0.04,0.039995056,2.6860816e-06,4.815788e-05,0.07999505,unknown
100,-0.2794113,0.0003656507,0.48473832,-0.11654053,0.24190022,0.026797099,-2.7709417,0.00034497224,0.13693675,0.043337908,3.7265625,-0.12091045,0.51928276,0.04826689,0.04,0.039996263,7.106883e-06,7.252289e-05,0.07999626,unknown
101,-0.28157738,-0.09127707,0.48440543,0.021451067,0.2419221,-0.017049594,-2.7688107,0.06651623,0.13340664,-0.09771166,3.725384,-0.03220025,0.5191443,-0.0034316243,0.039994795,0.039999977,-6.005109e-05,3.1808037e-07,0.07999477,unknown
102,-0.2813118,0.036958832,0.48422903,-0.002151415,0.24103495,-0.01244967,-2.7710865,-0.09945332,0.13649149,0.086604826,3.7304637,0.1430307,0.51981044,0.018653128,0.04,0.039996024,1.0886033e-05,-9.52307e-05,0.07999602,unknown
103,-0.2794783,0.058935747,0.48173624,-0.09339233,0.24059244,-0.006622877,-2.774651,-0.09501954,0.13985825,0.09380576,3.7304757,-0.00044647662,0.5198294,0.00038565055,0.04,0.03999685,3.3905828e-06,3.051979e-05,0.079996854,unknown
104,-0.275685,0.13423277,0.4814076,0.016054582,0.24108845,0.027992316,-2.7766616,-0.05643837,0.14553814,0.15755913,3.7338688,0.09372177,0.52111614,0.035810303,0.04,0.0399928,3.2691405e-06,9.49819e-06,0.0799928,unknown
105,-0.271695,0.10054868,0.48121503,-0.023501713,0.24136421,0.0040491014,-2.7743287,0.104106925,0.14932315,0.10517988,3.7289746,-0.13766652,0.52105,-0.0022842735,0.039996546,0.03999954,-5.9297075e-05,0.00012769455,0.07999609,unknown
106,-0.2738575,-0.09507449,0.47965148,-0.04659214,0.243404,0.04151675,-2.774469,-0.030543705,0.14612672,-0.09182779,3.7292128,0.009247209,0.5234929,0.06805048,0.03999299,0.04,-5.3334596e-05,3.9876654e-06,0.079992995,unknown
