timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,0.0022176113,0.06801774,-0.5872816,-0.69188,-0.0018844763,-0.051377755,-2.8110085,0.022884123,0.0005812494,0.010164087,3.0077817,-0.80270755,0.73878187,-0.06142023,0.03999988,0.03999954,-6.4209735e-06,2.3442519e-05,0.07999942,approach
2,0.0071221106,0.08048581,-0.60899526,-0.60039854,-0.012086017,-0.32649353,-2.813027,-0.07290712,-1.0851887e-05,-0.013750917,2.9897559,-0.5006078,0.72844446,-0.2841864,0.039985407,0.04,0.00013862299,7.812571e-06,0.07998541,approach
3,0.0017358368,-0.09791103,-0.63388246,-0.73901594,-0.009424559,0.13296308,-2.8232248,-0.344633,-0.0017431601,-0.0528036,2.978062,-0.32906425,0.7308941,0.06814977,0.04,0.039983686,7.09578e-06,3.6042387e-05,0.07998368,approach
4,6.080877e-05,-0.058275286,-0.6596175,-0.7474088,-0.008201873,0.017954474,-2.8331792,-0.25915116,-0.0026189554,-0.023564352,2.9634624,-0.4059777,0.7311136,0.0061244057,0.039995406,0.039996084,3.0426872e-05,0.00014045011,0.07999149,approach
5,0.0017545202,0.043842293,-0.6846356,-0.7142447,-0.011203248,-0.09120058,-2.837769,-0.09059292,-0.0030167128,-0.011453818,2.9388068,-0.6826626,0.72724116,-0.10659025,0.039997097,0.039998714,3.0413628e-05,6.6925604e-05,0.07999581,approach
6,0.002732966,0.027179468,-0.7070482,-0.6178564,-0.0135645885,-0.06213115,-2.8437395,-0.1930132,-0.0030812726,-0.0016428506,2.923891,-0.41643274,0.72505975,-0.060034685,0.0399995,0.03999848,4.001956e-05,3.2182647e-06,0.07999798,approach
7,0.0017058653,-0.002461858,-0.7154293,-0.14512175,-0.009043433,0.15773804,-2.8383508,0.22455315,-0.0028577554,0.0017858112,2.9088202,-0.41281927,0.7295574,0.12355317,0.04,0.03999097,2.3876037e-08,0.00012336102,0.07999097,approach
8,-0.00050245883,-0.08504187,-0.72920156,-0.45344022,-0.006822687,0.038149,-2.8388088,-0.056071155,-0.0056312187,-0.07334858,2.8913198,-0.48569506,0.72839636,-0.030436201,0.039990477,0.04,0.00011725535,3.0966075e-05,0.07999048,approach
9,-0.00483018,-0.099456966,-0.74280095,-0.37253192,-0.00074075145,0.1951898,-2.8420331,-0.101718955,-0.005644625,-0.001806163,2.882789,-0.23692483,0.7357453,0.20322995,0.04,0.03999383,1.3033397e-05,8.096227e-05,0.07999383,approach
