timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.0047674896,-0.124503985,-0.59332526,-0.9031029,0.003402271,0.09860081,-2.820853,-0.32711083,-0.0014619426,-0.045513123,3.015375,-0.5985576,0.74273986,0.048310082,0.039999478,0.039998945,9.078094e-05,-3.9696948e-05,0.07999842,approach
2,-0.004572119,-0.017763298,-0.63111347,-1.1515586,-0.00011614593,-0.121306896,-2.829561,-0.18977767,-0.0025101702,-0.031909116,2.9802344,-0.9730813,0.7381933,-0.1248801,0.039993014,0.04,5.2611504e-05,1.1593363e-05,0.07999301,approach
3,-0.0062376317,-0.02138647,-0.64763826,-0.29074892,0.0016812976,0.079635985,-2.8257642,0.14044937,-0.002163553,0.007458015,2.971283,-0.24658875,0.7414136,0.088702396,0.03999972,0.039990705,-1.6865972e-05,0.00010696266,0.079990424,approach
4,-0.003629849,0.072538495,-0.67192566,-0.7930127,-0.00013754884,-0.057162542,-2.835012,-0.34792858,-0.0023803497,-0.0036096913,2.954354,-0.47660553,0.7384638,-0.08073268,0.039999224,0.039996155,1.4282415e-05,0.00010088756,0.07999538,approach
5,-0.0013912643,0.044551395,-0.68826133,-0.39920476,-0.0031438177,-0.0985333,-2.8310754,0.2308623,-0.002356253,-0.0015653789,2.930428,-0.6540266,0.73492897,-0.09773186,0.039994106,0.04,2.5877749e-05,9.869873e-06,0.079994105,approach
6,0.0021297012,0.10866143,-0.70344114,-0.43158278,-0.006689903,-0.090289995,-2.8336368,-0.15370493,0.00025035485,0.07365394,2.923446,-0.19860427,0.7344571,-0.013972492,0.04,0.03999603,-1.6495366e-06,6.3038075e-05,0.079996035,approach
7,0.008055038,0.1599315,-0.7162277,-0.35481924,-0.011827311,-0.15330578,-2.8328145,0.07301459,0.0047866455,0.12575036,2.905173,-0.50291365,0.733693,-0.023490205,0.039999586,0.03999989,2.23424e-05,9.455991e-05,0.07999948,approach
8,0.01530274,0.21435332,-0.7354561,-0.5979105,-0.01687962,-0.12992981,-2.8362467,-0.12490326,0.009879166,0.13923225,2.883288,-0.607121,0.7329631,-0.022309573,0.04,0.0399962,7.4325704e-05,0.00010852569,0.0799962,approach
9,0.02813411,0.334859,-0.75112265,-0.40795636,-0.029024238,-0.37212035,-2.836774,0.016057823,0.016218593,0.17635058,2.8630514,-0.55926055,0.72485167,-0.22703177,0.039995793,0.04,7.920028e-05,9.510702e-05,0.079995796,approach
10,0.040809773,0.35286003,-0.7599719,-0.20118217,-0.041814294,-0.35824776,-2.8363082,0.0037925649,0.02319682,0.19375381,2.850656,-0.3450373,0.717524,-0.20707747,0.04,0.04,9.727723e-05,0.00013736264,0.08,approach
11,0.050914865,0.24111049,-0.7724542,-0.385655,-0.05793652,-0.48905653,-2.8441358,-0.27076063,0.02915207,0.16966252,2.8416762,-0.2542426,0.7070701,-0.2930929,0.03999145,0.04,0.00023017872,7.27844e-05,0.079991445,approach
12,0.062286977,0.26583996,-0.76898795,0.24869995,-0.08521163,-0.83807486,-2.8454957,-0.008075709,0.033239577,0.12302947,2.8428886,0.027024737,0.6846133,-0.6268222,0.039980654,0.04,0.0004027137,5.7806225e-05,0.07998066,approach
13,0.0699185,0.2541747,-0.76830405,-0.035659723,-0.10313615,-0.4449482,-2.848281,-0.08261915,0.04006943,0.18432845,2.8342152,-0.23988217,0.6759324,-0.24665348,0.04,0.03998134,0.00023674373,0.00018162098,0.07998134,approach
14,0.08295074,0.36059964,-0.76772624,0.04962376,-0.12287183,-0.5755076,-2.8548439,-0.2171977,0.04718382,0.20055214,2.8369489,0.070615,0.66215396,-0.38909644,0.04,0.039993286,0.0001475133,0.00026659985,0.079993285,approach
15,0.097959615,0.3888299,-0.7711375,-0.13061671,-0.14902508,-0.77436477,-2.864186,-0.26344964,0.054116637,0.19423875,2.835147,-0.054102134,0.64120376,-0.58750796,0.039997652,0.04,0.0002265382,0.00014712145,0.07999765,approach
16,0.10963508,0.37581724,-0.7708139,0.07519755,-0.16505131,-0.39876667,-2.8784053,-0.46358657,0.06227835,0.2253225,2.8496919,0.3968398,0.6337097,-0.21699516,0.04,0.039986763,0.00012303838,0.00022174718,0.079986766,approach
17,0.1214912,0.33646834,-0.76288086,0.2813977,-0.17763259,-0.36196896,-2.8895621,-0.2887729,0.06985828,0.21265928,2.862695,0.36176875,0.62816626,-0.1626043,0.04,0.03999659,0.000111881374,0.00015801567,0.079996586,approach
18,0.13832253,0.44591156,-0.75331825,0.2814987,-0.20082371,-0.7085047,-2.8969598,-0.18520339,0.07563831,0.16549556,2.8723178,0.2652405,0.6085764,-0.55111617,0.039992403,0.04,0.00017674336,0.00012057562,0.0799924,approach
19,0.1519587,0.397514,-0.7404436,0.41022152,-0.22130714,-0.56893057,-2.9047577,-0.2403854,0.08071129,0.1430004,2.8907123,0.50659305,0.5933842,-0.42800426,0.04,0.039998338,3.5470905e-05,-2.6273763e-05,0.07999834,approach
20,0.16272771,0.28771758,-0.73286134,0.17931189,-0.24031039,-0.5508978,-2.916939,-0.36374158,0.08488053,0.11915128,2.9052505,0.40250316,0.5790851,-0.4022932,0.039998796,0.04,8.904214e-05,2.1375177e-05,0.07999879,approach
21,0.17223431,0.27299073,-0.71959996,0.44742504,-0.25871572,-0.5269676,-2.925848,-0.23727706,0.08857455,0.10704666,2.9244177,0.5309452,0.5664919,-0.35414276,0.039998423,0.039999153,0.00015263609,-7.2416195e-05,0.07999758,approach
22,0.1811519,0.23795378,-0.71412694,0.08695421,-0.27809104,-0.55855656,-2.9393978,-0.40721875,0.09006116,0.040323406,2.9412348,0.46672276,0.54926944,-0.48086053,0.04,0.039998896,9.500449e-06,1.3900002e-05,0.079998896,approach
23,0.19120511,0.33774063,-0.70229435,0.43203634,-0.29130432,-0.33760366,-2.9542758,-0.456557,0.09303216,0.08418166,2.9711857,0.82798815,0.54036856,-0.24942972,0.04,0.039987348,4.1077487e-07,5.3962405e-05,0.07998735,approach
24,0.20390432,0.39809564,-0.6841554,0.5618913,-0.29908144,-0.197924,-2.9695618,-0.43997747,0.09665352,0.10060391,3.006516,0.9830981,0.5359206,-0.12407673,0.04,0.039986283,5.5075325e-06,0.00021283104,0.07998628,approach
25,0.21772702,0.38182512,-0.6592096,0.768325,-0.31048033,-0.3495386,-2.9814708,-0.32241184,0.097678065,0.03468856,3.0461953,1.1050742,0.5259798,-0.2731829,0.03999135,0.04,0.0002271773,5.46819e-05,0.07999135,approach
