timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
36,0.28437975,0.23478238,-0.3944677,0.41103816,-0.34770837,-0.18271278,-2.9694576,-0.034438808,0.09706942,0.0028342104,3.321082,0.4536542,0.5395755,0.03674084,0.04,0.03999884,7.988965e-06,-5.8742435e-06,0.079998836,unknown
37,0.29491025,0.30170438,-0.37774187,0.5044284,-0.35629037,-0.24021201,-2.9705043,-0.039682083,0.09679595,-0.009345133,3.3409038,0.547262,0.5415017,0.058657665,0.04,0.039999146,1.1468741e-05,-9.247108e-06,0.07999915,unknown
38,0.30840734,0.39953592,-0.35214418,0.8023127,-0.3663342,-0.276403,-2.9692,0.035375025,0.097080156,0.0046122833,3.3684027,0.75752544,0.5465747,0.15037434,0.04,0.039998632,3.4549394e-05,-3.945136e-05,0.07999863,unknown
39,0.31572765,0.19738963,-0.3334259,0.47420442,-0.37060684,-0.11592636,-2.9726963,-0.12394062,0.09653923,-0.017362934,3.3881736,0.5482198,0.54866034,0.064123064,0.03999995,0.03999943,-4.866671e-06,7.28807e-05,0.07999938,unknown
40,0.32312715,0.19914109,-0.31748202,0.4589049,-0.37630278,-0.1630725,-2.9768713,-0.12041663,0.09570869,-0.023404388,3.4073162,0.5301654,0.55181664,0.09329848,0.039998084,0.04,3.160206e-05,1.5583058e-05,0.07999808,unknown
41,0.33638993,0.36762977,-0.30173075,0.45892543,-0.38946328,-0.3756857,-2.980362,-0.10102429,0.09111745,-0.13474242,3.4241955,0.46552643,0.5572745,0.16015819,0.03999945,0.04,-1.0302717e-05,5.619935e-06,0.07999945,unknown
42,0.3498672,0.3783014,-0.28285477,0.56137973,-0.40336633,-0.38596618,-2.9796855,0.045560334,0.08502856,-0.17534265,3.4402542,0.44297025,0.5635062,0.18232483,0.039998937,0.039999988,5.570471e-05,-7.623859e-06,0.079998925,unknown
43,0.3580401,0.25332,-0.26560602,0.48136964,-0.40893075,-0.14011343,-2.979107,0.011857028,0.083911136,-0.034689814,3.4537492,0.37160805,0.57089823,0.21082412,0.04,0.039995965,1.5380963e-05,-1.9190978e-05,0.07999596,unknown
44,0.40847665,1.2788446,-0.25583234,0.22108604,-0.48144063,-2.1732507,-2.978932,-0.018348088,0.009191969,-2.1078544,3.4648256,0.30063072,0.57723475,0.19363989,0.04,0.04,0.0007838476,0.0015144837,0.08,unknown
45,0.44891196,1.1492413,-0.25193477,0.08555568,-0.5539301,-2.1736991,-2.980555,-0.048396084,-0.06301256,-2.0129106,3.47248,0.20709468,0.5843606,0.2033649,0.04,0.04,0.0002803829,0.0007840486,0.08,unknown
46,0.49204978,1.3622516,-0.24390773,0.25581643,-0.6265401,-2.1735945,-2.9748344,0.20652755,-0.14323436,-2.2555008,3.479752,0.19876267,0.5959495,0.34266838,0.04,0.04,0.0009784135,0.001535191,0.08,unknown
47,0.49573368,0.18394564,-0.23153855,0.4026527,-0.63887006,-0.30163202,-2.976619,-0.087503806,-0.1469911,-0.09188541,3.4957035,0.442203,0.6036078,0.21992095,0.04,0.03999255,0.00010689813,-0.00021488155,0.07999255,unknown
48,0.49939236,0.09267416,-0.22004104,0.31439903,-0.64663565,-0.22060259,-2.9798489,-0.08888849,-0.14808308,-0.0329441,3.5075958,0.32921225,0.60861653,0.14449227,0.04,0.03999818,6.2801366e-05,7.630529e-05,0.07999818,unknown
49,0.51822054,0.48062372,-0.20539951,0.45025107,-0.67599565,-0.83802336,-2.9803286,-0.014884819,-0.1676502,-0.5578094,3.523811,0.44837686,0.62427515,0.4478293,0.03999733,0.04,-4.3705873e-05,2.0086849e-05,0.07999733,unknown
50,0.5269892,0.2603505,-0.18922953,0.46615553,-0.69322395,-0.46669197,-2.9781823,0.08838964,-0.17749684,-0.27790272,3.5351608,0.31413764,0.6361093,0.33916315,0.04,0.03999842,0.00025265376,-6.537026e-05,0.07999842,unknown
51,0.5314528,0.12530269,-0.17667082,0.34022707,-0.7032282,-0.27304304,-2.9791276,-0.05248877,-0.18207483,-0.13037102,3.5477679,0.3498103,0.64436716,0.23455833,0.04,0.039996922,5.1349947e-05,2.819499e-05,0.07999692,unknown
52,0.5761134,1.2846724,-0.13458085,1.3737079,-0.75931966,-1.5858227,-2.9409862,1.3370881,-0.2367809,-1.612547,3.54505,-0.08694755,0.703584,1.7419417,0.039992012,0.04,0.00039749398,3.1221614e-05,0.07999201,unknown
53,0.5758018,0.0051190257,-0.12034046,0.21956779,-0.7574757,0.067756586,-2.9353426,-0.08049402,-0.22953115,0.20849451,3.5529065,0.21955885,0.7077896,0.11012508,0.04,0.03998576,5.403537e-05,0.00015415603,0.07998576,unknown
54,0.580263,0.070815235,-0.11535492,0.11591916,-0.7645554,-0.2097857,-2.9348667,0.036690105,-0.23680784,-0.20514156,3.5537205,0.02213368,0.7123741,0.12937021,0.03999458,0.039999112,-0.00019000421,0.00029734874,0.079993695,unknown
55,0.5802665,-0.0049254145,-0.11270671,0.06438555,-0.7680169,-0.09541862,-2.9329052,0.07021317,-0.23787117,-0.027338853,3.5527055,-0.027845178,0.71632856,0.11071764,0.039995868,0.04,0.00013691791,1.7589848e-05,0.07999587,unknown
56,0.5890457,0.21155924,-0.10123832,0.39190963,-0.7861715,-0.510908,-2.9271789,0.15623087,-0.26069435,-0.6389656,3.5586457,0.16282603,0.73696417,0.57845694,0.039995838,0.04,5.4827375e-05,1.0955734e-05,0.07999584,unknown
57,0.5866165,-0.035355262,-0.09454924,0.15118383,-0.7869941,-0.00863591,-2.9265432,0.0070220935,-0.25827238,0.07289081,3.5617814,0.087359324,0.73935074,0.06617509,0.04,0.039996617,5.0386723e-05,-0.000106153006,0.079996616,unknown
58,0.590758,0.10294034,-0.08579387,0.26940045,-0.79536664,-0.23204744,-2.922856,0.11737404,-0.26903993,-0.30147678,3.5654545,0.10092277,0.7528949,0.37831014,0.039999828,0.039998837,2.2434211e-05,4.4469918e-05,0.079998665,unknown
59,0.59057665,-0.030272953,-0.086725526,-0.09518911,-0.7984056,-0.08892169,-2.922644,-0.00066385395,-0.27128455,-0.06465021,3.560915,-0.125187,0.7531508,0.009197196,0.039998017,0.03999995,-0.000100464895,9.253803e-06,0.07999797,unknown
60,0.62361777,0.5897778,-0.021707647,2.1717324,-0.860785,-1.5340089,-2.9108174,0.25882983,-0.35764992,-2.5745716,3.6404285,2.2550833,0.8401668,2.6100008,0.039987605,0.04,6.3419844e-05,0.00056170265,0.0799876,unknown
61,0.61206794,-0.71658635,0.050952274,2.1656976,-0.8808496,-0.19469024,-2.893638,0.57684624,-0.4445284,-2.610001,3.7266572,2.4832761,0.9271651,2.6091928,0.03999472,0.0399948,0.00018928491,9.7884826e-05,0.07998952,unknown
62,0.57560843,-1.0471143,0.12279781,2.1687913,-0.86669934,0.55204713,-2.8752513,0.45320046,-0.5148431,-1.5996253,3.7525003,2.7508213e-07,1.01244,2.410802,0.039999522,0.039995056,0.000814126,-0.00030085276,0.079994574,unknown
63,0.5391489,-1.0014004,0.19503504,2.1706498,-0.83924055,0.85146976,-2.8620298,0.3798537,-0.5484816,-0.76827514,3.7525,8.35862e-08,1.0730009,1.5481718,0.04,0.039978884,0.0011431423,-0.0005118397,0.07997888,unknown
64,0.4989173,-1.0823483,0.26750395,2.1736817,-0.8003047,1.1078074,-2.8435948,0.57840955,-0.57090294,-0.45985156,3.7525,2.6889666e-07,1.1236537,1.2668904,0.04,0.0399784,0.0009105827,-0.00014550766,0.0799784,unknown
65,0.4915564,-0.19429898,0.30055833,0.59698707,-0.7902041,0.26689667,-2.8415077,0.032895572,-0.57620335,-0.15413323,3.7524998,7.046385e-06,1.1315452,0.22397731,0.039998226,0.039976064,-0.000105796804,0.0007997146,0.07997429,unknown
66,0.4836772,-0.2542618,0.32097045,0.5889983,-0.78239995,0.2125994,-2.8417268,-0.01528914,-0.58102906,-0.12895602,3.7525005,-6.71675e-06,1.1371021,0.15673612,0.039990928,0.039995685,1.7124581e-05,0.00027110244,0.07998662,unknown
67,0.47612295,-0.20947775,0.33302745,0.2653459,-0.7763205,0.1645903,-2.8413665,0.04209619,-0.5880219,-0.19699378,3.7525,6.172188e-08,1.1430424,0.16832803,0.039998397,0.039995354,-1.2881156e-05,0.00013520151,0.079993755,unknown
68,0.47265196,-0.081254534,0.3396393,0.16508397,-0.77282184,0.10136642,-2.8404038,0.037613057,-0.59032017,-0.064139724,3.7525,1.1823404e-06,1.1462386,0.090395905,0.04,0.039995924,-2.9099834e-07,2.7416263e-05,0.07999592,unknown
69,0.46809527,-0.117414564,0.35029978,0.35079288,-0.76647043,0.18853647,-2.8372982,0.08919623,-0.59114003,-0.020059954,3.7525,2.446476e-06,1.1515291,0.14687456,0.04,0.039997697,5.85584e-06,-2.772656e-05,0.079997696,unknown
70,0.46164167,-0.1927337,0.3581865,0.18087727,-0.75931746,0.19012803,-2.831731,0.18545835,-0.59844077,-0.20558095,3.7501085,-0.068952955,1.1591957,0.21460745,0.039998095,0.03999969,-7.485925e-05,0.00011655472,0.079997785,unknown
71,0.45977744,-0.024354205,0.3679101,0.31870148,-0.75455666,0.15029843,-2.8294299,0.031348664,-0.59481525,0.10246089,3.7525,3.437161e-06,1.1625326,0.0914019,0.04,0.03999728,1.8247341e-05,-9.741997e-05,0.07999728,unknown
72,0.46033457,0.020415846,0.37378055,0.12072569,-0.7511057,0.09535512,-2.8292398,0.012662286,-0.5934316,0.03407297,3.7525,1.5457199e-06,1.1651089,0.073984765,0.039999958,0.039996244,-1.5067926e-06,0.00010092393,0.0799962,unknown
73,0.45824164,-0.09182401,0.38140577,0.25252795,-0.7481434,0.075201124,-2.8288682,-0.003620295,-0.59510463,-0.044845853,3.7525005,-6.977004e-06,1.1647053,-0.009940474,0.03999223,0.04,3.6188694e-06,3.8859227e-05,0.07999223,unknown
74,0.45409295,-0.11360411,0.38277307,-0.03331365,-0.74459356,0.093480706,-2.826254,0.115070224,-0.6014231,-0.179116,3.746297,-0.17225681,1.169351,0.13260083,0.03999837,0.03999809,-6.48627e-06,7.609643e-05,0.07999647,unknown
75,0.45343983,0.0008053178,0.3856708,0.12153748,-0.7425613,0.069048814,-2.825284,0.0014844358,-0.5994078,0.05634538,3.7492857,0.082871936,1.1710812,0.046488762,0.04,0.03999701,7.128886e-07,-3.4213546e-05,0.07999701,unknown
76,0.45534068,0.063610554,0.38717544,0.024594372,-0.7413255,0.03954883,-2.826865,-0.05108312,-0.59708756,0.061336935,3.7492814,-0.0010649582,1.1720052,0.026901206,0.04,0.03999617,1.6400471e-06,5.414645e-05,0.07999617,unknown
77,0.45273727,-0.08560023,0.3913627,0.14057122,-0.73666483,0.12535945,-2.8239264,0.10899599,-0.59933674,-0.062018935,3.7509925,0.045981497,1.1759717,0.10960465,0.03999687,0.04,-2.8693477e-05,4.4127937e-06,0.07999687,unknown
78,0.45383048,0.07162786,0.40071708,0.3191246,-0.7319425,0.15831341,-2.8220344,0.033118792,-0.5906857,0.2422182,3.7524998,4.500022e-06,1.1799016,0.10876098,0.04,0.03999624,4.5485707e-05,-0.00012268266,0.07999624,unknown
79,0.4307436,-0.69522464,0.40990946,0.18548961,-0.70466876,0.75575966,-2.7834191,1.3826344,-0.6186859,-0.7922895,3.7177088,-0.97258204,1.2125468,0.9209937,0.03999435,0.04,-0.00022985291,4.4197855e-05,0.07999435,unknown
80,0.42650017,-0.14095695,0.41214982,0.06573889,-0.70125157,0.08430454,-2.77114,0.10029079,-0.6231424,-0.13299309,3.7192295,0.0521038,1.2154396,0.07522571,0.0399964,0.03999987,4.094913e-05,-7.926872e-06,0.07999627,unknown
81,0.4256767,-0.028042989,0.40752506,-0.18378012,-0.7027812,-0.048422232,-2.7736063,-0.09779999,-0.6274756,-0.12523259,3.7155566,-0.10157252,1.2147208,-0.018213352,0.039998837,0.03999951,-1.0561039e-05,4.3191812e-05,0.079998344,unknown
82,0.41609895,-0.28969458,0.41623893,0.36993885,-0.69726086,0.15119152,-2.7679253,0.18780534,-0.6333094,-0.15359572,3.725211,0.26416624,1.2182155,0.09249109,0.03999276,0.04,8.163056e-05,3.529677e-06,0.079992756,unknown
83,0.40823725,-0.19612065,0.42421246,0.18667826,-0.6918918,0.15531313,-2.7614284,0.19467404,-0.6388816,-0.15494795,3.7266264,0.037905365,1.2226211,0.12204702,0.04,0.03999501,-4.8775826e-07,-8.080083e-06,0.07999501,unknown
84,0.4094113,0.0426953,0.4232879,-0.07920396,-0.693697,-0.050312657,-2.7639816,-0.11899444,-0.63849634,0.0062459502,3.7258673,-0.019806622,1.2210562,-0.042168416,0.04,0.039994907,4.3506924e-07,5.722601e-05,0.0799949,unknown
85,0.4072972,-0.060068343,0.41945487,-0.1294206,-0.6918271,0.050349507,-2.7621686,0.09936316,-0.64337176,-0.13555434,3.7182906,-0.21115558,1.2245557,0.099307485,0.03999945,0.039997745,-2.0994396e-05,7.425062e-05,0.0799972,unknown
86,0.4474589,1.4788927,0.41204178,-0.20454137,-0.70092195,-0.098518685,-2.7749722,-0.40662083,-0.5858481,1.6030507,3.7106664,-0.20663878,1.220539,-0.10826546,0.04,0.039956827,0.00041711927,-1.7036204e-05,0.07995683,unknown
87,0.50300115,1.6527346,0.40476185,-0.20141946,-0.704164,-0.034085654,-2.7878225,-0.3416004,-0.5301578,1.5346782,3.699359,-0.32006103,1.2180687,-0.0546913,0.04,0.039965212,1.9173496e-05,0.0005637569,0.07996521,unknown
88,0.5206562,0.2169423,0.41156247,0.29461348,-0.69557315,0.13324538,-2.7886906,-0.037791416,-0.5259133,0.10906395,3.7092187,0.26878145,1.2180201,-0.0010806014,0.039955273,0.04,-0.00025558032,0.00038383182,0.07995527,unknown
89,0.52483827,0.06816044,0.41196626,-0.07693636,-0.69276035,0.046650812,-2.789487,0.0041796505,-0.5268635,-0.029397154,3.704003,-0.14697252,1.2195282,0.045683187,0.03996548,0.04,0.00032910105,4.0438645e-05,0.07996548,unknown
90,0.5262243,0.0061968025,0.4076433,-0.14469285,-0.6936214,-0.042794686,-2.7896657,-0.0009339908,-0.5304242,-0.09963959,3.699822,-0.11512178,1.2176191,-0.05196171,0.039974995,0.04,0.00031420015,1.9168923e-05,0.079974994,unknown
91,0.5240844,-0.056837212,0.40665475,0.005865023,-0.6918982,0.052481525,-2.7870295,0.08623555,-0.53190935,-0.038702376,3.697061,-0.07765245,1.2203866,0.07631478,0.03998659,0.039999854,0.00029329432,-1.27998255e-05,0.079986446,unknown
92,0.50027543,-0.5492696,0.4643915,2.025828,-0.6648708,0.7416198,-2.7621453,0.7666902,-0.5246296,0.12466843,3.7525084,0.0074047917,1.2384969,0.46460152,0.03997333,0.04,-0.013370636,0.00010248041,0.079973325,unknown
93,0.48718467,-0.32715607,0.5351113,2.0520575,-0.64092875,0.69725025,-2.7392082,0.61723495,-0.50561047,0.5476466,3.7524977,-8.54925e-08,1.2497561,0.3068069,0.03999752,0.04,0.00104328,0.00020799754,0.079997525,unknown
94,0.47133318,-0.46107957,0.6016334,1.8622341,-0.6154063,0.7006155,-2.7155104,0.67815804,-0.49451035,0.32201198,3.7525,-7.675722e-06,1.2604431,0.28682962,0.04,0.04,9.285035e-05,0.00029654425,0.08,unknown
95,0.47329116,0.098928116,0.61749864,-0.010803816,-0.61128664,0.069778696,-2.716609,-0.06979089,-0.49199936,0.043611318,3.7507422,-0.034380797,1.2618695,0.048129734,0.039999608,0.039985277,-2.5715126e-05,0.00019224522,0.07998489,unknown
96,0.47175357,-0.07409385,0.6183575,0.022801738,-0.60730165,0.0914807,-2.7144313,0.092751205,-0.49352792,-0.041505303,3.7525008,-1.09652065e-05,1.2643882,0.06859268,0.039992493,0.03999953,-7.053637e-05,0.00023343923,0.079992026,unknown
97,0.47049272,-0.019586617,0.61447674,-0.16029178,-0.60445094,0.07940425,-2.7113345,0.1050675,-0.49485004,-0.03841165,3.748166,-0.115721375,1.2685905,0.11617907,0.04,0.039996702,3.7284866e-05,4.4348428e-05,0.079996705,unknown
98,0.46703812,-0.13845982,0.6086149,-0.17214446,-0.60329646,0.007510261,-2.708455,0.072598234,-0.5020712,-0.20246647,3.7456987,-0.06536057,1.2691729,0.015933495,0.039991595,0.04,-6.9182155e-05,1.2152154e-05,0.079991594,unknown
99,0.46443194,-0.036471914,0.6079246,0.02504994,-0.60083395,0.0832299,-2.702475,0.183634,-0.5013293,0.044748854,3.746036,0.0016918315,1.2721331,0.07166041,0.04,0.04,0.011273256,0.00074133417,0.08,unknown
100,0.46422294,-0.030799655,0.6005207,-0.2861003,-0.60258293,-0.06636883,-2.702743,-0.03400899,-0.50602216,-0.15251522,3.740152,-0.14590646,1.2713842,-0.017833143,0.039998747,0.039992675,-0.0009524719,-0.0009014792,0.07999142,unknown
101,0.46043128,-0.11391023,0.59299445,-0.20303653,-0.6022828,0.008030653,-2.7004042,0.090956405,-0.51013184,-0.12123908,3.7356744,-0.11231443,1.2740408,0.073261425,0.039999623,0.039998244,-0.0006553208,-0.00058935635,0.07999787,unknown
102,0.45584407,-0.11281289,0.59297687,0.059488818,-0.59916455,0.10081563,-2.692906,0.2262803,-0.5115888,-0.03522716,3.7354999,-0.0035284325,1.2774471,0.092227064,0.03999995,0.039997514,0.004829054,0.0002777058,0.079997465,unknown
103,0.45113543,-0.15651225,0.5929169,-0.010290072,-0.59717685,0.048411336,-2.6912367,0.0026780122,-0.5156164,-0.13041481,3.7405605,0.15503527,1.2784454,0.032825906,0.03999976,0.03999795,-0.00081585505,-0.0007569936,0.07999771,unknown
104,0.45283076,0.09001773,0.59343415,0.018372748,-0.598556,-0.020831801,-2.691777,-0.011275947,-0.5108588,0.13543227,3.744291,0.105698556,1.277975,-0.01437461,0.03999996,0.039994728,-2.8454103e-06,-9.170931e-05,0.07999469,unknown
105,0.4540336,0.02481121,0.5927743,-0.027758967,-0.5980903,0.004622654,-2.6925466,-0.027237633,-0.509642,0.03799996,3.7453883,0.035664044,1.2783726,0.0019166106,0.04,0.04,0.00060123747,-0.00012291818,0.08,unknown
