timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.004160055,-0.10155648,-0.5860271,-0.64367,0.004153499,0.12509517,-2.8135874,-0.07820856,-0.0010679909,-0.03597478,3.0172994,-0.5407338,0.7435496,0.07061423,0.04,0.03999864,5.712301e-06,-3.5757206e-05,0.07999864,approach
2,-0.0011460554,0.07818358,-0.6191672,-1.0403725,0.0014787539,-0.08598401,-2.8214247,-0.22378804,1.0770917e-05,0.028329669,2.9862463,-0.86230266,0.7414173,-0.058462687,0.03999858,0.04,-1.44076075e-05,4.1367225e-06,0.07999858,approach
3,0.0011177846,0.06493304,-0.6436229,-0.6096208,-0.00010542296,-0.038469907,-2.8229718,-0.01345617,0.0007194646,0.018205969,2.9655848,-0.5718971,0.74044776,-0.026927475,0.04,0.039998535,2.7576468e-06,3.04838e-05,0.07999854,approach
4,0.003972702,0.074579865,-0.6657687,-0.648346,-0.0023546244,-0.06744623,-2.8233805,0.002556621,0.0030508407,0.06308897,2.944168,-0.5910423,0.74055433,0.0023449392,0.039998647,0.04,5.362788e-06,1.1342359e-05,0.07999864,approach
5,0.008570947,0.09121004,-0.6959293,-0.92188865,-0.011331315,-0.2820932,-2.830002,-0.21490012,0.004662748,0.045622323,2.9188886,-0.704382,0.73346597,-0.19505274,0.039989505,0.04,0.00013048759,7.1295276e-06,0.07998951,approach
6,0.008276788,0.038390193,-0.72946763,-0.9772451,-0.010632437,0.0751307,-2.8371484,-0.19104134,0.006587275,0.045860045,2.8899615,-0.8029021,0.73708,0.098891295,0.04,0.03998438,2.4040832e-05,0.00013637805,0.07998438,approach
7,0.010490601,0.050816946,-0.7466248,-0.35635674,-0.010403459,-0.0058166394,-2.8371413,0.01921451,0.005828771,-0.020360397,2.8782935,-0.32428202,0.7351962,-0.052092873,0.03999661,0.03999584,3.926045e-05,0.0001562744,0.07999245,approach
8,0.016447209,0.105306834,-0.7520684,-0.08678893,-0.023962418,-0.4562555,-2.836939,-0.012772272,0.00496518,-0.011874603,2.8734238,-0.14013188,0.72005856,-0.41803706,0.039978687,0.04,0.00029835128,3.10145e-05,0.07997869,approach
9,0.023666993,0.21062854,-0.75811565,-0.2001392,-0.039667938,-0.43044746,-2.836146,0.044879142,0.0077611157,0.07587472,2.8600423,-0.36928105,0.7074939,-0.34901115,0.039996494,0.039994024,0.00021831994,6.344423e-05,0.07999052,approach
