timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,9.776903e-05,-0.0013199341,-0.5913385,-0.8349084,-0.0014018667,-0.045710202,-2.81593,-0.1479073,0.0009457822,0.02180053,3.008714,-0.77996767,0.7406001,-0.011228114,0.039997686,0.039999697,7.3330455e-05,-1.8550178e-05,0.07999738,unknown
2,0.0023089333,0.029725732,-0.6144877,-0.6265575,-0.008144417,-0.21216318,-2.8178375,-0.02627379,0.00080976024,-0.005308917,2.9911377,-0.48473534,0.7345154,-0.16754873,0.03999113,0.039999943,9.473902e-05,-2.0732584e-06,0.07999107,unknown
3,-0.004767075,-0.15275875,-0.6373312,-0.66355896,-0.0026404117,0.20127818,-2.820442,-0.085314654,-0.0007130953,-0.04644292,2.97289,-0.50619066,0.7400354,0.1525447,0.04,0.039987404,1.6782567e-05,4.3264557e-05,0.07998741,unknown
4,-0.0042718584,0.024543913,-0.6490379,-0.23826994,0.00054930174,0.08955606,-2.820654,-0.012143172,-0.00016759564,0.017605716,2.966237,-0.18689801,0.7431138,0.08459835,0.04,0.039990246,8.9146425e-07,0.00021626492,0.079990245,unknown
5,-0.0012327536,0.08191411,-0.66102695,-0.38345337,0.0009472517,0.0007374166,-2.8201554,0.039061725,0.0027549325,0.07992043,2.9523616,-0.3808771,0.7456941,0.06963014,0.039997887,0.03999754,-1.380635e-05,0.00013998435,0.07999542,unknown
6,0.0008592333,0.060694605,-0.6810659,-0.6191475,0.00081145926,-0.0015250952,-2.824181,-0.14140855,0.0025494983,-0.0059781456,2.9310834,-0.5916468,0.74423844,-0.04001591,0.03999861,0.03999959,1.3652815e-05,4.5354962e-05,0.079998195,unknown
7,0.0026131275,0.03200467,-0.6952849,-0.35403883,-0.00089916255,-0.06271349,-2.8249876,0.003809462,0.0024634402,-0.0023255744,2.9188435,-0.33714184,0.74194926,-0.063239984,0.039993823,0.039999995,5.490446e-05,1.3790126e-06,0.079993814,unknown
8,0.0033670403,0.044962544,-0.7078296,-0.36665562,0.00081065245,0.071276225,-2.821189,0.14344123,0.0032710093,0.018771915,2.8974807,-0.58735335,0.7439845,0.055511847,0.04,0.039992716,2.3083635e-06,8.819737e-05,0.07999271,unknown
9,0.0040162974,-0.0058985334,-0.7201697,-0.3380674,0.0001222913,-0.04310798,-2.8230138,-0.103646785,0.0036979807,0.016525213,2.889363,-0.22835803,0.74395585,-0.00074493623,0.03999134,0.04,8.7286186e-05,2.6355556e-06,0.07999134,unknown
10,0.004435283,0.00811534,-0.7269537,-0.16529067,-0.0020018092,-0.063508555,-2.8178544,0.21246381,0.0030636585,-0.020145256,2.8729599,-0.44889846,0.74097127,-0.082309216,0.03999483,0.04,8.69449e-05,8.9323985e-06,0.07999483,unknown
11,0.0034096919,-0.022929111,-0.726065,0.09047805,-0.0015246858,0.026255447,-2.8129582,0.10196403,0.0025278693,-0.013155751,2.872162,-0.025388561,0.7417812,0.022931742,0.04,0.03999696,8.434094e-08,1.1417258e-05,0.07999696,unknown
