timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.0017378563,-0.020284802,-0.59178984,-0.85855496,0.003176722,0.10599977,-2.8161464,-0.15485543,-0.0008693609,-0.032977432,3.0122285,-0.68154085,0.74191135,0.025194492,0.039999843,0.03999511,-9.1374495e-06,1.7649865e-05,0.079994954,approach
2,0.0027041829,0.08985431,-0.6261685,-1.0243441,-0.002004824,-0.17469038,-2.8260841,-0.29534647,-0.0007509316,0.0040419656,2.9880998,-0.67308646,0.73624253,-0.15545656,0.03999053,0.04,6.0339557e-05,9.880931e-06,0.07999053,approach
3,0.002171118,-0.010789723,-0.64549464,-0.43505034,-0.002827126,-0.010380231,-2.8249266,0.0926038,-0.0008954959,-0.0060567614,2.9744182,-0.37590623,0.7360694,-0.0047971443,0.03999773,0.03999763,8.735662e-05,1.0044205e-05,0.079995364,approach
4,0.0041582407,0.054264188,-0.67182785,-0.82723475,-0.0063564247,-0.10115641,-2.8356156,-0.3935439,-0.0014969389,-0.014568188,2.958907,-0.43862668,0.731782,-0.11751604,0.039999343,0.039998475,5.0454633e-05,9.724575e-06,0.07999782,approach
5,0.0018827617,-0.07272859,-0.6920337,-0.52422035,-0.0061619245,0.0032438491,-2.8364375,0.07119962,-0.0011142573,0.009661985,2.9348059,-0.66211253,0.7336149,0.050289173,0.039997213,0.03999994,7.1799404e-05,-2.3836806e-06,0.07999715,approach
6,0.0025076643,0.029801684,-0.7136608,-0.64682025,-0.007555743,-0.03190609,-2.83906,-0.09835984,-0.0007707932,0.0063370974,2.9165342,-0.50664043,0.7325435,-0.029755887,0.04,0.03999577,3.860481e-08,3.4792873e-05,0.07999577,approach
7,-0.0020225614,-0.13536988,-0.7361525,-0.63763976,-0.005295452,0.06454623,-2.8450198,-0.18997645,-0.0036005934,-0.07663543,2.899762,-0.46780282,0.73296505,0.012777723,0.039997138,0.03999998,0.00010241743,-8.361402e-06,0.07999712,approach
8,-0.0011298157,0.02030186,-0.7477268,-0.2553459,-0.00826884,-0.09941079,-2.8432422,0.10361672,-0.0041067563,-0.013615362,2.8867786,-0.35665262,0.72924006,-0.10277797,0.039997622,0.04,2.0396561e-05,2.1064802e-06,0.07999762,approach
9,-0.004386877,-0.06042241,-0.7578688,-0.29379708,-0.0029425523,0.19338691,-2.8438878,-0.05291031,-0.0042020427,-0.005123453,2.8778563,-0.24901594,0.7355251,0.1739575,0.04,0.039989423,7.693771e-06,0.00010111976,0.07998942,approach
