timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-0.0002165782,-0.005756345,-0.5933469,-0.9151926,-0.000800253,-0.02596991,-2.8153076,-0.11703325,0.00055590534,0.009057149,3.005972,-0.8542486,0.74046576,-0.014871435,0.03999835,0.039999817,5.797096e-05,-1.2178962e-05,0.079998165,unknown
2,0.00060877023,-0.012237929,-0.61872125,-0.6892137,-0.0062574013,-0.17850776,-2.813596,0.098985896,-0.00069324934,-0.036299698,2.9818313,-0.6635626,0.73431325,-0.16898482,0.039989993,0.039999984,0.00011361323,-1.6706075e-06,0.07998998,unknown
3,-6.78259e-05,0.0006351783,-0.64961416,-0.93475294,-0.009458308,-0.06723792,-2.8186045,-0.18944032,-0.00114332,-0.014728106,2.9571214,-0.6885448,0.7317547,-0.06991381,0.04,0.039992176,-1.7326158e-07,3.206489e-06,0.079992175,unknown
4,-0.0019190845,-0.02792537,-0.6772677,-0.76272094,-0.00684349,0.096525826,-2.8205323,-0.020121487,-0.0018441291,-0.023485698,2.9333835,-0.6557769,0.7337029,0.053475436,0.04,0.039989088,1.1651856e-06,0.00013071281,0.07998909,unknown
5,-0.00019163151,0.051665843,-0.69952023,-0.59832555,-0.0057727634,0.027417906,-2.8223693,-0.06850026,-0.0013752187,0.014859464,2.915939,-0.4856902,0.73437715,0.018476464,0.03999973,0.039993737,-1.6858028e-05,0.00015380092,0.07999347,unknown
6,5.6110344e-05,0.02654559,-0.7202321,-0.5799193,-0.0012894039,0.14674936,-2.831009,-0.3002202,-0.0006479302,0.021612355,2.9063704,-0.27155668,0.7391052,0.13060272,0.04,0.039991494,-9.2470304e-07,0.00013504528,0.07999149,unknown
7,0.0024042416,0.044126227,-0.7348883,-0.3857042,-0.00094224664,-0.019138403,-2.8336322,-0.016004391,6.393942e-05,0.020656032,2.8920064,-0.39491487,0.738792,-0.009234641,0.03999114,0.04,3.2223426e-05,6.615569e-06,0.07999114,unknown
8,0.005273228,0.01855027,-0.74248844,-0.16373254,-0.012250874,-0.38306445,-2.8338826,-0.012843525,-0.0026653074,-0.06802835,2.885411,-0.18499261,0.7245776,-0.3913115,0.039976154,0.04,0.0003814557,3.2301763e-05,0.07997616,unknown
9,0.007190988,0.100213096,-0.7507998,-0.2557639,-0.017839586,-0.103548534,-2.8383899,-0.15643837,-0.00023362097,0.06350978,2.8819196,-0.098347984,0.7230215,-0.044611253,0.04,0.03998213,1.7061126e-05,0.0001703431,0.07998213,unknown
10,0.011110903,0.0752676,-0.75333387,-0.027456254,-0.02674548,-0.2877617,-2.8366728,0.09725893,-1.5857486e-05,0.008471145,2.8755786,-0.17370632,0.71408087,-0.24778107,0.039988685,0.04,0.00013618499,1.2104743e-05,0.07998869,unknown
11,0.011507679,0.019668778,-0.7630012,-0.3340889,-0.03261147,-0.14501907,-2.8412678,-0.17762975,0.0004520477,0.013230696,2.865668,-0.2769572,0.71018475,-0.10796669,0.04,0.039994396,2.7290182e-05,-3.447342e-06,0.079994395,unknown
12,0.010568736,8.417835e-05,-0.76796246,-0.08426441,-0.030949723,0.08265432,-2.845596,-0.12350794,0.0019815348,0.03982901,2.864715,-0.027230013,0.71464556,0.12225118,0.04,0.039987575,1.6390093e-05,0.0001679005,0.07998757,unknown
