timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,0.0033083446,0.071218215,-0.5987906,-1.114284,-0.006021505,-0.18341643,-2.817949,-0.19702373,0.00050728256,0.007812006,2.9995427,-1.0340993,0.735101,-0.16197613,0.03999364,0.04,5.1915795e-05,1.7966602e-05,0.079993635,unknown
2,0.0013906177,-0.03419497,-0.63216615,-0.92350376,-0.005400062,0.040254872,-2.821992,-0.08870382,0.0013048028,0.016858071,2.973436,-0.72193134,0.73768145,0.07080402,0.04,0.039994463,8.809278e-07,2.7564864e-05,0.07999446,unknown
3,0.0011146587,-0.041326225,-0.6577232,-0.6780716,-0.009263349,-0.13728514,-2.824431,-0.074525155,-0.0009526378,-0.060048256,2.9558833,-0.48833412,0.7319278,-0.15795307,0.039990816,0.03999993,0.00013484391,-5.196092e-06,0.079990745,unknown
4,-0.0011042684,-0.06731352,-0.68138665,-0.67436343,-0.0134471785,-0.11642098,-2.8301392,-0.18574966,-0.003028295,-0.05632012,2.9406064,-0.42660436,0.727207,-0.12929495,0.03999601,0.039999127,0.00016699945,-5.2098756e-05,0.07999514,unknown
5,-0.006933028,-0.13800038,-0.6995535,-0.48650637,-0.00989242,0.12909724,-2.8300536,0.047579467,-0.003458853,-0.014957074,2.921701,-0.5206559,0.7324372,0.14440426,0.04,0.039991744,3.3368695e-05,6.878106e-05,0.07999174,unknown
6,-0.008839864,-0.01301326,-0.72076535,-0.63527465,-0.003608594,0.20482624,-2.8336082,-0.13192497,-0.0036779172,-0.008195718,2.9014564,-0.56325233,0.73783493,0.14875078,0.04,0.039984714,-5.2562064e-07,0.00021561515,0.07998471,unknown
7,-0.006698059,0.023967385,-0.7356256,-0.3640355,-0.0049069,-0.08063092,-2.836877,-0.09240168,-0.0050640292,-0.03341233,2.8912349,-0.2849663,0.7335905,-0.11653,0.039987233,0.04,0.0001276828,1.7030918e-05,0.07998723,unknown
8,-0.011805985,-0.1233419,-0.7507168,-0.45117068,0.00079019676,0.19375625,-2.842335,-0.1676974,-0.006817674,-0.051019207,2.8812232,-0.27825236,0.73869485,0.14214379,0.04,0.03999406,5.123957e-05,3.297784e-05,0.07999406,unknown
9,-0.010765693,-0.018864566,-0.7562976,-0.07395369,-0.0054827193,-0.24178255,-2.846242,-0.11461206,-0.009836737,-0.0755843,2.8847425,0.09421925,0.728796,-0.2722578,0.039984584,0.04,0.0002448772,6.2739023e-06,0.07998458,unknown
10,-0.013554626,-0.055361047,-0.7619531,-0.18447539,-0.0071375775,-0.011548368,-2.8514352,-0.15539213,-0.010869816,-0.030437347,2.8828473,-0.052963637,0.72792053,-0.023375254,0.04,0.039990466,6.6743733e-06,4.811254e-05,0.07999046,unknown
11,-0.016299823,-0.1046439,-0.75213534,0.4080114,-0.010231829,-0.1104292,-2.84685,0.17572443,-0.014804318,-0.10597759,2.8909576,0.22414592,0.72165865,-0.17025194,0.039992526,0.04,0.00017787091,1.7924742e-05,0.079992525,unknown
