timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-2.4736946e-05,0.019553836,-0.5810012,-0.45823288,0.0017358355,0.061016504,-2.809906,0.042584665,0.00033325862,0.0033083137,3.017875,-0.52423024,0.7421219,0.030589005,0.04,0.039995767,-7.788042e-07,3.115697e-05,0.07999577,approach
2,0.0077985716,0.15613844,-0.61471176,-1.1087152,-0.009726086,-0.3661896,-2.8213375,-0.36889786,0.002121261,0.049598604,2.9902172,-0.7717213,0.73250467,-0.26386458,0.039984033,0.04,0.00011447426,1.9262769e-05,0.07998403,approach
3,0.006801346,-0.0056176404,-0.64787227,-0.9244964,-0.012160513,-0.03417154,-2.8257384,-0.055309832,0.0043352437,0.05365383,2.9615345,-0.79141027,0.73437417,0.051137306,0.04,0.039992265,3.4631117e-05,5.3780906e-05,0.079992265,approach
4,0.0060060723,0.012607853,-0.6733427,-0.6762799,-0.008444318,0.13616586,-2.827002,-0.043683868,0.0046430416,0.004287404,2.9428158,-0.51983273,0.7381846,0.10445133,0.03999996,0.039985955,-2.463733e-06,0.0001726622,0.07998592,approach
5,0.0056994986,0.0010892411,-0.6926651,-0.520589,-0.0022296202,0.17882076,-2.8268867,0.009914998,0.0061929543,0.04358472,2.9258785,-0.46902165,0.74535525,0.19691803,0.039999913,0.039991885,-3.657459e-05,0.0002158949,0.0799918,approach
6,0.005910725,0.014881199,-0.7102695,-0.4961805,0.003744003,0.17034894,-2.8286393,-0.06665721,0.006387714,0.005548109,2.9108574,-0.4177311,0.7501266,0.13133913,0.039999828,0.03999544,-3.6565572e-05,0.00013458573,0.07999527,approach
7,0.0035820466,-0.072760165,-0.729268,-0.5707349,0.009969321,0.16285536,-2.8271215,0.09062596,0.0056983936,-0.021063024,2.887653,-0.6372268,0.7550077,0.1343956,0.03999431,0.04,3.5160723e-05,2.3196862e-06,0.079994306,approach
8,0.0021520706,-0.05681074,-0.7523966,-0.70234287,0.011105299,0.004371422,-2.820345,0.2505496,0.0048228167,-0.026603354,2.8543606,-0.91246134,0.75506073,0.0014641648,0.03998936,0.04,0.00013275174,2.9176397e-06,0.07998936,approach
9,-0.00042171023,-0.07680358,-0.7727634,-0.53580254,0.010868729,-0.008262849,-2.8190613,-0.031729113,0.0025584942,-0.058907066,2.8392465,-0.42378795,0.75393987,-0.029752573,0.039993826,0.03999959,0.00018465272,-2.8463937e-05,0.07999341,approach
10,-0.0038220678,-0.08542733,-0.79583484,-0.701838,0.01246935,0.05486131,-2.8214993,-0.063052356,0.0013473462,-0.03500383,2.8178144,-0.5926773,0.7557025,0.049050324,0.04,0.0399971,7.942125e-05,3.463767e-06,0.0799971,approach
11,-0.007831743,-0.10535488,-0.82007164,-0.69498545,0.015997833,0.107081614,-2.8252933,-0.1153748,-2.0726355e-05,-0.038424443,2.800053,-0.49356908,0.75942105,0.10305593,0.04,0.039997093,1.0286972e-05,3.6687292e-05,0.07999709,approach
12,-0.009118436,-0.04311233,-0.83932453,-0.5191602,0.01613738,-0.013734522,-2.8274612,-0.049813554,7.374814e-05,0.003154761,2.7888958,-0.30938476,0.7604734,0.02903104,0.039997093,0.04,2.3626133e-05,1.5451988e-05,0.07999709,approach
13,-0.012852197,-0.08917098,-0.8655246,-0.81418407,0.019609557,0.12040804,-2.8354454,-0.26148537,-0.00071594864,-0.021765389,2.7715394,-0.48578984,0.76502585,0.12606004,0.04,0.039995976,1.5526706e-05,2.3031498e-05,0.079995975,approach
14,-0.019681897,-0.18003471,-0.8819127,-0.38158453,0.030236034,0.3269372,-2.8358784,0.032194138,-0.002403939,-0.05031648,2.7585475,-0.35878667,0.7761077,0.306837,0.04,0.039993964,3.9829534e-05,0.00016473496,0.07999396,approach
15,-0.020128764,0.018687975,-0.8993817,-0.5339969,0.039276734,0.26237175,-2.838433,-0.08905202,-0.0012699236,0.03206299,2.7433846,-0.42150778,0.78501064,0.24579816,0.04,0.039991006,2.0452467e-06,0.0002075319,0.079991005,approach
16,-0.020196334,0.018321129,-0.91885674,-0.5673923,0.051203974,0.35937154,-2.8442214,-0.18173528,-0.0012549732,-0.0017987506,2.733588,-0.2747211,0.79501665,0.27757296,0.04,0.03999151,1.5517311e-05,0.00021569416,0.079991505,approach
17,-0.02039568,0.0015314328,-0.92652756,-0.11498771,0.0660503,0.4340313,-2.8467567,-0.07563655,-0.0010723618,0.0076047685,2.7318065,-0.054149117,0.80775446,0.35360262,0.039999317,0.03999339,-9.461016e-05,0.00025538463,0.07999271,approach
18,-0.019179847,0.034007307,-0.9309285,-0.12586755,0.07781328,0.3179959,-2.8508427,-0.12567283,5.8576163e-05,0.033779953,2.7317116,-0.0042405673,0.8176261,0.2739611,0.03999531,0.04,-4.6719084e-05,1.4149174e-06,0.079995304,approach
19,-0.020899272,-0.034861214,-0.93142194,0.033070628,0.094818056,0.5193091,-2.8571422,-0.21441807,-0.0002932985,-0.009059822,2.7379994,0.16824044,0.83224183,0.40748933,0.04,0.03999518,1.4756158e-05,0.00019744056,0.07999518,approach
20,-0.01755115,0.080479406,-0.92569554,0.20640437,0.10336413,0.19384119,-2.8632755,-0.16863118,0.0015964069,0.05764241,2.7494617,0.31703833,0.8383557,0.16910957,0.039990824,0.04,-1.3737665e-05,1.3469409e-05,0.07999082,approach
21,-0.01541435,0.04019918,-0.9151544,0.35044274,0.106512256,0.067555904,-2.8724017,-0.2994164,0.0019931465,0.016782148,2.7703767,0.57517874,0.83962697,0.035248768,0.0399875,0.04,0.00014264611,9.02173e-06,0.079987496,approach
22,-0.017660301,-0.05713497,-0.90899897,0.15694754,0.11414034,0.24639694,-2.888695,-0.51246005,0.0019297013,0.0011711192,2.7877655,0.4803357,0.847109,0.20970905,0.03999562,0.039998442,0.00010871111,2.499514e-05,0.07999406,approach
23,-0.018837886,-0.04267082,-0.9029574,0.19402105,0.119368985,0.13405877,-2.906326,-0.50035644,0.0013195575,-0.014363423,2.8067746,0.5294028,0.8502736,0.08993861,0.03999329,0.04,6.8613284e-05,1.05186e-05,0.07999329,approach
24,-0.018056639,0.021163095,-0.88873994,0.49060017,0.12274835,0.09492913,-2.9234395,-0.50146073,0.002278425,0.029911736,2.836834,0.83445734,0.853131,0.078849085,0.039998285,0.03999852,-3.6732945e-05,0.00010900956,0.07999681,approach
25,-0.017831627,0.007181491,-0.8705572,0.5672489,0.12795977,0.1659648,-2.9452577,-0.66540354,0.0022324242,-0.00027474784,2.8757875,1.083416,0.8563073,0.08972338,0.03999991,0.039997805,-4.4208202e-05,0.000110689,0.07999772,approach
26,-0.017783262,-0.014582686,-0.8529599,0.51799244,0.130758,0.065908484,-2.967523,-0.623796,0.0020778042,-0.001455069,2.907747,0.89552355,0.8570919,0.022768078,0.03999401,0.04,5.032276e-05,1.8578334e-05,0.07999401,approach
27,-0.01497946,0.03380442,-0.83124703,0.6964098,0.118889734,-0.404874,-2.993931,-0.7876592,0.00047395364,-0.03527967,2.9551284,1.321694,0.8438453,-0.3722844,0.039980866,0.04,0.0003486011,3.4320365e-05,0.079980865,approach
28,-0.014819624,0.018609405,-0.8004804,0.9528213,0.11200852,-0.16936938,-3.0124438,-0.46586615,0.00094511855,0.0077590835,2.9982228,1.2088281,0.8390717,-0.13766463,0.04,0.03999012,2.3156914e-05,0.0001427507,0.07999012,approach
29,-0.01582106,0.0054017,-0.7753386,0.71428686,0.116683535,0.19150887,-3.038691,-0.82456535,0.0026864482,0.04171035,3.0472717,1.3744577,0.8450427,0.16498871,0.04,0.039983515,1.6442718e-05,0.00028136602,0.07998352,approach
30,-0.018853718,-0.08912656,-0.75117874,0.69876003,0.12803073,0.33797756,-3.0574741,-0.44825733,0.0035236795,0.018069163,3.0818937,0.9771402,0.85307294,0.22487587,0.039999943,0.03998982,-3.3793167e-06,0.00025934153,0.07998976,approach
31,-0.024914322,-0.23149951,-0.7192773,0.98484457,0.13138206,0.04907284,-3.067341,-0.23961729,0.0011803022,-0.055849113,3.1212401,1.0967374,0.85151994,-0.041859675,0.039983764,0.04,0.00021799504,7.735326e-06,0.07998376,approach
32,-0.029064413,-0.08988294,-0.68564236,0.97110677,0.13674407,0.17663287,-3.0718043,6.436365e-05,0.002279545,0.022079103,3.1571317,1.0053692,0.85587204,0.118631065,0.04,0.039988104,2.1285201e-05,0.00024718512,0.07998811,approach
33,-0.028321477,0.023077218,-0.6753687,0.11197942,0.13561764,-0.050709,-3.0718029,0.0002944825,0.0024002015,-0.0014503344,3.158161,0.038671188,0.8548157,-0.030942865,0.039994445,0.039999355,0.0001344148,-6.4554306e-06,0.0799938,approach
34,-0.028384006,-0.0059375805,-0.66775507,0.24751726,0.13455895,-0.030161293,-3.0717995,-3.5917103e-05,0.0019474863,-0.011640958,3.1665742,0.23124602,0.8536875,-0.031625576,0.039997064,0.03999977,4.825746e-05,1.6682756e-05,0.07999683,approach
35,-0.029589374,-0.040008675,-0.6549959,0.39976323,0.13414197,-0.0132380705,-3.0717998,-6.324495e-05,0.001213949,-0.018508205,3.1814368,0.4090372,0.852501,-0.03321229,0.03999797,0.04,2.7673956e-05,3.32231e-07,0.07999797,approach
36,-0.03200736,-0.07477427,-0.6370997,0.54687333,0.13436121,0.0048723603,-3.0717998,-7.710489e-05,0.00024620682,-0.02479875,3.2023146,0.5755983,0.85124433,-0.03521564,0.039998416,0.039999995,2.0367015e-05,9.488892e-08,0.07999841,approach
37,-0.035710897,-0.11194588,-0.61419684,0.6912394,0.13532008,0.026371771,-3.0717995,-8.716721e-05,-0.0009250085,-0.030144455,3.2288547,0.7325712,0.8498939,-0.03795831,0.039998658,0.039999995,1.7137872e-05,4.7925138e-08,0.07999866,approach
38,-0.04555788,-0.29116607,-0.5819789,0.997065,0.14294116,0.23099701,-3.0718012,-0.00015557019,-0.0019846915,-0.023322104,3.268463,1.0940685,0.8503422,0.011594659,0.039999753,0.039999634,1.5584352e-06,1.10109e-05,0.07999939,approach
39,-0.050382983,-0.14439373,-0.5529976,0.7890404,0.14369953,0.005703664,-3.0718021,3.6033016e-05,-0.0030077384,-0.027137576,3.299888,0.87337047,0.84840876,-0.05548821,0.039997183,0.04,4.638423e-05,4.25029e-06,0.07999718,approach
40,-0.057295647,-0.1712948,-0.53294194,0.5182933,0.15022308,0.20539583,-3.0718014,-3.992866e-07,-0.0017841785,0.031231107,3.3229678,0.6443103,0.8500881,0.0446518,0.039999954,0.039994676,-2.7034805e-06,4.6144032e-05,0.079994634,approach
41,-0.062241346,-0.15239713,-0.50554097,0.8737449,0.15564801,0.1522567,-3.071801,-0.00014094179,-0.0021137095,-0.0027846508,3.3524766,0.8101314,0.8496132,-0.01557602,0.03999884,0.039997593,-3.4571847e-05,0.000118057884,0.07999644,approach
42,-0.065311156,-0.119607046,-0.4788319,0.7403014,0.1530645,-0.098255664,-3.0718024,5.18207e-05,-0.0053068777,-0.08549168,3.3783436,0.7177974,0.84433323,-0.14762501,0.03999079,0.04,0.00012584827,6.4653495e-06,0.07999079,approach
43,-0.07393844,-0.21789116,-0.45629114,0.62633777,0.1594762,0.2056894,-3.0717995,-6.176958e-05,-0.003728712,0.04514381,3.401207,0.63462037,0.8433322,-0.030607259,0.04,0.039994046,1.488712e-06,2.4625777e-05,0.079994045,approach
44,-0.043034043,0.682522,-0.43237305,0.6854876,0.08812804,-2.1721308,-3.071805,8.5355e-05,-0.04711088,-1.2364696,3.4246848,0.6317037,0.8095599,-0.90759534,0.03997095,0.04,0.00079948833,0.00058316,0.07997095,approach
45,-0.020111827,0.6697434,-0.40776289,0.7170105,0.015616982,-2.1734304,-3.0718036,-0.000141901,-0.090744,-1.26165,3.448307,0.6378024,0.7842892,-0.66546845,0.03998933,0.04,8.352548e-05,0.00018937839,0.07998933,approach
46,0.0048285164,0.76308507,-0.38797504,0.5327787,-0.056962363,-2.173531,-3.0718048,-0.000106178304,-0.14550367,-1.5735605,3.462682,0.3829873,0.7611083,-0.6080048,0.04,0.04,0.00014570703,0.0012256172,0.08,approach
47,-9.290467e-05,0.016447153,-0.3685794,0.5696626,-0.06804756,-0.20292649,-3.071798,-0.00016772299,-0.1479699,-0.076460265,3.4815192,0.52197087,0.76055896,-0.009239557,0.04,0.039982263,0.00010273247,-0.00012442758,0.079982266,approach
48,-0.007737158,-0.18880431,-0.3499425,0.5305037,-0.062053505,0.18441004,-3.0717993,-3.2939453e-05,-0.14203969,0.16940337,3.4981697,0.4602498,0.7581194,-0.069585405,0.04,0.039987884,2.4203766e-05,0.00014207404,0.07998788,approach
49,-0.006926663,-0.01429922,-0.32939917,0.6084119,-0.068835184,-0.21461345,-3.0718012,2.8026834e-05,-0.14528057,-0.09206361,3.519654,0.594551,0.7565907,-0.04047338,0.039995436,0.039998543,-2.5766167e-07,0.000120904595,0.07999398,approach
50,-0.007959733,-0.008646053,-0.32005775,0.1763874,-0.072105825,-0.08345402,-3.0718012,5.410488e-05,-0.14496645,0.0037703966,3.5225866,0.08287565,0.75844955,0.053066142,0.04,0.03999585,5.7913585e-05,-3.8267904e-06,0.07999585,approach
51,-0.012030279,-0.1087362,-0.30177224,0.6291266,-0.07009877,0.056866404,-3.071799,-6.319266e-05,-0.14073774,0.121964864,3.5419583,0.53078663,0.7563799,-0.05795063,0.04,0.03999736,1.4889456e-05,1.8976178e-05,0.07999736,approach
52,-0.008452265,0.09226072,-0.24887538,1.6799576,-0.073089726,-0.10152037,-3.036646,1.230973,-0.14011836,0.019038884,3.5532415,0.27451867,0.75990283,0.10728585,0.03999407,0.039999798,3.65086e-06,-9.789829e-06,0.07999387,approach
53,-0.0068662255,0.021817813,-0.23118614,0.24467394,-0.08109552,-0.23119676,-3.0306091,-0.06714534,-0.1458551,-0.1796566,3.5576687,0.12284018,0.7634644,0.104231566,0.04,0.039995603,4.6284855e-05,-4.9455284e-06,0.0799956,approach
54,-0.0077136573,-0.025218498,-0.22396037,0.19805586,-0.08652778,-0.15026402,-3.0317485,-0.016616909,-0.1498852,-0.111577004,3.5594983,0.04871752,0.7640614,0.017588638,0.04,0.039997786,1.9404226e-05,4.7416315e-06,0.079997785,approach
55,-0.009127413,-0.03583342,-0.20990367,0.46510497,-0.09023904,-0.10103741,-3.0338676,-0.087969504,-0.15203895,-0.060443725,3.5770988,0.48615775,0.76352865,-0.0139136845,0.04,0.039996296,2.7723897e-06,-1.4294274e-06,0.079996295,approach
