timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-0.0034882773,-0.06819386,-0.5959588,-1.0004561,0.0045619984,0.14364944,-2.8223193,-0.37356734,0.0006754564,0.012586589,3.0131686,-0.6605481,0.7458884,0.13437602,0.04,0.03999512,4.0485545e-05,-4.0626546e-05,0.07999512,unknown
2,-0.0029896258,0.03740242,-0.6246122,-0.79299396,0.009552016,0.1499572,-2.8270285,-0.066165954,0.002591738,0.04779582,2.9918122,-0.58824193,0.7516202,0.15693422,0.04,0.039992552,-9.931122e-07,0.00016168889,0.07999255,unknown
3,0.0028839794,0.1420681,-0.6520772,-0.78281444,0.007251311,-0.0898608,-2.8325596,-0.1787248,0.005045498,0.070444226,2.9728065,-0.5303453,0.7507431,-0.024500083,0.03999266,0.04,1.0540056e-05,1.2490213e-05,0.07999266,unknown
4,0.0038395384,0.01790495,-0.68031424,-0.82270783,0.006405148,-0.025466667,-2.8379188,-0.13570148,0.0056470823,0.014804207,2.9498904,-0.63522995,0.7506432,-0.0028643229,0.03999302,0.04,0.00011909535,7.9121384e-07,0.079993024,unknown
5,0.0013418895,-0.054624867,-0.6951171,-0.3181566,0.01122106,0.15645003,-2.8358402,0.08395158,0.005550361,-0.004713335,2.9393883,-0.29011577,0.7557995,0.14219937,0.039999943,0.039994936,-4.6585164e-06,7.303425e-05,0.07999488,unknown
6,0.005688079,0.09348225,-0.70245385,-0.17751954,0.006405633,-0.17638935,-2.8332055,0.06623597,0.0057348614,0.010463438,2.9322436,-0.19949329,0.75018567,-0.15542904,0.039990656,0.04,6.999344e-05,5.633117e-06,0.079990655,unknown
7,0.00838888,0.06992497,-0.7169491,-0.48070723,0.00023331474,-0.17381847,-2.8344352,-0.040489893,0.006166,0.011537755,2.9138837,-0.50767696,0.7447799,-0.14911768,0.039994404,0.03999988,0.00014204031,-1.9097373e-05,0.07999428,unknown
8,0.009294002,0.06153921,-0.7186558,0.073154375,0.0027730719,0.11636928,-2.830152,0.13216583,0.009322612,0.08463927,2.911876,-0.056201864,0.75142294,0.18146645,0.04,0.03998723,8.797072e-06,0.00021192104,0.07998723,unknown
9,0.008961838,-0.04616883,-0.7141767,0.15382262,0.0027826761,-0.033739343,-2.82742,0.054978196,0.008051613,-0.03045167,2.9140198,0.05654749,0.7499172,-0.04075186,0.039986916,0.04,0.0001361333,4.0484465e-06,0.079986915,unknown
10,0.009557096,0.01284734,-0.72956896,-0.6029945,-0.0017649048,-0.1374786,-2.8356206,-0.26214954,0.008626673,0.01640338,2.8954952,-0.5131235,0.7464794,-0.094993725,0.039992016,0.03999969,0.00021948232,-4.2800697e-05,0.079991706,unknown
11,0.011100259,0.06947944,-0.7375004,-0.12513807,-0.0023231232,0.013683069,-2.8363895,0.020311303,0.0098823,0.030697221,2.8862774,-0.25346366,0.74728066,0.020994984,0.04,0.039989714,3.9942865e-06,0.0001364911,0.07998972,unknown
12,0.013278074,0.020420102,-0.74469906,-0.21404374,-0.008357761,-0.21282256,-2.842084,-0.20454107,0.009853656,0.0060466975,2.882338,-0.11266812,0.74136454,-0.1636041,0.039986003,0.04,0.00017115037,4.002e-06,0.079986006,unknown
