timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.0059326,-0.14216793,-0.5969898,-1.0418625,0.0057580015,0.1710619,-2.8201096,-0.28800124,-0.00057423493,-0.0221228,3.006993,-0.8297532,0.74598587,0.13707949,0.04,0.039997555,4.7221216e-05,-7.6545664e-05,0.079997554,approach
2,-0.007370811,-0.03796436,-0.63048387,-0.94141614,0.008020707,0.05669478,-2.8298073,-0.26858342,-0.0016392301,-0.030283974,2.9835098,-0.6543426,0.7467267,0.020376034,0.039999675,0.039999146,-6.861821e-06,3.741701e-05,0.07999882,approach
3,-0.0068408404,0.015377719,-0.6541608,-0.61174494,0.008695028,0.017132439,-2.8348432,-0.122933656,-0.0016218905,0.00020818444,2.9699109,-0.37765414,0.74715877,0.011920024,0.039999727,0.03999919,-1.1131952e-05,3.2973287e-05,0.07999892,approach
4,-0.0068886676,-0.017516062,-0.6826188,-0.8850362,0.007169441,-0.05877778,-2.8373358,-0.026362073,-0.0021835144,-0.017423203,2.9395828,-0.83642006,0.74495083,-0.060559016,0.039993662,0.04,7.297666e-05,3.5419882e-06,0.079993665,approach
5,-0.0067037796,0.015231559,-0.70908064,-0.721025,0.005985917,-0.02161248,-2.8412278,-0.13948794,-0.0028556227,-0.019845689,2.9229317,-0.46467397,0.7433581,-0.0435494,0.04,0.039995726,8.840883e-06,1.509387e-05,0.07999572,approach
6,-0.005420095,-0.009358993,-0.72782755,-0.49186334,-0.0014971098,-0.25313702,-2.840237,0.06933008,-0.0048307306,-0.050948117,2.9041998,-0.5168414,0.7341617,-0.2526104,0.03998663,0.04,0.0001787895,8.649147e-06,0.07998663,approach
7,-0.012836075,-0.16356699,-0.7399604,-0.3124569,0.0044327606,0.23112313,-2.834868,0.16580155,-0.006060984,-0.04069723,2.8890474,-0.41688627,0.74163485,0.20711637,0.04,0.03998467,3.2023854e-05,0.00014193995,0.079984665,approach
8,-0.015392079,-0.07127423,-0.75875723,-0.5984221,0.007969191,0.08407508,-2.834607,-0.012693759,-0.0064662434,-0.009211313,2.8670492,-0.6089782,0.74490047,0.09037307,0.039998088,0.039994434,2.2743301e-05,0.00013800146,0.07999252,approach
9,-0.021711977,-0.13675332,-0.7713653,-0.30472967,0.020751553,0.4098702,-2.8294375,0.17861678,-0.008112361,-0.053505726,2.8521013,-0.4108369,0.75657177,0.3223603,0.04,0.03998493,1.8710587e-05,0.00022894227,0.07998493,approach
10,-0.022054698,-0.027325986,-0.7895664,-0.5679911,0.024994807,0.07925227,-2.8354628,-0.25235412,-0.010543243,-0.059451804,2.842935,-0.2611167,0.7565539,0.001515825,0.03999054,0.04,0.00012482396,1.370198e-05,0.079990536,approach
11,-0.024161793,-0.051513404,-0.81233275,-0.69504815,0.029416595,0.12832254,-2.8379319,-0.00033375295,-0.01151489,-0.031137807,2.818653,-0.66650975,0.7596369,0.08548756,0.039995644,0.039999984,8.7767425e-05,1.5149531e-05,0.07999563,approach
12,-0.030550368,-0.2373938,-0.81716675,0.020964034,0.028812697,-0.06709319,-2.8313406,0.19937548,-0.019130567,-0.20466404,2.8152046,-0.09608705,0.752661,-0.1878099,0.039982166,0.04,0.00049673975,5.3007403e-05,0.07998216,approach
13,-0.037744444,-0.1775913,-0.8253339,-0.29436424,0.029590242,0.050568502,-2.8323934,-0.080166,-0.02407992,-0.13508804,2.8059735,-0.25765395,0.75100374,-0.04207184,0.04,0.03999208,3.768057e-05,4.3469136e-05,0.07999208,approach
14,-0.041577112,-0.11393246,-0.8340623,-0.2272331,0.027753541,-0.06279861,-2.8384783,-0.2030541,-0.029219324,-0.13832246,2.8037295,-0.06521868,0.744809,-0.16776754,0.039999973,0.039998412,0.000117732154,4.749711e-05,0.07999839,approach
15,-0.04125213,0.0052756555,-0.83732754,-0.053952184,0.021631327,-0.1871845,-2.8412218,-0.05026567,-0.030864766,-0.042172577,2.7984505,-0.14517753,0.73720735,-0.2091099,0.039999593,0.04,2.0560918e-05,3.7016466e-06,0.079999596,approach
16,-0.043308314,-0.04944865,-0.84127885,-0.12552407,0.019390298,-0.03846399,-2.8439722,-0.08125377,-0.034460243,-0.10249948,2.7923684,-0.16710283,0.73179126,-0.14718895,0.04,0.039996345,3.99915e-06,4.4794637e-05,0.07999635,approach
17,-0.04512417,-0.07901929,-0.8418015,0.030321248,0.013440338,-0.19623736,-2.8472881,-0.10599789,-0.0394225,-0.1312271,2.7913191,-0.030578507,0.72123647,-0.28826046,0.039992243,0.04,0.00019209155,7.797574e-05,0.07999224,approach
18,-0.048448615,-0.05635161,-0.8449553,-0.09844328,0.014704197,0.09303421,-2.8605468,-0.45476544,-0.041913502,-0.068277135,2.7986042,0.19685765,0.72193146,0.021523243,0.04,0.03998445,2.00914e-06,0.00015378416,0.07998445,approach
19,-0.05036699,-0.051820975,-0.8380861,0.28508586,0.019181417,0.136779,-2.8710394,-0.27679434,-0.04450151,-0.072780244,2.8163276,0.49187383,0.7234546,0.04488443,0.04,0.039990816,1.9485271e-05,0.00022227918,0.07999082,approach
20,-0.052640315,-0.047678832,-0.8362592,0.021666378,0.026467122,0.23226649,-2.8912616,-0.65716344,-0.04682941,-0.06026522,2.8350868,0.5159099,0.7282302,0.13657789,0.04,0.0399898,-4.9863877e-07,0.00022091178,0.0799898,approach
21,-0.049468946,0.049581673,-0.82788485,0.31716785,0.021452636,-0.20745845,-2.9095702,-0.49415195,-0.048853222,-0.0474692,2.85752,0.6242305,0.71960545,-0.23880921,0.039984815,0.04,0.00018207556,7.939027e-05,0.079984814,approach
22,-0.048759304,0.026436504,-0.8069623,0.68093663,0.018544868,-0.067295104,-2.917923,-0.18363212,-0.048590917,0.0056480807,2.8837557,0.73106486,0.7179558,-0.047904942,0.03999598,0.039997023,9.926333e-05,5.674589e-05,0.079993,approach
23,-0.04829584,0.033467203,-0.785814,0.60926974,0.020985456,0.09582588,-2.9272447,-0.29258114,-0.04682521,0.04864417,2.9096484,0.71794623,0.72287226,0.13405451,0.04,0.03999083,2.6405964e-05,0.00016721414,0.079990834,approach
24,-0.04723918,0.012960168,-0.7645239,0.6268107,0.02071504,-0.027195392,-2.9376988,-0.29944873,-0.046845473,0.0016405765,2.9386635,0.8061497,0.7223881,-0.014740173,0.0399939,0.04,4.702173e-05,9.244556e-06,0.0799939,approach
25,-0.045683064,0.07571364,-0.7454435,0.537335,0.024914825,0.15141855,-2.9467604,-0.24703595,-0.04486717,0.050298966,2.960576,0.61080563,0.72795093,0.15218039,0.04,0.039990358,1.908749e-05,0.0002023881,0.07999036,approach
26,-0.04814171,-0.090654865,-0.72366726,0.6715887,0.031698156,0.18974194,-2.9580958,-0.35478446,-0.04552529,-0.0151057,2.9944084,0.93757194,0.7334056,0.15249,0.039994553,0.04,3.64003e-05,1.9597208e-07,0.07999455,approach
27,-0.04572638,0.06674378,-0.700948,0.70169294,0.031243494,-0.02799734,-2.9819098,-0.7771273,-0.044034332,0.04801688,3.0431843,1.3562043,0.73537856,0.051538996,0.039998215,0.03999968,1.4994991e-05,7.980371e-05,0.0799979,approach
28,-0.04562109,0.055738136,-0.6805219,0.55987877,0.04308187,0.3926922,-3.0003202,-0.44737625,-0.03958095,0.112284,3.0736036,0.85781777,0.7494244,0.3875208,0.04,0.039986245,7.5469e-05,0.00030228638,0.079986244,approach
29,-0.04658505,-0.03813839,-0.6535229,0.85094494,0.05883716,0.45262542,-3.0133042,-0.36343098,-0.036100667,0.09835211,3.1139073,1.1221156,0.7641491,0.4070438,0.03999814,0.039995816,-0.00010283102,0.00026818828,0.079993956,approach
30,-0.038933463,0.17790405,-0.63443595,0.48836336,0.05554883,-0.15792398,-3.0301142,-0.48964453,-0.03349618,0.076173946,3.1449914,0.8697862,0.7646735,0.009477636,0.039983734,0.04,0.00017920457,3.3369986e-05,0.07998373,approach
31,-0.046365194,-0.2196944,-0.6047493,0.9485669,0.065428205,0.30757645,-3.0371153,-0.14296462,-0.03276421,0.021958504,3.1829474,1.0549011,0.7713006,0.18274152,0.039992426,0.039999943,0.00013306006,3.5263976e-05,0.07999237,approach
32,-0.04777393,-0.04056978,-0.57951236,0.6869973,0.068411745,0.07583716,-3.0483875,-0.36354187,-0.032396168,0.0098224655,3.2194588,1.0161883,0.7730016,0.045429736,0.03999559,0.04,6.0419756e-05,4.5166043e-06,0.07999559,approach
33,-0.04614407,0.052655924,-0.57045966,0.13702357,0.068503,-0.0045908457,-3.0533133,-0.045600295,-0.030686691,0.04338187,3.2218354,0.07379082,0.7751509,0.057261135,0.039996333,0.0399997,7.32719e-05,-1.6444961e-05,0.079996035,approach
34,-0.045590356,0.018315742,-0.5633078,0.22266684,0.07014212,0.0480215,-3.0546386,-0.039375503,-0.029221134,0.039641432,3.2302847,0.2337707,0.77792716,0.07538096,0.03999904,0.03999927,5.584352e-06,4.098115e-05,0.079998314,approach
35,-0.046310578,-0.018080603,-0.5523621,0.3416477,0.073670544,0.10188844,-3.0564244,-0.06410935,-0.02774209,0.041458815,3.243969,0.37717736,0.7812938,0.091828965,0.039999913,0.03999903,-1.8384644e-05,4.9488535e-05,0.07999894,approach
36,-0.0484129,-0.05757934,-0.53727543,0.46182886,0.07918798,0.15896347,-3.0589697,-0.085723974,-0.026115203,0.04626093,3.262516,0.5119536,0.7851748,0.1059064,0.039999846,0.039998934,-2.2733904e-05,5.5098655e-05,0.07999878,approach
37,-0.052087873,-0.10285137,-0.51804,0.581786,0.0869092,0.22267768,-3.0620744,-0.10035395,-0.024186939,0.05568431,3.2856703,0.639938,0.78945786,0.116551735,0.039999776,0.039998937,-2.6596632e-05,5.892166e-05,0.07999872,approach
38,-0.056597073,-0.13937116,-0.49620518,0.64223737,0.09374119,0.18784352,-3.0656853,-0.10972265,-0.023036558,0.03578708,3.3130608,0.75882167,0.7914817,0.053622883,0.03999692,0.04,6.8822933e-06,1.6055441e-06,0.07999691,approach
39,-0.061801508,-0.13638926,-0.47543666,0.59718287,0.10244719,0.2552674,-3.0715325,-0.18792215,-0.020088516,0.08435975,3.338949,0.717363,0.7954885,0.10787769,0.04,0.039997797,9.940752e-06,4.723669e-05,0.07999779,approach
40,-0.06583833,-0.11991761,-0.45489833,0.5693803,0.10980048,0.20015728,-3.0718017,1.2078295e-05,-0.01776646,0.065955274,3.3615453,0.63098484,0.7977441,0.05909,0.039998375,0.04,-2.0960073e-05,4.713143e-06,0.079998374,approach
