timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,0.005193156,0.09862705,-0.58551794,-0.6129087,-0.01006733,-0.3197906,-2.8171701,-0.21034522,0.0010897453,0.030511986,3.020828,-0.44752738,0.73293114,-0.22286533,0.039987378,0.04,9.727168e-05,3.4530556e-06,0.07998738,unknown
2,0.0024980593,-0.054383226,-0.62041825,-1.1186266,-0.012949991,-0.05238046,-2.8310812,-0.40476525,0.0011721738,-0.0052134274,2.9957268,-0.6989451,0.7319432,-0.027394377,0.04,0.039992742,2.695881e-05,-4.4153614e-05,0.07999274,unknown
3,0.0008883067,-0.053530045,-0.6539174,-0.9287481,-0.015466472,-0.075876005,-2.8393002,-0.18746942,0.00073276507,-0.014422824,2.9719954,-0.65853924,0.7301201,-0.050472762,0.03999854,0.039997816,3.816797e-05,4.2614625e-05,0.079996355,unknown
4,-0.004011748,-0.10047611,-0.68644726,-0.92400384,-0.010985907,0.16205317,-2.8529418,-0.4498783,-0.0006345247,-0.038644753,2.9574666,-0.41283187,0.7341152,0.11036945,0.04,0.03998803,3.4742693e-06,8.3186e-05,0.07998803,unknown
5,-0.0058317436,-0.04099762,-0.7093058,-0.5847033,-0.005849681,0.1471673,-2.8621135,-0.22914079,-0.002012131,-0.03744579,2.9452324,-0.3416984,0.7367732,0.073881514,0.04,0.039992195,9.969103e-06,0.00018084218,0.07999219,unknown
6,-0.008075785,-0.080407426,-0.71660846,-0.11787985,-0.0022552668,0.08298655,-2.8575861,0.20805578,-0.00396551,-0.05317943,2.9331903,-0.32891876,0.7376368,0.024669746,0.039993513,0.04,4.8471833e-05,9.8688915e-06,0.079993516,unknown
7,-0.0126655,-0.07672226,-0.7332447,-0.5641417,0.008566939,0.35275608,-2.862505,-0.21339238,-0.0039627077,-0.002775513,2.9193172,-0.38820252,0.7481702,0.29141465,0.04,0.039985884,1.3816943e-05,0.00015106567,0.07998589,unknown
8,-0.011198027,-0.0020094696,-0.756604,-0.70613563,0.008319907,-0.06863756,-2.869813,-0.18482362,-0.0049570096,-0.023730792,2.9007316,-0.5144717,0.74512166,-0.08364032,0.039982293,0.04,0.00015948946,1.9614155e-05,0.079982296,unknown
9,-0.011861084,0.0083466405,-0.7662118,-0.13980761,0.012122127,0.14371723,-2.8759105,-0.21431182,-0.004394384,0.018141903,2.902053,0.029039446,0.7501535,0.13920884,0.03999995,0.039989263,-3.951008e-06,0.00015038575,0.07998921,unknown
10,-0.012774639,-0.07078127,-0.7772994,-0.3806516,0.009519557,-0.12362777,-2.878223,0.00215969,-0.0075815227,-0.08811274,2.8855915,-0.44899532,0.7432653,-0.18853262,0.039982326,0.04,0.0002195047,6.416721e-05,0.079982325,unknown
11,-0.018525477,-0.13829322,-0.7792765,0.038323846,0.014011859,0.1687249,-2.874551,0.10538765,-0.010581618,-0.08466492,2.8799286,-0.1580908,0.7461568,0.08249756,0.04,0.03999015,1.926475e-05,9.944237e-05,0.07999015,unknown
12,-0.020523697,-0.06943246,-0.7844962,-0.19639266,0.013750033,-0.033001922,-2.8746448,-0.013173132,-0.012764301,-0.057231188,2.8694417,-0.2891976,0.7434743,-0.07227667,0.03999401,0.04,8.414502e-05,1.997469e-05,0.07999401,unknown
13,-0.02453279,-0.089807935,-0.78628325,0.0031195981,0.018683717,0.17529438,-2.8779309,-0.13341288,-0.014927522,-0.059977822,2.8709748,0.038308695,0.74704367,0.100936756,0.04,0.03999093,9.507948e-06,9.951518e-05,0.07999093,unknown
14,-0.025777098,-0.06416659,-0.77907205,0.2721522,0.017729854,-0.06346656,-2.8805988,-0.07413807,-0.017822605,-0.073854856,2.8798113,0.2428092,0.742716,-0.11743559,0.039990332,0.04,0.00013220389,2.6372858e-05,0.07999033,unknown
15,-0.027494777,-0.038605835,-0.75856286,0.68014675,0.018234197,0.03306466,-2.8783662,0.07481368,-0.020455522,-0.07350913,2.899034,0.52892035,0.7405172,-0.058673445,0.04,0.039994575,1.9822844e-05,7.8205274e-05,0.079994574,unknown
16,-0.027054489,-0.006013884,-0.7334601,0.7527739,0.014617626,-0.12674041,-2.8782701,-0.02781575,-0.02173466,-0.026806489,2.9210417,0.60353005,0.7358677,-0.1283267,0.0399944,0.04,6.889334e-05,1.21919375e-05,0.079994395,unknown
17,-0.030077053,-0.07135969,-0.71699417,0.40619406,0.015224849,0.042672075,-2.8825424,-0.1327755,-0.023884166,-0.062915,2.933186,0.33773857,0.7347349,-0.028950674,0.03999983,0.039995413,-1.0658737e-05,3.2644875e-05,0.079995245,unknown
18,-0.033030037,-0.10240164,-0.7027534,0.43158635,0.01421942,-0.042431157,-2.8898437,-0.23232433,-0.02678927,-0.075335965,2.9489124,0.43423405,0.7314486,-0.088272184,0.039994575,0.04,8.4920335e-05,2.4440958e-05,0.079994574,unknown
19,-0.03133695,0.006638536,-0.6764849,0.8697383,0.0014392999,-0.41562024,-2.8963275,-0.19356939,-0.029793372,-0.0713321,2.9789798,0.8287703,0.71730894,-0.3921296,0.039985523,0.04,0.00023202942,3.7028778e-05,0.07998552,unknown
20,-0.033029944,-0.03255426,-0.65377796,0.60114455,-0.00799089,-0.24717337,-2.9043698,-0.22350697,-0.031320147,-0.044683233,3.003331,0.67810863,0.70933497,-0.22117415,0.039998587,0.03999434,0.00018963494,-3.7155107e-05,0.07999293,unknown
21,-0.03685172,-0.07510285,-0.6317321,0.6562292,-0.007856964,0.044236764,-2.9097843,-0.14517637,-0.03217902,-0.025878089,3.0233924,0.5557336,0.71016693,0.02427383,0.04,0.03998532,1.7256392e-05,0.00012720401,0.07998532,unknown
22,-0.033355843,0.07276453,-0.6063661,0.75644517,-0.016103176,-0.2682385,-2.9116433,-0.029188521,-0.033591308,-0.033831205,3.0432389,0.5483301,0.7012532,-0.24750662,0.039991885,0.04,5.4865577e-05,5.1701514e-05,0.079991885,unknown
