timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,0.0039151763,0.07348066,-0.5981019,-1.0722018,-0.008447658,-0.26271695,-2.826906,-0.5344977,0.0003074661,0.005178737,3.0160975,-0.5835892,0.7332953,-0.21193859,0.03999022,0.04,0.000102894955,1.0755171e-05,0.07999022,unknown
2,0.011049686,0.19602717,-0.6269504,-0.77818733,-0.019622888,-0.3047171,-2.8340583,-0.117575355,0.0024708062,0.054455686,2.9928334,-0.64333254,0.725205,-0.22298081,0.039998893,0.039996713,6.641111e-05,6.083587e-05,0.0799956,unknown
3,0.008602241,-0.053223275,-0.6573397,-0.90363926,-0.019695107,0.026062816,-2.8399022,-0.16421808,0.0015187059,-0.031939346,2.969154,-0.6562522,0.7249968,-0.005710533,0.04,0.039993756,9.388592e-07,1.9516256e-06,0.079993755,unknown
4,0.003920342,-0.08276897,-0.6857109,-0.7924456,-0.010340986,0.30150157,-2.8430817,-0.07281529,0.0014301104,-0.00591439,2.9446235,-0.67997366,0.7340537,0.24892779,0.04,0.03998461,4.990878e-06,0.00019367562,0.079984605,unknown
5,0.0040762587,-0.023292212,-0.70275396,-0.39485148,-0.0075490726,0.042721402,-2.8464448,-0.12599874,0.00042663098,-0.021181239,2.937652,-0.19821241,0.73479134,0.020835804,0.039989866,0.039999828,7.9704885e-05,-9.12542e-06,0.079989694,unknown
6,0.00909881,0.13261501,-0.71333534,-0.2867479,-0.012149553,-0.14873935,-2.8450031,0.08790929,0.0026740942,0.06337432,2.923723,-0.38287136,0.7317097,-0.08654736,0.0399924,0.04,8.787203e-05,1.2305318e-05,0.0799924,unknown
7,0.011895363,0.06258158,-0.7269049,-0.40271693,-0.01795181,-0.17278986,-2.85073,-0.2268738,0.004131591,0.043738343,2.9170375,-0.19042823,0.72827405,-0.09571011,0.03999221,0.04,0.00015723905,8.116909e-06,0.079992205,unknown
8,0.019393666,0.20225938,-0.72644335,0.12318492,-0.028611021,-0.31831017,-2.8463585,0.19458531,0.007824718,0.10509477,2.9102137,-0.18759495,0.7216857,-0.18548208,0.039995197,0.04,9.427874e-05,2.4861665e-05,0.0799952,unknown
9,0.025570096,0.14715528,-0.7377164,-0.438586,-0.042114574,-0.39528272,-2.8484414,-0.0893864,0.010319449,0.069689065,2.8910084,-0.53193456,0.71135545,-0.28663898,0.039993268,0.04,0.00018178792,1.0433844e-05,0.07999326,unknown
10,0.028309876,0.061095074,-0.7439761,-0.10585128,-0.053974755,-0.33657393,-2.845788,0.10998734,0.01204158,0.04774726,2.8775582,-0.37077823,0.70344526,-0.21971828,0.039995164,0.04,0.00018560831,1.3104953e-06,0.07999516,unknown
11,0.03932448,0.29959443,-0.7401808,0.17770152,-0.07473721,-0.6170871,-2.843069,0.05636158,0.016075892,0.117497176,2.8804424,0.07377388,0.68683505,-0.46392825,0.039996643,0.04,0.00014181981,4.7083035e-05,0.079996645,unknown
12,0.04530521,0.1981962,-0.74426335,-0.1903823,-0.085323796,-0.24771635,-2.8472283,-0.14939967,0.021492999,0.14643775,2.8739257,-0.18150432,0.683258,-0.10328038,0.04,0.039986625,0.00012028904,0.00014453848,0.079986624,unknown
13,0.05567994,0.25958148,-0.7559494,-0.37063098,-0.101289086,-0.48578033,-2.855448,-0.23994137,0.026711283,0.14615764,2.8651004,-0.24700746,0.67145973,-0.33042723,0.039994676,0.04,0.00013568586,7.5004864e-05,0.07999468,unknown
14,0.06526222,0.25881222,-0.75739664,0.04810672,-0.11882241,-0.5044822,-2.8567271,0.00053855137,0.031534705,0.133409,2.8650177,-0.0034145217,0.659311,-0.3409845,0.039996233,0.04,0.00017113696,5.5209344e-05,0.07999623,unknown
15,0.07431605,0.26140374,-0.7563328,0.046258457,-0.13442603,-0.43282261,-2.8627183,-0.22475839,0.036549263,0.14256546,2.871057,0.1607713,0.64955735,-0.2754101,0.04,0.039996665,6.2119965e-05,4.9360962e-05,0.07999666,unknown
16,0.08728164,0.3652238,-0.7430134,0.4848939,-0.15333268,-0.55219877,-2.8636298,0.0017785797,0.04089137,0.12532152,2.8822417,0.30589023,0.63465786,-0.41878718,0.039998844,0.04,0.00010291322,4.8199865e-05,0.07999884,unknown
17,0.10243647,0.42478788,-0.7250749,0.53203976,-0.17522429,-0.6381057,-2.8636818,-0.0039864928,0.04714398,0.17964621,2.897738,0.4247985,0.6193044,-0.43335992,0.03999895,0.04,0.00012402493,4.505892e-05,0.07999895,unknown
