timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,0.0017883241,-0.0012314423,-0.5985073,-1.087359,-0.008453591,-0.27158538,-2.8249645,-0.4616578,-0.0020782512,-0.06018312,3.0103922,-0.74030155,0.7308413,-0.27877054,0.039985247,0.04,0.00013299903,5.794819e-05,0.079985246,approach
2,0.0025664913,0.009607583,-0.6298413,-0.8677391,-0.01766926,-0.25492787,-2.829885,-0.04469882,-0.0024913277,-0.01674446,2.9815197,-0.79569876,0.72315025,-0.21115826,0.039992876,0.039999686,0.00019927247,-4.6397483e-05,0.07999256,approach
3,-0.0021539403,-0.07713889,-0.654823,-0.6784764,-0.013924163,0.16278942,-2.8322613,-0.08192458,-0.0018122365,0.012357496,2.9668508,-0.40689752,0.7294141,0.17241387,0.03999991,0.039983425,-7.917921e-06,0.00015625323,0.07998334,approach
4,0.0015536712,0.084396854,-0.6821534,-0.81687516,-0.017397754,-0.12504154,-2.8370755,-0.1377549,-0.0017079908,0.0036074386,2.9459007,-0.5822768,0.724723,-0.12934145,0.039994,0.039997797,3.184139e-05,0.00016375331,0.0799918,approach
5,0.00485045,0.06988919,-0.6985056,-0.36796927,-0.023908023,-0.19964974,-2.835813,0.058220144,-0.00091030844,0.026515141,2.9295464,-0.45404044,0.71967006,-0.13960193,0.039991617,0.04,0.00011847211,3.7864606e-06,0.07999162,approach
6,0.007889747,0.08877357,-0.7180491,-0.6078458,-0.030147495,-0.16701798,-2.8398135,-0.14189923,0.0014953988,0.065754406,2.9102943,-0.534943,0.71668833,-0.08315225,0.039999753,0.03999674,9.8676115e-05,2.1833153e-05,0.0799965,approach
7,0.007869611,0.03192572,-0.74468523,-0.8117342,-0.02821084,0.09282882,-2.8449275,-0.12573418,0.0033866302,0.045769256,2.8820133,-0.78156394,0.7206234,0.1073773,0.04,0.03998805,3.1338303e-05,0.00013853883,0.07998805,approach
8,0.013987969,0.14584745,-0.7627003,-0.43744415,-0.033325393,-0.18178557,-2.8443255,0.047396857,0.00642678,0.08612724,2.864449,-0.48508012,0.7171544,-0.09731849,0.03999128,0.04,5.8496495e-05,2.585738e-05,0.07999128,approach
9,0.020540018,0.12648456,-0.7762928,-0.36002955,-0.049663953,-0.5199186,-2.8477051,-0.13842948,0.0073576444,0.034455013,2.8538682,-0.2999948,0.7018547,-0.42338043,0.03997903,0.04,0.00034684796,2.5288437e-05,0.07997903,approach
10,0.027381161,0.20223291,-0.7794759,-0.015898231,-0.065939926,-0.44477537,-2.8468387,0.052127216,0.010540309,0.08720715,2.8481064,-0.16055892,0.68996066,-0.33185723,0.039996944,0.039994046,0.0002274402,5.061785e-05,0.07999099,approach
11,0.037644237,0.27210033,-0.7677417,0.4312142,-0.085905805,-0.59210515,-2.8367596,0.3312931,0.014629687,0.118358575,2.8488004,0.016537441,0.674524,-0.43138856,0.03999367,0.04,0.00018919416,4.136705e-05,0.079993665,approach
12,0.04341082,0.2039775,-0.77156556,-0.25114495,-0.09407847,-0.16480544,-2.837425,-0.07857176,0.021509076,0.1854883,2.838325,-0.2902928,0.6746542,-0.0014148412,0.04,0.039981473,0.00018901845,0.0002721616,0.079981476,approach
13,0.05613174,0.32098472,-0.7618331,0.42371726,-0.111340314,-0.5501207,-2.8284595,0.3144304,0.025961578,0.12881047,2.8394692,0.02956214,0.6597601,-0.41714847,0.039985564,0.04,0.0002287846,6.1978135e-05,0.07998556,approach
14,0.064675316,0.21155356,-0.7546556,0.16718055,-0.13159463,-0.5938659,-2.8271832,-0.029050803,0.02903086,0.09356874,2.8410652,0.03712632,0.64332694,-0.45788217,0.039988026,0.04,0.00032147768,2.4605044e-05,0.079988025,approach
15,0.073407,0.26153222,-0.74671954,0.25446603,-0.1496491,-0.4950522,-2.828383,-0.041070517,0.033860438,0.13525583,2.847072,0.16316828,0.6310444,-0.34530592,0.04,0.03999353,5.5306242e-05,3.030916e-05,0.07999353,approach
16,0.08561771,0.34812683,-0.7380703,0.2573725,-0.16860147,-0.5408211,-2.831605,-0.107093185,0.039033957,0.14607812,2.8570337,0.27184647,0.61622393,-0.41643155,0.04,0.03999526,5.259898e-05,0.00010438446,0.07999526,approach
17,0.098996796,0.3798342,-0.7216593,0.5398031,-0.18837078,-0.5682672,-2.8323567,-0.01693694,0.043539587,0.12938906,2.875033,0.49393138,0.6001945,-0.44984886,0.03999961,0.03999986,0.00011719259,-3.1519343e-05,0.07999948,approach
18,0.103279665,0.15551329,-0.7159441,0.07620987,-0.19342026,-0.08178665,-2.8418005,-0.31920555,0.046872627,0.09030574,2.8817697,0.18525589,0.5991853,-0.030845426,0.04,0.039983176,4.7790647e-05,0.00016278616,0.079983175,approach
19,0.116652936,0.30726427,-0.70538497,0.37995738,-0.21555614,-0.72835076,-2.8475633,-0.13475521,0.04950624,0.08676275,2.8932445,0.31514984,0.5780353,-0.590175,0.039973203,0.04,0.0003286064,7.514576e-05,0.079973206,approach
20,0.12836443,0.3602241,-0.69005644,0.4488095,-0.23570052,-0.5412384,-2.8465223,0.07621424,0.05540312,0.16130072,2.904087,0.30092832,0.56540364,-0.35579684,0.039997008,0.039991044,0.00030503375,2.7945816e-05,0.07998805,approach
21,0.14449435,0.47703508,-0.66939306,0.66457045,-0.2564291,-0.59325165,-2.850056,-0.17248657,0.061166447,0.1692853,2.9330807,0.7936841,0.5506654,-0.4146329,0.04,0.03999165,7.7848e-06,2.1324631e-05,0.07999165,approach
22,0.15494654,0.309376,-0.65068436,0.5325887,-0.27060956,-0.39092392,-2.865051,-0.4967815,0.0643237,0.09273645,2.968481,0.97993237,0.54042464,-0.2865305,0.04,0.039990786,1.2407836e-06,5.4917164e-05,0.07999079,approach
23,0.16278198,0.24837317,-0.63309544,0.4933805,-0.2776249,-0.17278917,-2.8756733,-0.24655713,0.06771363,0.09203508,2.9917595,0.6500368,0.5374452,-0.08434737,0.04,0.039989,5.2421333e-06,0.00014466689,0.079989,approach
24,0.1766533,0.3902464,-0.60991144,0.75510764,-0.29248348,-0.462615,-2.8908782,-0.5071044,0.07047312,0.08889092,3.0375793,1.2683012,0.5264067,-0.3066701,0.03999387,0.04,0.0002022356,6.6445523e-06,0.079993874,approach
25,0.1899186,0.4295742,-0.57753944,0.98655707,-0.30276722,-0.26453212,-2.9020438,-0.28140032,0.07452538,0.11360561,3.0838318,1.2862664,0.5226132,-0.10381991,0.04,0.039992068,2.8607123e-05,5.5759456e-06,0.07999207,approach
26,0.20630199,0.4795185,-0.54101014,1.0707588,-0.31331268,-0.30536276,-2.904988,-0.039967243,0.07842312,0.113214396,3.1211436,1.0329429,0.5191005,-0.0950252,0.03999924,0.03999802,4.556717e-05,7.9088844e-05,0.07999726,approach
27,0.22208452,0.4452053,-0.5108074,0.8136881,-0.3242739,-0.3221036,-2.9070523,-0.051962983,0.08314793,0.13283019,3.1522312,0.861426,0.51740164,-0.04560974,0.03999812,0.04,-2.5000393e-06,9.36113e-06,0.07999812,approach
28,0.2335843,0.33683103,-0.4846798,0.744927,-0.33171678,-0.20645034,-2.9122443,-0.17624597,0.08633143,0.0886824,3.1861765,0.9400916,0.5170386,-0.0058221025,0.04,0.039998993,2.7590733e-05,-8.326466e-06,0.07999899,approach
29,0.2539737,0.5500507,-0.4594501,0.72270226,-0.35193202,-0.6151719,-2.9140224,-0.022726847,0.08798579,0.04928542,3.2123878,0.7248361,0.509744,-0.19835988,0.039990325,0.04,4.3514938e-05,2.5134126e-05,0.07999033,approach
30,0.25332892,0.041025538,-0.43105456,0.8460225,-0.34763,0.18524499,-2.9162385,-0.0810009,0.09170802,0.10397461,3.2421303,0.82182395,0.5166998,0.19908124,0.04,0.03998962,0.00011014127,-2.9858391e-05,0.07998962,approach
31,0.26581407,0.37733835,-0.40585285,0.70598656,-0.35024798,-0.07346163,-2.920896,-0.1487069,0.095836505,0.11205957,3.271273,0.8054289,0.52200764,0.15246391,0.04,0.039989136,8.768742e-06,0.00021908755,0.079989135,approach
32,0.28088334,0.44716313,-0.3798861,0.7705288,-0.35437825,-0.119056456,-2.9260278,-0.15551406,0.10017285,0.11775578,3.30241,0.8604957,0.5288257,0.19576623,0.04,0.039993532,9.432887e-06,0.00013552626,0.07999353,approach
