timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-0.0075056367,-0.1717808,-0.595328,-0.9836061,0.008544221,0.25873786,-2.8180842,-0.21852374,-0.0012539605,-0.042283226,3.0070448,-0.8268646,0.74763894,0.18267573,0.04,0.0399948,3.7564892e-05,-5.2694882e-05,0.0799948,unknown
2,-0.002456378,0.100269035,-0.6263574,-0.8720945,0.0031242103,-0.19404805,-2.821634,-0.056145076,0.00010093805,0.03882942,2.9765592,-0.8436032,0.7430027,-0.12747735,0.039989304,0.04,7.805918e-06,9.758912e-06,0.0799893,unknown
3,-0.0041599358,-0.025208153,-0.6629097,-1.1011842,0.003832592,0.045484666,-2.8253756,-0.09089387,0.0010358527,0.020412842,2.9386826,-1.0482681,0.7457387,0.07514286,0.04,0.039993696,3.0142883e-05,-3.993853e-06,0.079993695,unknown
4,-0.0052904612,-0.028591003,-0.68784523,-0.6034581,0.006087588,0.068328805,-2.8295062,-0.15219104,0.0004848037,-0.015363867,2.9298859,-0.24828473,0.74780595,0.057120778,0.04,0.03999533,4.497665e-06,7.617614e-05,0.079995334,unknown
5,-0.0025123265,0.07527392,-0.71348506,-0.7717824,0.004237129,-0.0621111,-2.8366616,-0.2064528,0.0015679236,0.03170592,2.9098027,-0.5594983,0.74635357,-0.040076718,0.03999898,0.039998863,-1.4504328e-05,6.553185e-05,0.07999784,unknown
6,0.0013897559,0.10341916,-0.73220223,-0.4679327,0.00077731296,-0.10280357,-2.8419907,-0.15274398,0.003983585,0.06854933,2.8989491,-0.3035875,0.7453383,-0.029054254,0.039998665,0.04,-2.7032215e-06,1.4955739e-05,0.079998665,unknown
7,0.0059458613,0.13212465,-0.74653226,-0.39649612,-0.0025791454,-0.09020755,-2.845962,-0.10357334,0.0070401076,0.08332202,2.8880823,-0.30115446,0.7446916,-0.019596227,0.04,0.039998475,1.8309614e-05,6.209479e-05,0.07999848,unknown
8,0.012326729,0.16435856,-0.7567007,-0.2607141,-0.009163919,-0.20415238,-2.8482635,-0.059480663,0.010922301,0.109610215,2.8797073,-0.23269783,0.7416675,-0.08610977,0.03999625,0.04,4.1992007e-05,2.9520306e-05,0.07999625,unknown
9,0.023249483,0.29151413,-0.7699494,-0.4131823,-0.022413189,-0.39419276,-2.849441,-0.009159447,0.017035589,0.17015405,2.8591573,-0.56756884,0.73361707,-0.22565566,0.039997503,0.04,0.00014041289,6.471674e-05,0.0799975,unknown
10,0.03232553,0.21448945,-0.7802754,-0.2606394,-0.039809372,-0.5207121,-2.8481193,0.052354854,0.020986518,0.11063271,2.8435302,-0.43313038,0.72039014,-0.36782646,0.039990507,0.04,0.00021257388,4.8394006e-05,0.079990506,unknown
11,0.040558554,0.24492337,-0.7856534,-0.1132541,-0.05420784,-0.3845662,-2.8490443,-0.05690474,0.02687443,0.16309853,2.8383057,-0.1486642,0.71304035,-0.20796409,0.04,0.039993856,9.2484486e-05,0.00013154437,0.07999386,unknown
12,0.05016315,0.23580745,-0.7873994,-0.010593111,-0.07360421,-0.5892356,-2.8552887,-0.21907693,0.031864483,0.14670938,2.8400128,0.039951548,0.6992402,-0.38744268,0.039992277,0.04,0.00022599887,5.9563772e-05,0.07999228,unknown
13,0.058969352,0.2731323,-0.79729533,-0.34151545,-0.08845461,-0.3844782,-2.870275,-0.4689322,0.039545078,0.21125494,2.8360667,-0.11311628,0.6931772,-0.1753106,0.04,0.039988536,0.00023852207,0.00021721506,0.07998854,unknown
14,0.07099098,0.32697743,-0.7878899,0.4402812,-0.1060377,-0.5287903,-2.8747213,-0.06877151,0.046188302,0.18598872,2.8511322,0.41642335,0.6821558,-0.31422094,0.0399958,0.04,0.00014273809,7.890016e-05,0.079995796,unknown
15,0.08392393,0.32194456,-0.78264576,0.078651704,-0.1321862,-0.7895153,-2.878885,-0.10926789,0.05254371,0.18292244,2.849947,-0.035248544,0.66303426,-0.53729665,0.03999109,0.04,0.00035799615,7.721974e-05,0.07999109,unknown
16,0.09171606,0.25751188,-0.77557003,0.24936116,-0.14769386,-0.3830689,-2.8823142,-0.106788784,0.058525667,0.16196062,2.8556683,0.15626761,0.6561304,-0.19820417,0.04,0.039986778,0.00011894241,0.00012450363,0.07998678,unknown
17,0.103557356,0.35499918,-0.7676753,0.24838649,-0.16057114,-0.35702544,-2.8917887,-0.3204914,0.06542687,0.19585054,2.8683352,0.34666604,0.64969105,-0.18645918,0.04,0.039987896,0.00010036363,0.00027003625,0.0799879,unknown
18,0.12132752,0.4868444,-0.75186646,0.52519286,-0.18239613,-0.66669357,-2.899114,-0.19019026,0.071948096,0.18866004,2.887216,0.520702,0.6327286,-0.47988284,0.039992798,0.04,0.00017348905,8.359377e-05,0.0799928,unknown
19,0.13525826,0.3862411,-0.73166305,0.6207687,-0.20494635,-0.65767074,-2.9080408,-0.27877304,0.07716437,0.15377086,2.912023,0.68448883,0.6167706,-0.45062545,0.03999285,0.04,0.0002462756,1.0855808e-05,0.079992846,unknown
20,0.14115784,0.18749665,-0.7200311,0.25012735,-0.21542016,-0.24920179,-2.9152687,-0.16220638,0.07906081,0.043460183,2.9191704,0.20465583,0.60910773,-0.21489939,0.04,0.039988685,3.6049178e-06,0.00011412688,0.07998869,unknown
21,0.15108652,0.27662912,-0.7112275,0.27789754,-0.22882876,-0.39928484,-2.9265385,-0.3688083,0.08194781,0.08703901,2.9379115,0.51620656,0.5984352,-0.29907495,0.03999788,0.039996784,6.3460386e-05,7.6302356e-05,0.07999466,unknown
22,0.166926,0.41133368,-0.6953865,0.5179579,-0.25672263,-0.8579685,-2.9357083,-0.24326259,0.08397412,0.06808712,2.9602087,0.6157139,0.57389265,-0.68543893,0.0399835,0.04,0.0003060801,5.726935e-05,0.0799835,unknown
