timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,0.0022924726,0.05526779,-0.59181,-0.8487491,-0.0039256285,-0.11837779,-2.8194525,-0.2773846,0.000368903,0.005654344,3.0150151,-0.6080399,0.7371645,-0.1056085,0.039996803,0.04,3.9710256e-05,7.0971714e-06,0.0799968,approach
2,0.004126365,0.07043489,-0.6133761,-0.56053364,-0.0048706587,-0.0072508357,-2.82515,-0.14289674,0.0016895174,0.033445127,3.0032322,-0.32675633,0.7376824,0.013865939,0.039999954,0.039993677,-2.1019034e-06,6.279071e-05,0.079993635,approach
3,0.0019138984,-0.058679845,-0.6411446,-0.8616016,-0.0018152054,0.08932724,-2.835239,-0.3060097,0.00044903037,-0.035260133,2.9834867,-0.55067974,0.73905987,0.03826842,0.03999886,0.03999793,3.9336403e-05,3.1972017e-05,0.079996794,approach
4,0.0011709249,-0.042027913,-0.6569794,-0.35437804,-0.0020166715,-0.026980331,-2.833659,0.12085828,-0.0006880788,-0.030459492,2.9685967,-0.4083256,0.7376616,-0.03839252,0.03999289,0.039999988,5.1387837e-05,-8.919489e-07,0.079992875,approach
5,0.0047786054,0.0815764,-0.68297905,-0.8443533,-0.010266665,-0.25019953,-2.840226,-0.23610035,-0.00058373023,0.004711807,2.9437137,-0.6936058,0.72975796,-0.21722691,0.03999221,0.04,0.00013305683,1.2646608e-05,0.079992205,approach
6,0.0027292501,-0.036415055,-0.7037874,-0.53913933,-0.010268746,0.033297095,-2.842537,-0.02840654,-0.00086716685,-0.013982957,2.9286404,-0.4149212,0.7306538,0.024634393,0.04,0.039992377,-1.4372719e-06,3.8573657e-05,0.079992376,approach
7,0.0009233308,-0.054649543,-0.7139414,-0.22158058,-0.008719735,0.040167496,-2.840032,0.08037432,-0.0005026925,0.012321046,2.9195971,-0.25079283,0.73353404,0.07946524,0.03999895,0.039997343,1.192208e-05,8.3284634e-05,0.07999629,approach
8,-0.0009824077,-0.02093468,-0.7276566,-0.439511,-0.003335862,0.18098736,-2.8421135,-0.08509945,-9.2993825e-05,0.0076760543,2.9076834,-0.33073023,0.7391523,0.15491962,0.04,0.03998937,2.2870286e-06,0.00012916912,0.07998937,approach
9,-0.00057567225,-0.039883748,-0.73483187,-0.14654236,-0.0061885538,-0.13824654,-2.8374598,0.18369848,-0.0020221851,-0.048354838,2.8947303,-0.3555249,0.73373157,-0.14877695,0.03998188,0.04,0.00018402546,1.672285e-05,0.07998188,approach
10,-0.0022390962,-0.01412063,-0.74648315,-0.3823921,-0.0056653772,0.05218325,-2.8377194,-0.044926435,-0.002923597,-0.02870684,2.8826828,-0.3341396,0.73391706,0.0057402686,0.04,0.039988525,4.5351325e-07,8.226078e-05,0.079988524,approach
