timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-0.0028884574,-0.07666969,-0.5795999,-0.4016442,0.0023998069,0.06922802,-2.8099866,0.034082074,-0.00074136356,-0.02405242,3.0189252,-0.49618036,0.7424566,0.04059743,0.039999563,0.039999623,3.678338e-05,-1.4733102e-05,0.079999186,unknown
2,-0.0048582703,-0.04635242,-0.5977769,-0.5572733,0.004582465,0.065092854,-2.8140585,-0.13895632,-0.0013081786,-0.018101068,3.0068016,-0.33569452,0.7439695,0.04195233,0.04,0.039998043,8.1440527e-07,3.4623986e-07,0.079998046,unknown
3,-0.003826759,-0.0076540997,-0.6252551,-0.85950124,-0.00034935592,-0.1695566,-2.8211005,-0.18760026,-0.0030352317,-0.047572903,2.9828181,-0.66504097,0.7372576,-0.18418914,0.039989196,0.04,9.969238e-05,2.1909362e-05,0.079989195,unknown
4,-0.008633228,-0.07711478,-0.648941,-0.6346887,0.00581935,0.22805865,-2.8242633,-0.07345539,-0.0025178718,0.009265434,2.9653928,-0.48249176,0.7451531,0.2174374,0.04,0.039983492,1.0428951e-05,0.0001401916,0.07998349,unknown
5,-0.0040779323,0.13724759,-0.6698287,-0.58272594,0.0075004976,0.04199997,-2.829483,-0.17123772,-0.0008391649,0.04775416,2.9505794,-0.41399145,0.74644303,0.03501272,0.03999948,0.03998999,-3.6297504e-05,0.00028155986,0.07998947,unknown
6,-0.0003181378,0.07159563,-0.6943814,-0.7465052,0.0048681493,-0.10495165,-2.8340046,-0.09392211,0.00039380937,0.034618005,2.926021,-0.67823154,0.74405545,-0.066019565,0.039987706,0.04,9.2537935e-05,7.884763e-06,0.079987705,unknown
7,0.0034682227,0.1447508,-0.70456606,-0.1664085,0.0069346786,0.09771584,-2.8312137,0.09316954,0.0041197524,0.09941302,2.9189353,-0.1959706,0.7494377,0.14633252,0.04,0.03998709,2.2099498e-06,0.00023365402,0.079987094,unknown
8,0.00454999,0.010379013,-0.71583253,-0.3551622,0.009608864,0.058575008,-2.8353245,-0.16656494,0.004880371,0.024603345,2.9120693,-0.19366753,0.7521779,0.07552187,0.039991252,0.03999999,7.415299e-05,9.336604e-07,0.079991244,unknown
9,0.007646279,0.077477545,-0.7284256,-0.375281,0.007710824,-0.0708812,-2.835123,0.06516215,0.0068209227,0.052328236,2.8941586,-0.4910256,0.7514197,-0.022119889,0.039991915,0.04,9.582843e-05,2.3595983e-06,0.079991914,unknown
10,0.008349971,0.03258169,-0.7425438,-0.3984051,0.008826079,0.04944459,-2.8384304,-0.13865696,0.008119889,0.03697748,2.8809292,-0.36997843,0.7542466,0.0775389,0.04,0.039995972,1.0030885e-05,3.6821977e-05,0.079995975,unknown
11,0.0073532253,-0.037266795,-0.746534,-0.02294087,0.011323225,0.06768995,-2.8430893,-0.15532592,0.00780847,-0.0057543507,2.8842387,0.08795439,0.756779,0.070427425,0.03999726,0.04,1.6417975e-05,1.3197225e-06,0.07999726,unknown
12,0.012859442,0.16169916,-0.74016434,0.24387051,0.008619457,-0.08767129,-2.844128,-0.010697662,0.010857557,0.08728877,2.8895109,0.14517532,0.75578713,-0.03061091,0.039999276,0.039998304,-2.220885e-05,0.00011822778,0.079997584,unknown
13,0.013291223,-0.011005617,-0.73110276,0.2754507,0.0067800833,-0.06376465,-2.8469796,-0.104878165,0.01095598,0.0053477925,2.9015741,0.33207223,0.7544986,-0.03590817,0.03999202,0.039999995,0.00011499752,3.379633e-07,0.07999201,unknown
14,0.011002452,-0.027878689,-0.72044694,0.319031,0.01265531,0.20816195,-2.8460617,0.052979503,0.0125958705,0.042528726,2.9026687,0.030737652,0.76280016,0.22877519,0.04,0.039987307,5.9725317e-05,0.00013073109,0.0799873,unknown
15,0.012501511,0.041566446,-0.7079568,0.37948927,0.016928518,0.11016371,-2.8463428,-0.025646875,0.015731856,0.088762544,2.9128532,0.2805013,0.7695504,0.1842044,0.039999053,0.039995108,-2.8417313e-05,0.00019470786,0.07999416,unknown
16,0.014964306,0.069694705,-0.70064193,0.18164478,0.018626658,0.042243075,-2.8532417,-0.23635097,0.01772282,0.057516064,2.92136,0.23359533,0.7721994,0.0717293,0.039998237,0.0399993,4.3885848e-07,6.0948827e-05,0.07999754,unknown
17,0.013911277,-0.021770854,-0.68755156,0.44847128,0.02486894,0.19655724,-2.861247,-0.2462769,0.018053835,0.00933828,2.9415557,0.55739915,0.7781554,0.16571738,0.04,0.03999682,8.3308845e-07,7.1146904e-05,0.079996824,unknown
18,0.019925687,0.14781503,-0.67911667,0.19020389,0.021082602,-0.14822075,-2.869336,-0.20695071,0.020382114,0.06874097,2.9470024,0.15335992,0.77486604,-0.09377047,0.039991267,0.04,3.6838108e-05,2.2923357e-05,0.079991266,unknown
19,0.02060823,0.048067153,-0.67632306,0.066961266,0.024156438,0.12299297,-2.8805075,-0.3448375,0.022246197,0.04920006,2.953949,0.19237822,0.7796748,0.13219507,0.04,0.039991844,2.2918159e-05,6.193968e-05,0.07999185,unknown
20,0.020777732,-0.026545607,-0.6630393,0.49384916,0.025362318,0.009929394,-2.8941224,-0.424988,0.022256756,0.0070253294,2.984828,0.8535296,0.7804831,0.022793218,0.039989937,0.039999988,7.029281e-05,-4.1142485e-07,0.079989925,unknown
21,0.017667433,-0.048092168,-0.64865977,0.4166126,0.033824064,0.28452274,-2.9113781,-0.51584035,0.023661908,0.037495773,3.0119336,0.75282395,0.7896564,0.2554078,0.04,0.039988182,3.0507648e-05,0.00012330666,0.07998818,unknown
22,0.015681706,-0.09083668,-0.6278817,0.6583186,0.038930524,0.11529644,-2.9219306,-0.2525914,0.023092616,-0.011040544,3.0353465,0.6517701,0.7925108,0.080442056,0.039989624,0.04,4.3697655e-05,7.246453e-06,0.07998963,unknown
23,0.013011687,-0.03956834,-0.6044698,0.6771245,0.048453983,0.3019718,-2.9262445,-0.08616132,0.02542542,0.059145875,3.0563328,0.58374006,0.802578,0.2781739,0.04,0.03998855,4.31706e-05,0.00015856158,0.079988554,unknown
24,0.009289036,-0.115630485,-0.5804326,0.7229398,0.05943618,0.31615564,-2.9350636,-0.3063836,0.025173444,-0.004946175,3.0880136,0.8752559,0.8099819,0.20756605,0.039996576,0.03999752,-1.515639e-05,0.0001320587,0.0799941,unknown
25,0.006951438,-0.07094136,-0.5528347,0.8107824,0.06868863,0.26331553,-2.9390535,-0.063958235,0.02474525,-0.013711816,3.1144311,0.7331854,0.81482196,0.13534603,0.039998565,0.039998632,-6.164067e-05,0.00013135272,0.0799972,unknown
26,0.004934227,-0.028152596,-0.5459933,0.03941747,0.078940734,0.3019327,-2.9489024,-0.29929945,0.026725577,0.050111562,3.120475,0.1710845,0.8232126,0.23222427,0.04,0.039996583,2.010132e-05,-1.0813466e-05,0.079996586,unknown
27,0.0038845271,-0.10205869,-0.5251453,0.7660532,0.08062123,0.002693902,-2.9548488,-0.17467794,0.0235969,-0.07631239,3.1499891,0.8132833,0.81979895,-0.0926909,0.03998322,0.04,9.5496885e-05,2.6285166e-05,0.07998322,unknown
28,-0.007718474,-0.32573086,-0.5003757,0.722169,0.09017918,0.30372286,-2.965979,-0.3621028,0.020333862,-0.08845599,3.186664,1.0178005,0.82110035,0.03978053,0.039994147,0.03999818,0.00024969148,-4.1087955e-05,0.079992324,unknown
