timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,0.0014117785,0.056674838,-0.5910795,-0.82681507,-0.0003230401,0.0001417844,-2.8166428,-0.17571683,0.0008810119,0.017725077,3.0117745,-0.695452,0.74065053,-0.0098841395,0.04,0.03999672,2.4629753e-06,1.4410496e-05,0.07999672,unknown
2,-0.0030609574,-0.13319828,-0.62103474,-0.8713168,0.0035465038,0.10118078,-2.8222444,-0.14107318,-0.0006136084,-0.04140226,2.9842236,-0.76350105,0.74343073,0.076515205,0.03999504,0.04,8.846392e-05,4.5516585e-06,0.079995036,unknown
3,-0.00032509954,0.07837374,-0.65002584,-0.8267102,0.00095371087,-0.078678995,-2.828224,-0.16796109,0.001302868,0.0510581,2.9641507,-0.55739737,0.7427296,-0.019577224,0.039999135,0.039998725,3.589823e-06,5.3212832e-05,0.07999786,unknown
4,0.005236028,0.11070526,-0.68087536,-0.89747906,-0.009868898,-0.33835262,-2.8380961,-0.30283564,0.0012481062,2.8791896e-05,2.9442549,-0.5579117,0.731864,-0.29891312,0.03998839,0.04,0.00014600763,1.2078378e-05,0.07998839,unknown
5,0.009017583,0.11389159,-0.7100682,-0.8373044,-0.017849794,-0.20333739,-2.8409226,-0.008204738,0.0049162726,0.09524758,2.9156153,-0.7891273,0.729012,-0.07903549,0.04,0.039994407,4.7713987e-05,7.5069176e-05,0.07999441,unknown
6,0.01295114,0.106509864,-0.725748,-0.34133774,-0.024089957,-0.17183554,-2.835046,0.19037522,0.006586071,0.045192752,2.8970425,-0.51305795,0.72486603,-0.11523689,0.04,0.03999674,6.1018854e-06,6.695162e-05,0.079996735,unknown
7,0.018757645,0.111017175,-0.746289,-0.6490323,-0.03906953,-0.46835425,-2.8372085,-0.103723444,0.0074792835,0.0292948,2.8766444,-0.5686316,0.7109838,-0.38277507,0.039986346,0.04,0.0002023781,1.9613026e-05,0.07998635,unknown
8,0.015824914,-0.029716276,-0.75916874,-0.29291826,-0.038638685,0.09361434,-2.8368173,0.01889748,0.007839301,0.0015628056,2.8660872,-0.292066,0.71438247,0.09333231,0.04,0.03998018,5.3015347e-06,0.00016343378,0.07998018,unknown
9,0.01939309,0.07369238,-0.760614,0.033262875,-0.044004563,-0.1934547,-2.8321357,0.14758804,0.008399001,0.021733651,2.859566,-0.18166849,0.70883685,-0.15395346,0.03999018,0.039999407,9.149678e-05,0.00013350489,0.07998958,unknown
