timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.0023406148,-0.06218761,-0.5957534,-0.9868536,0.000762265,0.0208684,-2.8251488,-0.47911862,-0.0002710003,-0.011652615,3.0181496,-0.5248693,0.7415636,0.015643336,0.039998826,0.03999921,9.081218e-05,-4.0063365e-05,0.07999803,approach
2,-0.005367531,-0.07702354,-0.62270474,-0.7298614,0.0031388383,0.072069526,-2.8340206,-0.19783953,-0.0022203454,-0.057306193,3.003358,-0.40935895,0.7417437,0.005091622,0.04,0.039997872,1.4420127e-05,1.3241631e-05,0.07999787,approach
3,-0.0034258822,0.04808937,-0.6548094,-0.9756762,0.0001473128,-0.09318693,-2.841927,-0.21024425,-0.004406785,-0.06075891,2.9731371,-0.8398083,0.7354289,-0.17300704,0.039998647,0.04,8.0056225e-07,6.656786e-05,0.07999864,approach
4,-0.0032669713,0.010544661,-0.67943555,-0.643681,-0.00055709033,-0.008899517,-2.8406534,0.098081745,-0.008679228,-0.12250661,2.9477708,-0.69752896,0.7288144,-0.18131754,0.04,0.039999854,9.574302e-05,7.7556106e-05,0.07999985,approach
5,0.004092915,0.1393665,-0.7111388,-0.97557133,-0.017607309,-0.5370958,-2.848342,-0.27648506,-0.019318936,-0.29167137,2.9245043,-0.6520097,0.6968834,-0.8760746,0.03999484,0.04,0.0009248457,0.00065075356,0.07999484,approach
6,0.0028163455,0.0056009605,-0.7380581,-0.71726835,-0.023184905,-0.08511666,-2.8548968,-0.18176235,-0.033869456,-0.40952715,2.9068127,-0.49173832,0.6732299,-0.6469725,0.04,0.04,0.0009111951,0.0006998577,0.08,approach
7,0.012701077,0.22157751,-0.7440678,-0.02514529,-0.044270877,-0.65629154,-2.850668,0.16838706,-0.055011034,-0.5778775,2.900716,-0.17093396,0.62155163,-1.4169141,0.04,0.04,0.0029003043,0.0023391463,0.08,approach
8,0.02206962,0.26160085,-0.75416785,-0.35097563,-0.06731351,-0.61332655,-2.8534222,-0.13415557,-0.080081865,-0.69536597,2.8900392,-0.3004585,0.56331336,-1.5934031,0.04,0.04,0.003304096,0.0034461278,0.08,approach
9,0.02994333,0.19927795,-0.7693494,-0.45645446,-0.0888302,-0.5757062,-2.8559387,-0.04641845,-0.111383535,-0.86730874,2.8672142,-0.62895095,0.4968463,-1.8155031,0.04,0.04,0.0044422955,0.005686811,0.08,approach
10,0.04171702,0.337466,-0.78162795,-0.3216855,-0.11098949,-0.5814989,-2.8558557,0.012240368,-0.14621474,-0.9664589,2.8499086,-0.4787786,0.42177528,-2.0523539,0.04,0.04,0.0067735626,0.0072405683,0.08,approach
11,0.056668222,0.3939094,-0.7890161,-0.16573828,-0.1378123,-0.7448937,-2.8568735,-0.05284648,-0.18601228,-1.0991453,2.838369,-0.32503915,0.3365992,-2.4042888,0.04,0.04,0.008745076,0.009277467,0.08,approach
12,0.069918886,0.36542776,-0.8001398,-0.34473807,-0.1609416,-0.5920538,-2.8621774,-0.1713136,-0.224985,-1.078202,2.82017,-0.50533265,0.25353765,-2.2909386,0.04,0.04,0.0082403915,0.009960552,0.08,approach
13,0.08243455,0.33204287,-0.80327517,-0.0054773698,-0.18318047,-0.59692484,-2.8655975,-0.09402053,-0.26498425,-1.1050323,2.8132946,-0.1901479,0.17070368,-2.2810915,0.04,0.04,0.008783232,0.0097083505,0.08,approach
14,0.09363751,0.28163502,-0.8040622,-0.003964843,-0.20726135,-0.6571382,-2.8717747,-0.20190038,-0.30598283,-1.1324521,2.8082855,-0.13892874,0.086609244,-2.3418028,0.04,0.04,0.008639784,0.010154536,0.08,approach
15,0.10638329,0.3949062,-0.79609567,0.3052772,-0.22197968,-0.3149288,-2.8675942,0.18942244,-0.342571,-1.0159892,2.7923558,-0.43072653,0.011322142,-2.046672,0.04,0.04,0.007671179,0.010302913,0.08,approach
16,0.11780794,0.27628452,-0.8034175,-0.31944138,-0.23643427,-0.38353184,-2.873291,-0.22333531,-0.380905,-1.0563112,2.7687843,-0.64891416,-0.068865076,-2.1814425,0.04,0.04,0.008093131,0.011100494,0.08,approach
17,0.12555243,0.23053153,-0.81360245,-0.2651834,-0.2445354,-0.15814298,-2.8817365,-0.24517,-0.41967767,-1.07599,2.750628,-0.49489287,-0.14133663,-1.9699006,0.04,0.04,0.007921018,0.010311829,0.08,approach
18,0.13262385,0.16153443,-0.81698215,-0.016499976,-0.25638047,-0.32585427,-2.890487,-0.26552328,-0.46080875,-1.1308424,2.7386577,-0.3263728,-0.21873648,-2.1014154,0.04,0.04,0.008379528,0.010844926,0.08,approach
19,0.13718805,0.12449372,-0.80857277,0.33987466,-0.26656947,-0.23491468,-2.8962207,-0.15138529,-0.5031032,-1.1741784,2.7358766,-0.06434041,-0.29152218,-1.9703392,0.04,0.04,0.008084211,0.010549077,0.08,approach
20,0.14479479,0.18314047,-0.80097204,0.21685053,-0.28020486,-0.35921556,-2.8986037,-0.033031445,-0.54227513,-1.0812148,2.7191463,-0.44706872,-0.37195003,-2.1815288,0.04,0.04,0.008482039,0.011373628,0.08,approach
21,0.14749576,0.06900821,-0.79162985,0.31844234,-0.28939354,-0.20005278,-2.9022605,-0.12757105,-0.5846882,-1.1805402,2.7112377,-0.20423935,-0.44523564,-1.97992,0.04,0.04,0.008069835,0.010822296,0.08,approach
22,0.12856828,-0.4529336,-0.7637416,0.92368084,-0.24838008,1.3860632,-2.9165318,-0.44953868,-0.55897695,0.71930206,2.7775247,1.8792291,-0.35823542,2.6100004,0.04,0.04,0.0038353126,0.005429424,0.08,approach
23,0.108100474,-0.63058,-0.72811,1.0669405,-0.20071132,1.3660071,-2.9329898,-0.5085133,-0.53475535,0.68495893,2.8467,1.932914,-0.27123383,2.6100018,0.04,0.04,0.0031004278,0.0049510137,0.08,approach
24,0.08137617,-0.7397945,-0.68513376,1.2914162,-0.13694356,1.9200473,-2.946617,-0.38701788,-0.50753206,0.7612234,2.9160328,1.9402342,-0.18423226,2.6100004,0.04,0.04,0.0022797913,0.0037257117,0.08,approach
25,0.05426923,-0.85568684,-0.63798517,1.3560674,-0.07856124,1.6274022,-2.9523406,-0.113769636,-0.47932446,0.80856836,2.9820306,1.8406596,-0.09723009,2.6100006,0.04,0.04,0.0031470826,0.0051514623,0.08,approach
26,0.030493017,-0.63741475,-0.6097082,0.6913537,-0.023013113,1.578271,-2.9654117,-0.43833318,-0.4430511,1.0232278,3.025727,1.2224494,-0.010232468,2.6100004,0.04,0.04,0.0045195282,0.0059275636,0.08,approach
27,0.007970322,-0.6340919,-0.5824724,0.8007018,0.032343183,1.549084,-2.9743536,-0.2163109,-0.40426666,1.0975404,3.0671427,1.1611782,0.07677115,2.6100006,0.04,0.04,0.004892215,0.006383247,0.08,approach
