timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.0014605381,-0.02929952,-0.60553366,-1.3665215,0.00061784394,0.019745158,-2.822459,-0.34401083,0.00027624544,-0.0015375793,2.9986827,-1.0599287,0.74131715,0.008527011,0.04,0.03999876,7.959569e-05,-5.175125e-05,0.07999876,approach
2,-0.0011856764,0.015325217,-0.64082515,-0.9104068,0.001284971,0.025103394,-2.8321505,-0.28178576,0.00013286788,-0.003919428,2.9788213,-0.5569503,0.7418483,0.014725398,0.04,0.039996475,3.794376e-06,4.47002e-05,0.079996474,approach
3,-0.002188705,-0.0149167115,-0.6714705,-0.86828965,0.004696737,0.1063749,-2.843563,-0.33862764,0.00011257547,-0.0003282664,2.961382,-0.48913574,0.74498814,0.08670023,0.04,0.039995477,-4.3634162e-07,6.3353524e-05,0.079995476,approach
4,-0.0017145135,0.008671292,-0.70110327,-0.8575165,0.0063666655,0.03629286,-2.8505945,-0.15142447,0.0005374495,0.010168611,2.9374926,-0.66104615,0.7463526,0.037363492,0.03999686,0.039999995,-1.0789618e-06,2.5903114e-07,0.079996854,approach
5,-0.002327772,-0.00858436,-0.7213607,-0.5111303,0.009831123,0.105617486,-2.8486714,0.09803787,0.00012924308,-0.013577097,2.9171185,-0.5613687,0.74884444,0.06853293,0.04,0.039997775,3.3710473e-06,4.881143e-05,0.07999778,approach
6,-0.0023342154,0.017922271,-0.7332768,-0.2929009,0.015776468,0.18194999,-2.8433542,0.15601498,0.00093320647,0.021566408,2.900893,-0.44819748,0.75476587,0.16275063,0.04,0.039993964,-3.1102246e-07,0.00012482454,0.07999396,approach
7,0.0027533039,0.0890058,-0.7452111,-0.35136008,0.008695172,-0.2674538,-2.8423834,0.004981154,0.0015605086,0.024815463,2.8887517,-0.33764595,0.74718493,-0.20950839,0.039980836,0.04,0.0001963613,1.1232955e-05,0.079980835,approach
8,0.0023676113,0.00047639024,-0.75921774,-0.40669107,0.0049225953,-0.079275325,-2.8482735,-0.21645854,0.00014083697,-0.04091591,2.8833334,-0.15428127,0.74305195,-0.11346896,0.03999627,0.03999432,0.00021497783,-1.097641e-05,0.079990596,approach
9,0.00045718675,-0.06753961,-0.76755005,-0.19904894,0.0026589665,-0.0718241,-2.8479998,0.061540898,-0.0016683066,-0.049749862,2.8720646,-0.30871364,0.7398372,-0.087692045,0.039994534,0.04,0.000109417,6.8664044e-06,0.07999453,approach
10,-0.0013337476,-0.04598743,-0.76684093,0.074782245,0.0013645136,-0.02971326,-2.841219,0.21857825,-0.0026773962,-0.029642146,2.8680224,-0.1099429,0.73850036,-0.036219183,0.04,0.03999732,2.4960887e-06,8.384763e-06,0.079997316,approach
11,-0.0018070437,-0.033557285,-0.76882577,-0.07214792,-0.004546457,-0.19056618,-2.8442705,-0.16853659,-0.0047382186,-0.049498156,2.8710096,0.07620569,0.7315118,-0.19182543,0.039994065,0.04,0.00014186672,2.5929626e-06,0.07999407,approach
12,-0.0029757684,-0.019048143,-0.7660108,0.14166138,-0.0078051807,-0.071706735,-2.8514228,-0.23461741,-0.0049699764,-0.0030277735,2.8808112,0.26736084,0.7299786,-0.042460825,0.04,0.03999304,4.722873e-06,3.5367277e-05,0.07999304,approach
