timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,0.0028178687,0.07138433,-0.59394205,-0.92627674,-0.0043233093,-0.12745237,-2.819954,-0.29018274,-0.000101185135,-0.007833206,3.0108166,-0.72479445,0.735944,-0.13892025,0.039997257,0.04,2.0414736e-05,2.8853628e-05,0.07999726,approach
2,0.0068930127,0.09235217,-0.6257055,-0.917792,-0.011750242,-0.21757463,-2.828067,-0.19953066,0.00010527797,0.002560987,2.986208,-0.6824777,0.7289424,-0.19238691,0.039994467,0.04,7.163912e-05,7.731005e-06,0.07999447,approach
3,0.008929519,0.0675353,-0.65570146,-0.8506453,-0.015675623,-0.09211205,-2.8319342,-0.07974065,0.0015309824,0.035859644,2.9591212,-0.7498551,0.72712535,-0.050081242,0.04,0.03999512,6.577408e-06,3.1207586e-05,0.07999512,approach
4,0.009936032,-0.008927576,-0.68524855,-0.83846426,-0.022333993,-0.2130608,-2.8400316,-0.2674965,0.0011167198,-0.008711756,2.9399977,-0.5358276,0.72118825,-0.1633692,0.039990213,0.03999999,0.00013526963,1.970628e-07,0.07999021,approach
5,0.0077931904,-0.02187311,-0.7107514,-0.69885325,-0.021989586,0.05487462,-2.85289,-0.40564546,0.0010578047,-0.0055634915,2.9346354,-0.1555432,0.72277725,0.043675136,0.039999865,0.03998655,-8.763829e-06,0.000102417674,0.079986416,approach
6,0.006280707,-0.045008834,-0.72593606,-0.3833027,-0.019313,0.07025441,-2.8511906,0.16297269,0.00061658275,-0.014822546,2.9149938,-0.5367658,0.72457373,0.0491702,0.039997574,0.03999531,-7.448718e-06,0.00014857548,0.07999288,approach
7,0.0037473822,-0.07537559,-0.7394607,-0.3858207,-0.017292831,0.05256304,-2.8489063,0.042480923,-0.0013050865,-0.0526899,2.9011087,-0.38458753,0.72470176,0.0044709677,0.03999699,0.03999949,7.678678e-05,1.1149096e-05,0.07999648,approach
8,0.0037931148,-0.008060013,-0.75263435,-0.35658374,-0.019837318,-0.08631182,-2.8541958,-0.21049963,-0.0028239563,-0.03556286,2.8934963,-0.21736926,0.7207755,-0.10742997,0.039996237,0.04,7.914026e-05,5.8143323e-06,0.079996236,approach
9,0.003609629,-0.040157262,-0.75466746,0.024822524,-0.027525295,-0.25142258,-2.8543952,0.034106757,-0.004650344,-0.045725256,2.8899589,-0.0970721,0.7124651,-0.22879614,0.039987233,0.04,0.00020819869,6.4217274e-06,0.07998723,approach
