timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,0.0026626277,0.10640141,-0.59247285,-0.8766824,0.00040122296,0.029634722,-2.8195543,-0.27905205,0.0035968171,0.09247131,3.0155787,-0.59151584,0.74439526,0.09256285,0.04,0.03999256,5.4420034e-05,4.9631533e-05,0.07999256,approach
2,0.0064639705,0.047286328,-0.6132786,-0.532412,-0.005564568,-0.21366045,-2.8215787,-0.0065206387,0.0034597486,-0.0026379435,3.0020282,-0.3729681,0.7383214,-0.1677827,0.03998284,0.039999895,0.00012123787,-5.525498e-06,0.079982735,approach
3,0.0043254984,-0.012093622,-0.6427665,-0.92612016,-0.003974699,0.09048333,-2.8316298,-0.34137312,0.0037105533,0.0029302204,2.981799,-0.56637025,0.7409122,0.07153678,0.04,0.03998571,6.441344e-06,5.555102e-05,0.07998571,approach
4,0.006597469,0.06253098,-0.6681644,-0.6926755,-0.0033303811,0.010380733,-2.8297026,0.16668455,0.003691236,-0.0038712353,2.9491622,-0.8961121,0.7399105,-0.028323555,0.03999844,0.039994393,-5.4484633e-05,0.0002261719,0.07999283,approach
5,0.0036537105,-0.10119642,-0.6900626,-0.6079273,-0.0014827439,0.040173955,-2.8271983,0.050516296,0.001280285,-0.065977424,2.929139,-0.553386,0.73967296,-0.0057641035,0.03999241,0.04,0.00014227479,1.3966239e-06,0.07999241,approach
6,0.0015949585,-0.033141013,-0.70322186,-0.3088244,0.0024714281,0.13244952,-2.8240244,0.08210237,0.0013324176,0.0018948887,2.916723,-0.34503847,0.74421823,0.12546498,0.039999954,0.039991986,-2.6180192e-06,9.690226e-05,0.07999194,approach
7,0.0019736513,0.016142607,-0.7181896,-0.45131096,0.005413954,0.081460275,-2.8288398,-0.19013876,0.0022734485,0.028768811,2.9072423,-0.26687118,0.74770397,0.096059375,0.039999936,0.03999552,-1.5588595e-05,0.00011012712,0.07999545,approach
8,0.0046091806,0.029895775,-0.72950107,-0.302158,4.511249e-05,-0.20044562,-2.8253744,0.18267934,0.0020548843,-0.0044342387,2.8863723,-0.5716425,0.74134916,-0.17537285,0.039984915,0.04,0.00011828311,1.8636842e-05,0.07998492,approach
9,0.0005382269,-0.06436124,-0.7386211,-0.23074587,0.0058829286,0.23373485,-2.8283272,-0.17004672,0.0018697181,-0.007556265,2.8839996,-0.07214876,0.7489671,0.21105991,0.04,0.03998247,5.016927e-06,0.00015608821,0.079982474,approach
10,0.00091036165,-0.020855282,-0.7513987,-0.39487547,0.0054253666,-0.056945033,-2.839002,-0.32988462,0.0010664425,-0.015997794,2.8789463,-0.14343013,0.7469879,-0.053997826,0.039987314,0.04,0.000114532224,8.097925e-06,0.07998732,approach
11,0.0064518875,0.15009458,-0.7540157,0.007942393,-0.0023410707,-0.23846933,-2.8422928,-0.04614358,0.0028400696,0.04988898,2.8798969,0.027271684,0.7401726,-0.19056363,0.039992783,0.04,0.00011469945,1.4868395e-05,0.079992786,approach
12,0.0055809827,0.0013370351,-0.7505128,0.12178091,0.0005401523,0.12637916,-2.8378127,0.1665928,0.004804943,0.04929567,2.8742788,-0.15265907,0.7461801,0.16469654,0.04,0.039990336,3.9610084e-05,9.7134674e-05,0.079990335,approach
13,0.0054388526,-0.031441156,-0.7403259,0.35382468,0.00028787248,-0.035742726,-2.8341355,0.0717447,0.0034523932,-0.03237659,2.8819938,0.20891878,0.7443262,-0.05025052,0.03999066,0.04,0.00010394458,4.109626e-06,0.079990655,approach
14,0.0067721256,0.05022949,-0.7362334,0.06365757,-0.0014049236,-0.04212165,-2.836244,-0.0819336,0.005329764,0.05461727,2.8796427,-0.06582942,0.74484366,0.012951484,0.03999993,0.039995823,8.457175e-05,3.1060084e-05,0.07999575,approach
15,0.009670436,0.08013006,-0.7302166,0.20483004,-0.0039769867,-0.07651483,-2.8363023,0.016687222,0.0066259806,0.035164643,2.881407,0.04985863,0.7429337,-0.054404546,0.03999955,0.039998192,-1.2163331e-05,6.832581e-05,0.07999774,approach
16,0.008659498,-0.039106697,-0.7283824,0.027531449,-0.0049007563,-0.029583203,-2.8404624,-0.14765409,0.007085131,0.016517978,2.879407,-0.056806073,0.74370086,0.021080993,0.03999673,0.03999976,0.00010685315,-1.4739365e-05,0.07999649,approach
17,0.0070968177,-0.027432961,-0.72150266,0.2644522,-0.0028515344,0.07996393,-2.8493488,-0.2986203,0.0072878916,0.005934185,2.8972995,0.49222234,0.74689585,0.088666044,0.04,0.03999357,1.2084167e-06,6.706762e-05,0.07999357,approach
18,0.008532024,0.03170158,-0.7103493,0.3449349,-0.0038318946,-0.043557394,-2.856994,-0.20250145,0.0076432773,0.012939437,2.91145,0.39220068,0.74566317,-0.03464562,0.039996717,0.039999913,2.346379e-06,6.601297e-05,0.07999663,approach
19,0.010095786,0.06917992,-0.69869953,0.35954547,-0.0020824876,0.07654734,-2.869258,-0.39865747,0.008416128,0.022511981,2.9320767,0.5691285,0.747591,0.053319428,0.04,0.039991867,-6.321756e-07,0.00010675811,0.07999186,approach
20,0.016378202,0.15899143,-0.6815016,0.5414451,-0.006091636,-0.14368226,-2.8777719,-0.20726222,0.009929812,0.046446178,2.9505203,0.51268095,0.74334073,-0.12029374,0.039993033,0.04,4.298474e-06,4.051098e-05,0.07999303,approach
21,0.014347459,-0.061138168,-0.6550415,0.8362337,-0.0035819751,0.08967108,-2.8824475,-0.13257423,0.008875061,-0.029018514,2.9800122,0.81546426,0.7451104,0.051087473,0.039996415,0.039999265,9.9751334e-05,-3.7861491e-06,0.07999568,approach
22,0.014098666,0.03353694,-0.63293386,0.6084031,0.003404979,0.23410104,-2.8945663,-0.39874518,0.01098385,0.057109542,3.0102806,0.83862716,0.7532217,0.22480768,0.04,0.039987657,1.8979375e-05,0.00015726453,0.07998766,approach
23,0.019190978,0.074705824,-0.62024003,0.30454868,-0.0035090966,-0.27125862,-2.9084399,-0.3704413,0.01143252,0.019399622,3.0280242,0.4961018,0.7463186,-0.19331391,0.03997646,0.04,0.00018961285,2.4392342e-05,0.079976454,approach
24,0.017071038,-0.017948922,-0.59797084,0.7484605,-0.0010306039,0.12079101,-2.9188192,-0.3054101,0.012475943,0.026525253,3.0640013,0.99678093,0.7506716,0.12072708,0.04,0.039986353,3.0758406e-06,0.00013446157,0.07998635,approach
25,0.015921967,-0.029474242,-0.5704828,0.83144116,0.0040598554,0.15206406,-2.9319854,-0.4069382,0.013299284,0.025854912,3.104036,1.1102843,0.7553341,0.13008644,0.04,0.039991952,2.664623e-06,0.00017437541,0.07999195,approach
26,0.011263452,-0.1033718,-0.539274,0.9081625,0.017934356,0.43241772,-2.9363775,-0.052438002,0.014367642,0.023772772,3.1341748,0.83730465,0.7654305,0.28134033,0.04,0.039986473,1.6779344e-06,0.00023060336,0.07998647,approach
27,0.018141922,0.1453737,-0.50858927,0.8670427,0.0154247405,-0.12781863,-2.933236,0.13396211,0.014593532,0.011062561,3.1564505,0.61452353,0.76277274,-0.07606592,0.039985314,0.04,1.4532181e-05,4.6743353e-05,0.07998531,approach
28,0.023276702,0.11758078,-0.48700318,0.5768928,0.0060747797,-0.29066327,-2.9409094,-0.30547157,0.013490245,-0.029581945,3.1886747,0.89165014,0.7560467,-0.18626365,0.039983124,0.039999988,0.00028674625,-3.7077018e-07,0.079983115,approach
29,0.026909025,0.09916414,-0.46135437,0.78889155,-0.0034945006,-0.27654278,-2.9455545,-0.10253659,0.011978737,-0.039860655,3.2157927,0.7492627,0.7500008,-0.16659686,0.039991036,0.04,0.00019091758,4.186523e-06,0.079991035,approach
30,0.030620426,0.10771602,-0.4257423,1.0903964,-0.012858873,-0.2705061,-2.946361,-0.02015944,0.0098357545,-0.06126256,3.2568893,1.1355487,0.74412984,-0.15979806,0.03999636,0.039999228,0.000121774276,-1.9911455e-05,0.07999559,approach
