timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,0.0026941642,0.062175855,-0.5949692,-0.9629975,-0.0047994363,-0.1450707,-2.820873,-0.32082647,0.00036157813,0.005614559,3.0103679,-0.7378454,0.73631775,-0.12873122,0.039995782,0.04,4.6086952e-05,1.1468468e-05,0.07999578,approach
2,-0.0046563484,-0.12505256,-0.6343301,-1.1852806,0.006864695,0.38775146,-2.8348696,-0.3969758,0.0007648834,0.0046038576,2.983512,-0.7493426,0.74851465,0.33472306,0.04,0.039981913,3.8209182e-05,0.00011008005,0.07998191,approach
3,-0.0016782581,0.04656563,-0.66485834,-0.8024115,0.008230161,-0.010431949,-2.8391488,-0.05557724,0.0011520267,0.013144874,2.959736,-0.65764165,0.74836886,-0.0045219925,0.039986864,0.04,2.5148522e-05,2.81821e-06,0.07998686,approach
4,-0.0004019505,0.029761637,-0.69247764,-0.79002535,0.0074507403,-0.026587691,-2.8435745,-0.1394699,0.0030653349,0.053266212,2.9406726,-0.5302005,0.75007623,0.046822272,0.03999121,0.04,0.00015206622,2.3440944e-05,0.07999121,approach
5,-0.0017148431,-0.020332886,-0.70873547,-0.36712277,0.011199538,0.12806697,-2.8470275,-0.12058391,0.0025163307,-0.01474178,2.9336069,-0.20077878,0.7534057,0.092224866,0.04,0.03999447,3.2907571e-06,5.6834695e-05,0.07999447,approach
6,0.003042304,0.1351871,-0.72125447,-0.36359283,0.010567646,-0.029669978,-2.8475516,0.020905629,0.0045137494,0.055286594,2.9184642,-0.41677245,0.75305736,-0.0108472,0.03999873,0.0399979,-4.192436e-05,0.00014056842,0.07999663,approach
7,0.004380836,0.039990086,-0.74047446,-0.5915891,0.012096051,0.051433932,-2.8568006,-0.3292281,0.0054616267,0.027058173,2.9096365,-0.24994811,0.75523424,0.06015482,0.039998952,0.039999597,2.7097372e-05,5.0690364e-06,0.07999855,approach
8,0.0070080846,0.07571149,-0.7657028,-0.76315856,0.012357449,0.0032469146,-2.867504,-0.28293043,0.0071009854,0.044798143,2.8891003,-0.57009566,0.7562682,0.028131044,0.039998773,0.04,-4.576559e-06,9.1321994e-07,0.07999878,approach
9,0.0060206866,-0.00047008146,-0.7729766,-0.055699177,0.021857247,0.30980048,-2.8679402,0.020175368,0.00870369,0.040832777,2.8851593,-0.10981087,0.7671001,0.2984682,0.04,0.03999012,-8.885999e-07,0.00020263257,0.07999012,approach
