timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
21,-0.0047891596,0.041495048,-0.66618806,0.58357185,-0.008780232,-0.28170866,-2.8989062,-0.24052444,-0.0054235924,-0.017727865,2.9863603,0.6439628,0.7310495,-0.24397965,0.039988894,0.04,0.000151136,1.6085236e-05,0.0799889,unknown
22,-0.0039285095,0.021750141,-0.64329493,0.6846744,-0.017795019,-0.2559967,-2.9042122,-0.1317552,-0.006870902,-0.038888015,3.0112739,0.6908275,0.722422,-0.23910129,0.03999443,0.03999947,0.00017107606,-3.8218695e-05,0.0799939,unknown
23,-0.008745537,-0.111927934,-0.6211338,0.65748036,-0.017157717,0.05632356,-2.9167235,-0.42788103,-0.0080024395,-0.030274367,3.046296,0.9691683,0.72374874,0.038711485,0.04,0.039990645,1.51554e-05,2.6480699e-05,0.07999064,unknown
24,-0.0050884434,0.11499702,-0.5916829,0.92059827,-0.02074728,-0.10429066,-2.928549,-0.32952598,-0.008390521,-0.008915053,3.0848932,1.0709562,0.71997654,-0.10492543,0.04,0.03999148,3.2734533e-06,0.00020307471,0.079991475,unknown
25,-0.006961324,-0.031473987,-0.5700698,0.5577951,-0.015901752,0.16598552,-2.9440672,-0.4560694,-0.0077621904,0.014046961,3.1163626,0.8784966,0.7242429,0.11914746,0.04,0.03999059,6.402761e-06,0.00012324027,0.07999059,unknown
26,-0.0018937807,0.09624567,-0.54268944,0.85294914,-0.023081435,-0.2588602,-2.9528832,-0.20514838,-0.0077775237,0.0068324124,3.1517909,0.9840652,0.71929795,-0.13896137,0.039984707,0.04,9.8769815e-05,4.577987e-06,0.07998471,unknown
27,-0.0001306343,0.10261794,-0.5137636,0.83762306,-0.023044385,0.039592307,-2.95986,-0.20379941,-0.0051697376,0.06741983,3.1863348,0.95802706,0.7230598,0.102549784,0.04,0.03998611,2.0758436e-05,0.00013748289,0.07998611,unknown
28,-0.00033409204,-0.039184123,-0.46820387,1.4369977,-0.021666724,0.024390839,-2.9565685,0.14031288,-0.0058140308,-0.009921505,3.230178,1.2060125,0.7228516,-0.005186968,0.039991252,0.04,6.1134444e-05,3.207222e-06,0.07999125,unknown
29,-0.0030711736,-0.061945505,-0.42312846,1.2587407,-0.016815685,0.15435983,-2.9513247,0.15312365,-0.0038628965,0.055233736,3.2670088,1.0124716,0.7267791,0.10772395,0.04,0.039995607,1.5382619e-05,2.8816856e-05,0.0799956,unknown
30,0.005614107,0.20085408,-0.39473394,0.71214336,-0.029079499,-0.3924752,-2.9557543,-0.17986493,-0.006391471,-0.07535945,3.296169,0.8074495,0.72155666,-0.14162138,0.039988935,0.04,2.5971023e-05,1.3443162e-05,0.079988934,unknown
31,-2.6785798e-05,-0.1117594,-0.36422879,0.9225559,-0.02383522,0.18804789,-2.9569495,-0.009361765,-0.0040093646,0.069602124,3.328233,0.8862234,0.7243452,0.07555824,0.04,0.039990492,1.6031545e-05,-1.0284284e-05,0.07999049,unknown
32,-0.0053787464,-0.14996503,-0.3418961,0.5542824,-0.015836239,0.23225038,-2.954087,0.12546757,-0.0022505117,0.051135503,3.3409724,0.35234585,0.7245566,0.0036836253,0.03999971,0.039995447,-1.6036616e-05,0.000119643446,0.079995155,unknown
33,-0.0015825215,0.090145335,-0.33395657,0.13708034,-0.019057924,-0.104048274,-2.9537222,0.0023134868,-0.0033358089,-0.033103436,3.3445692,0.10092511,0.72436523,-0.005286787,0.039997026,0.04,-4.2306012e-05,5.6794975e-06,0.079997025,unknown
34,0.0021582341,0.09785502,-0.3265738,0.23132482,-0.023781762,-0.13636778,-2.9526024,0.03365395,-0.0049813786,-0.04605927,3.35189,0.20202067,0.724054,-0.008061115,0.03999716,0.039999995,2.6228063e-05,3.428173e-07,0.07999715,unknown
35,0.0063800015,0.11268915,-0.31567305,0.33660242,-0.029672146,-0.1688366,-2.9507992,0.04656299,-0.007154612,-0.061338466,3.3624585,0.29089704,0.72374076,-0.0072352574,0.039997816,0.04,2.5545358e-05,1.00114924e-07,0.079997815,unknown
36,0.011248335,0.13093151,-0.30126,0.43671158,-0.03679363,-0.20379606,-2.9485345,0.059106987,-0.010017697,-0.08180504,3.3759422,0.37106308,0.7235992,-0.001287886,0.03999828,0.04,1.8983761e-05,8.4987235e-08,0.079998285,unknown
37,0.016851818,0.15106016,-0.28354934,0.5301533,-0.045246016,-0.24147274,-2.9457688,0.07348803,-0.013819044,-0.109699875,3.392049,0.44313744,0.72386676,0.011688543,0.03999856,0.039999995,1.3985527e-05,1.03093285e-07,0.07999855,unknown
38,0.027929833,0.28667486,-0.2650327,0.53479296,-0.06172234,-0.47463006,-2.94325,0.06378814,-0.02316766,-0.27019954,3.4075756,0.42671514,0.7244397,0.024860628,0.039996862,0.04,-2.4838238e-05,8.009021e-06,0.07999686,unknown
39,0.03606614,0.2281989,-0.24832796,0.4659154,-0.07548055,-0.38435805,-2.9422052,0.021284834,-0.030596796,-0.21649858,3.4236953,0.4453918,0.7276284,0.09652874,0.0399992,0.03999938,5.8342714e-05,-1.9986388e-05,0.07999858,unknown
40,0.03332099,-0.050293893,-0.22877122,0.59976244,-0.0746505,0.037329547,-2.9424293,-0.025621928,-0.029017957,0.048325002,3.4441898,0.56418425,0.7273802,-0.0071240384,0.04,0.039996997,7.873092e-06,-9.8273726e-05,0.079996996,unknown
41,0.040053684,0.16719835,-0.20945705,0.54149044,-0.084293135,-0.27656817,-2.9408317,0.061109133,-0.036955956,-0.22860712,3.4574037,0.3626673,0.7307356,0.09923555,0.039998,0.03999934,-6.912554e-05,0.00012431917,0.07999734,unknown
42,0.044465303,0.12013795,-0.1953968,0.36463845,-0.09220164,-0.21836028,-2.9396021,0.03784045,-0.04411284,-0.20377694,3.4666817,0.25614616,0.7342543,0.10144189,0.039998904,0.039999764,2.4635041e-05,3.688117e-06,0.07999867,unknown
43,0.04706967,0.06546369,-0.17871125,0.51047313,-0.097885124,-0.15600266,-2.9361482,0.104440846,-0.049574018,-0.15119074,3.4800818,0.3684178,0.7365118,0.06488691,0.0399984,0.04,3.2918604e-05,4.3400243e-07,0.079998404,unknown
44,0.08939216,0.960428,-0.15637237,0.6738354,-0.1703728,-2.174109,-2.9272046,0.26049304,-0.13658768,-2.6100075,3.4951484,0.4123625,0.77545255,1.1390256,0.03998365,0.04,-0.00053059036,0.0005062169,0.07998365,unknown
45,0.11580607,0.6600021,-0.14390059,0.28009367,-0.24288245,-2.175001,-2.920232,0.22345537,-0.22357774,-2.6088195,3.4968193,0.04588193,0.8194075,1.265542,0.039972913,0.04,-5.2759846e-05,3.789281e-05,0.07997291,unknown
46,0.13748427,0.6090688,-0.13033277,0.4294039,-0.31537807,-2.1747103,-2.9089525,0.36314434,-0.3106213,-2.60989,3.503823,0.19737443,0.87275445,1.5340681,0.039981447,0.04,0.00023225314,0.00013005633,0.079981446,unknown
47,0.12563176,-0.18684906,-0.124015056,0.12992126,-0.33446255,-0.46847892,-2.9072912,0.0096737305,-0.3334858,-0.62321144,3.5081134,0.11937625,0.8814532,0.24274287,0.04,0.0399849,0.00020788303,-0.0005422151,0.0799849,unknown
48,0.12320522,-0.0299409,-0.11435571,0.31818327,-0.3498527,-0.40558565,-2.903393,0.12415465,-0.35418373,-0.57053965,3.514101,0.1642704,0.89051867,0.2531784,0.04,0.039982427,2.1026744e-05,-1.2671399e-07,0.07998243,unknown
49,0.121541016,-0.033487383,-0.101382114,0.39018306,-0.36022422,-0.27235162,-2.899544,0.100963965,-0.3689287,-0.40329233,3.5244567,0.28599483,0.89614576,0.15530656,0.04,0.03998583,3.5869148e-06,7.336025e-05,0.07998583,unknown
50,0.1200455,-0.029644692,-0.088752486,0.35433742,-0.3668036,-0.1707588,-2.8954694,0.12151277,-0.37940317,-0.2856512,3.5322387,0.21438113,0.8999378,0.10491417,0.04,0.039989274,1.5718663e-06,7.0267226e-05,0.07998927,unknown
51,0.12007361,0.0030045419,-0.07630487,0.35634148,-0.37306553,-0.16518416,-2.8909574,0.12587173,-0.39140692,-0.33045715,3.5415757,0.25839093,0.9070981,0.19742163,0.04,0.039991446,4.1382066e-07,9.0020665e-05,0.079991445,unknown
52,0.12784095,0.22279133,-0.03701523,1.2745214,-0.38580194,-0.31668612,-2.8462756,1.5274249,-0.43068025,-1.1223438,3.536226,-0.16122465,0.9513918,1.2764784,0.039994393,0.039998647,0.0002927538,-0.00011758548,0.07999304,unknown
53,0.12870057,-0.013133032,-0.022587242,0.22763236,-0.38961163,-0.103891864,-2.8338842,0.09823667,-0.44379768,-0.37081334,3.5418189,0.15811633,0.9605128,0.2466424,0.04,0.039990503,1.2957375e-05,0.00024191056,0.079990506,unknown
54,0.12807027,-0.054463487,-0.01847163,0.08955482,-0.39467335,-0.14729494,-2.831948,0.04986624,-0.4582518,-0.40232354,3.541943,0.0023969372,0.9662049,0.1596818,0.039994895,0.04,-9.519027e-05,6.3442596e-05,0.079994895,unknown
55,0.12523362,-0.09050581,-0.011440936,0.23516965,-0.39780736,-0.08892952,-2.8303623,0.04168433,-0.46091273,-0.06377967,3.5502899,0.23077707,0.96380734,-0.07024939,0.03999356,0.04,0.00016022379,2.7854069e-06,0.07999356,unknown
56,0.121932805,-0.13269235,-0.0023926385,0.2597581,-0.40484753,-0.19573778,-2.8251727,0.15393522,-0.48756805,-0.7392935,3.5559936,0.1581364,0.9789113,0.41645506,0.039997194,0.039999947,-9.942393e-05,0.00018403461,0.07999714,unknown
57,0.11728829,-0.11199569,0.006980277,0.27514854,-0.40706235,-0.05619681,-2.8206892,0.13370252,-0.49127582,-0.090485826,3.561369,0.14696361,0.9808403,0.050554406,0.039997328,0.03999775,0.00026692948,-0.00011330592,0.07999508,unknown
58,0.11425543,-0.06568211,0.01113614,0.07569982,-0.4078957,-0.01628118,-2.8182306,0.06491104,-0.49362296,-0.064884216,3.5606267,-0.020685399,0.98222446,0.0386619,0.04,0.03999367,9.375405e-06,-1.3919352e-05,0.079993665,unknown
59,0.11333744,-0.017656941,0.014818005,0.1252458,-0.4082051,-0.0077921194,-2.8207166,-0.10402233,-0.48371506,0.27614322,3.568707,0.22403005,0.9735604,-0.24006277,0.04,0.039995342,4.930456e-06,-7.6240212e-06,0.07999534,unknown
60,0.11195674,-0.0052933516,0.06458884,1.8346605,-0.40634924,0.045684498,-2.8136945,0.1788677,-0.45599127,0.72124225,3.629921,1.6778923,0.95824784,-0.36834762,0.039998878,0.039994393,0.0005175154,-0.00021361174,0.07999327,unknown
61,0.11130451,-0.025971677,0.13018735,1.9200267,-0.4053065,0.04444625,-2.8048449,0.24131848,-0.44405842,0.309906,3.68523,1.5121042,0.95484984,-0.06688806,0.04,0.039992943,1.3920228e-06,4.6917277e-05,0.07999294,unknown
62,0.11108025,0.008120136,0.20122199,2.102771,-0.40190256,0.11942035,-2.7953842,0.25872838,-0.4263972,0.4717085,3.7439122,1.6015136,0.9503889,-0.09369408,0.04,0.039992686,8.6225355e-06,-7.482548e-05,0.07999268,unknown
63,0.108549275,-0.08751298,0.2703752,2.0110583,-0.39519688,0.2097351,-2.7829049,0.36041275,-0.4195359,0.19707729,3.7525,1.3803583e-07,0.95337796,0.09749113,0.03999667,0.04,-1.10011315e-05,0.00015197789,0.07999667,unknown
64,0.1051275,-0.11605652,0.33498484,1.8280545,-0.38815147,0.21251613,-2.770828,0.3574172,-0.4135135,0.16948104,3.7525,2.8365616e-07,0.9552218,0.06660636,0.03999486,0.04,-6.851528e-05,0.00016457793,0.07999486,unknown
65,0.1082589,0.1212397,0.34855562,-0.08444613,-0.38648117,0.051061083,-2.776445,-0.14572729,-0.4109917,0.04320397,3.7382064,-0.38959965,0.95617664,0.04148559,0.04,0.03999046,-4.0641287e-05,0.00022911793,0.07999046,unknown
66,0.11034778,0.036459748,0.34798017,-0.004088563,-0.3849657,0.035334345,-2.7794917,-0.071297064,-0.4121503,-0.035477877,3.73378,-0.12506364,0.956956,0.024428979,0.039994862,0.04,-8.476269e-05,0.00019113328,0.07999486,unknown
67,0.11232125,0.061291646,0.3470364,-0.033219364,-0.3839375,0.032429814,-2.7822206,-0.07211483,-0.41108418,0.027550383,3.729169,-0.13083841,0.95779777,0.02557941,0.03999727,0.039999835,5.3571763e-05,6.5310596e-06,0.07999711,unknown
68,0.110364646,-0.05434953,0.35016772,0.12376657,-0.3790343,0.14220113,-2.7795558,0.10175406,-0.41575292,-0.13339657,3.7247782,-0.12653673,0.9635811,0.16236109,0.039999668,0.039999254,-1.9652975e-05,6.865771e-05,0.079998925,unknown
69,0.10991528,-0.030779513,0.3497459,-0.04390781,-0.37725538,0.043137968,-2.7816095,-0.08605469,-0.41957435,-0.11214092,3.719918,-0.13737506,0.96577185,0.06368476,0.039996617,0.04,-6.984407e-05,1.2997233e-05,0.079996616,unknown
70,0.105925746,-0.13886319,0.3546669,0.19404107,-0.37502864,0.052425113,-2.7800386,0.06192857,-0.4264352,-0.18928398,3.7205112,0.011977227,0.9681282,0.06592156,0.039991938,0.04,5.768402e-06,1.67163e-05,0.07999194,unknown
71,0.09664425,-0.29748178,0.3589071,0.09410366,-0.37167636,0.080115445,-2.775582,0.14773184,-0.4411947,-0.41327938,3.7148402,-0.1617224,0.97374177,0.15902503,0.039990064,0.04,-2.3072493e-05,2.7207167e-05,0.07999006,unknown
72,0.090520695,-0.16009502,0.3648426,0.1948888,-0.37097993,0.022047687,-2.7709792,0.1275149,-0.44630635,-0.1372887,3.7143807,-0.01544136,0.9756634,0.053055283,0.0399947,0.03999835,0.00023187502,-7.534539e-05,0.079993054,unknown
73,0.0891463,-0.008228857,0.36644435,0.010684618,-0.37152135,-0.0012228761,-2.7723978,-0.06884986,-0.44651622,-0.009072847,3.7129266,-0.041257296,0.9752152,-0.011219396,0.04,0.039991572,6.0985208e-06,-1.963969e-05,0.07999157,unknown
74,0.0878932,-0.023535134,0.37046805,0.13861969,-0.3695756,0.060560457,-2.7690744,0.12985921,-0.4482191,-0.04543053,3.7103646,-0.074475326,0.9766448,0.04041455,0.039999943,0.039994895,-2.46247e-06,6.2460706e-05,0.07999484,unknown
75,0.08714887,-0.027315864,0.37154478,0.005097709,-0.36823586,0.036197063,-2.768176,0.0076038255,-0.45057636,-0.06914141,3.7055469,-0.13589512,0.97837543,0.05011329,0.039999355,0.03999743,-3.397809e-05,9.64378e-05,0.07999678,unknown
76,0.08448713,-0.0880203,0.3694414,-0.08456876,-0.36656284,0.042810205,-2.7675207,0.028633287,-0.45728377,-0.19013281,3.6986861,-0.191713,0.98027295,0.05532215,0.039998192,0.04,-6.869518e-05,1.84289e-05,0.079998195,unknown
77,0.08038734,-0.12371614,0.36827743,-0.019761385,-0.3642976,0.060613267,-2.764721,0.09190113,-0.46326134,-0.16592424,3.6918945,-0.19077271,0.9845206,0.11955178,0.039996404,0.039999988,2.7700957e-05,-9.724522e-07,0.07999639,unknown
78,0.07944354,-0.01884352,0.3700619,0.08211193,-0.36457482,-0.004030331,-2.7648141,-0.031007642,-0.4630707,0.005772874,3.6932015,0.03524814,0.98437047,-0.0045628273,0.039999917,0.039998576,9.177119e-05,-5.0478797e-05,0.07999849,unknown
79,0.06417939,-0.41528025,0.38361046,0.41399008,-0.3471452,0.51190066,-2.7294157,1.2623276,-0.48002103,-0.46829408,3.6633072,-0.83973706,1.0081221,0.6643098,0.03999678,0.0399998,0.00010103076,-1.0926152e-05,0.079996586,unknown
80,0.066554636,0.077145785,0.38469762,-0.02624292,-0.34670416,0.013133181,-2.7230687,-0.06291103,-0.4772005,0.06512727,3.6634471,0.012728589,1.0079952,-0.0064436807,0.04,0.039990548,2.338185e-06,3.758729e-05,0.07999055,unknown
81,0.06670428,-0.0044320715,0.38981476,0.19196661,-0.3444602,0.059225883,-2.7182364,0.17280918,-0.47670016,0.017869316,3.6631775,-0.01067732,1.0098691,0.05173543,0.039995395,0.03999932,2.2321141e-05,7.794428e-05,0.079994716,unknown
82,0.0668931,-0.0023961116,0.39292017,0.064781085,-0.3437651,0.016640052,-2.7166953,0.017506309,-0.47735345,-0.021524651,3.6631982,0.00037534066,1.0096668,-0.0048219194,0.03999781,0.03999958,-5.0107938e-06,6.0089627e-05,0.07999739,unknown
83,0.06354879,-0.09554537,0.39583844,0.084720306,-0.3400232,0.105540134,-2.7131503,0.11906728,-0.48148397,-0.11612425,3.6616352,-0.044497497,1.0136342,0.11060735,0.03999928,0.039999634,-1.5714018e-05,4.393494e-05,0.07999891,unknown
84,0.063253224,-0.003728432,0.3959026,-0.021871712,-0.33906975,0.026952408,-2.712005,0.022156753,-0.48222247,-0.021708332,3.6592128,-0.06696203,1.0146626,0.02904342,0.039999377,0.039999694,2.2943923e-05,-3.344996e-06,0.079999074,unknown
85,0.06358503,0.021920465,0.3974265,0.06326184,-0.3375209,0.049365412,-2.7096698,0.0733473,-0.4811483,0.030820007,3.6580307,-0.03364784,1.0163324,0.046021163,0.04,0.039998252,4.4951724e-07,-2.8538454e-05,0.079998255,unknown
86,0.09855873,1.244979,0.39440954,-0.115000695,-0.34771872,-0.17324701,-2.719082,-0.29193777,-0.42642823,1.5253365,3.6568449,-0.03353372,1.0089897,-0.19917622,0.04,0.039970994,0.00044582083,-0.00027725063,0.07997099,unknown
87,0.14916572,1.5460917,0.39026132,-0.108361974,-0.35369703,-0.09170491,-2.731069,-0.34072548,-0.36722505,1.6325402,3.655759,-0.037992373,1.0017262,-0.19004257,0.04,0.039964616,6.334069e-05,0.0002629802,0.079964615,unknown
88,0.16563961,0.21805596,0.39222798,0.08745949,-0.34543723,0.1392357,-2.7301984,0.053184204,-0.36915913,-0.07092961,3.6557486,-0.0027433014,1.0020666,0.012855916,0.03996926,0.04,-0.00047599297,0.000531504,0.07996926,unknown
89,0.16695638,-0.033444185,0.39163285,-0.048744284,-0.34058198,0.10377352,-2.7297885,0.010410455,-0.37411293,-0.14119405,3.6519494,-0.10674165,1.0054249,0.09559779,0.039968114,0.04,0.00013178591,5.9231163e-05,0.07996811,unknown
90,0.16852793,0.03391528,0.39185977,0.021785539,-0.34044132,-0.003658905,-2.729287,0.016641203,-0.37328336,0.025807573,3.6513698,-0.016545149,1.0050625,-0.010115032,0.03997713,0.039999988,0.00036969816,1.4890112e-06,0.07997712,unknown
91,0.16774775,-0.042884637,0.39582255,0.14331517,-0.34039688,-0.0075826445,-2.7272303,0.05763117,-0.3743064,-0.026488427,3.6537106,0.06342839,1.0044852,-0.016125605,0.039983626,0.04,0.00021466347,2.1383244e-06,0.07998362,unknown
92,0.16282643,-0.123332106,0.4413465,1.6664131,-0.3347622,0.17380677,-2.705951,0.6246926,-0.36643514,0.2405983,3.6963239,1.1616794,1.0068682,0.05629876,0.039990876,0.03999821,0.0003454552,-0.00010362168,0.07998909,unknown
93,0.1643893,0.06764852,0.49921477,1.6937056,-0.33117166,0.13247526,-2.6893575,0.41492707,-0.34885445,0.4820167,3.7390115,1.1593319,1.0061519,-0.012145666,0.04,0.03999344,9.4251e-06,-9.5379546e-05,0.07999344,unknown
94,0.16475631,-0.05525323,0.5411092,1.3430476,-0.32845393,0.14251676,-2.6647408,0.73349065,-0.3351622,0.441653,3.7524993,0.00062576344,1.007216,0.06730535,0.04,0.04,-0.060704846,-0.0009828734,0.08,unknown
95,0.16236126,-0.067169175,0.5537438,0.056918934,-0.32559475,0.07380579,-2.66083,0.04317735,-0.33760515,-0.08864673,3.744284,-0.22408949,1.0099941,0.08008176,0.04,0.039996885,0.0051592565,0.00074299535,0.079996884,unknown
96,0.16368599,0.040860377,0.5490214,-0.19667512,-0.32667983,-0.033640783,-2.6658096,-0.15939954,-0.3370888,0.0112608345,3.7388217,-0.15082926,1.0101885,0.0065623005,0.039999884,0.03999906,2.0614027e-05,7.986816e-06,0.07999894,unknown
97,0.16412093,0.012580618,0.5432015,-0.17000574,-0.32670394,-0.0012930136,-2.667256,-0.0087981485,-0.33707628,0.0032900295,3.7321115,-0.18762222,1.0116599,0.040833343,0.04,0.04,0.0012067643,3.05815e-05,0.08,unknown
98,0.16502774,0.034722906,0.5390257,-0.101709,-0.32613942,0.024055157,-2.6678312,-0.022918772,-0.3354354,0.041021697,3.7270215,-0.13836384,1.0136553,0.057859477,0.04,0.04,0.0060338923,0.00019520058,0.08,unknown
99,0.16395812,-0.040375218,0.5338524,-0.17142819,-0.32423687,0.059032332,-2.6666253,0.05790758,-0.33831143,-0.10306995,3.7168713,-0.27588025,1.0160497,0.07202065,0.039998945,0.039994393,-0.00081397675,-0.0006943318,0.07999334,unknown
100,0.16237773,-0.069033705,0.53142923,-0.029685205,-0.32442543,-0.014304842,-2.6674407,-0.05558069,-0.34147513,-0.09038506,3.7169445,0.002064491,1.0153646,-0.017367514,0.04,0.03999055,0.025418067,0.0008328116,0.07999055,unknown
101,0.16000457,-0.05254933,0.5327235,0.05003979,-0.3234891,0.03541334,-2.665267,0.08809063,-0.34187037,-0.011164931,3.714017,-0.08270166,1.0175447,0.062183265,0.039999288,0.03999418,0.000116906696,3.980362e-05,0.07999347,unknown
102,0.1596934,-0.004896422,0.53394,0.035189055,-0.32353163,0.00072493165,-2.6646507,0.0011577723,-0.34155115,0.007819432,3.7137175,-0.008440556,1.0177206,0.004929474,0.04,0.03999595,8.5856897e-07,4.8683025e-05,0.079995945,unknown
103,0.161147,0.058458567,0.5350863,0.037132964,-0.32349503,0.011660676,-2.6661367,-0.05232699,-0.33865857,0.07917645,3.7152328,0.041699283,1.0182682,0.015269296,0.04,0.03999413,3.858146e-06,1.42626395e-05,0.07999413,unknown
104,0.15939584,-0.076191805,0.5334377,-0.07608903,-0.32151422,0.04646042,-2.6684604,-0.06521137,-0.34225303,-0.11032561,3.7135212,-0.04945303,1.0194908,0.045326695,0.04,0.04,-0.029412808,-0.000553643,0.08,unknown
