timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,0.0032412831,0.09276708,-0.5994747,-1.1232231,-0.003955611,-0.11010892,-2.8265843,-0.5208577,0.00062215957,0.011639938,3.0121377,-0.6930044,0.73702586,-0.109020874,0.039999887,0.039999828,-6.4924648e-06,-3.1355498e-06,0.079999715,approach
2,0.003901042,0.031628404,-0.6311137,-0.86674327,-0.0031874839,0.036407903,-2.8364036,-0.21607175,0.0018491483,0.02899893,2.9929564,-0.5308538,0.73895264,0.05267417,0.039999954,0.0399967,-1.9461888e-06,4.3253123e-05,0.07999665,approach
3,0.0046119667,0.03007089,-0.6556519,-0.6652701,-0.00043526455,0.08356477,-2.837888,-0.001272847,0.0024371936,0.01466508,2.9705713,-0.6186632,0.74145854,0.06852484,0.04,0.039996374,1.1913532e-06,8.668323e-05,0.07999638,approach
4,0.0063175387,0.023193697,-0.6808475,-0.7419572,-0.0020375683,-0.069718465,-2.841262,-0.10725867,0.002694064,0.007866329,2.9524047,-0.50375295,0.7397292,-0.047682084,0.039991412,0.039999988,7.494885e-05,-1.1899962e-06,0.0799914,approach
5,0.0055952463,0.003018945,-0.70166725,-0.556642,0.0004940925,0.09647753,-2.8437083,-0.071366966,0.0032593429,0.013874801,2.937818,-0.4056613,0.743094,0.092600875,0.03999995,0.039992645,-3.4687505e-06,7.8895275e-05,0.07999259,approach
6,0.0059294766,-0.00219687,-0.72039974,-0.5337518,0.0013581427,0.009353173,-2.845302,-0.034606405,0.0030235783,-0.005491121,2.9207,-0.4737398,0.74317783,0.0023424092,0.039995052,0.04,3.400105e-05,8.635123e-07,0.07999505,approach
7,0.0050824224,-0.026927292,-0.72636676,-0.06215983,0.0025470871,0.03422636,-2.8427196,0.07224068,0.0023322958,-0.015926521,2.9142914,-0.17995758,0.7440461,0.024439892,0.039997358,0.04,4.582324e-05,-1.7238068e-07,0.07999736,approach
8,0.0011080896,-0.11480041,-0.7308305,-0.14724831,0.0058890553,0.09491151,-2.8406973,0.062468063,0.0015971805,-0.020854233,2.905326,-0.24647857,0.7476434,0.10018256,0.039997302,0.039999966,8.7179884e-05,-3.5334192e-06,0.07999727,approach
9,-0.001242114,-0.0898121,-0.74130285,-0.33295214,0.0031757576,-0.10590819,-2.8446386,-0.146623,-0.00054610043,-0.05522904,2.8962371,-0.2537181,0.7436613,-0.108626835,0.039990537,0.04,0.00016263631,8.496471e-06,0.079990536,approach
10,-0.0039807977,-0.0523388,-0.74933463,-0.2002091,0.0036783726,0.043240305,-2.8481045,-0.0931087,-0.0018242586,-0.037977193,2.8900928,-0.17030506,0.74393773,0.008495624,0.04,0.03999065,3.1164486e-06,7.373591e-05,0.07999065,approach
11,-0.006958695,-0.06950471,-0.7499693,0.035813197,0.008942338,0.16785857,-2.8480172,0.013699473,-0.002788397,-0.02743801,2.8875937,-0.069562055,0.74849814,0.12708668,0.04,0.039990243,3.2113478e-06,0.00016405318,0.07999024,approach
12,-0.0040542046,0.044594962,-0.7541337,-0.164858,0.003013364,-0.22332112,-2.8487182,-0.006695689,-0.0026504924,0.00841154,2.879144,-0.23201728,0.74180835,-0.18511856,0.03998586,0.04,0.00013798689,1.3484763e-05,0.07998586,approach
13,-0.005479786,-0.041907836,-0.7467271,0.3148763,-0.0004948271,-0.08740062,-2.841534,0.23541231,-0.0036810029,-0.029210592,2.880908,0.04878781,0.7388872,-0.08003772,0.039994754,0.039998174,0.0001726236,-2.2283786e-05,0.07999293,approach
14,-0.004405104,-0.0043392614,-0.73529965,0.36418024,-0.011767756,-0.36216837,-2.8437824,-0.15742354,-0.005861963,-0.04786302,2.8970995,0.4389706,0.72689855,-0.3309683,0.03998695,0.04,0.00026242106,3.2715234e-06,0.079986945,approach
15,-0.00835872,-0.09538045,-0.71942186,0.49504358,-0.016567327,-0.104224786,-2.8469064,-0.08521099,-0.006720533,-0.022447629,2.9110487,0.3851708,0.7248242,-0.05653484,0.04,0.0399919,4.2967742e-05,-1.1637835e-05,0.0799919,approach
16,-0.009531443,-0.02814788,-0.7068735,0.3389697,-0.021403333,-0.13556756,-2.8542593,-0.23589669,-0.0072383224,-0.012769272,2.9255958,0.40231493,0.72107446,-0.103806704,0.04,0.03999294,9.111114e-06,6.211322e-05,0.079992935,approach
17,-0.0131535465,-0.06865955,-0.6929846,0.42080003,-0.017761111,0.14860803,-2.859944,-0.14979796,-0.008331099,-0.035495788,2.9413102,0.43622887,0.7244514,0.09532383,0.04,0.039984386,5.426899e-06,0.00017228443,0.07998438,approach
18,-0.014773318,-0.08110392,-0.68035126,0.36924326,-0.01928528,-0.079153985,-2.870381,-0.33724177,-0.010694411,-0.058280118,2.9624496,0.58385336,0.72085595,-0.09741951,0.039988503,0.04,0.00013938054,1.4577386e-05,0.0799885,approach
19,-0.012906763,0.05856453,-0.6634639,0.5181192,-0.02484369,-0.15935695,-2.8749626,-0.08145868,-0.011225189,-0.0137528675,2.9773626,0.41459796,0.7151688,-0.15779112,0.039996475,0.039997954,7.9905716e-05,4.4898778e-05,0.079994425,approach
20,-0.015062468,-0.061582208,-0.6480938,0.42678785,-0.026196824,-0.02782934,-2.8789933,-0.11939756,-0.0128238285,-0.045103256,2.99322,0.43979073,0.71311116,-0.055257276,0.039998613,0.03999876,8.565255e-05,-2.1242164e-05,0.079997376,approach
21,-0.012794787,0.02348254,-0.6303036,0.5634771,-0.03740052,-0.3645276,-2.8868408,-0.26417607,-0.014475803,-0.03423301,3.0161645,0.6310907,0.70234853,-0.29827055,0.039987687,0.04,0.00016820162,1.2274784e-05,0.07998769,approach
22,-0.014672135,-0.039696805,-0.6076295,0.67881584,-0.04449216,-0.18055043,-2.8906507,-0.07232087,-0.016324122,-0.05215725,3.0370274,0.57927805,0.69600606,-0.17416117,0.039999213,0.03999489,0.00016744096,-2.8867027e-05,0.079994105,approach
23,-0.01592097,0.013688588,-0.5856107,0.64288133,-0.04357511,0.06894764,-2.8977396,-0.24344997,-0.01491466,0.03764281,3.0625868,0.7060542,0.6996207,0.09976063,0.04,0.039981645,2.8921746e-05,0.00016853635,0.07998164,approach
24,-0.011664016,0.13116635,-0.5573271,0.849035,-0.043039624,0.016198436,-2.895391,0.14316991,-0.013230476,0.045364823,3.0822086,0.5430727,0.70101017,0.03623732,0.039999455,0.039989196,-4.042911e-05,0.00028502438,0.07998865,approach
25,-0.008440221,0.06088457,-0.52718276,0.88792723,-0.04587395,-0.10696836,-2.8931506,0.034681175,-0.012615573,0.024110103,3.1068254,0.67524266,0.6995799,-0.040479735,0.03999,0.04,8.121927e-05,2.1361725e-06,0.07999,approach
