timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,0.0040343166,0.07333768,-0.5983314,-1.0993663,-0.008400361,-0.262258,-2.8182144,-0.2063033,0.00083468604,0.017609034,3.0023139,-0.9573866,0.73361194,-0.20298825,0.03998921,0.04,9.7045275e-05,6.2361933e-06,0.07998921,unknown
2,0.00537672,0.042884536,-0.62426454,-0.6397519,-0.01452914,-0.15608545,-2.8248467,-0.2105205,2.6664371e-05,-0.0245348,2.9910045,-0.31785265,0.7279364,-0.15608415,0.039999794,0.03999497,0.00013829864,-2.1782891e-05,0.07999477,unknown
3,0.0066215717,0.009457042,-0.65064615,-0.8012015,-0.021913873,-0.22112283,-2.8286333,-0.057938647,-0.0005905954,-0.01834406,2.9642758,-0.7380783,0.72083586,-0.19511303,0.03999415,0.04,7.87728e-05,3.4313891e-06,0.07999415,unknown
4,0.0071863458,0.035513885,-0.6748291,-0.66490716,-0.025903378,-0.08736317,-2.8303316,-0.04711916,0.00035766623,0.02288444,2.9439006,-0.56459206,0.71902233,-0.050142422,0.04,0.039991707,2.4694137e-07,5.005103e-05,0.079991706,unknown
5,0.010689091,0.12399617,-0.6840772,-0.1521496,-0.026527878,0.00646592,-2.8280227,0.06400119,0.0025716189,0.059669755,2.9399755,-0.11017629,0.7202901,0.033471283,0.04,0.03998701,-4.2651988e-07,0.00020895939,0.079987004,unknown
6,0.01229798,0.044984452,-0.69674337,-0.4237181,-0.024502993,0.057000734,-2.8269176,0.04181739,0.0044619245,0.0519692,2.9208186,-0.5281345,0.7234466,0.08591195,0.039998855,0.039994836,-5.731209e-06,0.00015136824,0.079993695,unknown
7,0.015304614,0.0612339,-0.7080712,-0.28841287,-0.027356977,-0.10704609,-2.8282845,-0.06531057,0.006399953,0.057791993,2.9120374,-0.24566612,0.7224521,-0.028604593,0.039991718,0.04,7.029505e-05,9.892638e-06,0.07999171,unknown
8,0.02313942,0.20294787,-0.72306556,-0.46430925,-0.03824186,-0.32953665,-2.834346,-0.18689787,0.010123436,0.10512965,2.8987617,-0.37030956,0.7147314,-0.21529984,0.039992977,0.04,0.0001334895,3.0814434e-05,0.07999298,unknown
9,0.02909662,0.15057711,-0.7359473,-0.3416901,-0.049821045,-0.3328027,-2.8393612,-0.1329473,0.012561838,0.06669893,2.8890254,-0.2708634,0.7059936,-0.24326423,0.03999426,0.04,0.00014244337,1.8149154e-05,0.07999426,unknown
10,0.0362977,0.17969342,-0.74330187,-0.16108525,-0.06550584,-0.46738097,-2.8467522,-0.2423276,0.016201932,0.10598505,2.8907921,0.043049693,0.69525236,-0.30061,0.039992604,0.04,0.0001825702,3.9769737e-05,0.07999261,unknown
11,0.044777423,0.24437398,-0.7539404,-0.34953493,-0.0807295,-0.41699165,-2.8529932,-0.1450549,0.021807814,0.15163954,2.8786304,-0.33591452,0.68647736,-0.24692968,0.04,0.039995052,0.00012823848,0.00011041821,0.07999505,unknown
12,0.050311163,0.15912831,-0.7664142,-0.35607883,-0.09041837,-0.2548304,-2.8605394,-0.23091647,0.025949264,0.11111992,2.872641,-0.16802077,0.6817748,-0.1335058,0.04,0.039994836,5.2742787e-05,0.0001022604,0.079994835,unknown
13,0.061935987,0.31514946,-0.7608653,0.30446526,-0.106392175,-0.48455644,-2.857427,0.13987717,0.031487584,0.15933594,2.8741305,0.03868734,0.6713177,-0.2953124,0.039995484,0.04,0.00012600781,6.3554704e-05,0.07999548,unknown
14,0.06752162,0.15701,-0.7609987,-0.07147633,-0.117184356,-0.28658706,-2.8629465,-0.2213256,0.035246074,0.10455337,2.8745055,0.0070224376,0.6655801,-0.16257292,0.04,0.039996833,6.0050217e-05,9.584625e-06,0.07999683,unknown
15,0.08338037,0.43687588,-0.7537082,0.28149846,-0.13810942,-0.6301261,-2.859725,0.16503294,0.041272048,0.17048278,2.8730214,-0.041510187,0.64912045,-0.46245313,0.039997753,0.04,0.000115827446,0.00011574108,0.07999775,unknown
16,0.095834665,0.3252709,-0.7487459,0.12424384,-0.16050528,-0.6512274,-2.8625216,-0.13938028,0.045900654,0.13446979,2.877699,0.122619845,0.6319059,-0.48196468,0.039995972,0.04,0.00018884758,5.622258e-05,0.079995975,unknown
17,0.108295076,0.35599715,-0.7415433,0.24607712,-0.18275934,-0.6301252,-2.8691149,-0.21072017,0.05075904,0.13807952,2.8898485,0.3312072,0.6153727,-0.46453035,0.04,0.039998654,5.322324e-05,-1.0086105e-05,0.07999866,unknown
18,0.12245016,0.41338417,-0.72934586,0.40106472,-0.20436786,-0.6099295,-2.8776653,-0.2672105,0.05514535,0.12608087,2.9080923,0.5004474,0.5984995,-0.47422975,0.04,0.03999651,3.806538e-05,2.5473619e-05,0.07999651,unknown
19,0.13358092,0.30364552,-0.71487063,0.428457,-0.22379212,-0.55751395,-2.883605,-0.14222744,0.05824896,0.09018189,2.9199677,0.32953122,0.58361423,-0.41711277,0.03999733,0.04,0.00011113,1.9218096e-05,0.07999733,unknown
20,0.14706539,0.42660907,-0.6965222,0.5754211,-0.23937494,-0.41612786,-2.8917966,-0.26867893,0.064513065,0.17591715,2.947313,0.7547612,0.575646,-0.22764763,0.04,0.03998856,2.1946398e-05,7.966804e-05,0.079988554,unknown
21,0.16283393,0.47100207,-0.6741678,0.6767244,-0.25263885,-0.37437686,-2.9021683,-0.31091735,0.07146075,0.1959251,2.983301,0.9972349,0.57000285,-0.16298422,0.04,0.039991178,7.0579695e-06,0.00013921574,0.07999118,unknown
22,0.17123963,0.25413498,-0.6560566,0.48480245,-0.25620243,-0.07338494,-2.9128518,-0.29697236,0.07445088,0.080497794,3.0074408,0.6719247,0.56914836,-0.024397718,0.039999943,0.0399903,-4.5925917e-06,0.0001710205,0.07999024,unknown
23,0.18610848,0.39867505,-0.63288534,0.732424,-0.2706471,-0.46143255,-2.9221256,-0.27092597,0.076623574,0.07017431,3.04304,0.98639464,0.5578857,-0.3129036,0.039987016,0.04,0.00020891985,2.0094012e-05,0.07998702,unknown
24,0.19824591,0.3859725,-0.607818,0.72889423,-0.27960578,-0.22527903,-2.931023,-0.25366044,0.08089057,0.118344955,3.076828,0.9377398,0.5556209,-0.063207,0.04,0.03999006,4.2630722e-06,6.9929694e-05,0.07999006,unknown
25,0.1986276,0.0040946174,-0.59258443,0.3588938,-0.27622703,0.11071729,-2.9396615,-0.22401804,0.081055194,0.0027944471,3.09057,0.38516316,0.55789673,0.06602576,0.03999964,0.03999553,-4.162291e-05,0.00016209569,0.07999517,unknown
26,0.2166657,0.5410439,-0.56039196,1.0957456,-0.2884365,-0.3716681,-2.9429338,-0.10107782,0.08497159,0.11573756,3.1361175,1.2572337,0.55365103,-0.11529935,0.039998133,0.039999273,0.00017352992,-5.3834563e-05,0.079997405,unknown
27,0.23956661,0.6500733,-0.52216387,1.0847509,-0.3068823,-0.5460102,-2.9383125,0.19183387,0.08919826,0.11826707,3.1715758,0.9789537,0.54796916,-0.15531689,0.039994795,0.04,7.610001e-05,1.5613783e-05,0.0799948,unknown
28,0.2517901,0.30995962,-0.49882826,0.5904222,-0.32260206,-0.47078398,-2.947593,-0.37600064,0.08796612,-0.031926464,3.206099,0.9573278,0.538262,-0.26210234,0.039992638,0.04,0.00018330399,5.8691658e-05,0.07999264,unknown
29,0.25035945,0.03530831,-0.471743,0.82124144,-0.31680906,0.23735712,-2.951834,-0.061318804,0.09127478,0.090493985,3.2335074,0.7602897,0.54539984,0.20366935,0.04,0.039986085,8.7248125e-05,3.9343977e-05,0.07998608,unknown
30,0.26115614,0.29429775,-0.44194004,0.8776933,-0.32065922,-0.12587939,-2.953222,-0.044982072,0.09257962,0.039822895,3.2640495,0.8431249,0.5463478,0.03327758,0.039997272,0.039997995,4.6076046e-05,0.00017061557,0.07999527,unknown
31,0.28193206,0.61699086,-0.40599388,1.0764077,-0.33331433,-0.36199695,-2.9498208,0.1179202,0.095543236,0.076599546,3.2984486,0.9467163,0.55035836,0.12126247,0.04,0.039997086,2.278171e-05,2.5556965e-05,0.079997085,unknown
32,0.28988755,0.20886739,-0.38143113,0.6166248,-0.33545002,-0.058416173,-2.9529228,-0.12504196,0.09677293,0.033250052,3.3209465,0.6229113,0.5526177,0.06892977,0.03999857,0.04,-2.7710597e-05,4.2844338e-05,0.07999857,unknown
33,0.29380345,0.08393941,-0.37261173,0.14174049,-0.33648777,-0.03694181,-2.9552252,-0.018095447,0.09700578,0.004030672,3.3246222,0.10533988,0.55318016,0.016978312,0.03999542,0.04,-0.000101992395,1.6924127e-05,0.07999542,unknown
34,0.29807368,0.116664946,-0.3657314,0.21168177,-0.33947703,-0.084262125,-2.9550552,0.0069233626,0.09708741,0.0028901093,3.332454,0.21684225,0.5543048,0.032035634,0.039996084,0.04,7.574896e-05,1.412421e-06,0.07999608,unknown
35,0.30395806,0.16826095,-0.35581923,0.30726296,-0.34404522,-0.12553549,-2.9546049,0.0049820603,0.09708323,0.00022012889,3.3438458,0.31410295,0.55607766,0.051023874,0.03999838,0.039999545,7.276113e-05,-1.7672344e-05,0.07999793,unknown
