timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
13,0.020831572,0.069383755,-0.7602908,0.18637452,0.023786442,0.30548722,-2.8415565,0.0067437883,0.017222159,0.072329186,2.8639898,0.0142479725,0.77192444,0.29602122,0.04,0.03999582,1.4391517e-05,0.00014926017,0.07999582,approach
14,0.028364701,0.15994927,-0.76438814,-0.19051127,0.019006822,-0.21391006,-2.8474352,-0.18524748,0.020216888,0.09201644,2.8551745,-0.2441503,0.76730096,-0.129997,0.039978504,0.04,0.0001977174,3.90984e-05,0.0799785,approach
15,0.03372752,0.20978497,-0.76098996,0.18405458,0.022754248,0.17583181,-2.8507152,-0.09129225,0.02552231,0.13986018,2.860973,0.16104078,0.7752702,0.21609406,0.04,0.039979827,4.100346e-05,0.00035287612,0.07997982,approach
16,0.037748124,0.10205808,-0.7515848,0.31725433,0.029348291,0.18172178,-2.8576505,-0.24128765,0.027934713,0.0705994,2.8766139,0.429535,0.78173614,0.17781933,0.039994523,0.039995838,-2.8439052e-05,0.00023791683,0.07999036,approach
17,0.0438367,0.14133641,-0.73738736,0.4459564,0.027633384,-0.09421052,-2.8635488,-0.15482038,0.030836796,0.0874675,2.8904207,0.38238612,0.7805753,-0.035564374,0.039985314,0.04,0.000118725526,1.9152098e-05,0.07998531,approach
18,0.04817841,0.17670988,-0.7264527,0.28658482,0.03339079,0.21986641,-2.8703964,-0.19990975,0.03543963,0.12088775,2.901116,0.2986,0.78916925,0.23437758,0.04,0.039983522,4.488698e-05,0.00024563994,0.07998352,approach
19,0.050011452,0.07954622,-0.7243741,0.024305563,0.047644835,0.4384666,-2.8870442,-0.5415661,0.03846074,0.0833539,2.9161716,0.41519102,0.80350745,0.39808857,0.04,0.039987613,8.667136e-06,0.00028560281,0.079987615,approach
20,0.05458027,0.06792642,-0.7056866,0.7034069,0.051470403,0.044154465,-2.8988307,-0.31787476,0.03844052,0.010120766,2.9442573,0.77717996,0.8033655,-0.003216826,0.039980035,0.04,8.226531e-05,5.77946e-05,0.07998003,approach
21,0.057543106,0.09204011,-0.6855627,0.5509257,0.053434353,0.062130716,-2.9090505,-0.27242568,0.039694626,0.031849213,2.9680724,0.6645232,0.80433464,0.026086671,0.039991666,0.03999848,0.00014885972,6.475072e-05,0.07999015,approach
22,0.05772676,0.028975084,-0.67110384,0.39154926,0.0618336,0.26703012,-2.9182453,-0.2548124,0.04084824,0.028759312,2.9828484,0.41179386,0.8116155,0.20226896,0.039999954,0.039993294,-2.2123638e-06,0.00011828081,0.07999325,approach
23,0.058177445,0.03637512,-0.6546936,0.5021894,0.075267434,0.40682632,-2.9242299,-0.15337352,0.041974742,0.0269092,2.9989057,0.44593236,0.8221966,0.29396674,0.039999887,0.039990284,-7.4563554e-06,0.0002775018,0.07999017,approach
24,0.05409439,-0.12283126,-0.624472,0.9874256,0.09570407,0.6058223,-2.9274864,-0.107789814,0.042182,0.0048756283,3.033365,0.9489499,0.8378445,0.43742678,0.03999829,0.039994694,-0.00013280158,0.00027258132,0.07999298,approach
25,0.049329143,-0.09707385,-0.59710634,0.75670755,0.12305248,0.82818496,-2.9374354,-0.326122,0.045055628,0.07303809,3.068216,0.96565634,0.8605924,0.63389933,0.04,0.03998778,1.0936324e-05,0.00028228186,0.07998778,approach
26,0.04173205,-0.2663899,-0.5655517,0.9537361,0.14940496,0.731658,-2.9407897,-0.044032667,0.0439028,-0.031932283,3.0967772,0.7896387,0.87616426,0.43557867,0.039988026,0.04,-8.9680834e-05,5.1860392e-05,0.079988025,approach
27,0.035092175,-0.17855814,-0.5473813,0.42709085,0.17149006,0.63309413,-2.9509878,-0.3320977,0.04448321,0.013985542,3.1168256,0.5569861,0.89042735,0.39779982,0.03999027,0.04,0.00012774259,1.1625081e-05,0.07999027,approach
28,0.025941942,-0.33722812,-0.50946647,1.2618955,0.18996602,0.5056106,-2.9501936,0.0793621,0.04070332,-0.100853205,3.158359,1.1454804,0.8959036,0.15419738,0.039986428,0.04,-1.2718654e-05,4.206393e-05,0.07998642,approach
29,0.005723094,-0.52155393,-0.484326,0.60801125,0.2227444,1.0019853,-2.9602773,-0.3698478,0.0424468,0.048207402,3.192114,0.93508905,0.9154841,0.5433548,0.04,0.039992973,3.8829043e-05,-4.7008678e-05,0.07999297,approach
30,-0.013249924,-0.6082723,-0.4534525,0.95589656,0.2524198,0.83701295,-2.9625316,0.0011044472,0.038947094,-0.08892323,3.2239218,0.8787034,0.9225463,0.19570458,0.039993234,0.04,-0.00010641162,8.538293e-05,0.07999323,approach
31,-0.032021865,-0.5583488,-0.4289912,0.6212084,0.2760087,0.6587211,-2.9597235,0.12335709,0.03763307,-0.032053847,3.2421393,0.5048817,0.9276431,0.13936879,0.039990667,0.04,0.00011112402,1.4840033e-05,0.07999067,approach
32,-0.06707035,-1.0075884,-0.400102,0.8984907,0.3166346,1.2041156,-2.956302,0.05865374,0.03825869,0.03777819,3.2741225,0.87604415,0.93726456,0.25789183,0.039997388,0.039998263,2.4520165e-05,6.929641e-05,0.07999565,approach
33,-0.07144334,-0.13866459,-0.38951817,0.1294771,0.32368484,0.16104248,-2.957893,-0.019537931,0.0382271,-0.0027855486,3.277176,0.0890369,0.93748903,0.0038340972,0.039991383,0.04,0.00014045868,1.3691347e-05,0.079991385,approach
34,-0.08073179,-0.25298032,-0.38324884,0.19255339,0.33468947,0.31681976,-2.9574118,0.018051827,0.03873287,0.015035968,3.2843516,0.19842784,0.9389369,0.039862186,0.039997846,0.039997928,5.9824288e-05,2.8206994e-05,0.079995774,approach
35,-0.09422544,-0.37171867,-0.37418306,0.28128585,0.35142046,0.4803608,-2.9563873,0.021735774,0.0400893,0.04124751,3.2949796,0.29235944,0.9413584,0.06555299,0.04,0.03999725,1.7678199e-06,6.0304676e-05,0.07999725,approach
36,-0.112373374,-0.504456,-0.36215326,0.3660803,0.37433407,0.6572322,-2.9552228,0.025020465,0.04271351,0.07954039,3.308692,0.37718213,0.9443506,0.07904535,0.04,0.039997123,1.4254288e-06,7.283792e-05,0.07999712,approach
37,-0.13582209,-0.65566397,-0.34737357,0.44379073,0.4041179,0.85451686,-2.9538493,0.031508077,0.04721821,0.13633619,3.3251913,0.453832,0.94733655,0.07524926,0.04,0.039997205,9.93118e-07,7.744877e-05,0.079997204,approach
38,-0.17087884,-0.9922972,-0.3248568,0.6996131,0.44805557,1.2687956,-2.948219,0.17283255,0.055507638,0.25473523,3.3467834,0.59177744,0.94941473,0.03905014,0.039999675,0.03999496,-5.6017343e-05,0.00016525615,0.079994634,approach
39,-0.19178794,-0.5857266,-0.3122001,0.28039476,0.47657275,0.79942757,-2.9490838,-0.057101097,0.062131748,0.19272448,3.3586743,0.32888544,0.9491745,-0.015840534,0.039994527,0.04,0.00011043658,7.860449e-06,0.07999453,approach
40,-0.2273048,-1.0300206,-0.29226825,0.6523577,0.51926744,1.2141851,-2.946281,0.09025151,0.07339573,0.34454268,3.3809607,0.61229163,0.9450805,-0.13531512,0.03999518,0.039999995,-8.860354e-05,6.6626615e-07,0.07999517,approach
41,-0.26615006,-1.0609378,-0.2736231,0.5143781,0.56793547,1.3975267,-2.944934,0.025350936,0.09129971,0.5249768,3.3985672,0.4840936,0.94099516,-0.13766001,0.04,0.03999636,1.328106e-05,-5.7190235e-05,0.07999636,approach
42,-0.29794082,-0.8837382,-0.25990412,0.3605133,0.6107744,1.2059809,-2.9442592,0.02791743,0.108581126,0.49770832,3.4123795,0.38269448,0.9347381,-0.19083452,0.03999999,0.039998066,-5.9204393e-07,3.5256046e-05,0.07999806,approach
43,-0.3181202,-0.56468004,-0.25042456,0.25031763,0.64037555,0.82539475,-2.944859,-0.022611648,0.12152686,0.3675606,3.4222336,0.27274072,0.9299973,-0.14060539,0.03999853,0.04,-2.2650189e-05,2.577886e-06,0.07999853,approach
44,-0.34297073,-0.7163379,-0.23698111,0.4246595,0.67346555,0.9263263,-2.9437475,0.03427456,0.13635378,0.42861837,3.4352236,0.35716492,0.9213787,-0.2530233,0.03999656,0.04,-9.45003e-05,4.481829e-06,0.079996556,approach
45,-0.37003404,-0.7361539,-0.22500177,0.32385856,0.709411,1.0164633,-2.941562,0.07546059,0.15504974,0.53184617,3.4441273,0.24604249,0.9124267,-0.26137608,0.04,0.039997753,4.5527445e-06,-3.4690114e-05,0.07999775,approach
46,-0.39775142,-0.7849742,-0.21284692,0.35952243,0.7459629,1.0244182,-2.939429,0.05340705,0.17388646,0.5390952,3.4554942,0.31366956,0.8992485,-0.37975296,0.039997466,0.04,-3.5608125e-05,4.979997e-06,0.079997465,approach
47,-0.41229618,-0.4339646,-0.20231648,0.28763828,0.7646439,0.50612295,-2.939028,0.006596772,0.1839649,0.28650436,3.4649777,0.26359245,0.89086765,-0.24082506,0.039993286,0.04,-3.133765e-05,2.8683187e-06,0.079993285,approach
48,-0.43397358,-0.5771139,-0.19405524,0.23292527,0.79198235,0.77974075,-2.9399602,-0.037444465,0.20140512,0.49497998,3.473364,0.23074254,0.8803471,-0.30001688,0.039999135,0.03999739,0.00018800268,-9.125671e-05,0.079996526,approach
49,-0.45485827,-0.5907091,-0.18435015,0.28285608,0.8193957,0.76348364,-2.9370403,0.118144654,0.21857335,0.48615107,3.4796288,0.17407633,0.8673484,-0.37014258,0.039999373,0.039997,-4.6882742e-05,0.00011716327,0.07999638,approach
50,-0.4031033,1.3307583,-0.18024714,0.074712045,0.74654835,-2.1726217,-2.9487977,-0.4496896,0.1366745,-2.3677044,3.4911907,0.3151374,0.8851932,0.5433715,0.04,0.04,0.0006305172,0.001468321,0.08,approach
51,-0.43476602,-0.78679025,-0.16989926,0.34217447,0.77790654,0.9289154,-2.9494758,0.083959736,0.16461043,0.8204391,3.4989693,0.20944317,0.86653644,-0.5288725,0.04,0.039990447,0.00014716786,-0.00026480653,0.07999045,approach
52,-0.455611,-0.5646619,-0.15718733,0.3738598,0.80416846,0.735568,-2.9473011,0.05530475,0.18839459,0.67048943,3.5078406,0.24562427,0.85031205,-0.4629044,0.04,0.039990854,2.0468602e-05,0.00013535867,0.07999085,approach
53,-0.47071734,-0.417676,-0.14788933,0.24008705,0.823824,0.54457366,-2.944886,0.082208656,0.2071291,0.5274785,3.5124645,0.1293877,0.8363767,-0.39560622,0.04,0.039995175,6.9294124e-06,7.2832445e-05,0.07999517,approach
54,-0.49273685,-0.58098626,-0.13671105,0.34474397,0.8549916,0.87525064,-2.9433212,0.028888052,0.23920088,0.9032688,3.5240326,0.32165837,0.81647563,-0.56287277,0.04,0.039995763,1.9420655e-05,1.395381e-05,0.07999577,approach
55,-0.50665253,-0.39576727,-0.12522584,0.32584542,0.87609595,0.57556516,-2.940784,0.08750309,0.2611752,0.6165045,3.5324745,0.23604962,0.79934895,-0.48536885,0.03999851,0.039997954,-6.999362e-05,0.00013457784,0.07999647,approach
56,-0.5152261,-0.27139267,-0.11496464,0.28971416,0.8866293,0.27583444,-2.9383154,0.06689398,0.27325824,0.3384484,3.5393438,0.19101843,0.78583914,-0.37961116,0.039993733,0.039999984,-7.6106e-05,1.2986209e-06,0.07999372,approach
57,-0.47886866,0.7178745,-0.11514863,-0.039767265,0.8140092,-2.1678526,-2.9495616,-0.40997705,0.18635353,-2.6100125,3.5487337,0.26328465,0.8216664,0.97638524,0.03996537,0.04,-0.00059079635,0.00034021234,0.07996537,approach
58,-0.46480232,0.15561986,-0.11344172,0.07922946,0.743236,-2.0187714,-2.9610522,-0.30103576,0.09928107,-2.6100016,3.5589015,0.2783145,0.8516522,0.7902763,0.03996216,0.04,0.0002972192,3.9183768e-05,0.079962164,approach
59,-0.48235625,-0.2984261,-0.11368185,-0.052991617,0.725297,-0.43268633,-2.963847,-0.006747706,0.08002611,-0.5118903,3.5577798,-0.03270336,0.8597999,0.22183098,0.04,0.039982498,0.00048256727,-0.00042229498,0.0799825,approach
60,-0.48788652,-0.05771692,-0.1179977,-0.1415698,0.7141841,-0.27825752,-2.965033,-0.037790265,0.06746865,-0.34772316,3.554662,-0.086193144,0.86992216,0.27947435,0.04,0.039976165,0.00012750423,1.18909265e-05,0.079976164,approach
61,-0.4975578,-0.21787459,-0.11391687,0.17340596,0.72302544,0.26878104,-2.9633732,0.060071245,0.08331404,0.45048875,3.5559409,0.031997416,0.8583591,-0.32269135,0.04,0.039979134,3.9029605e-05,0.00017545906,0.07997914,approach
62,-0.50337017,-0.14889564,-0.106856026,0.21206507,0.73102087,0.22383448,-2.962974,-0.005421885,0.09601844,0.35173407,3.56204,0.1689625,0.84671396,-0.32357535,0.04,0.039986163,3.6323752e-07,0.0002204746,0.07998616,approach
63,-0.5069807,-0.11229219,-0.09933297,0.21400419,0.7358798,0.12647197,-2.9619277,0.039474994,0.105050996,0.24965927,3.567447,0.1501619,0.83735937,-0.2596896,0.039998718,0.039993893,-5.2275525e-05,0.00019467704,0.07999261,approach
64,-0.51294386,-0.15442406,-0.09141795,0.22764334,0.7446774,0.24362677,-2.9596288,0.073771685,0.12198463,0.47463307,3.571465,0.11089949,0.82332534,-0.39144507,0.03999981,0.039996576,6.7095854e-05,2.2325825e-05,0.079996385,approach
65,-0.5171721,-0.10241547,-0.087115645,0.09821642,0.75191665,0.20389368,-2.9572887,0.0718583,0.13608325,0.39479616,3.5715563,0.00309266,0.8125097,-0.3029844,0.04,0.03999686,5.675077e-06,-2.78416e-05,0.079996854,approach
66,-0.54366267,-0.34577644,-0.080647774,0.19259703,0.81935495,2.0260663,-2.947604,0.35931125,0.22320081,2.6100008,3.565974,-0.15292138,0.76711756,-1.3078604,0.04,0.03994978,0.00036820746,-0.000770361,0.07994978,approach
67,-0.5252394,0.31511936,-0.07938969,0.019678978,0.8260722,0.12197743,-2.9426517,0.07347432,0.2294504,0.14595613,3.5667634,0.027998652,0.7616522,-0.1460036,0.039982248,0.04,-0.0003178874,0.00036846637,0.07998225,approach
68,-0.51763225,0.15828128,-0.083341986,-0.1342961,0.827276,0.015733816,-2.9437213,-0.056529358,0.22972454,0.0072884853,3.5645761,-0.06057769,0.7656619,0.11185902,0.039976824,0.04,0.000117644806,1.9792013e-05,0.07997683,approach
69,-0.5195523,-0.06510574,-0.080369845,0.12744913,0.83915097,0.32973656,-2.9407792,0.115922265,0.2512194,0.60833794,3.5636797,-0.026284536,0.75226593,-0.37709215,0.039985448,0.04,0.00016109302,6.4833915e-07,0.07998545,approach
70,-0.52275145,-0.091891795,-0.07127219,0.29042533,0.8517356,0.34053385,-2.9365742,0.11430786,0.27474955,0.65227383,3.5694137,0.15994135,0.73653036,-0.43775132,0.039991762,0.04,4.42537e-05,5.0820972e-06,0.07999176,approach
71,-0.5227955,-0.0068006394,-0.06738625,0.07777878,0.8558592,0.1095476,-2.9359753,-0.0033632815,0.28255782,0.211667,3.5717702,0.06625315,0.7324294,-0.11339774,0.03999279,0.039999995,0.000107011714,6.938538e-07,0.079992786,approach
72,-0.52254677,-0.0030579632,-0.06479424,0.070144475,0.85765237,0.04430703,-2.9341452,0.06926827,0.28620958,0.0989439,3.5719433,0.005398575,0.72978586,-0.07322841,0.039995857,0.04,2.469243e-06,1.445413e-06,0.079995856,approach
73,-0.52327126,-0.029894862,-0.061496712,0.09871714,0.8598297,0.056024697,-2.9317865,0.065169044,0.29240444,0.17116146,3.5731957,0.034811404,0.7254716,-0.118759505,0.039995503,0.04,2.0303985e-05,3.121786e-06,0.0799955,approach
74,-0.5259902,-0.07853754,-0.056460313,0.15493014,0.8649056,0.13867928,-2.9305513,0.023806507,0.30579337,0.37489274,3.5778224,0.12842931,0.713313,-0.33750644,0.039995365,0.04,7.948148e-05,3.0579972e-06,0.079995364,approach
75,-0.54632324,-0.013580267,0.011602984,2.1728544,0.91836584,1.0696551,-2.9176152,0.3897039,0.39267638,2.6064029,3.660094,2.3568559,0.62627316,-2.6100006,0.04,0.0399749,0.00034326492,0.00036854408,0.079974905,approach
76,-0.5118927,1.2075589,0.08410536,2.163662,0.9158335,-0.37573892,-2.8974535,0.6132797,0.47911152,2.6069236,3.7436292,2.3536623,0.5392931,-2.6093364,0.039985616,0.039996997,-0.00022279422,-0.00017692738,0.07998261,approach
77,-0.51040334,0.010954062,0.10343703,0.274575,0.91550326,-0.017182877,-2.9000826,-0.20518471,0.4806978,0.025201898,3.748632,0.13074382,0.5385003,-0.024092585,0.039985526,0.039999537,0.00041154245,-2.6383694e-05,0.07998507,approach
78,-0.5063948,0.1261297,0.11438688,0.31576347,0.9137157,-0.049928375,-2.9012525,0.016475063,0.4895031,0.24624829,3.7461956,-0.07567364,0.53155243,-0.19862223,0.039998077,0.03999507,0.00014064749,2.538679e-05,0.07999314,approach
79,-0.5040768,0.054713033,0.12349044,0.25390503,0.9121554,-0.049904633,-2.9028428,-0.056654874,0.49251306,0.08107049,3.7454166,-0.026472852,0.5289224,-0.07601979,0.03999735,0.03999936,1.1189048e-05,6.981321e-05,0.079996705,approach
80,-0.49796656,0.15426628,0.13991769,0.5103173,0.90712804,-0.15044546,-2.9026423,0.013420515,0.49863693,0.16454157,3.7525005,-2.3770708e-05,0.5185167,-0.28479132,0.04,0.03999821,4.31288e-06,0.00014320565,0.07999821,approach
81,-0.49500433,0.09541983,0.15009078,0.23626143,0.90455794,-0.069986574,-2.9034185,-0.012126554,0.5054439,0.18897562,3.7507298,-0.05233947,0.5129265,-0.15969646,0.039999466,0.039998256,0.00015695796,-8.4117266e-05,0.07999772,approach
82,-0.49819693,-0.08740673,0.1456686,-0.20724379,0.90602285,0.042369116,-2.907507,-0.11470369,0.50553787,0.0036957632,3.7393293,-0.31777856,0.515992,0.0792428,0.039996557,0.039998863,0.00018931617,-7.904463e-05,0.07999542,approach
83,-0.49944618,-0.048605736,0.14935362,0.18485169,0.9053883,-0.026326813,-2.910537,-0.09806214,0.5008748,-0.13060698,3.7395551,0.00042611075,0.51784164,0.04995312,0.03999841,0.039996855,-0.000101245096,0.0002030561,0.07999526,approach
84,-0.5006289,-0.02898016,0.1508132,0.003929783,0.9046437,-0.02013775,-2.9125965,-0.034141764,0.50113535,0.010563019,3.7344923,-0.14260338,0.51688474,-0.031451665,0.03999789,0.03999915,0.000109562956,-4.3529177e-05,0.07999704,approach
85,-0.50657874,-0.18291943,0.14788558,-0.10105044,0.9062628,0.042047784,-2.9149342,-0.06541304,0.49299085,-0.23036665,3.7275176,-0.19479288,0.52343744,0.18110679,0.03999784,0.039999932,6.4457263e-06,-2.6346806e-06,0.07999777,approach
86,-0.50568146,0.03346477,0.15284127,0.19807084,0.9038165,-0.07151136,-2.9152005,-0.008981515,0.49427128,0.038454704,3.728489,0.02210982,0.5197235,-0.104060076,0.04,0.0399978,1.7951891e-06,4.575213e-05,0.0799978,approach
87,-0.51043695,-0.15170047,0.15211374,-0.065647505,0.90412205,0.0033049856,-2.9175832,-0.06665552,0.4887958,-0.15274031,3.7207444,-0.21742772,0.52334315,0.096881665,0.039996065,0.03999987,5.272283e-05,-7.9394795e-06,0.07999593,approach
88,-0.51174754,-0.026594259,0.15505143,0.12158441,0.9024546,-0.049024183,-2.9205453,-0.09909397,0.48758328,-0.029974014,3.722415,0.04362755,0.5218465,-0.04382827,0.0399998,0.03999844,4.40176e-05,-4.446297e-06,0.07999824,approach
89,-0.4768053,0.8590887,0.19206566,1.1786883,0.86948365,-0.9574432,-2.8767803,1.5742643,0.5257592,1.0353577,3.7075443,-0.4450289,0.4580732,-1.72727,0.039989904,0.03999831,-0.0005282423,0.0010391742,0.07998821,approach
90,-0.45235783,0.67684394,0.21973777,0.6894464,0.8403987,-0.830803,-2.831013,1.2558739,0.5589377,0.9190168,3.6895683,-0.5053507,0.41095623,-1.2909682,0.039984435,0.03999987,0.00027828355,-6.503851e-06,0.07998431,approach
91,-0.46304375,-0.26936606,0.21863079,-0.16734895,0.8410297,0.03092475,-2.8236003,-0.014736438,0.5538855,-0.14796706,3.6788266,-0.2895749,0.4136467,0.07522582,0.03998927,0.03999701,0.00061946607,-0.00022178462,0.07998628,approach
92,-0.46342847,0.028696053,0.22016636,0.094775386,0.8382527,-0.06872769,-2.82149,0.061259225,0.5570725,0.09183638,3.6769116,-0.056347206,0.41103914,-0.073711336,0.04,0.039990194,1.9414822e-05,2.9788507e-06,0.07999019,approach
93,-0.46603474,-0.07087658,0.22101793,0.009938511,0.83886296,0.01816811,-2.8223245,-0.039293747,0.55541366,-0.047349136,3.6755574,-0.037969563,0.41340086,0.06439012,0.04,0.039994553,1.05142235e-05,7.6312055e-05,0.07999455,approach
94,-0.4704062,-0.1280777,0.21916461,-0.06615601,0.84047693,0.04283653,-2.8243623,-0.05591153,0.55123496,-0.116447926,3.6705105,-0.14160497,0.41609973,0.073031485,0.039999563,0.039997824,-2.8955783e-06,5.7005156e-05,0.07999739,approach
95,-0.4656093,0.17106678,0.21911073,0.005466129,0.8375898,-0.07022627,-2.822314,0.08379851,0.5610379,0.27761295,3.6677358,-0.078156374,0.4117994,-0.122636765,0.04,0.0399943,1.8091343e-05,-6.637039e-05,0.0799943,approach
96,-0.4640571,0.015715778,0.22333191,0.15464272,0.83625543,-0.046067923,-2.8202522,0.044817515,0.55865616,-0.070741676,3.6700811,0.06381772,0.4099956,-0.04762455,0.03999716,0.03999856,-0.000121441844,0.00021358414,0.07999572,approach
97,-0.46684486,-0.101353616,0.22484724,0.019527838,0.835676,-0.024678722,-2.8203895,-0.0072986004,0.55340225,-0.14505403,3.6680288,-0.057251412,0.40909335,-0.026133148,0.039993055,0.04,2.8329754e-05,1.1278908e-05,0.079993054,approach
98,-0.4594669,0.25940445,0.22877647,0.12663977,0.83077586,-0.12018688,-2.8163009,0.13859053,0.5661732,0.35909274,3.6674993,-0.017511468,0.40266222,-0.18026577,0.04,0.03999255,3.266394e-05,-0.00010502513,0.07999255,approach
99,-0.4601083,-0.041633677,0.22796038,-0.056935046,0.8320021,0.030396238,-2.8157277,0.0012000212,0.5648754,-0.040605094,3.6635275,-0.10929909,0.40397438,0.036082797,0.03999707,0.03999945,-5.635994e-05,0.00012340755,0.079996526,approach
100,-0.46215641,-0.07822338,0.22588275,-0.060948662,0.83204067,-0.0060244496,-2.81444,0.04970229,0.5619466,-0.08166696,3.6579413,-0.1549869,0.40350762,-0.01330839,0.039995182,0.04,-1.7482656e-05,6.116178e-06,0.079995185,approach
101,-0.46583128,-0.082163684,0.22354409,-0.06388638,0.83450323,0.073515125,-2.815752,-0.061577793,0.5605777,-0.03817502,3.654759,-0.08947509,0.40746856,0.109530486,0.04,0.039997637,1.3060704e-05,-5.7649275e-05,0.07999764,approach
102,-0.45501873,0.29280567,0.23394899,0.38343796,0.8255922,-0.25322583,-2.8095722,0.20554921,0.5686725,0.22226894,3.6611845,0.17343234,0.39557943,-0.32360992,0.03999909,0.039997514,-8.69847e-05,0.00015425123,0.0799966,approach
103,-0.42592797,0.7070129,0.2944763,2.082896,0.798448,-0.76509166,-2.7935858,0.374557,0.57125723,-0.023044046,3.7212353,1.6294184,0.36676213,-0.70625687,0.039994992,0.03999675,-0.00031126407,0.0005671221,0.07999174,approach
104,-0.40220255,0.5795024,0.36463687,2.0243587,0.76887244,-0.82314485,-2.7752798,0.53866327,0.5674261,-0.1748539,3.7525,-7.9687015e-07,0.34264967,-0.60285425,0.04,0.039987303,6.180573e-06,0.00044936972,0.0799873,approach
105,-0.40371376,-0.02671592,0.38015875,-0.037540816,0.76449275,-0.055959642,-2.7746325,0.041491523,0.57181376,0.121784754,3.7429938,-0.24857765,0.34093207,-0.061841216,0.039992772,0.03999394,0.00087424245,-0.00040178516,0.079986714,approach
106,-0.40572876,-0.0519701,0.38160115,0.058677115,0.76379216,-0.01663613,-2.7736766,0.021096202,0.569548,-0.06539938,3.7428684,-0.0027981421,0.34096688,0.0011630798,0.04,0.039993547,9.120543e-07,8.890741e-05,0.079993546,approach
107,-0.40418634,0.06059734,0.3813945,-0.029099496,0.76218224,-0.034581833,-2.7703226,0.12080904,0.57379705,0.119184986,3.7357547,-0.20010318,0.33896115,-0.058037627,0.04,0.03999333,1.18721855e-05,3.30278e-05,0.07999333,approach
