timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,0.004546959,0.13062568,-0.5915747,-0.8408245,-0.004236328,-0.119247206,-2.8192143,-0.26897424,0.002412614,0.061688296,3.0149698,-0.6091357,0.73879576,-0.061297312,0.04,0.039999228,2.1034146e-05,8.627985e-06,0.07999922,approach
2,0.0011421383,-0.058224052,-0.6238449,-0.9605318,0.0022504332,0.21185254,-2.8265204,-0.17274773,0.0029405863,0.009045347,2.9865544,-0.78675985,0.745582,0.18610571,0.04,0.03999212,1.5608772e-05,3.6230624e-05,0.079992115,approach
3,-0.0006959897,-0.05178371,-0.6552187,-0.88776076,0.008035034,0.15127096,-2.8311408,-0.11326222,0.0026939956,-0.0068824524,2.9602938,-0.7280401,0.7502764,0.12877911,0.039996706,0.039999105,-3.8655644e-06,8.5956046e-05,0.07999581,approach
4,-0.006046249,-0.14532836,-0.6864491,-0.9058579,0.0155525,0.2073721,-2.8338854,-0.055274986,0.0011035324,-0.04529801,2.9330068,-0.7546081,0.75635505,0.16708097,0.039996266,0.04,8.09175e-05,1.2553215e-05,0.079996265,approach
5,-0.0021537684,0.080330595,-0.70683557,-0.49344197,0.010583688,-0.1815738,-2.8341722,-0.01414077,0.00094039,0.0003501368,2.9202745,-0.3554241,0.7503948,-0.16425517,0.039990302,0.03999981,9.906576e-05,-9.465229e-06,0.07999011,approach
6,-0.0046969694,-0.023044456,-0.71874505,-0.28848252,0.017033886,0.24357204,-2.8357842,-0.0777739,0.0018255567,0.02256225,2.9127731,-0.21181233,0.7587963,0.23191305,0.04,0.039983813,3.4798168e-06,0.0001737169,0.079983816,approach
7,-0.004085184,0.008610501,-0.73755616,-0.6091813,0.020896208,0.08756112,-2.842453,-0.19572696,0.0020845705,0.008513765,2.8956606,-0.47450376,0.76147795,0.074133195,0.039993353,0.039998036,3.088807e-05,0.00014000287,0.079991385,approach
8,-0.0015290667,0.08317312,-0.75656205,-0.5319526,0.023098117,0.06717076,-2.8483465,-0.15755877,0.0030106776,0.023265256,2.8832421,-0.34423035,0.763105,0.04466563,0.039999317,0.03999653,-4.388935e-06,9.937514e-05,0.07999585,approach
9,0.002884771,0.14323434,-0.7693254,-0.32411692,0.027223563,0.12959483,-2.8461137,0.11740234,0.006242927,0.08769007,2.863048,-0.5547613,0.7685615,0.14864017,0.04,0.039993107,1.9087458e-05,0.00020339713,0.07999311,approach
10,0.008441314,0.14877199,-0.7760231,-0.1438839,0.029374277,0.04933174,-2.8467076,-0.06220948,0.009481479,0.09252343,2.860166,-0.083141446,0.772017,0.09349843,0.039996352,0.04,-2.9571891e-05,1.8196091e-05,0.07999635,approach
11,0.009888439,0.038001638,-0.7661926,0.40059078,0.03542336,0.17970634,-2.839448,0.24523744,0.011871552,0.06569167,2.8628888,0.07466787,0.7796944,0.20996562,0.039998952,0.03999984,-6.158083e-05,0.00010391606,0.07999879,approach
12,0.01400912,0.11163213,-0.7586021,0.17495489,0.036741886,0.019901888,-2.836099,0.067125805,0.013513876,0.047232002,2.8630352,0.0027400374,0.78028154,0.01443268,0.03999543,0.04,3.5549047e-06,1.9397003e-05,0.07999542,approach
