timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
14,-0.019183611,-0.015279767,-0.7551348,0.20986615,-0.0052911798,-0.0320591,-2.8601348,-0.20938827,-0.01556508,-0.065721974,2.8915977,0.27003148,0.72556216,-0.10462468,0.04,0.039997857,5.983576e-06,5.0083276e-05,0.07999785,unknown
15,-0.020376412,-0.036485974,-0.74434245,0.3327339,-0.0052946084,-0.0008080023,-2.859356,0.08328822,-0.01599731,-0.011987764,2.8934348,0.054482233,0.7254694,-0.0020450442,0.03999897,0.039999947,9.786063e-06,-2.131581e-06,0.07999892,unknown
16,-0.021967437,-0.06378686,-0.7402338,0.08701805,-0.009098381,-0.123893745,-2.8698225,-0.3930704,-0.01928908,-0.08624856,2.9073393,0.38026544,0.7190118,-0.17632571,0.03999464,0.04,0.00014770358,2.371508e-05,0.079994634,unknown
17,-0.025392313,-0.09593867,-0.7362945,0.13351052,-0.011482806,-0.056075916,-2.8815308,-0.32408357,-0.023692973,-0.12125427,2.9160404,0.24212949,0.7129384,-0.16450213,0.039999366,0.039999273,7.9741985e-05,3.405522e-05,0.07999864,unknown
18,-0.02862854,-0.0844537,-0.7283912,0.26589742,-0.011593686,0.008973864,-2.892585,-0.3193188,-0.02594552,-0.060983233,2.9317608,0.43621802,0.71164787,-0.033611935,0.04,0.03999689,2.3565465e-07,1.2727222e-05,0.079996884,unknown
19,-0.028979544,-0.032583263,-0.7084136,0.6824131,-0.017091224,-0.18063422,-2.9005008,-0.22601762,-0.029340412,-0.08608655,2.9557338,0.66176254,0.7033922,-0.22655411,0.039994173,0.04,0.00010048675,5.0034945e-05,0.07999417,unknown
20,-0.030946637,-0.028444048,-0.6950157,0.32788175,-0.01789628,0.007511062,-2.9146864,-0.43743062,-0.029199697,0.0030856978,2.9733708,0.49160847,0.7043087,0.025348436,0.04,0.03999057,3.1922995e-05,5.8481484e-05,0.079990566,unknown
21,-0.032891426,-0.08020031,-0.6772929,0.56603366,-0.02050716,-0.09554924,-2.9248009,-0.2533888,-0.030916145,-0.044533893,2.9970908,0.6607036,0.70098317,-0.091472685,0.039991733,0.04,0.000111236455,5.3860044e-06,0.07999173,unknown
22,-0.02868947,0.1254644,-0.6608752,0.4587862,-0.029555216,-0.2658239,-2.9336648,-0.2466292,-0.030218562,0.021332562,3.0147285,0.48994857,0.694171,-0.19129388,0.03999839,0.039997783,5.2276773e-05,4.8971746e-05,0.07999617,unknown
23,-0.025949975,0.06281308,-0.6366549,0.79156005,-0.039630633,-0.29898638,-2.9433546,-0.3062048,-0.03140056,-0.025364945,3.0451205,0.8394959,0.6856634,-0.2371944,0.039995965,0.04,0.000108861444,1.0471098e-05,0.07999596,unknown
24,-0.027950797,-0.04398118,-0.6179643,0.49935082,-0.044148106,-0.108668864,-2.9610693,-0.5471055,-0.03259146,-0.034109958,3.0744584,0.81856924,0.6822382,-0.09497489,0.04,0.039994873,7.8755675e-06,-7.133895e-06,0.07999487,unknown
25,-0.025904218,0.09887319,-0.5909896,0.8347523,-0.043530174,0.04537644,-2.965016,-0.002569125,-0.030279448,0.059308387,3.0989678,0.6840576,0.68560475,0.09091116,0.04,0.039987855,2.3223503e-05,0.0002061052,0.079987854,unknown
26,-0.018114453,0.185013,-0.5583235,0.9843207,-0.05336265,-0.33000174,-2.9678962,-0.113955945,-0.029310677,0.03547433,3.1349983,0.9933348,0.68015337,-0.15441267,0.03998813,0.04,0.000118129006,6.640525e-06,0.07998813,unknown
27,-0.004346526,0.36422879,-0.5287499,0.80924124,-0.07687939,-0.7175745,-2.9682453,0.030295206,-0.028536549,0.025496293,3.1594703,0.67609817,0.66705996,-0.3671933,0.0399837,0.04,0.00023621134,9.341569e-06,0.0799837,unknown
28,0.0001390714,0.18283647,-0.49179325,1.1402332,-0.08635322,-0.23140234,-2.9677985,-0.018998053,-0.026907133,0.041833624,3.2016933,1.163705,0.66537005,-0.047478985,0.04,0.039987314,-8.050094e-07,4.0528368e-05,0.07998732,unknown
29,0.007159224,0.21930529,-0.46614793,0.63598347,-0.093245365,-0.19176069,-2.9720058,-0.12940808,-0.0250186,0.04699866,3.2263978,0.68539476,0.66518587,-0.006037108,0.04,0.039988965,1.9344321e-05,0.00020256598,0.079988964,unknown
30,0.025550961,0.5110498,-0.4329995,1.0546501,-0.11426449,-0.6395024,-2.9767714,-0.16662726,-0.027510498,-0.076894216,3.2703736,1.2141768,0.65647936,-0.2361835,0.03999676,0.039998632,6.254469e-05,0.000111262256,0.079995394,unknown
31,0.032500602,0.1932522,-0.4059901,0.6930957,-0.12608214,-0.33390835,-2.9777303,0.029086163,-0.02947786,-0.05776666,3.2907605,0.5659506,0.6521149,-0.11734412,0.03999395,0.04,8.3964616e-05,7.72699e-06,0.07999395,unknown
32,0.045653496,0.40145844,-0.38678107,0.53082997,-0.14115314,-0.42477587,-2.9830787,-0.20156276,-0.030318867,-0.035019938,3.314041,0.64359856,0.65197915,0.00035192832,0.04,0.03999174,1.43468e-05,8.916906e-05,0.07999174,unknown
33,0.049699623,0.11865343,-0.3781768,0.15473628,-0.14523074,-0.10852693,-2.9856253,-0.00999934,-0.030018402,0.0037567818,3.319028,0.14247641,0.652964,0.027313078,0.039997805,0.039998133,8.169745e-06,7.952837e-05,0.07999594,unknown
34,0.054998375,0.14718246,-0.3709244,0.22037715,-0.15036847,-0.14700574,-2.9852483,0.011983257,-0.030287474,-0.008935243,3.3278663,0.244561,0.65388185,0.025495648,0.039998263,0.03999969,2.0757327e-05,2.3150988e-05,0.07999796,unknown
35,0.061414167,0.17916274,-0.36080483,0.31057844,-0.1569652,-0.18842417,-2.9846208,0.010409521,-0.031034702,-0.022480939,3.339957,0.33337766,0.6548526,0.02782412,0.039998945,0.04,1.7853214e-05,3.2964938e-06,0.07999894,unknown
36,0.069096155,0.215245,-0.34761816,0.39882988,-0.16516407,-0.23415062,-2.984024,0.008950464,-0.032423038,-0.041666754,3.354991,0.41457587,0.6560522,0.035425324,0.039999396,0.04,1.0945246e-05,2.9502323e-06,0.079999395,unknown
37,0.07818125,0.25476807,-0.33148122,0.48307106,-0.1751485,-0.28511158,-2.9833887,0.01038801,-0.03473207,-0.069303595,3.3727272,0.4891666,0.6577308,0.050502624,0.039999634,0.04,6.259322e-06,2.4742167e-06,0.07999963,unknown
38,0.08688255,0.26403633,-0.31100118,0.61688364,-0.18297154,-0.2136339,-2.9810514,0.069300696,-0.036403578,-0.053074114,3.392509,0.5448355,0.6613061,0.104099914,0.04,0.039996754,-3.6389497e-07,1.4204443e-06,0.07999675,unknown
39,0.10535994,0.49899447,-0.28924838,0.6277594,-0.2026005,-0.5696902,-2.9780924,0.0789442,-0.04506629,-0.25818765,3.4124975,0.55032945,0.66623586,0.14920832,0.03999781,0.04,-6.6098866e-05,6.9292564e-06,0.07999781,unknown
40,0.10018922,-0.075961806,-0.27665251,0.29788578,-0.19218056,0.3252403,-2.9809203,-0.10335984,-0.036916662,0.22677524,3.4242175,0.3243359,0.6696972,0.09481762,0.04,0.03999203,3.4258086e-05,-8.742775e-05,0.079992026,unknown
41,0.107511096,0.18964434,-0.26065108,0.49932167,-0.1939509,-0.06165321,-2.979141,0.07661094,-0.037750296,-0.025839185,3.4373536,0.3609811,0.67405194,0.12225679,0.039997242,0.03999907,-8.324845e-05,0.00016060026,0.07999632,unknown
42,0.12283767,0.36349624,-0.24533617,0.42691693,-0.21219677,-0.53816646,-2.9773908,0.038112722,-0.05082202,-0.3729066,3.4489431,0.31837282,0.6793305,0.15441652,0.03998887,0.04,-6.699165e-05,2.6141886e-05,0.07998887,unknown
43,0.12707275,0.12506363,-0.23396708,0.3055313,-0.22037216,-0.22190626,-2.9791632,-0.06679711,-0.055670377,-0.137809,3.4600787,0.30786884,0.682961,0.10446687,0.03999486,0.039998744,0.00018490745,-4.002079e-05,0.079993606,unknown
44,0.17718168,1.358495,-0.22343947,0.28269315,-0.2929402,-2.1747684,-2.9747174,0.14876297,-0.14244565,-2.6100008,3.4669724,0.18497545,0.7036545,0.60816324,0.04,0.04,0.0011215045,0.0023432793,0.08,unknown
45,0.21713912,1.0848165,-0.21117707,0.37277555,-0.3654062,-2.1740394,-2.9674983,0.22087143,-0.22854772,-2.4653502,3.474957,0.21744812,0.72310036,0.57738453,0.04,0.04,0.00042565426,0.0009329925,0.08,unknown
46,0.25754425,1.2324924,-0.1973723,0.40937296,-0.43792355,-2.1747305,-2.9584508,0.27125248,-0.31554574,-2.6100006,3.484924,0.27694595,0.7551753,0.94587153,0.04,0.04,0.00047884838,0.00074430497,0.08,unknown
47,0.26103252,0.118745975,-0.19085626,0.14584239,-0.4589684,-0.56559795,-2.9583452,-0.009496452,-0.33239645,-0.455707,3.4900463,0.1419428,0.761722,0.18766516,0.039998803,0.039996427,0.00033857342,-0.0001305046,0.07999523,unknown
48,0.2584747,-0.05027861,-0.1831954,0.24337088,-0.46766034,-0.23208497,-2.9602332,-0.06399522,-0.33569664,-0.09065583,3.5020092,0.33171198,0.7638214,0.06029583,0.04,0.03999611,5.720295e-05,-5.242361e-05,0.07999611,unknown
49,0.26117405,0.058126114,-0.17168756,0.3525431,-0.4809505,-0.37327063,-2.9589682,0.052159965,-0.34404266,-0.23388472,3.5125804,0.2914628,0.77006215,0.17807382,0.03999994,0.04,8.777808e-05,1.39113e-05,0.07999994,unknown
50,0.26690573,0.11797717,-0.15817271,0.40181983,-0.5005605,-0.5538352,-2.9564126,0.06728679,-0.36105168,-0.4780577,3.5224447,0.27137393,0.77975833,0.27718598,0.039998785,0.04,4.924428e-06,9.265189e-06,0.079998784,unknown
51,0.26616353,-0.021033447,-0.14881955,0.23644817,-0.5122161,-0.3179694,-2.9569848,-0.025972426,-0.37006828,-0.2523803,3.5309293,0.23599562,0.78422916,0.12795457,0.04,0.039997857,4.4133336e-05,-3.3184468e-05,0.07999785,unknown
52,0.29198265,0.7547413,-0.10543581,1.4502512,-0.54917717,-0.9970578,-2.9154685,1.4445008,-0.41664708,-1.3538669,3.5349572,0.10110139,0.8377696,1.5634048,0.03999488,0.039998233,0.00054740615,-0.00018018468,0.079993114,unknown
53,0.29798958,0.061464705,-0.09253428,0.13581693,-0.5660119,-0.4778307,-2.9058218,0.02329989,-0.44099057,-0.6910289,3.5379212,0.08659502,0.8509697,0.37127498,0.039996564,0.03999145,-0.00026098767,0.0004919701,0.07998802,unknown
54,0.2956757,-0.06426212,-0.08424332,0.26085907,-0.5748725,-0.23912777,-2.9025404,0.11873779,-0.45050365,-0.25435093,3.5447056,0.1883203,0.858149,0.19856839,0.039994992,0.03999932,0.000287639,-5.2271065e-05,0.07999431,unknown
55,0.29271665,-0.07693319,-0.07965569,0.10381301,-0.58048856,-0.15143342,-2.9029565,-0.040802658,-0.45571774,-0.14576647,3.5507057,0.16684976,0.8625771,0.1224776,0.04,0.039994746,3.168842e-05,3.026443e-05,0.079994746,unknown
56,0.28931347,-0.077936344,-0.07016975,0.32162485,-0.5828859,-0.062437117,-2.903464,-0.016949039,-0.45336315,0.06981209,3.5623302,0.3199624,0.86471957,0.059394553,0.04,0.039997537,5.474272e-05,-5.8904297e-05,0.07999754,unknown
57,0.29009205,-0.017932355,-0.060324326,0.2692766,-0.592476,-0.26892695,-2.9026625,0.019297527,-0.470315,-0.47526684,3.571002,0.24059813,0.8763355,0.3231912,0.039997503,0.03999858,-9.1925955e-05,0.00016467433,0.07999608,unknown
58,0.28873232,-0.044954237,-0.05175222,0.2375958,-0.5998308,-0.20059738,-2.9004874,0.07756664,-0.4839333,-0.37728274,3.5768754,0.16276458,0.88852227,0.3397851,0.039998032,0.04,9.507115e-05,-4.8867287e-06,0.07999803,unknown
59,0.2871652,-0.056391086,-0.041696656,0.29881975,-0.6068312,-0.19043206,-2.895976,0.13666508,-0.498741,-0.40662998,3.5835075,0.18337777,0.9002766,0.32467118,0.03999837,0.04,6.5466644e-05,5.510347e-06,0.079998374,unknown
60,0.28214568,-0.16848423,0.023721995,2.169882,-0.6148376,-0.12751609,-2.8809872,0.3641895,-0.5203406,-0.46849903,3.6626167,2.1803377,0.9368099,0.9284993,0.039997566,0.039998583,0.0004454734,1.2573773e-05,0.07999615,unknown
61,0.27465773,-0.20328912,0.09608093,2.1711218,-0.6124185,0.1219767,-2.868866,0.3439888,-0.52506685,-0.07009746,3.7290795,1.8270897,0.95759404,0.54172826,0.04,0.039997734,3.950184e-06,-9.5330935e-05,0.07999773,unknown
62,0.26383504,-0.31765532,0.16835445,2.1734912,-0.6028519,0.3086275,-2.8513265,0.5218359,-0.5335752,-0.1603591,3.7525005,1.4951842e-06,0.983425,0.6710724,0.039998583,0.039998703,0.00036485062,-7.816725e-05,0.079997286,unknown
63,0.2537693,-0.27495128,0.24073206,2.1729214,-0.589258,0.42180547,-2.835118,0.48067066,-0.5270709,0.21023072,3.7525,8.583885e-08,0.99942386,0.44502807,0.04,0.039996065,0.00036796654,-0.0001525035,0.079996064,unknown
64,0.24176975,-0.349168,0.31321585,2.1746247,-0.57218534,0.5039456,-2.818474,0.49273306,-0.52296376,0.1425904,3.7525003,1.8256196e-07,1.0145364,0.41224933,0.04,0.03999633,0.00014785414,8.639763e-05,0.07999633,unknown
65,0.23726888,-0.1584587,0.33834544,0.25472477,-0.56673497,0.12190072,-2.8168435,0.054245055,-0.53193176,-0.27431503,3.7492182,-0.081864044,1.019728,0.1554149,0.03999258,0.039994694,-0.0003956361,0.00068868883,0.07998727,unknown
66,0.23532894,-0.05573161,0.34218574,0.07028942,-0.56562126,0.02892042,-2.820011,-0.106501825,-0.53397715,-0.060775302,3.750652,0.03943765,1.0214438,0.050221313,0.039995488,0.039998308,7.416358e-05,5.7880006e-05,0.0799938,unknown
67,0.23423696,-0.005295391,0.34831074,0.20316109,-0.5630138,0.08509808,-2.8200648,0.0224458,-0.5326762,0.03747415,3.7525003,9.3878776e-07,1.0238104,0.06633135,0.039999645,0.0399975,0.00013379977,-5.8561127e-05,0.079997145,unknown
68,0.23315969,-0.041046903,0.3521639,0.08376021,-0.5605446,0.065676,-2.8202586,-0.006706669,-0.53525317,-0.076456316,3.7510018,-0.044081192,1.0266074,0.080278076,0.03999864,0.039999224,-6.143537e-05,0.00010353532,0.07999787,unknown
69,0.23153909,-0.046972748,0.35437298,0.059089318,-0.55815315,0.06777628,-2.8208213,-0.015293432,-0.53781754,-0.07442295,3.7494223,-0.046467558,1.029938,0.09435643,0.039999273,0.039999772,-6.1120177e-06,3.137755e-05,0.079999045,unknown
70,0.22626711,-0.16836959,0.3561881,0.040761206,-0.5540839,0.10505915,-2.8171647,0.13603827,-0.54652923,-0.24474782,3.7447088,-0.13312192,1.0364208,0.18243423,0.039995488,0.04,-5.0366536e-05,7.5172293e-06,0.07999548,unknown
71,0.2219852,-0.13404414,0.3597854,0.1293373,-0.5528566,0.029829072,-2.8159425,0.0038586715,-0.551459,-0.1374834,3.7467809,0.055596776,1.0382113,0.049475014,0.039995555,0.039999995,5.8550315e-05,1.3678178e-06,0.07999555,unknown
72,0.21919832,-0.06948205,0.36409536,0.12036293,-0.5524163,0.014753554,-2.8153129,0.026419673,-0.5524922,-0.027133826,3.7481668,0.036643174,1.0392684,0.029969648,0.03999796,0.03999913,0.00010943826,-3.7564078e-05,0.07999709,unknown
73,0.22139855,0.10182853,0.3695576,0.17421724,-0.55255336,0.015847776,-2.8162115,-0.037355226,-0.5451158,0.20565297,3.7518978,0.10177884,1.0379564,-0.035851628,0.04,0.039993584,1.318817e-05,-8.074804e-05,0.07999358,unknown
74,0.22236857,0.022881513,0.3719038,0.03553622,-0.55046916,0.058276985,-2.816723,-0.005016095,-0.5451321,-0.0054561826,3.7494318,-0.070899606,1.0400677,0.061262034,0.039999105,0.03999548,-4.6979912e-05,0.00015289306,0.07999459,unknown
75,0.22052798,-0.085485086,0.36935103,-0.10868642,-0.5491571,0.021177951,-2.8176181,-0.022910124,-0.5508305,-0.16331048,3.7452745,-0.11549555,1.0431017,0.08672167,0.03999443,0.04,-9.881443e-05,6.7709543e-06,0.079994425,unknown
76,0.21927601,-0.012417867,0.3708509,0.08864681,-0.5475249,0.057089996,-2.8164732,0.04023752,-0.55014116,0.021808892,3.745051,-0.008330474,1.0456438,0.06977046,0.03999904,0.03999797,0.00016095382,-7.4133386e-05,0.07999701,unknown
77,0.2161932,-0.09852437,0.37848765,0.25261456,-0.54411566,0.090421654,-2.8117647,0.14597784,-0.5514905,-0.035286933,3.7493443,0.11725612,1.0493089,0.10028708,0.03999628,0.039999988,1.658366e-05,1.3814472e-06,0.07999627,unknown
78,0.21387917,-0.04523237,0.38647607,0.22305933,-0.5403983,0.11204709,-2.8062685,0.16040972,-0.55185586,-0.010128884,3.7503529,0.025394855,1.0527894,0.09626378,0.04,0.039996844,1.6217791e-07,-2.4456185e-05,0.07999684,unknown
79,0.196765,-0.48555133,0.39820865,0.31240118,-0.51990056,0.58685195,-2.767372,1.3562951,-0.57281727,-0.58667135,3.7168984,-0.9369757,1.0821946,0.8260187,0.039992105,0.03999997,6.1142884e-05,9.248032e-08,0.07999207,unknown
80,0.19437814,-0.10015006,0.4005142,0.041370846,-0.5181842,0.031082286,-2.7564034,0.062305417,-0.5763272,-0.10884132,3.7175045,0.026962575,1.0841024,0.04902683,0.04,0.039996635,-3.002477e-05,0.00010313941,0.07999663,unknown
81,0.19220561,-0.051031895,0.40336004,0.09945408,-0.5171761,0.03370738,-2.7552,0.02338536,-0.5768744,-0.014660884,3.7196019,0.05703921,1.0854193,0.035951756,0.04,0.039996494,1.6395798e-06,-2.8893692e-07,0.0799965,unknown
82,0.18768875,-0.14764173,0.40605253,0.06916783,-0.51514024,0.04773754,-2.7533436,0.05763355,-0.5828371,-0.16761123,3.7198849,0.0064702416,1.0878288,0.067788556,0.039997492,0.04,-6.706923e-05,4.57221e-06,0.079997495,unknown
83,0.18277234,-0.1336218,0.4124104,0.21758308,-0.5128085,0.06807527,-2.7493765,0.11781608,-0.5860807,-0.08714226,3.72217,0.060183164,1.090199,0.065087855,0.039998394,0.0399993,9.17699e-05,-3.8555074e-05,0.07999769,unknown
84,0.17829332,-0.13487542,0.4169274,0.10291279,-0.51141423,0.033294667,-2.7467823,0.06854911,-0.5912479,-0.14532343,3.7228026,0.016646696,1.0913014,0.031622138,0.03999859,0.04,-1.8015766e-05,4.8990064e-06,0.07999859,unknown
85,0.17763059,-0.009055625,0.41813675,0.01890668,-0.51312786,-0.044860605,-2.7486093,-0.072953545,-0.59085375,0.010317687,3.7251325,0.06523281,1.0892487,-0.056657106,0.04,0.039998334,8.513276e-07,-3.7516318e-05,0.07999833,unknown
86,0.21469988,1.3559183,0.41274124,-0.17512712,-0.52347416,-0.13879247,-2.7681854,-0.6089573,-0.5301675,1.6857201,3.7288823,0.1075168,1.0781173,-0.29788384,0.04,0.039960757,0.0004713669,-8.4541185e-05,0.079960756,unknown
87,0.2680128,1.6277524,0.40222505,-0.3351586,-0.5265004,-0.011812463,-2.7879221,-0.5234465,-0.4693291,1.6820014,3.7219942,-0.19901553,1.0710917,-0.17978026,0.04,0.03996091,6.007951e-05,0.00046440517,0.07996091,unknown
88,0.2818052,0.09387421,0.40165335,0.047781765,-0.5154335,0.19241013,-2.785888,0.12228632,-0.47537467,-0.18305488,3.7181408,-0.11175489,1.0756855,0.13147977,0.039958153,0.04,-0.000422791,0.0005491603,0.079958156,unknown
89,0.2812053,-0.083505586,0.4058583,0.14701743,-0.5109605,0.09336311,-2.7837489,0.03833006,-0.47980186,-0.12266221,3.7214744,0.09101642,1.0784311,0.07592784,0.039962094,0.04,0.00036470435,3.499351e-05,0.07996209,unknown
90,0.2805525,-0.025167448,0.40754426,0.016336098,-0.5104762,0.005867878,-2.7843823,-0.019130394,-0.48038155,-0.01644343,3.7236862,0.06242141,1.0788293,0.011398276,0.03997702,0.039999995,0.0004006491,6.5148663e-07,0.07997702,unknown
91,0.28144813,0.046230525,0.40913874,0.0547155,-0.51000667,0.023010612,-2.783841,0.023948034,-0.47805548,0.06587251,3.7238364,0.0030281013,1.0791148,0.0077576316,0.0399911,0.03999753,0.000293961,-5.145032e-05,0.07998863,unknown
92,0.27291146,-0.21135963,0.45949197,1.8600817,-0.495433,0.44030634,-2.7618709,0.64864,-0.46569568,0.38006413,3.7524996,2.5448946e-07,1.0878991,0.22214212,0.03998121,0.04,0.0005114091,7.022888e-05,0.07998121,unknown
93,0.2701187,-0.065208085,0.51527005,0.8651633,-0.48529854,0.054853894,-2.7360868,1.0162058,-0.449912,0.20805845,3.7524803,0.055969864,1.0915657,0.3120496,0.04,0.04,-0.23163547,-0.032321166,0.08,unknown
94,0.26115698,-0.22569308,0.5619063,1.5989059,-0.47161704,0.43523523,-2.7086995,0.65681523,-0.4391101,0.3092176,3.7524998,3.9757e-06,1.0983795,0.18173885,0.039988156,0.039984368,0.00075635506,3.5014375e-05,0.07997252,unknown
95,0.26043767,-0.021479182,0.57605416,0.020788621,-0.4677879,0.074883826,-2.709606,-0.0865966,-0.44062263,-0.06716252,3.7516477,-0.013051829,1.1000367,0.052235574,0.03999869,0.039984964,-0.00012765019,0.0004569235,0.07998365,unknown
96,0.26188275,0.05993318,0.5759129,-0.027220087,-0.46583706,0.0594934,-2.7103732,0.007932191,-0.43838128,0.06280516,3.7525,1.4291124e-06,1.1020423,0.055137247,0.04,0.039991584,1.9724823e-06,0.00013136196,0.07999158,unknown
97,0.26340607,0.020865526,0.57205766,-0.13797225,-0.4653363,-0.00012105453,-2.7125452,-0.07093101,-0.43831855,-0.0052736313,3.7522426,-0.0061597554,1.1026756,0.020956358,0.04,0.04,-0.022518318,-0.00040600577,0.08,unknown
98,0.26034796,-0.11408409,0.56614226,-0.18942685,-0.4643438,0.019073263,-2.7119892,0.04210932,-0.44428945,-0.18559726,3.7463055,-0.15292802,1.1043196,0.04730364,0.039998863,0.039993864,-0.0010693548,-0.0009510609,0.07999273,unknown
99,0.25842512,-0.04233654,0.56294703,-0.070860624,-0.46446416,0.005539884,-2.7085872,0.1107361,-0.44587892,-0.05097215,3.743366,-0.07456036,1.1049875,0.02205594,0.0399984,0.039991487,-5.191221e-06,-2.6162597e-05,0.07998989,unknown
100,0.25524166,-0.09740819,0.5606059,-0.06414492,-0.46320733,0.031957384,-2.7050881,0.09310374,-0.45028582,-0.123395815,3.7410262,-0.06309039,1.1061792,0.032779574,0.039999228,0.039995663,-2.2797925e-05,0.00012680932,0.07999489,unknown
101,0.25091827,-0.13278791,0.5537227,-0.23590961,-0.46212995,0.022864202,-2.7049258,-0.006715627,-0.45780623,-0.21328202,3.7346795,-0.17496549,1.1081617,0.056265224,0.0399989,0.039998222,-4.5455843e-05,0.0001072322,0.07999712,unknown
102,0.24758114,-0.08321093,0.54838085,-0.13357137,-0.4611282,0.03257175,-2.7030928,0.06572095,-0.4614167,-0.09825274,3.7308156,-0.10532077,1.1105272,0.0649245,0.039999995,0.039998587,-5.697591e-07,-1.7103535e-05,0.07999858,unknown
103,0.24612518,-0.046888076,0.5500624,0.112529516,-0.4615965,-0.012976295,-2.7026422,-0.01973643,-0.46076736,0.019408116,3.7401302,0.2616485,1.1094604,-0.032065425,0.039998192,0.04,2.2571488e-05,5.5423866e-06,0.079998195,unknown
104,0.24733187,0.06837451,0.54881614,-0.0764426,-0.46159643,0.016580563,-2.706051,-0.102242306,-0.45753372,0.086859256,3.7412014,0.030336075,1.1110631,0.044688847,0.04,0.03999304,1.5589774e-05,-1.903356e-05,0.07999304,unknown
