timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-0.009273586,-0.19089079,-0.59381557,-0.911259,0.013384729,0.41912326,-2.8241117,-0.45234522,3.8164944e-05,-0.0043197516,3.0178561,-0.5337571,0.753755,0.3513964,0.04,0.039986677,8.249026e-05,2.9570674e-06,0.07998668,unknown
2,-0.0044726003,0.08499032,-0.625372,-0.93347996,0.011155016,-0.11974607,-2.829509,-0.043564595,0.0009418327,0.023494922,2.9868639,-0.8531037,0.750544,-0.08900972,0.039984144,0.04,9.863987e-06,2.3297078e-05,0.07998414,unknown
3,-0.0077706487,-0.10311065,-0.6516499,-0.70021796,0.011441619,0.007888523,-2.8313212,-0.06314594,-0.00045453318,-0.0379079,2.9674094,-0.5402873,0.75088435,0.00996799,0.039988857,0.04,0.0002562317,-1.1038757e-05,0.07998885,unknown
4,-0.009519202,-0.03556797,-0.68013567,-0.8549433,0.011697633,0.014828154,-2.8357315,-0.12450561,0.00014933514,0.014365159,2.944346,-0.6392947,0.7527557,0.051522616,0.03999868,0.039996333,0.00011099169,2.1262007e-05,0.079995014,unknown
5,-0.01076443,0.00491222,-0.70714414,-0.7528546,0.017160334,0.18701147,-2.8383374,-0.06395827,0.00018093432,-0.0028653091,2.91974,-0.6824029,0.757784,0.1382983,0.04,0.039987016,-3.4471503e-07,0.00016002508,0.07998702,unknown
6,-0.009058041,0.033059273,-0.7337547,-0.7577833,0.01882706,0.024880866,-2.8451684,-0.2255086,-4.5356874e-06,-0.0010799014,2.9000738,-0.5496808,0.75808275,0.00876914,0.039993092,0.04,4.4685286e-05,9.904063e-06,0.07999309,unknown
7,-0.005407188,0.07539769,-0.7548567,-0.5688494,0.013796921,-0.17236169,-2.8472867,-0.013987816,0.00092586817,0.027167609,2.878638,-0.5916319,0.75346684,-0.1274722,0.039988097,0.04,0.0001378458,6.83153e-06,0.07998809,unknown
8,-0.0050684176,0.027227364,-0.76762617,-0.31055784,0.013869543,0.031342555,-2.8466148,0.015710773,0.002111343,0.029479736,2.8690937,-0.264445,0.755586,0.057882752,0.03999995,0.039992746,-3.7051925e-06,8.750401e-05,0.0799927,unknown
9,-0.0029563033,0.04745934,-0.7797397,-0.3477261,0.011277434,-0.08914126,-2.852624,-0.22297494,0.0023259313,0.009682773,2.8670924,-0.06074139,0.7528882,-0.07460681,0.03999553,0.03999998,6.21391e-05,-1.5999753e-06,0.07999551,unknown
10,-0.003525795,-0.026196742,-0.7819184,0.013282051,0.009646064,-0.04810516,-2.8530285,0.024350518,0.0013749754,-0.025851374,2.866985,-0.0024732505,0.7508569,-0.05570508,0.039995767,0.04,8.214362e-05,2.9435654e-10,0.07999577,unknown
11,-0.0013980559,0.08782891,-0.78148526,0.010768101,0.010240901,0.039810095,-2.8499153,0.10625454,0.003775049,0.06446886,2.8602457,-0.18487737,0.7535349,0.07217674,0.04,0.03999051,1.901723e-05,0.00014933548,0.079990506,unknown
12,0.00081668684,0.068935275,-0.7801501,0.06305859,0.013128741,0.09057487,-2.850184,-0.046976548,0.005411189,0.047707185,2.8586428,-0.04771753,0.7572392,0.10127665,0.04,0.039993532,6.082534e-06,0.00015886987,0.07999353,unknown
13,0.0038891796,0.058145504,-0.7740935,0.21705757,0.010508244,-0.11012728,-2.852813,-0.0897629,0.006396203,0.03316036,2.8651986,0.17933488,0.7548058,-0.0685494,0.039989397,0.04,9.521049e-05,6.2467398e-06,0.079989396,unknown
14,0.005347298,0.038924847,-0.7666083,0.21234421,0.0072926623,-0.0921828,-2.8535962,-0.000543308,0.007881582,0.04033042,2.8697436,0.12765001,0.75347996,-0.038329136,0.0399945,0.039999995,0.00013173297,-1.4736517e-06,0.0799945,unknown
15,0.008830723,0.07962178,-0.7581188,0.2623827,-0.0011768156,-0.26585284,-2.8560598,-0.09293269,0.007952593,0.006287484,2.8808205,0.3036976,0.7449626,-0.23694895,0.03999118,0.04,0.00015477509,7.1941786e-06,0.07999118,unknown
