timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-0.0030167096,-0.08139428,-0.5947135,-0.96248007,0.00144008,0.037867527,-2.8165026,-0.15890577,-0.0009398285,-0.032204747,3.0047615,-0.88870484,0.74118155,0.0051558367,0.03999788,0.03999974,7.721444e-05,-2.286812e-05,0.079997614,unknown
2,0.0020410328,0.16256562,-0.6324457,-1.1154089,-0.001978524,-0.08087231,-2.8317347,-0.49030712,-8.007481e-05,0.018578859,2.9869757,-0.5018602,0.7374693,-0.1014786,0.04,0.03999225,2.886238e-05,8.6640975e-05,0.07999225,unknown
3,0.0076464056,0.09369891,-0.67463386,-1.2390118,-0.011939791,-0.32247397,-2.850256,-0.52390915,0.00049714075,0.0185881,2.9620042,-0.7033823,0.72845453,-0.24754804,0.03998349,0.04,0.0001523836,1.1435952e-05,0.07998349,unknown
4,0.003806758,-0.05293811,-0.7082764,-0.9003387,-0.007744912,0.18187612,-2.8596926,-0.2159587,0.0016171469,0.023375131,2.93907,-0.6371422,0.7353621,0.18964668,0.04,0.03998322,1.987109e-05,0.0001661999,0.07998322,unknown
5,0.004484433,-0.014036502,-0.7294217,-0.52674454,-0.009281419,-0.08226754,-2.8622015,-0.047822718,-0.000458378,-0.054006383,2.9233868,-0.43543974,0.73081034,-0.12507775,0.039988995,0.04,0.00013442402,7.8280655e-06,0.07998899,unknown
6,0.0029872193,0.016717311,-0.7467809,-0.48590633,-0.0015426206,0.27892187,-2.8660326,-0.13125722,0.0023710392,0.07453433,2.9110966,-0.3427149,0.7418652,0.30421194,0.04,0.03998195,2.4006838e-05,0.00026563046,0.07998195,unknown
7,0.0013329089,-0.061379105,-0.7542396,-0.1331632,0.0068632313,0.22531807,-2.870619,-0.15399279,0.0010687725,-0.03384917,2.9154003,0.11481624,0.7473526,0.15308511,0.039993923,0.039996993,5.2908792e-05,0.00015060908,0.079990916,unknown
8,0.0023713727,-0.019035487,-0.7568773,-0.060563438,0.0030673766,-0.16984035,-2.8707802,0.035480525,-0.0010773361,-0.051546168,2.90844,-0.19155243,0.7404626,-0.18917604,0.039979216,0.04,0.00024516418,3.8033817e-05,0.07997921,unknown
9,0.0015273695,-0.015195053,-0.75570047,0.052922994,7.633444e-07,-0.073060155,-2.8659413,0.1656097,-0.0012778265,-0.007963472,2.9036794,-0.12901016,0.73837554,-0.057463363,0.039993793,0.039995804,0.00020044661,1.5524165e-05,0.0799896,unknown
