timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,0.0024963976,0.053258434,-0.5974496,-1.0580115,-0.0051436713,-0.15645128,-2.8215952,-0.33889064,-0.00023958935,-0.01219684,3.0086293,-0.7857964,0.7352229,-0.15864883,0.039994594,0.04,5.262107e-05,2.4598816e-05,0.07999459,approach
2,0.0026910878,0.022357395,-0.6327102,-1.008013,-0.0063985814,-0.0157668,-2.831066,-0.24145669,0.00037796595,0.012598798,2.9823978,-0.7287002,0.73508173,-0.0038908273,0.04,0.039994445,1.6650125e-06,2.3215729e-05,0.07999444,approach
3,0.0007205544,-0.038716335,-0.6636536,-0.85118276,-0.0027192745,0.11866244,-2.8403404,-0.27827844,0.00030340912,-0.002408213,2.9637935,-0.5208388,0.73885125,0.103800215,0.04,0.0399932,-1.4941985e-06,8.722457e-05,0.0799932,approach
4,-0.0004001306,-0.030914977,-0.6899472,-0.7342658,0.0008354133,0.09467691,-2.8468843,-0.16119382,0.000925687,0.017016396,2.945712,-0.50177515,0.7428204,0.10906802,0.03999853,0.039998002,-1.14845925e-05,8.70468e-05,0.07999653,approach
5,0.0029795712,0.056466714,-0.71251774,-0.62415665,-0.005498867,-0.22098665,-2.8515127,-0.12310147,0.0011332867,0.009363332,2.929096,-0.46226406,0.73655903,-0.17279729,0.039987497,0.04,0.0001240034,3.0752606e-06,0.079987496,approach
6,-0.0011655414,-0.123592146,-0.7292311,-0.44476366,-0.007943318,-0.058869,-2.852815,-0.020309515,-0.00269986,-0.10891744,2.9174955,-0.31977126,0.7316745,-0.13322763,0.03999345,0.039999,0.0002656535,-4.707746e-05,0.07999245,approach
7,-0.00055836124,0.011853936,-0.75134593,-0.6890662,-0.014752109,-0.20213524,-2.8539684,-0.012969057,-0.0036702293,-0.026240772,2.8911812,-0.7266932,0.72440165,-0.19975795,0.039996885,0.03999978,8.4535335e-05,-1.1602663e-05,0.07999666,approach
8,-0.0052767764,-0.084899075,-0.7716951,-0.5514035,-0.008641073,0.23574154,-2.8552475,-0.050166983,-0.003908122,-0.012046422,2.8727133,-0.51238054,0.73194873,0.20821327,0.04,0.039983727,1.6234264e-05,0.00016556247,0.079983726,approach
9,-0.005772491,-0.03212709,-0.79022497,-0.5307152,-0.007117457,0.010927644,-2.8564827,-0.021826351,-0.0054978677,-0.042934887,2.856229,-0.45518968,0.730621,-0.036044262,0.03999171,0.03999994,8.884301e-05,0.00010311586,0.07999165,approach
10,-0.012215644,-0.1706672,-0.8090023,-0.5563413,1.4465969e-05,0.219687,-2.851537,0.199881,-0.0071873614,-0.052900158,2.831756,-0.6695372,0.7373602,0.18623137,0.03999862,0.03999835,0.00011377274,2.3178603e-05,0.07999697,approach
11,-0.018702606,-0.1866397,-0.8333778,-0.73505175,0.005360357,0.13651572,-2.850553,-0.0018238527,-0.010381063,-0.08615045,2.8086164,-0.64142305,0.7407725,0.095278256,0.03999611,0.04,0.000134618,3.081063e-05,0.07999611,approach
12,-0.023741618,-0.13732485,-0.84509075,-0.23518297,0.009955418,0.12833685,-2.840372,0.35073075,-0.012482714,-0.060325503,2.7898839,-0.5125875,0.74440885,0.10120447,0.04,0.039999243,3.639728e-05,2.7759455e-05,0.07999924,approach
13,-0.031317994,-0.16768745,-0.8532682,-0.22264248,0.024951488,0.4871984,-2.8341184,0.12186915,-0.014121713,-0.047561996,2.7775552,-0.34608972,0.75971025,0.42373964,0.04,0.039984535,4.546726e-05,0.00025729835,0.07998453,approach
14,-0.036192268,-0.16758868,-0.8557157,-0.02181561,0.03356797,0.19714127,-2.833019,-0.0031017386,-0.017767822,-0.09521021,2.7816412,0.10860641,0.764362,0.13209486,0.03998778,0.04,0.00019122957,1.2274158e-05,0.07998778,approach
15,-0.042305842,-0.16939701,-0.85521686,0.024197947,0.04081808,0.2091232,-2.83162,0.04386087,-0.021588523,-0.10504858,2.7817442,0.0019182796,0.768552,0.119368695,0.039995387,0.04,0.00015600369,2.7910111e-05,0.07999539,approach
16,-0.046190828,-0.06891413,-0.8632405,-0.2968442,0.0516585,0.3417461,-2.8337324,-0.07346171,-0.02325637,-0.047245868,2.769012,-0.3526797,0.777217,0.24137414,0.04,0.03998996,7.6097554e-06,0.00017710034,0.079989955,approach
