timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,0.0010467106,0.038907383,-0.5952841,-0.97401196,-0.0010925638,-0.026859099,-2.824261,-0.44581947,0.0015453323,0.03723102,3.0187924,-0.5060214,0.7412861,0.0076315263,0.04,0.039998636,1.8384279e-05,-3.1338437e-05,0.079998635,unknown
2,0.00032067517,-0.015236669,-0.62803733,-0.9444798,0.00012572034,0.03733161,-2.8309677,-0.1106329,0.0007457716,-0.025565958,2.986109,-0.9038477,0.7411394,-0.0042869444,0.03999988,0.03999927,-6.5865393e-06,3.209145e-05,0.07999915,unknown
3,0.005078938,0.10131611,-0.6671545,-1.1813084,-0.006922561,-0.22225869,-2.8344774,-0.056294017,0.00097487826,0.003407646,2.9441743,-1.1592399,0.7335146,-0.20886396,0.03999187,0.04,4.918692e-05,3.130724e-05,0.07999187,unknown
4,0.0025781386,-0.06355212,-0.70145607,-0.92118394,-0.007556153,0.0023279262,-2.840359,-0.20917585,0.00035603208,-0.017651603,2.922543,-0.6052272,0.7341198,0.016905218,0.03999941,0.03999714,0.00011848135,-2.500813e-05,0.079996556,unknown
5,0.0015997774,-0.02468171,-0.7278589,-0.71973455,-0.007802313,-0.0069404966,-2.8411934,0.024013814,0.00041422975,-5.144946e-05,2.8972526,-0.6981085,0.7344368,0.008512773,0.04,0.03999755,1.0008794e-06,4.317497e-05,0.079997554,unknown
6,0.0007461626,0.022952786,-0.74219483,-0.31585842,-0.00039230354,0.26069593,-2.8434067,-0.11721796,0.002413723,0.0532983,2.8954825,-0.0549466,0.74422115,0.26953143,0.03999966,0.03998368,-2.2649041e-05,0.00026640968,0.07998334,unknown
7,0.0039740163,0.072784506,-0.7451587,-0.020961234,0.0028213111,0.0613213,-2.8412468,0.090966955,0.0029965895,0.019667258,2.8905232,-0.13762106,0.74562496,0.03794584,0.039991938,0.039999634,1.01756195e-05,0.00018796409,0.07999157,unknown
8,0.004816655,0.01475712,-0.7572989,-0.42905203,0.0037459251,0.016856598,-2.8468099,-0.20255977,0.0026951209,-0.0060206377,2.8792732,-0.31356964,0.7454039,-0.005547186,0.039990995,0.04,0.00013463001,9.353804e-06,0.079991,unknown
9,0.0040979832,-0.050963785,-0.76367766,-0.1230905,0.0012678722,-0.100279495,-2.8463213,0.06579612,0.002345884,-0.008193206,2.8722453,-0.191245,0.7433099,-0.057755988,0.03998515,0.04,0.00021514972,1.2961003e-06,0.07998515,unknown
