timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.002357638,-0.03815923,-0.5926019,-0.88434416,0.0037036284,0.11911812,-2.8171048,-0.18877462,0.00020966656,-0.0016640737,3.0107617,-0.72325623,0.74409884,0.08516409,0.04,0.039995156,1.354025e-05,-1.3565069e-05,0.079995155,approach
2,-0.0048244838,-0.06901847,-0.630728,-1.1594054,0.0072940565,0.092632696,-2.828166,-0.31837147,-0.00063505815,-0.025073417,2.9827416,-0.7801407,0.7464124,0.0634039,0.039996937,0.04,4.3333785e-05,2.1633996e-06,0.079996936,approach
3,-0.0050536147,-0.039819613,-0.6720728,-1.1961614,0.0038737496,-0.12702806,-2.8414285,-0.38179827,-0.002253082,-0.043309204,2.956556,-0.7334041,0.7417606,-0.12776312,0.039988533,0.04,0.00015120546,1.7746287e-06,0.07998853,approach
4,-0.002602508,0.097641006,-0.7006879,-0.72655505,0.0018236425,-0.030131146,-2.8447864,-0.038623556,0.0002665339,0.06591972,2.9345174,-0.60981846,0.7428297,0.028951451,0.04,0.039989077,2.2205631e-06,0.00016178326,0.079989076,approach
5,0.00048338494,0.06422193,-0.71976364,-0.4954164,-0.0019749799,-0.12565044,-2.8452249,-0.015357375,0.001048648,0.023579355,2.919715,-0.41134775,0.73974264,-0.0854785,0.0399934,0.04,6.267537e-05,1.392426e-06,0.0799934,approach
6,0.006190231,0.17703332,-0.7352451,-0.42083722,-0.006290425,-0.10743031,-2.8480997,-0.106529385,0.0047433237,0.10323695,2.9068701,-0.35894093,0.7390511,-0.020868927,0.04,0.039993733,2.8107102e-05,0.00012849092,0.07999373,approach
7,0.0115332715,0.13750447,-0.74917454,-0.3974683,-0.010771789,-0.135179,-2.848197,0.032642554,0.0075054457,0.075191356,2.8880088,-0.51920176,0.7366365,-0.068302475,0.039996814,0.04,2.6662135e-05,1.3301153e-05,0.07999681,approach
8,0.01700649,0.161056,-0.75710946,-0.1670179,-0.014337274,-0.09170981,-2.8493502,-0.065418385,0.01114716,0.10275213,2.8811257,-0.19402692,0.7365583,-0.0046769357,0.04,0.03999733,2.7429072e-05,8.796142e-05,0.07999733,approach
9,0.025674434,0.21993,-0.7653723,-0.2603622,-0.02383738,-0.2988258,-2.8494513,0.030035643,0.015435894,0.119668625,2.8661323,-0.41220298,0.7300626,-0.18249634,0.039993666,0.04,8.923393e-05,3.9879054e-05,0.079993665,approach
10,0.03274004,0.17501026,-0.7742721,-0.24693736,-0.036284834,-0.36904413,-2.8506181,-0.04555531,0.019437889,0.11292512,2.8554227,-0.29805923,0.72212434,-0.22218524,0.039992414,0.04,0.00019182253,3.4171764e-05,0.07999241,approach
11,0.042941608,0.25952506,-0.78417736,-0.28386056,-0.056076728,-0.5908379,-2.8562093,-0.18418251,0.024301639,0.13860045,2.8481808,-0.20600337,0.7073859,-0.41159177,0.03999219,0.04,0.00024747333,7.002334e-05,0.07999219,approach
