timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.004948452,-0.096964255,-0.59309244,-0.8966116,0.0071266317,0.22437353,-2.8194876,-0.27822065,-6.4311556e-05,-0.008757148,3.0131357,-0.6598129,0.74728525,0.17302607,0.04,0.039992347,2.9126046e-05,-1.5814834e-05,0.07999235,approach
2,-0.00067470176,0.12026842,-0.6345657,-1.2881145,0.007216131,-0.008441992,-2.8321946,-0.3397347,0.0025036025,0.06671866,2.9811535,-0.8892857,0.7484349,0.031761445,0.039998718,0.039997596,-4.0119376e-05,0.00013549812,0.07999632,approach
3,-0.0009917346,0.0067844903,-0.666705,-0.8223975,0.012820305,0.17176788,-2.8350117,-0.032323625,0.0031052665,0.0155537035,2.952917,-0.7825217,0.7539745,0.15192187,0.04,0.039995883,-3.758742e-07,8.739498e-05,0.079995885,approach
4,0.008648041,0.22535196,-0.6938453,-0.75751203,0.003989866,-0.29911128,-2.8415632,-0.22480994,0.005544496,0.07281121,2.9341576,-0.5260886,0.74597025,-0.2206993,0.039987374,0.04,9.125992e-05,3.293966e-05,0.07998738,approach
5,0.010600362,0.07645947,-0.71460503,-0.54936904,0.0034024066,0.02024381,-2.846475,-0.12874624,0.008439033,0.07700258,2.9182794,-0.4408402,0.7492567,0.089579254,0.04,0.039992433,2.1508118e-05,9.0234375e-05,0.07999243,approach
6,0.018374672,0.15423197,-0.72660697,-0.27971092,-0.009818536,-0.44351926,-2.8491974,-0.073552124,0.010078415,0.05385156,2.9076674,-0.29744643,0.7373902,-0.3289868,0.039980542,0.04,0.00019919027,2.5246656e-05,0.07998054,approach
7,0.021915698,0.096296705,-0.7403832,-0.4278424,-0.021849504,-0.3262099,-2.8514383,-0.044891004,0.013056144,0.07969486,2.889072,-0.51317215,0.73064125,-0.18786547,0.039994545,0.03999703,0.00029848097,-3.0461704e-05,0.07999158,approach
8,0.028933436,0.23822993,-0.7534348,-0.35880315,-0.028243715,-0.13825537,-2.852303,-0.017280994,0.020629756,0.20448586,2.8731482,-0.43930548,0.7327641,0.054177336,0.04,0.039984252,0.00016419038,0.00033572374,0.07998425,approach
9,0.038799606,0.25980625,-0.76720387,-0.3763273,-0.03746322,-0.2801658,-2.861368,-0.32874355,0.026387153,0.1659391,2.8627594,-0.29562455,0.72838604,-0.12488682,0.03999774,0.039998773,8.751131e-05,0.00018943043,0.07999651,approach
10,0.050287243,0.30928245,-0.7781711,-0.3040169,-0.050073564,-0.36891946,-2.8644161,-0.009598813,0.033252392,0.18686363,2.8423753,-0.55864626,0.72124994,-0.20216057,0.04,0.04,0.00012163995,7.6086726e-05,0.08,approach
11,0.060307022,0.28096804,-0.7766945,0.15922475,-0.061074387,-0.31032524,-2.8659048,-0.07793498,0.040835325,0.21458693,2.8440762,0.042094514,0.71826875,-0.08961404,0.04,0.04,0.000118883225,9.78759e-05,0.08,approach
12,0.077268645,0.4586022,-0.7755514,0.014754105,-0.08163681,-0.6234259,-2.8716514,-0.1762334,0.05086603,0.2847795,2.8406155,-0.09884235,0.7057575,-0.35655868,0.04,0.04,0.00024632103,0.00016146628,0.08,approach
13,0.0873678,0.28956607,-0.7745037,0.051338468,-0.0950362,-0.35511085,-2.8768716,-0.1421326,0.059453927,0.23745812,2.8337922,-0.18788658,0.702067,-0.11098777,0.04,0.03999823,0.00029350654,5.2515577e-05,0.079998225,approach
14,0.10011161,0.3415029,-0.7728412,0.075297326,-0.1127386,-0.5314818,-2.8863962,-0.3044691,0.06804334,0.24491979,2.834065,0.0042673876,0.6922903,-0.28050154,0.04,0.04,0.00022925151,7.756062e-05,0.08,approach
15,0.113872096,0.3965392,-0.7701422,0.09461159,-0.13051336,-0.5011374,-2.8964033,-0.27495018,0.07820005,0.2821974,2.8349338,0.025061516,0.68414843,-0.23718052,0.04,0.03999814,0.00030725868,0.00015543093,0.079998136,approach
16,0.12839821,0.4161025,-0.76666594,0.13012114,-0.14732227,-0.47874755,-2.909002,-0.3833901,0.08857021,0.29192293,2.8401608,0.14349234,0.6768149,-0.21545753,0.04,0.03999982,0.00027994992,0.00014127608,0.07999982,approach
17,0.13923718,0.24215782,-0.7633695,0.10038108,-0.17092311,-0.7264648,-2.9194622,-0.26159784,0.09353266,0.14225757,2.837844,-0.062266037,0.65786964,-0.5328716,0.039986864,0.04,0.00034486517,4.6240617e-05,0.07998686,approach
18,0.14738113,0.27977934,-0.7561968,0.26867104,-0.18621543,-0.3831661,-2.9334795,-0.44896555,0.09953592,0.16744772,2.8509293,0.36007208,0.649854,-0.2305807,0.04,0.039984938,0.00011202839,0.00012503118,0.07998493,approach
19,0.15889643,0.33273867,-0.7506209,0.15184264,-0.2000682,-0.39837077,-2.948344,-0.4053771,0.107190385,0.21540785,2.8569303,0.17077397,0.6427895,-0.20586325,0.04,0.039989427,0.00017092764,0.00024243652,0.079989426,approach
20,0.17031604,0.31164202,-0.7419446,0.293139,-0.2166958,-0.49285185,-2.9631581,-0.425986,0.11219763,0.1415792,2.8754966,0.5165184,0.62969244,-0.37041742,0.039996017,0.04,0.00011803577,2.411681e-05,0.07999602,approach
21,0.1880013,0.52865094,-0.7196371,0.76649284,-0.23904982,-0.66003335,-2.9775913,-0.43182746,0.12081833,0.25237536,2.913088,1.0412872,0.6156906,-0.40028262,0.0399977,0.04,0.00015935116,-3.1791402e-05,0.0799977,approach
22,0.19917333,0.29950872,-0.69999266,0.5333603,-0.2597372,-0.60905004,-2.9946575,-0.48785457,0.12495802,0.121536896,2.9422176,0.815516,0.6002829,-0.43467665,0.03999427,0.03999981,0.00020192373,-1.2050702e-05,0.07999408,approach
23,0.20561604,0.20381692,-0.6848017,0.40355778,-0.2724023,-0.32934645,-3.0051055,-0.23117591,0.12648262,0.03484476,2.9609876,0.5296135,0.59017867,-0.28184196,0.03999995,0.039991446,-3.9639312e-06,6.24261e-05,0.0799914,approach
