timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,0.0014399632,0.028014228,-0.5906289,-0.81229764,-0.003500673,-0.109023854,-2.8161101,-0.15531905,-0.0001647551,-0.009812001,3.0126133,-0.6716658,0.7369981,-0.110123076,0.039995406,0.04,4.7323072e-05,1.0684112e-05,0.07999541,approach
2,0.0019501756,0.031678215,-0.61777544,-0.77074647,-0.004373939,-0.0073042843,-2.820409,-0.107691385,0.00034166622,0.011611402,2.987289,-0.702053,0.73690367,-0.0025727767,0.04,0.03999428,2.160711e-06,3.0912328e-05,0.079994276,approach
3,-0.0018170584,-0.08416933,-0.63667184,-0.4797948,0.0020649955,0.20356481,-2.822304,-0.053616326,-0.0014367044,-0.05198811,2.9753902,-0.32987383,0.74118465,0.11844939,0.04,0.039991792,1.2870547e-05,8.445573e-05,0.07999179,approach
4,0.0023328816,0.099360384,-0.6553885,-0.55139875,0.00016062346,-0.08080623,-2.8253357,-0.085323356,-0.00016742587,0.03885204,2.9575708,-0.49460605,0.73932964,-0.051528204,0.03999444,0.04,-1.547988e-05,1.0406714e-05,0.07999444,approach
5,0.0019114744,-0.016701777,-0.67742234,-0.6500207,-0.00010137161,-0.005638242,-2.832807,-0.23794153,-8.158481e-05,0.0022939236,2.9427235,-0.41414687,0.7396586,0.009172133,0.039995324,0.039999906,0.00010681319,-7.759008e-06,0.07999523,approach
6,0.002527985,-0.0030073652,-0.69773227,-0.57400405,-0.0038071075,-0.12427628,-2.8367493,-0.07150128,0.00016815704,0.0063098036,2.9259176,-0.46354732,0.7367041,-0.08169055,0.03999155,0.03999999,0.00011167977,7.4372366e-07,0.07999154,approach
7,0.0035111392,0.026320465,-0.70552397,-0.12955616,-0.00806419,-0.1186298,-2.8323522,0.15556605,0.0004538303,0.007908216,2.9170678,-0.24399233,0.73362166,-0.08536223,0.03999714,0.03999863,8.23956e-05,4.6691844e-06,0.07999577,approach
8,0.003947796,0.016864747,-0.7183461,-0.43039173,-0.011110366,-0.078252316,-2.8327618,-0.03736128,0.0007155768,0.0064304383,2.9020102,-0.41708124,0.7313895,-0.06156742,0.04,0.039997052,2.5750194e-06,1.6424954e-06,0.07999705,approach
9,0.0032595543,0.0064541628,-0.7241218,-0.088040024,-0.008087371,0.116542354,-2.8306408,0.06511276,0.0013407591,0.015476379,2.8949428,-0.19637346,0.73545307,0.111790694,0.04,0.039989453,5.9853875e-07,0.00013227612,0.07998945,approach
