timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-0.0020251267,-0.03821934,-0.598466,-1.0835476,0.0020368102,0.06581094,-2.8266912,-0.5296317,0.00093738764,0.02172529,3.0140722,-0.6394001,0.7439632,0.08144733,0.04,0.039997343,4.2520474e-05,-6.4094165e-05,0.079997346,unknown
2,0.0031970227,0.087631136,-0.6225373,-0.60434896,-0.0071106963,-0.3044743,-2.8281152,0.08462202,0.0017752564,0.023558823,2.9891624,-0.68435234,0.73608667,-0.21733974,0.039985027,0.04,5.827975e-05,8.103824e-06,0.07998502,unknown
3,-0.0045427536,-0.18706946,-0.6492203,-0.8130867,-0.004384083,0.11396122,-2.8278146,0.009740317,-0.00089521526,-0.0804104,2.9603143,-0.79578954,0.7381588,0.05766198,0.04,0.039992183,2.9028482e-05,-3.729101e-05,0.07999218,unknown
4,-0.004054964,0.03192861,-0.67145705,-0.5841656,-0.004148047,0.013209827,-2.8285534,-0.03844476,-0.00044651006,0.012944859,2.9422975,-0.50112814,0.73880094,0.017597089,0.04,0.039989717,-8.4858794e-07,0.00016205497,0.07998972,unknown
5,-0.003868888,-0.0045931456,-0.69252217,-0.6064481,-0.0045495075,-0.019566987,-2.833635,-0.16912183,-0.0003797721,0.0031139806,2.9287932,-0.37675425,0.7386006,-0.005443595,0.039996516,0.03999803,4.0973875e-05,6.740874e-05,0.079994544,unknown
6,0.004952721,0.23120533,-0.7183454,-0.791072,-0.014956739,-0.31532246,-2.8383896,-0.10079793,0.0025120487,0.07752545,2.905531,-0.64344126,0.7294186,-0.25364068,0.03999561,0.04,4.831969e-05,3.994731e-05,0.07999561,unknown
7,0.013152279,0.21007027,-0.7325651,-0.29490298,-0.027235933,-0.35848185,-2.8401244,-0.06512748,0.0059435563,0.098082654,2.9006813,-0.13921148,0.7210062,-0.23429798,0.039994575,0.04,0.000102569466,3.7265483e-05,0.079994574,unknown
8,0.018780267,0.18893865,-0.74198616,-0.266242,-0.03184887,-0.08865947,-2.8397825,0.026907321,0.011166537,0.14007238,2.889444,-0.3096335,0.72213507,0.02790247,0.04,0.03998924,6.438164e-05,0.0001818287,0.07998924,unknown
9,0.031850856,0.3102475,-0.7527923,-0.31682837,-0.048995804,-0.55054116,-2.8381453,0.06403699,0.016743178,0.16176547,2.8690033,-0.56685,0.70899403,-0.36591876,0.039984956,0.04,0.00022739999,9.3086914e-05,0.079984955,unknown
10,0.0369588,0.13367976,-0.7705537,-0.5638017,-0.061795246,-0.34132975,-2.8388364,-0.015497614,0.021160292,0.11652658,2.8451574,-0.65792096,0.7022553,-0.18799424,0.03999737,0.039999243,0.0002691153,-1.6975979e-05,0.079996616,unknown
11,0.047822658,0.33731586,-0.7778325,-0.090970874,-0.072726116,-0.28339028,-2.8382177,-0.004982909,0.028674215,0.20965421,2.835156,-0.2815947,0.69830084,-0.11492418,0.04,0.03998967,0.00013796058,0.00028422856,0.07998967,unknown
12,0.056653652,0.25661176,-0.77534807,0.13374598,-0.07807942,-0.13602374,-2.8396559,-0.06561151,0.03506457,0.17811507,2.835563,0.008990946,0.69852465,0.0002929784,0.04,0.03999414,8.96121e-05,0.00019572549,0.07999414,unknown
