timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,0.0054753586,0.12630945,-0.5878472,-0.7053884,-0.008159689,-0.25043547,-2.8160563,-0.16165507,0.001104367,0.027679164,3.0158641,-0.58309805,0.7339356,-0.1949644,0.03999293,0.04,4.2037893e-05,1.5457998e-05,0.07999293,approach
2,0.0066563105,0.059132278,-0.61066157,-0.6579853,-0.01000037,-0.021846682,-2.8160715,0.054559145,0.0018086878,0.011972367,2.9931185,-0.6245955,0.73294544,-0.02755607,0.04,0.039991662,1.8943804e-07,3.9890587e-05,0.07999166,approach
3,0.0033343036,-0.08083426,-0.6395131,-0.87514585,-0.0055082464,0.13543707,-2.8182561,-0.0724342,0.0011389566,-0.019997079,2.965497,-0.7650537,0.73686135,0.107627675,0.04,0.03999441,3.7816826e-06,6.823996e-05,0.07999441,approach
4,0.0026511126,-0.033593822,-0.66239697,-0.5986693,-0.004792655,0.0010626399,-2.8148456,0.13773802,2.8702381e-05,-0.02964001,2.9387248,-0.73822343,0.7361442,-0.019738466,0.039994802,0.04,2.3172966e-05,3.6817403e-06,0.0799948,approach
5,0.0067365766,0.08760802,-0.68277407,-0.5802816,-0.012234292,-0.23716721,-2.8118143,0.08511867,0.0023497778,0.066489145,2.91571,-0.63597524,0.7313801,-0.13139579,0.03999071,0.04,0.000111039604,1.2402725e-05,0.07999071,approach
6,0.002763894,-0.09434934,-0.7076362,-0.74396926,-0.012040806,0.03696297,-2.8168511,-0.19534928,0.00027230443,-0.06108892,2.8986814,-0.47527477,0.73118156,-0.00496801,0.04,0.03999414,7.790701e-06,-3.624761e-05,0.07999414,approach
7,-0.0014970852,-0.09817251,-0.7279977,-0.54643553,-0.0067129964,0.16974293,-2.8188667,-0.027199997,-0.0005805917,-0.025590686,2.8822176,-0.4549429,0.73663455,0.15044467,0.04,0.039991077,5.663564e-06,0.000126224,0.07999107,approach
8,-0.0038829127,-0.048686255,-0.7529796,-0.7630591,-0.0007028159,0.17783695,-2.8251488,-0.20395853,-0.001621132,-0.029082181,2.8635702,-0.51961434,0.7410941,0.12330847,0.04,0.03999204,2.5475947e-06,0.000143101,0.07999204,approach
9,-0.0064395536,-0.12864481,-0.76501554,-0.23226033,-0.0025913795,-0.113613985,-2.8255663,0.015475619,-0.005680681,-0.10692467,2.8599026,-0.1014184,0.73538023,-0.15583478,0.039981294,0.03999993,0.00030373546,-2.6128932e-06,0.07998122,approach
10,-0.011856649,-0.13029146,-0.78176546,-0.551478,-0.0020124824,0.042601056,-2.8292248,-0.11851847,-0.0073154285,-0.04649795,2.845894,-0.38827908,0.7367696,0.03929869,0.03999967,0.039992183,0.00019271718,3.432367e-05,0.079991855,approach
11,-0.017250517,-0.15856588,-0.79493827,-0.3243805,-0.00088507944,0.026980203,-2.8312948,-0.056876753,-0.011070106,-0.10189462,2.8351958,-0.29748973,0.7357437,-0.026271792,0.039998613,0.039998204,9.970701e-05,2.9795958e-05,0.07999682,approach
12,-0.023133824,-0.12843744,-0.81920695,-0.79845876,0.0050099553,0.20265433,-2.8404422,-0.28608996,-0.014128796,-0.08717739,2.8140895,-0.58669525,0.739486,0.104657866,0.04,0.039989047,1.5803895e-05,0.0001260185,0.079989046,approach
13,-0.028574888,-0.12521803,-0.8384958,-0.5009267,0.017253201,0.37447724,-2.8422291,0.0073178736,-0.016818877,-0.08097131,2.7986634,-0.42373538,0.7486365,0.25361362,0.04,0.039988004,3.677077e-05,0.00025353563,0.079988,approach
14,-0.032982055,-0.1313186,-0.8506733,-0.30361894,0.027498292,0.2698115,-2.8386862,0.1170838,-0.019445714,-0.06839549,2.7812178,-0.48263636,0.7557152,0.19716574,0.039995182,0.039999913,3.9599414e-05,0.000120428434,0.079995096,approach
15,-0.0371511,-0.094791315,-0.858116,-0.17664197,0.03942723,0.3630223,-2.839128,-0.058815733,-0.02262453,-0.087522365,2.7762861,-0.14156584,0.7638202,0.22678682,0.04,0.039993893,4.320541e-05,0.0001436889,0.07999389,approach
16,-0.037292585,-0.02524865,-0.8689045,-0.33427584,0.042544056,0.041536193,-2.8477304,-0.28582948,-0.024847923,-0.052753985,2.772841,-0.09992735,0.76305205,-0.018616376,0.039988827,0.04,0.00012974201,2.804108e-05,0.07998882,approach
17,-0.036107004,0.037434958,-0.8853722,-0.50047916,0.041808426,-0.024688106,-2.8632221,-0.47581795,-0.02478387,0.005818583,2.7694247,-0.099717826,0.7622213,-0.022445379,0.03999451,0.03999997,0.00011098964,9.4552354e-07,0.079994485,approach
18,-0.037760876,-0.04598594,-0.8876316,0.056548707,0.045977823,0.14006081,-2.8716617,-0.2091447,-0.026566299,-0.052124828,2.778378,0.24761082,0.76468813,0.06988438,0.04,0.039996516,1.7133216e-05,7.579725e-05,0.07999651,approach
19,-0.038288344,0.008205805,-0.8834924,0.14997423,0.054439608,0.2705102,-2.879057,-0.22576469,-0.027849263,-0.03528638,2.7864335,0.2209706,0.7701714,0.15424734,0.04,0.03999052,1.7446449e-06,0.00024198713,0.07999052,approach
20,-0.038235355,-0.01366246,-0.8812111,0.07075541,0.059628874,0.12987286,-2.8962724,-0.5639238,-0.029718736,-0.044252302,2.806355,0.54722863,0.77204436,0.05533619,0.039993443,0.04,7.712106e-05,1.9815197e-05,0.07999344,approach
21,-0.036220253,0.07331584,-0.8761349,0.16342072,0.06518964,0.16794223,-2.9067974,-0.22992142,-0.028672524,0.02612208,2.8129857,0.1904921,0.77630687,0.118102565,0.039999563,0.0399963,-7.438711e-05,0.000175291,0.07999586,approach
22,-0.033907134,0.049281962,-0.8676766,0.28566688,0.067421846,0.047025755,-2.9211326,-0.46470815,-0.028921222,-0.0026295718,2.8398566,0.74130505,0.7767885,0.013708466,0.039994486,0.04,6.120029e-05,3.3549868e-06,0.079994485,approach
23,-0.033174258,0.038986925,-0.85693496,0.32690972,0.07481968,0.24268001,-2.9356241,-0.40935174,-0.028115654,0.019928325,2.863054,0.6451602,0.7836032,0.18960984,0.04,0.03999308,1.1313041e-06,0.0001813482,0.079993084,approach
24,-0.030831655,0.033914916,-0.84071004,0.5233796,0.07499271,-0.03737364,-2.9501245,-0.4244809,-0.028752713,-0.010607776,2.8941746,0.8629592,0.7814418,-0.06018411,0.03998863,0.04,0.00012805981,2.3717004e-05,0.07998863,approach
25,-0.029032266,0.08046986,-0.8314137,0.2269307,0.07901027,0.1492574,-2.9703183,-0.6131541,-0.026521618,0.060667194,2.9165497,0.624439,0.7873478,0.16270712,0.04,0.039991364,2.3872162e-05,0.00016483771,0.07999136,approach
26,-0.031400934,-0.103709854,-0.8032668,0.9805312,0.08559979,0.17973651,-2.984147,-0.36709842,-0.027481861,-0.023855874,2.962657,1.2815017,0.79173326,0.122831285,0.039994244,0.039999988,-8.262e-07,-5.7678966e-07,0.07999423,approach
27,-0.035452474,-0.10796635,-0.78383785,0.4762962,0.092768304,0.21567868,-3.0030813,-0.57075363,-0.027588548,-0.0036111567,2.9943266,0.88616323,0.7977426,0.16848223,0.039997056,0.039999433,6.910967e-05,6.24573e-06,0.07999649,approach
28,-0.036676515,-0.010935782,-0.76300997,0.64411217,0.10417394,0.3486778,-3.018151,-0.39808008,-0.024304854,0.08766593,3.0250962,0.86116475,0.8104056,0.350005,0.04,0.03999085,4.5424098e-05,0.00025193967,0.07999085,approach
29,-0.0378979,-0.059551265,-0.74215955,0.6148489,0.111430936,0.18791384,-3.034279,-0.47635868,-0.024339147,0.0020406223,3.0572357,0.89708775,0.8149591,0.12712047,0.039991595,0.04,5.068625e-05,1.2659643e-05,0.079991594,approach
30,-0.04505713,-0.22729392,-0.7042766,1.2366507,0.12366873,0.36573622,-3.0465152,-0.3428011,-0.024645535,-0.005082794,3.1087615,1.4332066,0.82323855,0.23079528,0.039996482,0.03999934,-2.9819905e-05,0.00011513205,0.079995826,approach
31,-0.04730797,-0.105042815,-0.6613104,1.238345,0.1214483,-0.12268289,-3.0516503,-0.08130824,-0.025592912,-0.020915737,3.150171,1.152787,0.81989413,-0.097052746,0.039984804,0.04,0.00020813022,9.211792e-06,0.0799848,approach
32,-0.04862239,0.018853515,-0.6530169,0.18878257,0.12399334,0.20619008,-3.0720181,-0.11934599,-0.02390247,0.14588803,3.1715007,0.3614893,0.8234729,0.1048848,0.04,0.039985035,5.7438217e-05,-0.0018526295,0.07998504,approach
33,-0.046173263,0.053139023,-0.64856625,0.101168975,0.124513164,-0.010414592,-3.0718012,7.418968e-05,-0.022612378,0.037015054,3.1745028,0.08590587,0.82529753,0.04841197,0.039993722,0.039998304,5.9676997e-05,0.00010996489,0.079992026,approach
34,-0.04575861,0.011505048,-0.6416672,0.2239358,0.1259957,0.04326887,-3.0717995,-4.6748923e-05,-0.021405613,0.03354058,3.1835368,0.24858145,0.827836,0.06874999,0.03999735,0.039998837,2.6661384e-05,6.11347e-05,0.07999618,approach
35,-0.046788923,-0.029163577,-0.6305536,0.3446517,0.12935951,0.096676834,-3.0717998,-6.028122e-05,-0.020282594,0.03156005,3.1980476,0.40007636,0.83103734,0.08716153,0.039999172,0.03999914,-1.7510853e-05,6.090478e-05,0.079998314,approach
36,-0.04934258,-0.07265365,-0.6153804,0.46060795,0.1346814,0.15277213,-3.0717998,-6.7504916e-05,-0.01917899,0.03146897,3.2176936,0.5423793,0.8348372,0.10370356,0.03999956,0.03999936,-3.1459764e-05,6.1292674e-05,0.07999892,approach
37,-0.053608853,-0.12199017,-0.59626645,0.57404405,0.14215907,0.21511996,-3.0717998,-7.495882e-05,-0.017990764,0.03458109,3.2421875,0.67694634,0.83915377,0.11780692,0.039999496,0.03999952,-3.5434838e-05,6.2323204e-05,0.079999015,approach
38,-0.05931109,-0.1689113,-0.5729646,0.6999577,0.15049699,0.23679966,-3.0718007,-8.296188e-05,-0.017360307,0.0211297,3.2697353,0.7603134,0.8422391,0.08349757,0.039998826,0.04,-2.7522456e-05,2.9877613e-06,0.07999882,approach
39,-0.065052286,-0.15052566,-0.5524826,0.5608085,0.16076204,0.2993497,-3.0718007,-1.9007814e-05,-0.015138292,0.061454922,3.2908196,0.5848813,0.84734005,0.13865864,0.04,0.039997753,4.0728355e-06,6.5746215e-05,0.07999775,approach
40,-0.067628846,-0.08489944,-0.5365993,0.4242928,0.16525644,0.1106181,-3.071802,4.8094247e-05,-0.014679714,0.013492861,3.3099124,0.5327258,0.8484414,0.0285776,0.03999546,0.04,3.1710242e-05,3.083303e-06,0.07999546,approach
41,-0.07684509,-0.23715353,-0.5166128,0.6199153,0.18121144,0.48171496,-3.0718005,-0.00012662135,-0.010245631,0.12613732,3.336616,0.738057,0.8554813,0.19120741,0.039999895,0.03999329,-5.9177023e-06,0.000153032,0.07999319,approach
42,-0.08067918,-0.15776742,-0.4924687,0.72135234,0.18470281,0.060318805,-3.071802,1.1644125e-05,-0.0115314685,-0.027224002,3.361805,0.6947158,0.8530887,-0.06913443,0.039987795,0.04,9.639079e-05,1.0325168e-05,0.079987794,approach
43,-0.09246154,-0.2835866,-0.4726004,0.5342801,0.2020667,0.5291841,-3.0717995,-7.843809e-05,-0.0046679233,0.1906139,3.380994,0.53326595,0.8592776,0.16641706,0.04,0.039990373,2.639949e-05,0.00010830721,0.07999037,approach
44,-0.064701416,0.5251914,-0.4487163,0.7091292,0.13407592,-2.1677158,-3.0718052,0.00031751924,-0.037207935,-0.9103805,3.4046059,0.63795453,0.828869,-0.8257984,0.03993969,0.04,0.00062285585,0.00013326683,0.07993969,approach
45,-0.043628804,0.64991003,-0.43079093,0.45264903,0.061511923,-2.1735528,-3.0718036,-5.749019e-05,-0.07397713,-1.071283,3.425489,0.5708742,0.802229,-0.71650827,0.03997669,0.039994664,0.00028506896,0.00043334137,0.07997136,approach
46,-0.017488282,0.8041401,-0.4155558,0.43536696,-0.01109273,-2.173355,-3.0718038,-0.00013554035,-0.12164176,-1.3747723,3.4423757,0.45173004,0.7758506,-0.7045476,0.04,0.039993934,0.00017269135,0.0010738965,0.07999393,approach
47,-0.03293112,-0.22035128,-0.3965517,0.58850026,-0.00073878275,0.44860977,-3.0717978,-0.00024014612,-0.11159436,0.27577385,3.4645278,0.6119094,0.7786837,0.07711897,0.04,0.039964773,0.00013067246,0.00022131926,0.07996477,approach
48,-0.036146957,-0.09884208,-0.3748133,0.6454527,0.0076871216,0.22460897,-3.0718005,-3.530812e-05,-0.10632433,0.15081619,3.4826398,0.49719664,0.7791511,0.009202997,0.03999857,0.039983608,-4.625038e-05,0.00040539686,0.07998218,approach
49,-0.03821791,-0.06545063,-0.3639752,0.20984118,0.012254189,0.11613701,-3.0718014,0.00012403121,-0.10197859,0.11812583,3.4923494,0.2764511,0.7805199,0.03661058,0.039995164,0.039995678,6.0785038e-05,0.00014221831,0.07999084,approach
50,-0.039786533,-0.0599211,-0.36009476,0.080496006,0.012867738,0.0070334845,-3.0718012,6.201204e-05,-0.10109958,0.024609184,3.4993153,0.19597314,0.7796817,-0.023729427,0.03999382,0.04,8.4255866e-05,3.8586204e-06,0.079993814,approach
51,-0.0396023,-0.025989376,-0.35243142,0.2613971,0.007029314,-0.17996803,-3.0718002,2.502098e-06,-0.104076535,-0.08043066,3.5110793,0.3243394,0.77853274,-0.031767543,0.039991897,0.04,9.724679e-05,8.974048e-06,0.07999189,approach
52,-0.046626367,-0.1688607,-0.29624584,1.9007766,0.017975073,0.3180296,-3.0363832,1.2080619,-0.0934115,0.3190517,3.531589,0.5226805,0.77690536,-0.054407954,0.04,0.03999588,1.8193834e-05,8.713567e-05,0.07999588,approach
53,-0.050308123,-0.110306576,-0.27496168,0.32708314,0.01993719,0.04505493,-3.0340552,-0.19212283,-0.089291245,0.10118698,3.542311,0.29712123,0.7752306,-0.04700495,0.04,0.039997686,4.993933e-05,-8.58158e-05,0.07999769,approach
54,-0.052141983,-0.055073973,-0.26537356,0.2678726,0.01882597,-0.034321908,-3.040325,-0.17120266,-0.088560745,0.019184953,3.5500305,0.21241221,0.77458006,-0.018029302,0.04,0.039998148,3.0566014e-05,1.814793e-05,0.07999815,approach
55,-0.057556417,-0.1250968,-0.25477245,0.31671736,0.024993462,0.18256582,-3.044264,-0.093660705,-0.08076219,0.21958396,3.5580585,0.2205926,0.7709104,-0.10236424,0.04,0.039995763,2.3295985e-05,-2.3430008e-05,0.07999577,approach
56,-0.056473516,-0.015060149,-0.23966345,0.4658617,0.02004411,-0.1572948,-3.0460277,-0.049550872,-0.08508045,-0.12119291,3.5720985,0.38689673,0.7705737,-0.008853819,0.03999564,0.04,-7.8327634e-05,2.1602125e-06,0.07999564,approach
