timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
15,-0.0063033765,0.049981877,-0.72789323,0.35511938,-0.013309204,-0.12536822,-2.8671148,-0.18364815,-0.005083233,-0.027674008,2.9155736,0.36924517,0.72774684,-0.15552479,0.03998625,0.04,0.000106579086,5.2361673e-05,0.079986244,unknown
16,-0.0058518886,0.011566497,-0.7108808,0.52819526,-0.015718173,-0.06517001,-2.8685353,-0.009895087,-0.004881045,0.006779621,2.9294248,0.3841976,0.72620994,-0.042972516,0.03999303,0.039999805,0.00015600059,-1.0525724e-05,0.07999283,unknown
17,-0.010329484,-0.14142022,-0.697181,0.36798927,-0.015800685,-0.003437669,-2.8719134,-0.113808595,-0.00787696,-0.082037106,2.9413667,0.33048326,0.7242616,-0.050645404,0.039992377,0.04,0.00019002076,-7.1828435e-06,0.079992376,unknown
18,-0.011644788,-0.027036132,-0.67541313,0.7128654,-0.016975302,-0.027958447,-2.8757353,-0.13055475,-0.008078199,-0.0016122421,2.9692585,0.7685403,0.72420716,-0.0011752904,0.04,0.03999565,8.0882046e-07,3.3922403e-05,0.07999565,unknown
19,-0.009668353,0.0631832,-0.65701044,0.4858514,-0.019931529,-0.08351342,-2.8816996,-0.17190233,-0.007725282,0.009704629,2.9884589,0.53229326,0.72157997,-0.073565036,0.04,0.03999563,-1.5859514e-06,8.2513296e-05,0.07999563,unknown
20,-0.008586003,0.038773242,-0.6304354,0.84848005,-0.019807294,0.014826535,-2.8824084,-0.0034092371,-0.007090437,0.019318135,3.014712,0.72389555,0.7226161,0.02802766,0.04,0.039994854,6.6105116e-07,8.1978884e-05,0.07999486,unknown
21,-0.0054411697,0.080329604,-0.6058187,0.68324405,-0.022848822,-0.098578475,-2.8858278,-0.11861215,-0.0070515494,0.003552279,3.0381463,0.64692897,0.7194233,-0.08906527,0.039996985,0.04,8.759932e-06,1.6307595e-05,0.07999699,unknown
22,-0.0045811343,0.018927049,-0.58420753,0.6254698,-0.025324836,-0.07308907,-2.8927376,-0.21998928,-0.006842306,0.009624426,3.0608683,0.62793714,0.71807534,-0.037656527,0.03999681,0.03999994,6.8420195e-05,-3.2512705e-06,0.07999675,unknown
23,-0.00047580685,0.098765776,-0.5616395,0.67236793,-0.033879206,-0.26756805,-2.9021935,-0.2846729,-0.0065636975,0.011793615,3.090826,0.83012986,0.7119264,-0.17220302,0.039992977,0.04,8.833552e-05,1.7088831e-06,0.07999298,unknown
24,0.0036385006,0.10242655,-0.533361,0.8501633,-0.045434434,-0.34568137,-2.9045134,-0.015170185,-0.007133043,-0.012036792,3.1176484,0.7424345,0.70340204,-0.23704955,0.039991513,0.04,0.00014581629,4.151701e-06,0.07999151,unknown
25,-0.004023348,-0.18229362,-0.4986222,1.0565712,-0.041067366,0.17783065,-2.9063978,-0.08601241,-0.008420195,-0.03633667,3.1570268,1.0864168,0.7062139,0.08185777,0.04,0.03998875,2.1943812e-05,-1.1504562e-07,0.07998875,unknown
26,0.002216387,0.16579644,-0.4570252,1.2398449,-0.048373766,-0.23669688,-2.9044485,0.0782953,-0.008808047,-0.006556589,3.195014,1.0450784,0.7014376,-0.13207348,0.039997514,0.039997533,-4.718394e-05,0.0001626452,0.07999505,unknown
27,0.01163597,0.25968316,-0.42041132,1.0119463,-0.062066864,-0.41540927,-2.9045956,-0.019588916,-0.008701304,0.002787435,3.2280598,0.91105455,0.6955946,-0.16127574,0.03999448,0.039999995,5.3724456e-05,6.7109954e-07,0.07999447,unknown
28,0.017598387,0.18656069,-0.3954433,0.6396582,-0.07210784,-0.27959868,-2.9075658,-0.08438162,-0.008586643,-0.0019259348,3.2503252,0.61698145,0.6925533,-0.082988195,0.04,0.039996576,9.700778e-06,-1.896423e-05,0.07999657,unknown
29,0.029345745,0.31669086,-0.3687812,0.8176991,-0.089467786,-0.5203935,-2.9122615,-0.16340742,-0.010841051,-0.06820052,3.2842896,0.93817675,0.68631315,-0.1671812,0.039995648,0.03999999,2.9382e-05,1.6887528e-08,0.07999564,unknown
30,0.033849392,0.1599571,-0.34028322,0.8127928,-0.09773316,-0.21639174,-2.9126809,0.026407344,-0.012221512,-0.044044778,3.312074,0.76885927,0.6842905,-0.051101636,0.04,0.039994147,2.1660508e-06,-3.6986305e-05,0.07999414,unknown
31,0.04342745,0.2637074,-0.3196956,0.52970827,-0.10989849,-0.35137463,-2.9109542,0.06664796,-0.015571391,-0.09799087,3.324158,0.33211207,0.68173766,-0.066272296,0.039998706,0.039998237,-4.14144e-05,0.000115310904,0.07999694,unknown
32,0.055960204,0.35734308,-0.30364382,0.44956532,-0.12511118,-0.43344218,-2.9113133,-0.030005284,-0.01937585,-0.11412336,3.3380113,0.38142213,0.68122816,-0.008396262,0.04,0.03999768,1.2269022e-06,3.8699243e-05,0.07999767,unknown
33,0.059859864,0.1208769,-0.29675627,0.1196319,-0.13041194,-0.14124347,-2.9125073,-0.010911897,-0.020373303,-0.031497926,3.341241,0.09157552,0.6818365,0.017868318,0.04,0.039998014,6.0356924e-06,1.1985071e-07,0.07999802,unknown
34,0.0657829,0.16524853,-0.29071605,0.187966,-0.13704251,-0.18728705,-2.9122355,0.0074912463,-0.022141308,-0.051050056,3.3480885,0.18924107,0.6826053,0.022259692,0.039999936,0.039998922,-3.2179316e-06,2.7205802e-05,0.07999886,unknown
35,0.07318215,0.20455833,-0.28186637,0.27522823,-0.14543727,-0.23827802,-2.911724,0.0072316206,-0.024687594,-0.07344056,3.3580732,0.27512878,0.6836894,0.03225057,0.03999977,0.039999694,-4.8889387e-06,1.6203388e-05,0.07999946,unknown
36,0.08203737,0.24487166,-0.27005744,0.36036247,-0.15576433,-0.29324928,-2.9111936,0.007197585,-0.028268795,-0.10425235,3.370902,0.35354495,0.6853499,0.050102063,0.039999634,0.04,-3.1455272e-06,4.507354e-07,0.07999963,unknown
37,0.09237311,0.28549173,-0.2554057,0.4415401,-0.16815571,-0.35147238,-2.9105783,0.009824493,-0.033288084,-0.14707614,3.3863368,0.42540565,0.68795294,0.07878817,0.03999955,0.04,-2.3279824e-06,3.3866047e-07,0.07999955,unknown
38,0.10386993,0.3213219,-0.23789796,0.52249724,-0.18195234,-0.3884003,-2.9091766,0.03748811,-0.039799355,-0.19186096,3.4036832,0.4781495,0.6922576,0.1288231,0.04,0.03999953,8.314191e-08,3.5200671e-06,0.07999953,unknown
39,0.12205485,0.48384088,-0.21909446,0.54852104,-0.20480154,-0.6501161,-2.9070435,0.056439776,-0.05379324,-0.40869105,3.420353,0.45864445,0.6994707,0.2164482,0.03999798,0.04,-6.886541e-05,6.234143e-06,0.07999798,unknown
40,0.13028094,0.22434077,-0.20203206,0.48055726,-0.21805118,-0.36775723,-2.905907,0.028508265,-0.062458772,-0.24735077,3.4325986,0.33610365,0.7042619,0.14176561,0.0399973,0.039999712,7.697223e-05,-1.4434269e-05,0.07999701,unknown
41,0.13294214,0.103701405,-0.1854447,0.48331833,-0.2224935,-0.11152103,-2.9073334,-0.060034543,-0.06418921,-0.052501556,3.4499516,0.47934407,0.70945084,0.14873122,0.04,0.039995063,1.7336955e-05,-7.034365e-05,0.079995066,unknown
42,0.13622455,0.10034221,-0.17144364,0.38350165,-0.22550106,-0.078955136,-2.9106188,-0.10025129,-0.066418484,-0.06632308,3.4657872,0.4383918,0.71357566,0.11734919,0.04,0.03999518,1.4313371e-06,5.7902755e-05,0.07999518,unknown
43,0.14229314,0.1463619,-0.16272421,0.21326551,-0.23305517,-0.21618165,-2.9133236,-0.06482018,-0.0748445,-0.23900276,3.4722373,0.17752637,0.7185928,0.14215349,0.039997373,0.04,-0.00010211481,2.2312995e-05,0.079997376,unknown
44,0.19029829,1.2045963,-0.14814152,0.46578553,-0.30556443,-2.1740968,-2.9053485,0.26804674,-0.16183597,-2.610003,3.4800305,0.21464756,0.77022696,1.4829526,0.03998666,0.04,-0.00047681696,0.00038553623,0.07998666,unknown
45,0.22638777,0.9715708,-0.13562326,0.33824566,-0.37807047,-2.1749172,-2.8954914,0.31221756,-0.24884588,-2.6095493,3.4830241,0.08500645,0.8227913,1.5155663,0.039978538,0.04,-7.2935356e-05,7.980015e-05,0.07997854,unknown
46,0.25687215,0.84240437,-0.12058454,0.4810166,-0.45051864,-2.1740427,-2.8851335,0.3043278,-0.33594266,-2.6100023,3.493735,0.3026689,0.8816726,1.6952544,0.039980624,0.04,2.1752046e-05,0.00012107134,0.07998063,unknown
47,0.24669723,-0.15201712,-0.10851823,0.3231469,-0.4640894,-0.31587365,-2.8820043,0.083162986,-0.35117096,-0.40426776,3.5017498,0.22219516,0.88927656,0.2116343,0.04,0.039986357,0.00018827688,-0.0005160221,0.079986356,unknown
48,0.2450563,-0.03203533,-0.09634496,0.36134762,-0.47628015,-0.32031766,-2.8801928,0.033724535,-0.3671298,-0.43891394,3.5135136,0.32591617,0.89675146,0.20621996,0.04,0.039984915,1.069604e-05,6.01254e-05,0.07998492,unknown
49,0.24483107,0.0007959813,-0.083243154,0.3802598,-0.48633447,-0.264531,-2.8772638,0.09183547,-0.38293,-0.4341382,3.5227563,0.2550692,0.90560305,0.24593773,0.04,0.039988216,3.0722194e-06,8.299307e-05,0.07998821,unknown
50,0.24532533,-0.01664926,-0.06856082,0.43473732,-0.49682328,-0.28543228,-2.8741703,0.0793376,-0.39937612,-0.44912365,3.5356524,0.35681358,0.9150263,0.25893033,0.039998267,0.03999567,1.0230089e-05,0.000112792,0.07999393,unknown
51,0.24461867,-0.05412191,-0.057852454,0.27378044,-0.50759983,-0.2963516,-2.872748,0.03287543,-0.41956663,-0.5574722,3.5440385,0.23282018,0.9240201,0.24830158,0.039998315,0.039998475,-5.7069843e-05,0.00012552094,0.079996794,unknown
52,0.25115857,0.12823282,-0.017668689,1.3219255,-0.5311965,-0.58465976,-2.8264253,1.5946277,-0.4975663,-2.224029,3.5401864,-0.10693384,0.99817884,2.1386995,0.039993253,0.04,0.0001930584,3.0934743e-06,0.07999325,unknown
53,0.24781266,-0.088643976,-0.007326134,0.08670183,-0.5333062,-0.054792207,-2.8180487,-0.01855222,-0.49942717,-0.043404423,3.542065,0.05435336,0.9976479,-0.02515561,0.04,0.039992154,1.3971675e-05,-2.302626e-06,0.07999215,unknown
54,0.24510604,-0.079275094,-0.0046131625,0.07416062,-0.53604746,-0.07477091,-2.8180718,-0.0011549795,-0.50798523,-0.23861633,3.5436447,0.04331389,1.0011551,0.097695,0.04,0.03999359,-6.979176e-07,0.000110888606,0.07999359,unknown
55,0.24233866,-0.091807865,0.0017567577,0.21075456,-0.53943837,-0.09521024,-2.8166423,0.040488344,-0.51795536,-0.27007633,3.5511422,0.20742539,1.0056008,0.1188143,0.03999831,0.039998375,1.6462409e-05,5.2324493e-05,0.07999669,unknown
56,0.23810712,-0.15810248,0.0134547325,0.35503432,-0.5450952,-0.15444686,-2.8075972,0.29132807,-0.54706156,-0.7994103,3.5568705,0.15883015,1.024744,0.526347,0.039996054,0.04,-6.754209e-05,1.5454916e-05,0.07999605,unknown
57,0.23314537,-0.122576185,0.024648031,0.3227023,-0.54689234,-0.04435461,-2.8024373,0.12145201,-0.55225194,-0.12942888,3.5648975,0.22038114,1.0280584,0.08498851,0.039998848,0.039997444,0.00023986006,-0.0001220245,0.07999629,unknown
58,0.23135293,-0.014953192,0.02965925,0.10135437,-0.5467289,0.012296286,-2.8031378,-0.035386227,-0.54274553,0.2664783,3.568724,0.10637274,1.0219653,-0.16892727,0.04,0.039993357,2.5862324e-05,-7.5394666e-05,0.07999335,unknown
59,0.22932495,-0.06291655,0.037530065,0.25431567,-0.5470843,-0.008363719,-2.8004177,0.08224548,-0.55016774,-0.20543306,3.5760438,0.20216253,1.028476,0.17746136,0.039999727,0.03999428,3.6246129e-06,0.000119905046,0.07999401,unknown
60,0.22675063,-0.03228973,0.08991321,1.8946905,-0.5445054,0.08168039,-2.7935803,0.13878591,-0.5223243,0.7427011,3.6398,1.7463968,1.0208025,-0.16849586,0.039996058,0.039994802,0.0007003059,-0.00019982268,0.079990864,unknown
61,0.22468379,-0.040330503,0.1574213,1.9612739,-0.5399446,0.15580012,-2.7839148,0.2804786,-0.50849867,0.38112757,3.6953185,1.5153685,1.0224766,0.060883645,0.04,0.039991178,9.749497e-06,-4.3113236e-05,0.07999118,unknown
62,0.21858616,-0.14199506,0.22819407,1.9685282,-0.53122413,0.23985155,-2.7719285,0.3750502,-0.504733,0.021943122,3.7522583,0.23331928,1.0321265,0.2553666,0.03999987,0.03999388,-0.03714197,0.0068839346,0.07999375,unknown
63,0.20986705,-0.27772436,0.30018407,2.1565487,-0.5195935,0.34459394,-2.753847,0.5523679,-0.5011428,0.12919404,3.7525,-1.0433114e-05,1.0412544,0.25390974,0.039984085,0.04,0.00019176787,0.000270583,0.079984084,unknown
64,0.20238742,-0.18813589,0.37093788,2.0195246,-0.506381,0.40603307,-2.7364004,0.49383953,-0.4898998,0.3208817,3.7524996,2.4629844e-07,1.0483502,0.20686774,0.04,0.039997146,0.00041635043,-4.1361953e-05,0.079997145,unknown
65,0.20348367,0.01329377,0.38788617,-0.0051584207,-0.5038351,0.044607334,-2.7428632,-0.21425495,-0.49393246,-0.14520301,3.7451963,-0.19176771,1.0487161,0.025335955,0.03999401,0.03999349,-0.00036747556,0.00065242563,0.079987496,unknown
66,0.2047804,0.03669584,0.39143506,0.12639923,-0.50276417,0.031491388,-2.7470639,-0.092605,-0.49281228,0.032015897,3.7459357,0.017055994,1.0485394,-0.0023241586,0.039992694,0.04,0.00011119324,3.596677e-06,0.0799927,unknown
67,0.20019335,-0.18091236,0.39403898,0.04891864,-0.5008027,0.03160356,-2.7467222,0.03589234,-0.503432,-0.29827598,3.7433457,-0.075281225,1.049842,0.03930632,0.03998678,0.04,-7.5608645e-05,6.0197985e-05,0.07998678,unknown
68,0.19433786,-0.16893345,0.38993216,-0.16708946,-0.49981624,0.02622475,-2.7472618,-0.0094449,-0.5141483,-0.3023351,3.7324498,-0.30612066,1.0531496,0.09672523,0.03999312,0.04,0.00010661764,4.347407e-06,0.079993114,unknown
69,0.18932132,-0.11106479,0.39290562,0.15594432,-0.49632314,0.113380186,-2.7417305,0.18677434,-0.51748425,-0.08750638,3.728324,-0.11812045,1.058512,0.14822799,0.039999623,0.03999696,0.0002301064,-0.00012528969,0.079996586,unknown
70,0.18680061,-0.09432333,0.39321834,-0.01909205,-0.49603748,-6.161505e-05,-2.7441506,-0.12698606,-0.5232637,-0.16854765,3.7275717,-0.021768901,1.058596,0.004300755,0.03999817,0.039998572,-8.502251e-05,0.00015649306,0.07999674,unknown
71,0.18358706,-0.07131494,0.39168882,-0.06381883,-0.49408036,0.06220646,-2.7438118,0.0549007,-0.5283239,-0.140662,3.7214468,-0.17189352,1.0615765,0.08510309,0.04,0.039997745,1.6584813e-06,-2.1562399e-05,0.07999775,unknown
72,0.184108,0.037662853,0.39186692,0.03260125,-0.4926906,0.05147005,-2.7431157,0.009287466,-0.527209,0.03110461,3.7181768,-0.09298138,1.0632725,0.047361407,0.04,0.039995547,3.3403692e-06,-4.053289e-05,0.07999554,unknown
73,0.18160005,-0.09907255,0.39368433,0.060366254,-0.48994118,0.06733271,-2.7428489,-0.0004554866,-0.5326348,-0.15517479,3.71819,-0.0011901832,1.0658017,0.07143887,0.03999688,0.04,-0.00011273167,1.6035301e-05,0.079996884,unknown
74,0.17840055,-0.09308561,0.39571384,0.055612292,-0.4878629,0.056622032,-2.7413383,0.05726906,-0.5374425,-0.13367724,3.7148752,-0.095305115,1.0681736,0.06759644,0.039996065,0.04,4.4428085e-05,4.8059574e-06,0.079996064,unknown
75,0.17424469,-0.1200736,0.40484416,0.3217618,-0.4849617,0.080737524,-2.735393,0.18061835,-0.5397466,-0.05899284,3.7184627,0.095730774,1.0703974,0.06032535,0.039995212,0.039999995,0.00010783671,1.1891536e-06,0.07999521,unknown
76,0.17109811,-0.09513749,0.40857556,0.048506517,-0.4839739,0.023452258,-2.7349744,-0.015787732,-0.5444407,-0.13617621,3.7190938,0.01759634,1.0707073,0.010341163,0.03999944,0.039998364,-3.5878944e-05,8.724818e-05,0.07999781,unknown
77,0.16810656,-0.08602832,0.40709358,-0.07030656,-0.4833454,0.015845506,-2.7368808,-0.05389564,-0.54879797,-0.12380904,3.7175279,-0.04381739,1.0724189,0.049028546,0.039999783,0.039999157,-1.3932455e-05,3.8860024e-05,0.07999894,unknown
78,0.16611236,-0.04195298,0.40826267,0.061001293,-0.48210877,0.04103717,-2.7350411,0.07538395,-0.54948026,-0.015537368,3.7152996,-0.06430907,1.0748131,0.066441715,0.04,0.039998714,9.17255e-05,-5.5753724e-05,0.07999872,unknown
79,0.15028392,-0.41931766,0.41880828,0.32293552,-0.4624457,0.5803354,-2.700544,1.2025498,-0.565597,-0.44805253,3.684874,-0.8543379,1.1006802,0.7235608,0.04,0.039998077,2.5605039e-05,-9.032233e-05,0.079998076,unknown
80,0.14680938,-0.13941443,0.4165236,-0.14106451,-0.45853513,0.08827074,-2.6908083,0.07538623,-0.5739528,-0.2485241,3.6763525,-0.22777914,1.1053575,0.13046028,0.039997518,0.03999888,-0.00014401213,0.00022689221,0.0799964,unknown
81,0.14466032,-0.048000574,0.4144109,-0.033238664,-0.4568036,0.05391012,-2.6892555,0.034966484,-0.5760664,-0.05743593,3.6738412,-0.06935571,1.1080952,0.07521977,0.04,0.03999853,1.7678445e-05,-4.216158e-05,0.07999853,unknown
82,0.14434628,-0.02377055,0.41228747,-0.06632908,-0.45776424,-0.034238465,-2.6908374,-0.06330632,-0.5787282,-0.07564535,3.6735892,-0.0066052866,1.106343,-0.048383277,0.039997574,0.04,-3.3922846e-05,5.8058645e-06,0.07999757,unknown
83,0.13926773,-0.15487209,0.40717748,-0.17710733,-0.4553418,0.06406692,-2.690759,0.024757667,-0.5873596,-0.24352872,3.6666725,-0.1925986,1.1102421,0.11134224,0.039997865,0.04,-5.050333e-05,2.9936054e-06,0.07999787,unknown
84,0.1342114,-0.14585224,0.40524423,-0.018294407,-0.45322588,0.058548495,-2.6874423,0.10398509,-0.5936095,-0.17081863,3.6604636,-0.17502366,1.1137506,0.09813198,0.039996315,0.039999995,8.356051e-05,-1.9345256e-08,0.07999631,unknown
85,0.13060006,-0.08196705,0.40688258,0.0716054,-0.45080465,0.0779294,-2.6850483,0.054504234,-0.59603024,-0.067814365,3.660757,0.008350978,1.1166345,0.07913651,0.04,0.039994977,2.0874581e-06,-2.6211597e-05,0.07999498,unknown
86,0.17129645,1.4593202,0.40472,-0.07610696,-0.4648965,-0.250409,-2.7001696,-0.47226197,-0.5318154,1.7843078,3.6631863,0.06859155,1.1058131,-0.2884279,0.04,0.03996299,0.00058899715,-0.0001548274,0.079962984,unknown
87,0.2198017,1.428721,0.40058243,-0.13128124,-0.46944353,-0.07908911,-2.712495,-0.31513417,-0.4807274,1.4033767,3.657747,-0.15796156,1.099608,-0.15847269,0.04,0.039969426,1.4005245e-05,0.0004832612,0.07996942,unknown
88,0.23231858,0.11121307,0.40366432,0.13219772,-0.45953292,0.1829988,-2.7080646,0.16781138,-0.4849571,-0.13107307,3.6565964,-0.034423888,1.1023449,0.07864555,0.039965164,0.04,-0.00043882953,0.00045028646,0.07996516,unknown
89,0.23440723,-0.021545993,0.4060444,0.06983108,-0.4586055,-0.00997658,-2.712107,-0.18826522,-0.488545,-0.1040781,3.6646218,0.22261687,1.0997375,-0.07185715,0.039965916,0.04,0.00022018909,6.515318e-05,0.07996592,unknown
90,0.23195376,-0.076589815,0.40536064,-0.058126576,-0.45746908,0.026375577,-2.714315,-0.01827286,-0.49350485,-0.1377549,3.661134,-0.09987645,1.1003433,0.019501492,0.039978664,0.04,0.00034121625,1.1087209e-05,0.07997866,unknown
91,0.23160714,-0.003628906,0.40024766,-0.1777646,-0.45826364,-0.021452028,-2.716471,-0.057921283,-0.4962618,-0.07773161,3.6563244,-0.13279185,1.0993975,-0.025128063,0.03998979,0.03999953,0.00022964642,-8.475731e-06,0.07998932,unknown
92,0.23024003,-0.0015239937,0.44560295,1.7519647,-0.45241055,0.20909955,-2.695765,0.61699486,-0.4765286,0.5725926,3.7016325,1.232884,1.1007077,0.027458996,0.03999334,0.039995972,0.00048197308,-0.00017871722,0.079989314,unknown
93,0.22770685,-0.06807013,0.5089974,1.8608063,-0.4422289,0.30494922,-2.6731288,0.6128723,-0.46003282,0.45807832,3.7435648,1.1288558,1.1026789,0.05369026,0.04,0.0399942,2.292013e-06,3.6053712e-05,0.0799942,unknown
94,0.2237805,-0.15330487,0.56480235,1.6459913,-0.43189302,0.34015706,-2.6457458,0.80166626,-0.4460498,0.38015047,3.752521,-0.0050496077,1.1054595,0.14308202,0.03999426,0.03997169,-0.20162596,-0.0017269561,0.07996595,unknown
95,0.22205615,-0.06764942,0.5782459,-0.0029663686,-0.42854533,0.06069152,-2.6468155,-0.12056016,-0.44975635,-0.13138324,3.746519,-0.15968499,1.1077483,0.0708132,0.039982904,0.039977025,8.727173e-05,0.0006993695,0.07995993,unknown
96,0.22195525,0.0051976703,0.572755,-0.2220928,-0.42806566,0.008004873,-2.65098,-0.08690531,-0.45140147,-0.041421905,3.7379594,-0.24144208,1.1102583,0.06935829,0.04,0.04,0.003543635,0.0014416637,0.08,unknown
97,0.219362,-0.099469215,0.5690311,-0.0802843,-0.4275291,0.0089278305,-2.6507947,0.019015579,-0.45594436,-0.13774246,3.734662,-0.08569689,1.1109409,0.022675032,0.039998163,0.03999059,-0.000148566,-0.00013872018,0.07998875,unknown
98,0.21700831,-0.05353208,0.5615833,-0.25253496,-0.42698395,0.018823562,-2.653733,-0.0931408,-0.46006265,-0.11333801,3.7288358,-0.16358027,1.1132132,0.062006865,0.04,0.039995484,0.006566888,0.0010718033,0.07999548,unknown
99,0.21709216,0.013047771,0.5569508,-0.09683458,-0.42698464,0.005248384,-2.6550899,-0.03136979,-0.45959792,0.01795979,3.7265615,-0.063935004,1.1145319,0.032877617,0.04,0.04,0.0015693823,-3.2272528e-06,0.08,unknown
100,0.21493448,-0.08006,0.55124545,-0.19153842,-0.42606804,0.021824999,-2.6552281,0.009402656,-0.46438137,-0.15123725,3.7194161,-0.18864274,1.1162246,0.05005705,0.03999896,0.03999465,-0.0008677514,-0.00076109916,0.079993606,unknown
101,0.21458402,0.008778886,0.54886085,-0.02981346,-0.42581105,0.018395253,-2.6537135,0.0458319,-0.4632162,0.034079887,3.7153761,-0.11217837,1.1181821,0.05440304,0.04,0.03999298,7.6312635e-06,3.1377705e-05,0.07999298,unknown
102,0.21385983,-0.023611922,0.5483561,-0.00904689,-0.42444447,0.036275737,-2.651785,0.053731937,-0.46378323,-0.012828329,3.7124877,-0.08218845,1.1200546,0.05082435,0.04,0.04,0.0021690766,8.1854196e-05,0.08,unknown
103,0.21474631,0.035855584,0.547593,-0.024837943,-0.42388186,0.018348731,-2.6525502,-0.0338652,-0.4616103,0.06263489,3.7122226,-0.0055722944,1.121371,0.033937138,0.04,0.04,0.0028861002,0.00011553652,0.08,unknown
104,0.21662565,0.055434052,0.54882395,0.05524136,-0.42340606,0.019159434,-2.6531482,-0.01826099,-0.45788744,0.09817829,3.713214,0.024648255,1.1219236,0.024556834,0.04,0.04,-0.03605162,-0.00075076026,0.08,unknown
