timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.0055838716,-0.15242535,-0.5934987,-0.91991675,0.0034698786,0.09642294,-2.8182065,-0.22548985,-0.0024184643,-0.07383301,3.0136564,-0.642863,0.7416651,0.018772487,0.039997485,0.039999682,0.00010596381,-1.952123e-05,0.07999717,approach
2,-0.004283881,0.043548338,-0.62216413,-0.7984052,0.0020323303,-0.040388566,-2.8244963,-0.16631372,-0.0025056943,-0.0029683965,2.9924605,-0.5893742,0.73991096,-0.048100486,0.04,0.039996862,3.1611742e-06,4.9332928e-05,0.07999686,approach
3,-0.0015007667,0.043593295,-0.6527025,-0.9098951,-0.0043125856,-0.2031848,-2.8280919,-0.061009288,-0.0024816936,-0.000646994,2.9639437,-0.78778964,0.73378986,-0.16811688,0.03999055,0.04,8.6702996e-05,3.557526e-06,0.07999055,approach
4,0.0004639569,0.07796547,-0.69183123,-1.1741925,-0.008350222,-0.08483793,-2.8412175,-0.44088984,-0.0012453884,0.030890264,2.940266,-0.6664351,0.7317564,-0.055651207,0.04,0.039990738,1.599611e-07,5.107752e-05,0.07999074,approach
5,0.0036699888,0.035142098,-0.7083233,-0.2857631,-0.017796373,-0.31366915,-2.8404002,0.103718296,-0.0019399575,-0.014219756,2.9286146,-0.32162002,0.7223925,-0.25838402,0.039984442,0.03999987,0.00017531741,-5.9562453e-06,0.07998431,approach
6,0.004255267,0.044068374,-0.7295906,-0.6935593,-0.023245879,-0.11665676,-2.8473392,-0.25731862,-0.000994313,0.022534776,2.9144137,-0.3974066,0.71944904,-0.08156031,0.04,0.039988212,5.967051e-06,6.5446904e-05,0.07998821,approach
7,0.0011720142,-0.06454201,-0.73466176,-0.00064730365,-0.018001795,0.1842332,-2.843995,0.14993061,-0.0004484775,0.011545952,2.9106438,-0.103020154,0.7264028,0.19175321,0.04,0.039986424,-9.199644e-07,0.00022524371,0.07998642,approach
8,0.0006412417,0.004708183,-0.75039095,-0.5645272,-0.012366676,0.16746819,-2.8513563,-0.2782965,0.0001615575,0.017381892,2.898792,-0.3322204,0.7314821,0.14036293,0.04,0.03998892,1.765632e-06,0.0002151482,0.07998892,approach
9,0.0010443679,-0.029451882,-0.76050186,-0.21278559,-0.013514365,-0.07864593,-2.8540494,-0.03670333,-0.0014464208,-0.039255835,2.8885214,-0.2838388,0.7279516,-0.09681862,0.03998495,0.04,0.00014568532,2.0115556e-05,0.07998495,approach
10,-0.0015727753,-0.06787818,-0.7657253,-0.12715164,-0.013467579,0.015193131,-2.85644,-0.08074949,-0.0037213773,-0.06376681,2.8849204,-0.10047679,0.72638977,-0.041577388,0.039995402,0.03999731,0.00017144624,2.2711993e-07,0.07999271,approach
11,0.00049924466,0.037112854,-0.758987,0.28782284,-0.020163689,-0.22292434,-2.8548458,0.057507217,-0.0048188013,-0.02376391,2.8908951,0.1628894,0.7186821,-0.21294184,0.039990924,0.04,0.00014302197,7.225542e-06,0.07999092,approach
12,-0.0015414316,-0.051308814,-0.7504944,0.23909491,-0.023044309,-0.0599887,-2.8551958,-0.030519197,-0.0073419996,-0.07085514,2.8983247,0.20439893,0.71440685,-0.11611869,0.03999968,0.039996244,0.00012636762,-1.3171485e-05,0.07999592,approach
13,-0.0052433973,-0.1056256,-0.7429052,0.21883537,-0.022981426,0.0075480607,-2.8571122,-0.06246839,-0.008988079,-0.043795623,2.9054325,0.19619508,0.71432465,-0.0003540763,0.04,0.039997686,9.638623e-06,1.7498581e-06,0.07999769,approach
14,-0.0077439197,-0.07846379,-0.7304144,0.38921577,-0.024399582,-0.050863553,-2.851543,0.2136485,-0.009937764,-0.025850438,2.9080153,0.07362161,0.7130737,-0.033494838,0.039997514,0.039999995,5.7542195e-05,-9.978192e-08,0.07999751,approach
15,-0.00643891,0.057078544,-0.7234258,0.17264411,-0.027102867,-0.06434456,-2.8544838,-0.16050611,-0.008707512,0.03742957,2.9144242,0.1722802,0.7123554,-0.020875582,0.04,0.039992046,1.22073025e-05,7.238022e-05,0.07999204,approach
16,-0.008493136,-0.05963159,-0.7094959,0.4653816,-0.02519482,0.06538536,-2.856123,-0.032611564,-0.009658948,-0.027828678,2.9308968,0.4557376,0.7139635,0.04566736,0.04,0.03999589,3.0796673e-06,5.9857368e-05,0.079995885,approach
17,-0.012041069,-0.1311882,-0.6944474,0.44212323,-0.026596742,-0.0657932,-2.8605442,-0.15675141,-0.012864182,-0.082044624,2.9478722,0.46716005,0.71041024,-0.09501603,0.039990652,0.04,0.0001559643,2.0477644e-05,0.079990655,approach
18,-0.015086988,-0.07512836,-0.68238795,0.33617127,-0.028275428,-0.039415322,-2.8693905,-0.27526805,-0.013020036,-0.0017673082,2.9645374,0.46109343,0.7106521,0.0070047686,0.04,0.039995532,3.4228287e-05,4.553701e-06,0.07999553,approach
19,-0.010447711,0.10496387,-0.6664265,0.49817643,-0.040457666,-0.38738734,-2.8750622,-0.13611776,-0.013408489,-0.005196297,2.9826074,0.50007993,0.69912994,-0.3209114,0.03999188,0.04,8.650719e-05,1.7723107e-05,0.07999188,approach
20,-0.011394711,-0.02167676,-0.64601976,0.6216549,-0.04788868,-0.19399452,-2.8780615,-0.08292938,-0.014763918,-0.035996456,3.002667,0.55429536,0.693046,-0.16757917,0.039999124,0.03999715,0.00015610542,-6.59662e-05,0.07999627,approach
21,-0.008951366,0.07453429,-0.62644446,0.5751953,-0.05688309,-0.25729355,-2.8864653,-0.2864205,-0.01483763,0.003077744,3.0256548,0.63372684,0.6863123,-0.18753368,0.04,0.039995156,1.1729501e-06,1.8218023e-05,0.079995155,approach
22,-0.009627982,-0.02175258,-0.59235233,1.1048816,-0.06254936,-0.15783052,-2.8900716,-0.08244204,-0.016225502,-0.033770718,3.064052,1.061249,0.6818185,-0.1232208,0.0399992,0.03999852,0.00011079248,-3.992277e-05,0.07999772,approach
23,-0.0030101407,0.20357119,-0.55312645,1.1400214,-0.073016696,-0.30456534,-2.8889031,0.058582492,-0.015369588,0.027427092,3.0967946,0.901905,0.67491865,-0.19324058,0.03999994,0.03999586,-3.68284e-06,5.301171e-05,0.079995796,approach
24,0.0059676156,0.22556844,-0.5225311,0.83584446,-0.09041133,-0.5339852,-2.894578,-0.2093836,-0.014974134,0.018603506,3.1262352,0.81224215,0.66345406,-0.32006365,0.039990894,0.04,0.00010103863,5.77979e-06,0.07999089,approach
25,0.017931614,0.37179562,-0.4845155,1.1555918,-0.10904592,-0.5277231,-2.890142,0.2010504,-0.01352899,0.04251973,3.153689,0.75504357,0.6535247,-0.2775888,0.03999997,0.03999488,-2.0266268e-06,-9.200278e-06,0.07999485,approach
26,0.028489083,0.31391767,-0.45273116,0.87522274,-0.1248832,-0.45528036,-2.8933666,-0.16380237,-0.012167835,0.038284652,3.1848664,0.8591357,0.6464391,-0.19687973,0.04,0.03999396,3.085132e-06,2.4283538e-05,0.07999396,approach
27,0.036714163,0.25309244,-0.41992328,0.94551754,-0.1360226,-0.31249115,-2.8899019,0.1689638,-0.010369759,0.048829842,3.210464,0.70745635,0.64352554,-0.080450505,0.04,0.03999592,1.0841021e-05,1.5478829e-05,0.079995915,approach
