timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
12,0.06796955,0.42857257,-0.78964126,0.12177041,-0.14430583,-0.5799728,-2.82409,0.23738523,-0.22179289,-1.0385103,2.788101,-0.33850902,0.26829678,-2.277656,0.04,0.04,0.008436003,0.0091719,0.08,approach
13,0.082393385,0.40572524,-0.7928814,-0.12853085,-0.16156635,-0.42557597,-2.8228898,-0.0134290345,-0.25884962,-1.0226377,2.7704568,-0.4894379,0.18889348,-2.1649842,0.04,0.04,0.008145656,0.01002418,0.08,approach
14,0.09533924,0.315626,-0.8036631,-0.33342528,-0.18201488,-0.57303715,-2.8317933,-0.30707332,-0.29814082,-1.0825812,2.7564754,-0.3901242,0.10521995,-2.319332,0.04,0.04,0.0087248245,0.010517752,0.08,approach
15,0.10739081,0.33357382,-0.80698603,-0.020568324,-0.20130837,-0.49788892,-2.8348696,-0.04019728,-0.33636844,-1.0591149,2.7440383,-0.33692434,0.023189904,-2.24853,0.04,0.04,0.008313414,0.01016458,0.08,approach
16,0.11952217,0.32283032,-0.80254763,0.19150649,-0.2204383,-0.50799894,-2.83406,0.027214084,-0.3748155,-1.0604978,2.733592,-0.2842752,-0.059001815,-2.2531037,0.04,0.04,0.008326163,0.010468344,0.08,approach
17,0.13074087,0.30023602,-0.80010766,0.058789305,-0.2377586,-0.4433099,-2.8349345,-0.030708022,-0.41269863,-1.048486,2.7190683,-0.39403927,-0.14056495,-2.2286005,0.04,0.04,0.008135263,0.010659632,0.08,approach
18,0.14086702,0.29109216,-0.79310274,0.2674617,-0.25004914,-0.28477612,-2.8341074,0.025766516,-0.4505587,-1.0493692,2.7076545,-0.30680975,-0.21645953,-2.0621264,0.04,0.04,0.007980836,0.010491056,0.08,approach
19,0.14880359,0.17215486,-0.78793454,0.15337476,-0.26543006,-0.42799374,-2.839253,-0.18851463,-0.49137074,-1.1267072,2.698979,-0.23379567,-0.29740193,-2.2028553,0.04,0.04,0.008553555,0.011102174,0.08,approach
20,0.15463091,0.19634813,-0.77294075,0.5369096,-0.27287385,-0.11958352,-2.8405142,-0.015180062,-0.5316562,-1.124448,2.696,-0.06837633,-0.3659359,-1.8528153,0.04,0.04,0.0077739567,0.010388534,0.08,approach
21,0.1593195,0.09195926,-0.7588915,0.40438432,-0.28067794,-0.20124981,-2.8454335,-0.16677782,-0.5746878,-1.1945648,2.6940281,-0.045154218,-0.43791795,-1.9436362,0.04,0.04,0.008518313,0.011152057,0.08,approach
22,0.13849255,-0.50439614,-0.7286264,0.98703784,-0.24175356,1.3199881,-2.858087,-0.37804088,-0.55077875,0.6701947,2.7587175,1.8324093,-0.35091814,2.6100013,0.04,0.04,0.0039969548,0.0055422313,0.08,approach
23,0.117626466,-0.62876767,-0.69655854,0.9110989,-0.19528268,1.3349999,-2.8727992,-0.45194027,-0.527151,0.65993315,2.8214524,1.752958,-0.26391646,2.61,0.04,0.04,0.0032068468,0.005061136,0.08,approach
24,0.09467558,-0.6636322,-0.65386134,1.309014,-0.14557229,1.4401946,-2.8783324,-0.116612196,-0.5007269,0.74213207,2.8819616,1.6875024,-0.1769158,2.6100006,0.04,0.04,0.0033627355,0.005018876,0.08,approach
25,0.07488421,-0.5841173,-0.628691,0.58045584,-0.1037249,1.1387286,-2.8932016,-0.4925679,-0.47048622,0.854374,2.9249249,1.2015306,-0.08991541,2.610001,0.04,0.04,0.0047433833,0.00653908,0.08,approach
26,0.04504819,-0.8305281,-0.6037807,0.76246524,-0.0522052,1.5070461,-2.910661,-0.5254526,-0.4421226,0.80010945,2.9800563,1.5429567,-0.0029150476,2.6100006,0.04,0.04,0.0044050543,0.0060442006,0.08,approach
27,0.013221445,-0.9196652,-0.57189155,0.9764749,0.0012727019,1.5102184,-2.925836,-0.43657824,-0.4126108,0.8467524,3.0344481,1.5185274,0.08408555,2.6100008,0.04,0.04,0.0049512708,0.006203268,0.08,approach
28,-0.015640464,-0.777632,-0.5461968,0.6637528,0.05474401,1.5006837,-2.935672,-0.22930193,-0.38093582,0.8900514,3.0687444,0.9591195,0.17108934,2.610001,0.04,0.04,0.0054080505,0.0058342223,0.08,approach
29,-0.049631298,-0.9933711,-0.5141857,0.98321563,0.108817026,1.5102537,-2.9374511,-0.032192804,-0.35674125,0.6828874,3.111227,1.1769494,0.25279522,2.239759,0.04,0.04,0.004473583,0.00532672,0.08,approach
30,-0.082767956,-0.92867476,-0.49135324,0.5836442,0.15761133,1.36105,-2.9463735,-0.31175107,-0.33452624,0.6261032,3.148048,1.0224022,0.32103077,1.8601147,0.04,0.04,0.0034736793,0.003851981,0.08,approach
31,-0.119534574,-1.0217474,-0.4689081,0.6712951,0.21097834,1.5154898,-2.9563496,-0.29482025,-0.3116312,0.6536487,3.1878548,1.1070541,0.3854441,1.7516341,0.04,0.04,0.0031125608,0.0034726863,0.08,approach
32,-0.15225701,-0.9180174,-0.44739652,0.6102656,0.26016873,1.3706623,-2.9663768,-0.28717497,-0.2870833,0.6996428,3.2253497,1.0454761,0.4406195,1.4946477,0.04,0.04,0.0024321664,0.0029373483,0.08,approach
33,-0.15573825,-0.13878115,-0.43885884,0.12531191,0.2695301,0.1946468,-2.97042,-0.036304064,-0.28282705,0.10980617,3.2298126,0.12889978,0.44805425,0.19849335,0.039988182,0.04,-0.00023617674,4.2158328e-05,0.07998818,approach
34,-0.16612898,-0.2860594,-0.43315098,0.17388237,0.2824081,0.355894,-2.9711676,-0.019996516,-0.27511013,0.21648207,3.2392716,0.26269782,0.46203315,0.38162628,0.039997134,0.04,0.00035954302,0.0002809465,0.07999714,approach
35,-0.18126169,-0.41323367,-0.4250964,0.24985602,0.30109662,0.5187863,-2.9721012,-0.037696127,-0.2635617,0.324165,3.25302,0.38020638,0.48179457,0.5384821,0.04,0.04,0.00048308412,0.0005648316,0.08,approach
36,-0.20081368,-0.5346543,-0.414439,0.32532346,0.32554185,0.67758894,-2.973626,-0.055576928,-0.24797265,0.43828264,3.2706676,0.48809606,0.5064135,0.6690668,0.04,0.04,0.0008017292,0.00092545385,0.08,approach
37,-0.22461031,-0.6510062,-0.40123403,0.39887527,0.35564947,0.83350986,-2.9756627,-0.06973898,-0.22797242,0.5632115,3.2919054,0.5875574,0.53488714,0.7714511,0.04,0.04,0.0011706362,0.0013336922,0.08,approach
38,-0.25276014,-0.7592138,-0.3868274,0.42817345,0.39257443,1.0262927,-2.979384,-0.12636097,-0.20223133,0.7246481,3.315877,0.66307443,0.56748074,0.88119525,0.04,0.04,0.0016846627,0.0017979901,0.08,approach
39,-0.2735387,-0.5739971,-0.37346023,0.37729272,0.42119932,0.7685822,-2.9839475,-0.1318482,-0.17810318,0.67203474,3.3356583,0.5492806,0.59483,0.73982334,0.04,0.04,0.0013661654,0.0014041952,0.08,approach
40,-0.2945731,-0.56714326,-0.3611006,0.3605524,0.44924974,0.7671566,-2.990575,-0.20999083,-0.15437315,0.6608194,3.3583562,0.6303983,0.61862755,0.6424092,0.04,0.04,0.0011963069,0.0012742985,0.08,approach
41,-0.31307778,-0.48919874,-0.348241,0.37088382,0.47657925,0.74831045,-2.9940708,-0.071768366,-0.13029203,0.66660446,3.3750074,0.46330157,0.6407785,0.5996252,0.04,0.04,0.0010565268,0.0010297146,0.08,approach
42,-0.32530978,-0.34604448,-0.33649877,0.3379999,0.49487618,0.4793556,-2.999696,-0.18677974,-0.11037175,0.54950887,3.394254,0.53565097,0.6586637,0.4840026,0.04,0.04,0.00072045263,0.0008536255,0.08,approach
43,-0.3395833,-0.40071276,-0.3242729,0.35262626,0.51281965,0.47589245,-3.0014725,-0.014411187,-0.091446795,0.52333385,3.4071345,0.35789078,0.6723969,0.37105435,0.04,0.04,0.00064692454,0.0006227849,0.08,approach
44,-0.30925795,0.5253411,-0.30430788,0.6220373,0.44353557,-2.173665,-3.009379,-0.28515637,-0.12335978,-0.9436409,3.4348178,0.7574546,0.66444695,-0.18736488,0.03995505,0.04,-0.00019245464,0.00016764282,0.07995505,approach
45,-0.2889536,0.6495492,-0.2838729,0.57561636,0.37100753,-2.1736994,-3.0157206,-0.1634988,-0.16784993,-1.3288059,3.455278,0.5538066,0.66548556,0.07602564,0.039996054,0.039995655,4.2651372e-05,0.000563875,0.07999171,approach
46,-0.2682807,0.5968826,-0.26544365,0.5162075,0.29851028,-2.1739264,-3.0199578,-0.11229055,-0.21834892,-1.4808556,3.4740894,0.5110703,0.67284256,0.24818508,0.039999146,0.04,-0.00019192806,0.0001762592,0.07999915,approach
47,-0.2839602,-0.18621996,-0.25012368,0.4226042,0.2955341,0.010247321,-3.021374,-0.011419676,-0.20685282,0.3021585,3.4890044,0.411068,0.6827814,0.2829898,0.04,0.039988324,0.0012675817,0.00062888395,0.07998832,approach
48,-0.28694203,-0.06785557,-0.24095224,0.22151208,0.2933089,-0.07441583,-3.022053,-0.012590619,-0.19815326,0.22640014,3.4961927,0.19932213,0.6928076,0.2799925,0.04,0.04,0.000522687,0.00038316374,0.08,approach
49,-0.28855714,-0.05874384,-0.23418885,0.19240071,0.2884513,-0.1522855,-3.0252824,-0.11541383,-0.19286287,0.13415067,3.5071435,0.3035141,0.70143104,0.24114488,0.04,0.04,0.00033324995,0.00035538946,0.08,approach
50,-0.29768488,-0.21620423,-0.22154932,0.4034879,0.29665864,0.22867449,-3.024728,0.04459838,-0.17563537,0.4715179,3.519895,0.3513602,0.703561,0.06014924,0.04,0.04,0.00032592675,0.00026707933,0.08,approach
51,-0.29780877,-0.0113170855,-0.2141793,0.16280252,0.2939427,-0.09213873,-3.024676,-0.0037503503,-0.1709596,0.115923814,3.5245616,0.12978166,0.7121335,0.23952863,0.04,0.04,0.00023163873,0.00019391776,0.08,approach
52,-0.31982765,-0.5902275,-0.16794564,1.5570829,0.32804614,0.9386224,-2.9851227,1.3964771,-0.12489947,1.3244575,3.5276537,0.057121914,0.69150096,-0.60854685,0.04,0.04,0.0001472099,0.00022139185,0.08,approach
53,-0.32490388,-0.13222077,-0.15128371,0.24689277,0.33420342,0.15261427,-2.9762425,-0.021306066,-0.10836751,0.42614323,3.5362034,0.2397952,0.6936173,0.06266395,0.04,0.04,0.00028205683,0.00014464943,0.08,approach
54,-0.32317775,0.034840275,-0.14488594,0.16682808,0.32968667,-0.13778713,-2.97668,-0.012680549,-0.1088401,-0.028459962,3.5412898,0.14109878,0.7043891,0.30192503,0.04,0.04,0.00012147832,0.00014508211,0.08,approach
55,-0.32540384,-0.0873219,-0.13367479,0.3609598,0.3286892,-0.040454064,-2.974192,0.0846903,-0.10385989,0.13323204,3.549159,0.21522294,0.70490396,0.017271342,0.039999284,0.04,1.3992645e-05,7.650096e-05,0.07999928,approach
56,-0.32756546,-0.06089207,-0.12495192,0.22003365,0.32629946,-0.072508335,-2.9724681,0.0458959,-0.10094918,0.07101821,3.554908,0.15946221,0.7098085,0.13935667,0.04,0.04,0.00014594807,0.00010706899,0.08,approach
57,-0.33092627,-0.10937335,-0.11021368,0.47547898,0.32594332,-0.021431739,-2.96885,0.10331821,-0.09430442,0.17534465,3.567959,0.35895902,0.7076608,-0.05402492,0.04,0.04,1.3264269e-05,9.896664e-05,0.08,approach
58,-0.33302942,-0.05551873,-0.09821212,0.30736503,0.32306683,-0.08449936,-2.9647844,0.12400519,-0.094204806,-0.009296452,3.573071,0.14033633,0.71296406,0.15141362,0.04,0.04,0.00013176458,7.43104e-05,0.08,approach
59,-0.33252347,-0.022641804,-0.09883492,-0.09135224,0.31189233,-0.3210985,-2.9694042,-0.18836503,-0.11097349,-0.47605398,3.57638,0.09372235,0.728368,0.42599088,0.039999183,0.04,2.0181566e-05,5.595381e-05,0.07999918,approach
60,-0.3467516,-0.19812319,-0.041997448,2.1310158,0.34175083,0.70540404,-2.9673295,0.04738818,-0.030999761,2.1463213,3.647322,1.9601434,0.66308516,-1.6970416,0.04,0.039991174,4.330071e-05,7.1414375e-05,0.07999118,approach
61,-0.34339815,0.10146704,0.030582337,2.173674,0.34785601,0.048028346,-2.959477,0.28578076,0.018195158,1.1904147,3.7158308,1.9005204,0.61380225,-1.2577634,0.039998002,0.039999522,-0.00011890287,0.00018995393,0.079997525,approach
62,-0.3356127,0.26371938,0.102732845,2.1724632,0.3473919,-0.07324505,-2.9480088,0.3476957,0.06611592,1.185546,3.7525008,-9.261348e-06,0.57039714,-1.094075,0.04,0.039986804,9.6718235e-05,0.00014631335,0.0799868,approach
63,-0.32441697,0.3177877,0.1752267,2.1744406,0.3397597,-0.25043082,-2.9341538,0.44192505,0.096832246,0.7709677,3.7525005,1.5333638e-06,0.5380553,-0.8402344,0.04,0.03998423,0.00028868744,6.6812725e-05,0.07998423,approach
64,-0.3112994,0.3352423,0.24771376,2.1736271,0.32604122,-0.41152722,-2.9153695,0.596807,0.11974647,0.56230825,3.7525003,6.729743e-06,0.5088803,-0.7512932,0.04,0.03999295,0.00016145543,0.00010639424,0.07999295,approach
65,-0.3193457,-0.2689997,0.26645684,0.04941837,0.3234617,-0.05467939,-2.9176366,-0.10194456,0.11257422,-0.21886194,3.7464573,-0.15620796,0.51501584,0.16387664,0.03999131,0.039998204,0.0003459422,-0.0001042695,0.079989515,approach
66,-0.3258224,-0.16149054,0.2715323,0.17006558,0.321747,-0.042196188,-2.9194808,-0.043994557,0.10854063,-0.11142456,3.7473984,0.021963915,0.51858264,0.09725114,0.04,0.039994504,8.516348e-05,-1.9292876e-05,0.0799945,approach
67,-0.33097628,-0.15483105,0.2792429,0.23834853,0.31959495,-0.06606037,-2.9206476,-0.034864508,0.10387292,-0.12947766,3.7515767,0.111989126,0.5209785,0.065246865,0.04,0.039997436,4.0695715e-05,6.679609e-05,0.079997435,approach
68,-0.33238116,0.007051398,0.28752455,0.2372127,0.31881195,-0.0045741666,-2.9206376,0.010275877,0.1079002,0.111248754,3.7525005,-5.9578038e-06,0.5239719,0.082576066,0.04,0.039991166,0.00013922738,-4.7359033e-05,0.07999116,approach
69,-0.3317467,0.030292384,0.29113233,0.0563168,0.31931517,0.02315231,-2.9187315,0.081998065,0.11131052,0.09167045,3.7465494,-0.16839477,0.52666676,0.07376316,0.04,0.039994374,5.623777e-05,7.960874e-05,0.07999437,approach
70,-0.32834354,0.1098239,0.29447135,0.10904947,0.3191396,-0.0013612539,-2.917216,0.030649468,0.11794226,0.18396646,3.7467425,0.003999119,0.526649,-0.00047620703,0.04,0.03999562,1.6023832e-05,2.3641418e-05,0.07999562,approach
71,-0.32975304,-0.08299607,0.29708478,0.0696821,0.3193592,-0.009413821,-2.917401,-0.013766188,0.11445556,-0.09992659,3.745905,-0.02525755,0.5291896,0.070391744,0.039995197,0.04,-0.00011564302,3.3099036e-06,0.0799952,approach
72,-0.3324041,-0.07027534,0.29417855,-0.12938064,0.3199557,0.019203775,-2.9185607,-0.02121542,0.1151719,0.01986997,3.7382064,-0.21587473,0.5340213,0.13311003,0.039997023,0.04,0.00016643161,-4.177437e-06,0.07999702,approach
73,-0.33752808,-0.17451234,0.2920262,-0.04465095,0.3202686,-0.0023359288,-2.9173756,0.04541001,0.10851849,-0.18723314,3.731728,-0.18127415,0.5379396,0.108937055,0.039996482,0.04,-4.9686885e-05,2.6363857e-06,0.07999648,approach
74,-0.33950484,-0.031086808,0.29153726,-0.0020034113,0.319404,-0.018431427,-2.9173927,-0.014009204,0.10996767,0.042702623,3.7299953,-0.049006227,0.53908455,0.03122452,0.04,0.039997593,2.7069302e-05,-8.3711435e-05,0.07999759,approach
75,-0.33781013,0.061693475,0.29341692,0.06895732,0.3178467,-0.039833605,-2.9169202,0.017717142,0.11561521,0.15916218,3.7307103,0.018564994,0.5383672,-0.019878732,0.04,0.039997257,2.3683882e-05,-1.4820205e-05,0.07999726,approach
76,-0.33692008,0.03209127,0.29196075,-0.07255801,0.31781882,0.0051343394,-2.9169555,0.004011287,0.11873981,0.08588443,3.7242386,-0.18228897,0.5388928,0.013857687,0.04,0.03999672,1.2707271e-05,2.8705226e-05,0.07999672,approach
77,-0.33706102,-0.029016897,0.29243624,0.035151064,0.31693769,-0.035527214,-2.9151835,0.058483437,0.118342526,-0.01033493,3.7223434,-0.05272406,0.538784,-0.0027895276,0.03999623,0.039999984,-4.060414e-05,3.22199e-07,0.07999621,approach
78,-0.33559403,0.059557192,0.2967405,0.14545374,0.31574363,-0.027749117,-2.9113927,0.11524367,0.12299353,0.1305899,3.7233307,0.026331635,0.53855634,-0.0061240736,0.04,0.039997593,1.6515676e-05,-3.1126754e-05,0.07999759,approach
79,-0.32862234,0.17781064,0.30976066,0.37937945,0.31034505,-0.16212726,-2.8753176,1.2820048,0.13078128,0.23012733,3.6891701,-0.95293593,0.52993417,-0.24445911,0.039992414,0.04,-0.0001078386,7.495948e-06,0.07999241,approach
80,-0.32977158,-0.037554387,0.3097906,-0.048921112,0.30911472,-0.038847078,-2.8665879,-0.010629049,0.13191752,0.023970166,3.6868684,-0.054534465,0.529418,-0.012986143,0.039999343,0.039997596,0.0002022225,-9.245459e-05,0.07999694,approach
81,-0.33096957,-0.03942866,0.31155887,0.08126594,0.30729088,-0.05480891,-2.8661377,0.009353817,0.13111296,-0.021007255,3.6892908,0.066842586,0.528013,-0.038569655,0.04,0.03999819,1.5666526e-06,2.7704524e-05,0.07999819,approach
82,-0.33246297,-0.025380552,0.31457546,0.08688776,0.3071446,0.0044268854,-2.8648186,0.043833207,0.1302383,-0.025099829,3.688949,-0.011515279,0.5286178,0.016438328,0.04,0.039994586,5.4660354e-06,1.8430652e-05,0.07999459,approach
83,-0.33406395,-0.05552468,0.31699246,0.0759277,0.30686256,-0.014975426,-2.8676124,-0.11445601,0.1283517,-0.052590087,3.6936977,0.13142906,0.52939767,0.021511901,0.03999839,0.039998718,3.3475203e-06,5.3821383e-05,0.07999711,approach
84,-0.33385065,0.030438967,0.32178771,0.14938994,0.30703214,0.014942549,-2.86824,0.0033428725,0.13055076,0.061024223,3.697997,0.11741197,0.53131026,0.05278267,0.04,0.03999537,1.7965463e-05,-3.1136206e-06,0.079995364,approach
85,-0.33115983,0.08829802,0.32286572,-0.0028089285,0.30702442,0.005962771,-2.8699965,-0.053730648,0.13582148,0.1459754,3.6997197,0.047884174,0.53211313,0.02199975,0.04,0.03999758,1.20683135e-05,5.0327167e-06,0.079997584,approach
86,-0.29277563,1.4202012,0.3266678,0.12831841,0.30673605,0.13439721,-2.8672793,0.11711583,0.20608473,1.958808,3.7062933,0.17232549,0.53029597,-0.05202635,0.04,0.03996514,0.00078412675,-3.9858714e-05,0.079965144,approach
87,-0.24659112,1.3841704,0.32136765,-0.2248293,0.31519932,0.28750417,-2.8711636,-0.14604115,0.26551503,1.6477442,3.707332,0.017558824,0.53182685,0.03596168,0.04,0.039971374,3.2901793e-05,0.00041087283,0.07997137,approach
88,-0.22907847,0.21228535,0.32073787,0.03632257,0.3226427,0.10172835,-2.8702881,0.043332163,0.2619913,-0.11494165,3.7075796,0.0081680715,0.5318263,0.0041184947,0.039969377,0.04,-0.00025602552,0.0005091312,0.07996938,approach
89,-0.22280477,0.12867537,0.32645512,0.20205681,0.32381743,0.005816362,-2.8663218,0.119584024,0.26427022,0.0656369,3.7103164,0.07437695,0.53133464,-0.012449622,0.039972182,0.04,0.00022420562,1.5184647e-05,0.07997218,approach
90,-0.21934469,0.076414734,0.33015174,0.07784459,0.32311907,-0.028595831,-2.8630862,0.093808554,0.2672332,0.08270107,3.7093382,-0.02744111,0.52988005,-0.040431526,0.039979268,0.04,0.00027337536,1.7806316e-06,0.07997927,approach
91,-0.21515672,0.13516034,0.33205512,0.04364532,0.32243893,-0.011254613,-2.8589795,0.12704174,0.27413914,0.19230771,3.7064567,-0.0805668,0.52900416,-0.025013374,0.039991792,0.039998025,0.00025692998,-2.9473027e-05,0.07998982,approach
92,-0.20881452,0.091898225,0.38408232,1.8401487,0.3142927,-0.26897252,-2.836383,0.6685747,0.26579824,-0.24234636,3.7525022,-0.0011630962,0.52050996,-0.21885587,0.04,0.039988637,0.00010433485,0.00031656807,0.079988636,approach
93,-0.20526367,0.08260266,0.45115903,1.9724579,0.3034507,-0.32759562,-2.812868,0.65013325,0.2584334,-0.2083978,3.7525,1.4307443e-07,0.5132131,-0.2009125,0.03999885,0.04,6.977688e-06,0.000111314,0.07999885,approach
94,-0.20065057,0.10912269,0.4716363,-0.4518441,0.28990823,-0.38959718,-2.7847676,0.4184965,0.24698403,0.23478094,3.7525167,-0.7499916,0.50493103,1.7130506,0.04,0.04,-0.2196187,-0.012831798,0.08,approach
95,-0.20586349,-0.13826929,0.45576328,-0.09669418,0.2863672,-0.06396603,-2.7822423,0.052273177,0.2456055,-0.048740517,3.7525086,-0.09408267,0.5046256,0.014454549,0.03997972,0.03998735,0.023080215,-0.002442372,0.07996707,approach
96,-0.21001987,-0.08479432,0.4516575,-0.11393768,0.28686163,0.030364234,-2.7846048,-0.099188015,0.24612488,0.013124334,3.7508287,-0.046979684,0.50815284,0.09762567,0.04,0.039986093,3.9156363e-05,8.702535e-05,0.079986095,approach
97,-0.21151714,-0.026661554,0.4497044,-0.034719404,0.28785786,0.033694617,-2.7880301,-0.10390245,0.2473591,0.0337713,3.7517753,0.02499317,0.5112973,0.086951084,0.04,0.039989557,1.7718137e-05,0.00012655092,0.07998955,approach
98,-0.21354465,-0.055417664,0.44994354,0.03269875,0.2896276,0.04810905,-2.7933323,-0.17107598,0.24524577,-0.060168914,3.7525003,-1.7415541e-06,0.51434946,0.08398554,0.04,0.039992426,1.0974422e-05,0.00014690176,0.07999243,approach
99,-0.21377741,-0.012585513,0.45135772,0.013060273,0.28960744,-0.003143596,-2.7932897,0.054268274,0.2448035,-0.012127093,3.7523246,-0.0049230517,0.51489115,0.0079876445,0.04,0.04,-0.022473225,-0.00062004087,0.08,approach
100,-0.21803796,-0.16052352,0.45300767,0.043780256,0.28911766,-0.026598869,-2.7923408,0.011315503,0.23743649,-0.21202001,3.7524962,-0.0009213984,0.5147893,0.066123135,0.03985164,0.03998876,-0.20063514,-0.0008941134,0.0798404,approach
101,-0.22354096,-0.15229145,0.45226997,-0.028966282,0.28925765,-0.0016202575,-2.792645,-0.012794054,0.23163036,-0.14662957,3.7525017,-0.0029552153,0.5167037,0.04725768,0.039594203,0.039963063,0.038449347,0.0011383926,0.07955727,approach
102,-0.22618972,-0.066287674,0.44918427,-0.090084575,0.28834936,-0.024580887,-2.7922919,0.023315325,0.23051256,-0.023294734,3.7473392,-0.15013415,0.5164381,-0.0094173895,0.039689403,0.039970446,0.0065956064,0.0005720417,0.07965985,approach
103,-0.22752489,-0.031447217,0.45049354,0.07725714,0.28727546,-0.02971983,-2.7901666,0.057253398,0.22960865,-0.024322897,3.7476897,0.009332554,0.5159791,-0.012323649,0.039842512,0.039982565,0.0032295885,0.00029552155,0.07982507,approach
104,-0.23216087,-0.14030194,0.45052856,-0.013952483,0.28879163,0.038952157,-2.7927568,-0.10248388,0.22551848,-0.11581351,3.7493014,0.045167543,0.51962775,0.10083841,0.03991857,0.03999154,0.0016170548,0.00020819895,0.079910114,approach
105,-0.232003,0.02834332,0.45027426,-0.00816354,0.28811857,-0.010428461,-2.7940552,-0.019386366,0.22942008,0.11124157,3.748566,-0.022370908,0.5211005,0.040139467,0.039961018,0.039993808,0.00096982456,1.0508007e-05,0.079954825,approach
106,-0.22742714,0.16360736,0.4559607,0.21216735,0.28744152,-0.0026460555,-2.7915986,0.075582966,0.23605698,0.18403797,3.7525005,-8.9677305e-06,0.5216976,0.017270574,0.039989963,0.039988395,0.0004258966,6.1715196e-05,0.07997836,approach
107,-0.22879224,-0.084568106,0.4563429,-0.044695653,0.2889096,0.023115717,-2.7952273,-0.12966448,0.2319426,-0.117893174,3.7523825,-0.0021653213,0.52253765,0.022596698,0.039986156,0.04,-9.8805685e-08,2.0874993e-05,0.079986155,approach
108,-0.22518182,0.10595954,0.46045873,0.16860902,0.28628567,-0.05778998,-2.793422,0.08470747,0.23952405,0.17851289,3.752501,-0.011607345,0.52126336,0.0048210425,0.033013534,0.03317091,-0.20224659,-0.20199917,0.066184446,approach
109,-0.22378223,0.012999673,0.4636729,0.06858973,0.28403965,-0.07446595,-2.7927175,0.012948668,0.2408313,0.031822916,3.7525105,-0.006903738,0.5185334,-0.06575322,0.026111517,0.026336044,-0.20111291,-0.20096047,0.05244756,approach
