timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,0.0056077098,0.13793579,-0.59215343,-0.8646161,-0.0076722475,-0.22976731,-2.8192544,-0.26715356,0.0007068594,0.014482467,3.0149984,-0.60826725,0.7335559,-0.20503648,0.03999517,0.04,2.8084634e-05,2.8852812e-05,0.07999517,approach
2,-0.0033429996,-0.20911252,-0.61646205,-0.6610971,0.0013460394,0.29683414,-2.8231053,-0.074438825,-0.0022396962,-0.086738795,2.9972568,-0.4898037,0.74007714,0.18011536,0.04,0.039991014,2.1083899e-05,1.7229268e-06,0.07999101,approach
3,-0.0015299431,0.032913752,-0.6483668,-0.987811,0.00030047898,-0.060382724,-2.8313825,-0.2485088,-0.0017032924,0.017111206,2.9716036,-0.7140595,0.738811,-0.03473095,0.03999389,0.04,1.6714666e-06,2.2683905e-06,0.07999389,approach
4,-0.0014158294,0.030126888,-0.6724902,-0.6198548,0.003448077,0.112843715,-2.8297865,0.11357457,0.00024571372,0.049833477,2.9454148,-0.7208204,0.7439399,0.14038213,0.04,0.03999219,1.02662125e-05,0.00011109978,0.07999219,approach
5,-0.0005617113,0.0037396315,-0.6974742,-0.7367115,0.0033147275,-0.024616739,-2.8342063,-0.17876431,-0.0010107676,-0.033438336,2.928762,-0.4651927,0.7416837,-0.06169263,0.03999256,0.03999999,0.00010244659,-1.513475e-06,0.07999255,approach
6,-0.0034172887,-0.042381637,-0.71746063,-0.5282105,0.010678412,0.24828212,-2.8386629,-0.12744889,-0.0012846309,-0.010039377,2.917082,-0.3257416,0.74880415,0.1967472,0.04,0.03998875,-4.298198e-07,0.00012395915,0.07998875,approach
7,-0.0039496543,-0.047441214,-0.73236454,-0.41068792,0.012673293,0.014601578,-2.8365018,0.116870545,-0.003045458,-0.046931747,2.899254,-0.48929662,0.7477311,-0.029056279,0.039987072,0.04,0.00010817882,1.4432795e-05,0.07998707,approach
8,0.00035637897,0.11431581,-0.74338657,-0.26788017,0.0065601934,-0.18775979,-2.8398635,-0.16807708,-0.0036604963,-0.010122547,2.893682,-0.16236004,0.7402191,-0.20706384,0.039993018,0.04,0.00016477931,1.5943915e-05,0.07999302,approach
9,0.0014478948,0.032906152,-0.74495643,0.017696632,0.004367361,-0.048307758,-2.8408666,-0.0067477147,-0.0034278831,0.006193531,2.8925045,-0.032226443,0.7386918,-0.042512104,0.03999893,0.039997965,5.5053737e-05,9.823957e-06,0.0799969,approach
10,0.001782598,-0.007933464,-0.750664,-0.20457317,0.00040376978,-0.12815784,-2.8466868,-0.19589724,-0.0037789417,-0.0065490585,2.8892405,-0.09207413,0.7349873,-0.10217889,0.03999373,0.039999995,0.00010954768,-1.3786945e-08,0.079993725,approach
11,-0.00052161375,-0.057965603,-0.7503881,0.06613207,-0.00014753726,0.0020875866,-2.847039,0.025267906,-0.006119491,-0.06730038,2.886568,-0.072432384,0.7327005,-0.061619245,0.04,0.03999648,1.0943855e-06,2.7073158e-05,0.07999648,approach
12,-0.0051504746,-0.12721293,-0.75170535,-0.04865622,0.0027157334,0.092355095,-2.8530934,-0.22438404,-0.008399385,-0.06025744,2.888529,0.051029135,0.73458475,0.05451773,0.04,0.03999687,1.0463502e-05,1.3699553e-05,0.07999687,approach
13,-0.0101052765,-0.13649388,-0.7482947,0.13871571,0.007275224,0.13530193,-2.856528,-0.07225635,-0.0106315445,-0.06264638,2.8928537,0.12092794,0.7375975,0.08561862,0.04,0.039997388,9.8965775e-06,4.7072244e-05,0.07999739,approach
14,-0.009553648,-0.003786558,-0.73905694,0.30654404,0.0038508666,-0.13176262,-2.8565652,0.010991948,-0.011065252,-0.005959537,2.8985465,0.15644692,0.7337943,-0.10518268,0.03999337,0.04,5.408092e-05,3.457682e-06,0.07999337,approach
15,-0.012359465,-0.040935475,-0.73459214,0.093312524,0.007942537,0.16485497,-2.8617077,-0.18454488,-0.011232776,-0.00815197,2.9023438,0.10380949,0.7385681,0.13287687,0.04,0.039986707,1.3537163e-05,0.00011343456,0.07998671,approach
16,-0.015747862,-0.12320047,-0.7169019,0.634649,0.011927085,0.09395579,-2.8633523,-0.04093326,-0.013158673,-0.048501413,2.9232895,0.5766853,0.7409856,0.06927347,0.039992098,0.04,8.12422e-05,4.4817625e-06,0.0799921,approach
17,-0.012509473,0.05183412,-0.6973162,0.53963643,0.0015787181,-0.3502718,-2.859302,0.16851085,-0.015511568,-0.058854595,2.9278638,0.12700866,0.72728366,-0.37827533,0.03998182,0.04,0.00019706349,0.00010961851,0.07998182,approach
18,-0.016228592,-0.06244971,-0.688994,0.19143096,0.001555673,0.059259787,-2.8681767,-0.3600856,-0.01626509,-0.021454036,2.939234,0.31047106,0.7289655,0.047881544,0.04,0.039984394,2.6751697e-05,5.15672e-05,0.0799844,approach
19,-0.013825491,0.058325954,-0.67957205,0.31279293,-0.0023839264,-0.1285217,-2.8827765,-0.43678647,-0.017031249,-0.018203257,2.9605527,0.59049493,0.7238525,-0.14184424,0.039997693,0.039994635,7.8720095e-06,0.00017888319,0.079992324,approach
20,-0.014812772,-0.045290902,-0.6457302,1.1628627,-0.004734424,-0.07232033,-2.884554,0.007035782,-0.018616883,-0.038352713,2.9971805,1.0113163,0.7210605,-0.076642595,0.039995022,0.04,8.092462e-05,2.3942405e-06,0.07999502,approach
21,-0.013814873,0.056610506,-0.62984747,0.28732824,-0.0066547035,-0.03804043,-2.8974206,-0.4277702,-0.016586715,0.054822292,3.0134795,0.4540604,0.7219739,0.023304528,0.04,0.039991766,6.163657e-05,4.4096058e-05,0.079991765,approach
22,-0.011252129,0.03158943,-0.6092923,0.68765545,-0.014305047,-0.2565047,-2.906113,-0.21606873,-0.017221333,-0.010552151,3.0378728,0.6763078,0.7150578,-0.19312802,0.03998761,0.04,0.00011491395,1.0145823e-05,0.07998761,approach
23,-0.010260853,0.039267976,-0.58318365,0.783128,-0.021213882,-0.18857421,-2.9136953,-0.22230132,-0.017174926,0.0023782435,3.0688455,0.8582496,0.71059996,-0.124973275,0.03999782,0.039996047,0.00013957148,-7.988888e-06,0.07999387,approach
