timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,0.0015062205,0.03792862,-0.59602076,-1.0101435,-0.0027721298,-0.083248146,-2.8181589,-0.21496327,0.000922579,0.019496333,3.0053794,-0.87286144,0.7388492,-0.059278183,0.03999777,0.039999872,5.298533e-05,-8.269847e-06,0.079997644,approach
2,0.00059869443,-0.031463407,-0.6254268,-0.8046861,-0.004144268,-0.038689088,-2.8238218,-0.14738339,0.00014238944,-0.024409087,2.9864628,-0.5243363,0.7372854,-0.04302277,0.03999762,0.039999977,6.71668e-05,-1.33211e-05,0.0799976,approach
3,-0.0016409128,-0.007426494,-0.66211826,-1.1266084,0.0014960914,0.19929904,-2.832262,-0.23969594,0.0006152598,0.008104296,2.9554002,-0.86361593,0.7429858,0.15649594,0.04,0.039985728,6.0470365e-06,0.00010870681,0.07998572,approach
4,0.0019853946,0.084293894,-0.6875998,-0.6219247,0.0027190624,0.010327032,-2.8352408,-0.06570223,0.0030508665,0.070542164,2.9387467,-0.4628556,0.7456933,0.073908955,0.039993715,0.039998956,-2.879083e-05,0.00019163103,0.07999267,approach
5,0.0021614926,-0.0055184388,-0.7231963,-1.1320165,0.0026940808,-0.010087206,-2.8456323,-0.3209644,0.003662856,0.016120737,2.909963,-0.8020568,0.74630535,0.016868062,0.03999161,0.03999994,0.00015013175,-2.5224872e-06,0.07999155,approach
6,0.0053837337,0.08284977,-0.75072616,-0.6979371,-0.0013413273,-0.1232133,-2.853248,-0.20868473,0.0039902823,0.008426541,2.8971868,-0.3582411,0.7421532,-0.11472932,0.039994854,0.03999988,9.5977935e-05,-6.510612e-06,0.07999474,approach
7,0.008339661,0.098915674,-0.77426404,-0.6703583,-0.0026133345,-0.016171563,-2.8597116,-0.1789847,0.0058167623,0.048873823,2.8808708,-0.4541645,0.7424281,0.006981827,0.04,0.03999419,5.7858315e-06,9.301884e-05,0.07999419,approach
8,0.012146888,0.081198394,-0.7919416,-0.4733439,-0.007380324,-0.16203494,-2.859357,0.06218747,0.006504359,0.01828841,2.863919,-0.465873,0.7374544,-0.1378411,0.039991476,0.04,8.9126144e-05,7.337006e-06,0.079991475,approach
9,0.01514553,0.09473989,-0.8046896,-0.33902517,-0.010221623,-0.064699754,-2.8544407,0.15852296,0.0089328475,0.065070994,2.846806,-0.47106752,0.7373043,-0.00550676,0.04,0.039995458,1.1910343e-05,8.546305e-05,0.07999545,approach
10,0.022960171,0.24012893,-0.82192683,-0.5316882,-0.013541561,-0.080503486,-2.8557875,-0.07874244,0.013298977,0.119628206,2.8312693,-0.43208122,0.7363978,-0.027251093,0.04,0.039991856,4.7263125e-05,0.0002334328,0.079991855,approach
