timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.0017248892,-0.025812566,-0.5977637,-1.0676281,0.0023651563,0.076732606,-2.821399,-0.33332828,0.0009754422,0.020937413,3.0067027,-0.8390399,0.7439601,0.081208535,0.04,0.039996345,4.185252e-05,-4.7081812e-05,0.07999635,approach
2,-0.0040473524,-0.078864746,-0.623642,-0.665109,0.0046263332,0.050073437,-2.8236625,-0.0010902281,0.00015694955,-0.02408684,2.9853652,-0.5877917,0.7455221,0.042755395,0.03999495,0.04,3.0339243e-05,2.503189e-06,0.07999495,approach
3,8.562713e-05,0.11718458,-0.6501195,-0.78793705,0.0005606139,-0.11817897,-2.8263474,-0.07955529,0.0019683817,0.048792507,2.961216,-0.6694056,0.74292505,-0.07167242,0.03999921,0.03999855,1.47706905e-05,4.6587666e-05,0.07999776,approach
4,0.0026494656,0.06669803,-0.67095,-0.54272527,-0.0023661961,-0.08017686,-2.8270874,-0.016114049,0.002231454,0.006855117,2.943214,-0.49928182,0.74013263,-0.07703456,0.03999917,0.039999895,1.8516426e-05,9.2550545e-06,0.07999906,approach
5,-0.0012325315,-0.10525736,-0.69180673,-0.60800284,0.00044679933,0.09223313,-2.8332505,-0.21513623,3.7994356e-05,-0.06099648,2.931634,-0.32417274,0.7415234,0.03935786,0.04,0.03999869,1.14101385e-05,-3.1640448e-05,0.07999869,approach
6,0.0013439291,0.07567386,-0.71034807,-0.5247097,-0.0011146587,-0.052865393,-2.8330226,0.07397225,0.0015694054,0.040974423,2.9098263,-0.5992398,0.7407278,-0.022678236,0.039999194,0.03999844,-2.12159e-05,7.953454e-05,0.07999763,approach
7,-0.00092678703,-0.064876474,-0.7241431,-0.35445225,0.0012865226,0.07621602,-2.8305204,0.062068213,0.00019364232,-0.038305365,2.894293,-0.43027523,0.74230164,0.044059366,0.039999273,0.039999478,4.3792286e-05,-8.402247e-06,0.07999875,approach
8,-0.0015435853,0.0071724737,-0.7382338,-0.40709373,0.0056758146,0.14281906,-2.8352625,-0.186955,0.0020690614,0.053361632,2.8865402,-0.21888524,0.7489909,0.18415621,0.04,0.03999289,9.4040615e-06,0.00011826666,0.07999289,approach
9,-0.0038893034,-0.07213515,-0.7462949,-0.18708242,0.011678365,0.16360733,-2.8349183,0.053730767,0.0017965133,-0.0083783865,2.875714,-0.29746413,0.75460577,0.15507707,0.039996628,0.03999981,7.92311e-06,6.759797e-05,0.07999644,approach
10,-0.00018355383,0.06030177,-0.74811614,-0.011846857,0.004433024,-0.26767626,-2.8311975,0.11807134,0.0021079178,0.015873637,2.8681414,-0.20999236,0.7468461,-0.21482664,0.039982915,0.04,0.00017295504,1.19753295e-05,0.079982914,approach
11,0.0018052465,0.059440404,-0.7509928,-0.07773505,-0.0035041093,-0.2153976,-2.8365753,-0.22995925,0.0036461563,0.047418196,2.869528,0.032022603,0.7422328,-0.12897429,0.039994977,0.03999677,0.00021768457,-1.8037643e-05,0.07999174,approach
12,-0.0016860752,-0.08026171,-0.74028224,0.40418327,-0.0011004612,0.1078762,-2.832052,0.19931872,0.0029428033,-0.02650838,2.8741105,0.12978825,0.7455795,0.09325611,0.04,0.039990135,1.1109087e-05,0.00010079365,0.07999013,approach
13,-0.0014158611,0.040127005,-0.74375314,-0.22088687,0.0030642224,0.13919224,-2.8375044,-0.22116084,0.0037378944,0.023114141,2.8657055,-0.2350482,0.74964917,0.112478785,0.04,0.039986268,4.8163593e-06,0.000210033,0.07998627,approach
