timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-0.0059691807,-0.14739929,-0.58159715,-0.47550926,0.0064789327,0.1954372,-2.8115144,-0.017432643,-0.0012347962,-0.03934944,3.019051,-0.49293944,0.74586993,0.13494028,0.04,0.03999742,1.661564e-05,-3.2888158e-05,0.07999742,unknown
2,0.00022910959,0.13282295,-0.60468274,-0.7165667,-0.0016813185,-0.2682269,-2.816279,-0.1388587,-0.0007507598,0.014646433,2.9965284,-0.62482536,0.73760515,-0.22748128,0.03998983,0.04,2.7095764e-05,2.9137696e-05,0.07998983,unknown
3,-0.0029313087,-0.080944695,-0.6284947,-0.69209546,-0.00230183,-3.491534e-05,-2.8134956,0.15527956,-0.0015146311,-0.027291507,2.967012,-0.8093492,0.7375362,-0.0015302761,0.039997336,0.03999813,0.00016785624,-5.261901e-05,0.07999547,unknown
4,-0.0034873001,0.016074348,-0.657652,-0.8755037,-0.0008253737,0.06502774,-2.8152802,-0.08638699,-0.001209407,0.004564582,2.9422626,-0.6865653,0.7392902,0.048197873,0.03999997,0.039989665,-1.8140921e-06,8.45376e-05,0.079989634,unknown
5,-0.008272065,-0.10566865,-0.6834787,-0.7019423,0.009128039,0.30526626,-2.8177118,-0.07371654,-0.001528425,-0.009337515,2.9226434,-0.54544574,0.74939495,0.27814186,0.04,0.03998887,2.8321379e-06,0.00018109092,0.07998887,unknown
6,-0.0073846555,0.021368938,-0.708993,-0.73978966,0.013381042,0.09939305,-2.8214388,-0.10600109,-0.0019243073,-0.009112323,2.900012,-0.62841964,0.75141513,0.055688366,0.039995942,0.039998535,-1.9673493e-05,0.00014551694,0.07999448,unknown
7,-0.010044581,-0.08072365,-0.7311574,-0.6181751,0.018442575,0.13571095,-2.8194916,0.10570196,-0.0032503188,-0.03887569,2.8758826,-0.6631407,0.75502247,0.09954078,0.039993852,0.04,8.13862e-05,5.098806e-06,0.07999385,unknown
8,-0.011141518,-0.06606147,-0.7542945,-0.66654587,0.015191726,-0.13286467,-2.8221974,-0.11896268,-0.0069874404,-0.09799992,2.857607,-0.50999165,0.747935,-0.19367555,0.039985128,0.04,0.00027853932,2.4026836e-05,0.07998513,unknown
9,-0.014662379,-0.08832706,-0.77546144,-0.59859556,0.014054527,-0.014813843,-2.8240588,-0.031283315,-0.009481208,-0.07199345,2.8403294,-0.4765836,0.7458355,-0.056866013,0.03999789,0.039995514,0.00017350861,-3.291088e-06,0.079993404,unknown
10,-0.021357173,-0.1940848,-0.7933737,-0.48848265,0.015937587,0.056096043,-2.8261101,-0.07161631,-0.013900099,-0.12118037,2.8291981,-0.3097032,0.74561477,-0.003933064,0.03999865,0.039999496,0.00016412437,-1.6655455e-05,0.07999815,unknown
11,-0.024063084,-0.052724723,-0.807643,-0.3856493,0.017953878,0.07254554,-2.827762,-0.047140796,-0.015431257,-0.041698784,2.8169906,-0.33928832,0.74678606,0.033313043,0.04,0.03999206,5.656427e-06,8.975885e-05,0.079992056,unknown
12,-0.033332862,-0.24766913,-0.820532,-0.36350158,0.028909447,0.34211895,-2.8283095,-0.010446083,-0.021366663,-0.16710488,2.802045,-0.41341427,0.75336087,0.18498527,0.04,0.039993864,7.493789e-05,0.00016154496,0.07999386,unknown
13,-0.036744334,-0.10531431,-0.8333569,-0.37315556,0.032680865,0.07036864,-2.827391,0.049600072,-0.02436107,-0.07972623,2.7853942,-0.45807388,0.75360227,0.008693146,0.039994407,0.04,5.8663816e-05,2.9916166e-05,0.07999441,unknown
14,-0.038694773,-0.035663877,-0.84837794,-0.4365202,0.035911903,0.10950006,-2.832786,-0.20699757,-0.026982885,-0.07118335,2.77742,-0.22580783,0.7541787,0.017871475,0.04,0.039994255,2.4493973e-05,6.882388e-05,0.079994254,unknown
15,-0.041377876,-0.06329215,-0.8521586,-0.017195057,0.044363666,0.26156113,-2.832271,0.04959557,-0.027939431,-0.02746631,2.7724037,-0.13820873,0.7616976,0.20895208,0.04,0.039991975,6.749675e-06,0.00017482933,0.079991974,unknown
16,-0.041722536,-0.023964413,-0.86078495,-0.30738908,0.04666605,0.032144427,-2.8349884,-0.090089515,-0.030016491,-0.054047078,2.761059,-0.31376326,0.76031935,-0.03602973,0.03999071,0.04,0.00010212487,4.0694777e-05,0.07999071,unknown
17,-0.04140034,-0.03199582,-0.85892874,0.15708967,0.03964354,-0.2521447,-2.8333044,0.06641835,-0.032955505,-0.07560938,2.7635052,0.06666085,0.7500706,-0.2818196,0.03998225,0.04,0.00032882235,1.5310514e-05,0.07998225,unknown
18,-0.043620504,-0.0072518457,-0.85722655,0.035710976,0.04354239,0.19476637,-2.8386712,-0.22040245,-0.03285604,0.00011788681,2.7706752,0.19377281,0.75600857,0.16458508,0.04,0.039977413,6.115788e-06,0.00026331772,0.07997741,unknown
19,-0.043341577,0.028430007,-0.8650972,-0.28586438,0.05171305,0.2484279,-2.852913,-0.4433086,-0.031863194,0.029562512,2.772025,0.034770887,0.7641555,0.2265108,0.04,0.039984487,2.7463059e-06,0.00033685632,0.079984486,unknown
20,-0.04398722,-0.0482946,-0.85640794,0.4213025,0.05752118,0.14259833,-2.8639736,-0.3248978,-0.0336889,-0.04461007,2.7950943,0.63482684,0.7672488,0.088016406,0.03999263,0.039999504,5.2164258e-05,0.00013915068,0.07999213,unknown
21,-0.04536715,-0.05571335,-0.8372778,0.595188,0.059465032,0.037875418,-2.8706613,-0.16448781,-0.03613887,-0.06570171,2.8160238,0.5810116,0.7657376,-0.03965264,0.03999074,0.04,0.00010819301,4.1779047e-05,0.079990745,unknown
22,-0.04742405,-0.016256034,-0.81660247,0.60691816,0.070119314,0.3643525,-2.8768024,-0.1854547,-0.03584591,0.0020518242,2.8386557,0.62712264,0.77598983,0.28510088,0.04,0.039983988,-8.9302046e-07,0.0002754844,0.07998399,unknown
23,-0.04725804,-0.042007696,-0.8039294,0.32975122,0.07112142,-0.029823594,-2.893644,-0.54756075,-0.03894209,-0.07657771,2.8655937,0.74492705,0.7721044,-0.104535796,0.039981104,0.04,0.00025100858,6.0956223e-05,0.0799811,unknown
24,-0.044937067,0.058240935,-0.7870656,0.54151666,0.065627895,-0.17663838,-2.9102006,-0.45849112,-0.038034383,0.029142579,2.898583,0.91763264,0.76804566,-0.11638179,0.039988797,0.04,0.0001990628,1.560748e-05,0.07998879,unknown
25,-0.047609415,-0.023023281,-0.7736681,0.36953005,0.07488634,0.34477323,-2.930607,-0.6213401,-0.036238153,0.042885188,2.9295292,0.8614985,0.77989304,0.32872444,0.04,0.039981365,3.084646e-05,0.00027011597,0.079981364,unknown
26,-0.047990922,-0.021578597,-0.7559108,0.5646652,0.08485788,0.27614385,-2.9477022,-0.46009907,-0.035760626,0.013854074,2.9605565,0.8657201,0.78784144,0.22166014,0.039996594,0.03999399,-7.829442e-05,0.0002807181,0.07999058,unknown
27,-0.04449163,0.1010377,-0.7379948,0.51757777,0.09004045,0.13456619,-2.963195,-0.43162724,-0.032248765,0.09839604,2.9883697,0.77742153,0.7949314,0.19318089,0.039997518,0.039998814,-1.8229017e-05,0.00017544112,0.07999633,unknown
28,-0.045442794,-0.0035262483,-0.7211991,0.5068955,0.10411392,0.44629616,-2.9830234,-0.6112348,-0.029987762,0.058704235,3.0227332,0.9571776,0.8086327,0.38121018,0.04,0.0399917,1.2947559e-05,0.00021592494,0.0799917,unknown
