timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.0009248665,-0.0008859331,-0.5917022,-0.8559191,0.002345153,0.07977637,-2.8159392,-0.14655578,0.00036489553,0.0017068675,3.0121176,-0.68437624,0.7427007,0.04659618,0.04,0.039995506,3.6209447e-06,2.6511361e-06,0.079995506,approach
2,-0.0008437229,0.008801583,-0.6158041,-0.6532315,0.0057705115,0.09750834,-2.8175638,-0.021558788,0.0021964891,0.04965139,2.9934883,-0.5144576,0.7477132,0.13744512,0.039999843,0.03999732,-2.5026047e-05,0.000104694285,0.07999717,approach
3,0.0035101303,0.07679109,-0.6442499,-0.8613789,-0.0005384919,-0.21673563,-2.8215644,-0.11625857,0.002428446,0.00819649,2.966617,-0.7459397,0.7412162,-0.1785732,0.039986584,0.04,9.6946256e-05,1.3465985e-05,0.07998659,approach
4,0.0038472253,0.018898316,-0.67008513,-0.7035548,-0.0036163768,-0.06851226,-2.8253634,-0.11083381,0.0036487386,0.032643314,2.9446335,-0.6109403,0.74087626,-0.009400993,0.039998334,0.039995316,0.00014211942,1.5957934e-05,0.07999365,approach
5,0.0037323763,0.052215617,-0.6856488,-0.3821177,0.0027438304,0.23294282,-2.8244855,0.04654772,0.0056286682,0.04712295,2.9326572,-0.32970226,0.7487563,0.21612364,0.039999947,0.039980713,-4.893208e-06,0.00025745784,0.07998066,approach
6,0.007826725,0.08677015,-0.6990746,-0.37788773,0.0035437334,-0.014217516,-2.8241615,2.1851927e-05,0.0064695165,0.028840369,2.9162717,-0.45517242,0.7483456,-0.011921798,0.039988615,0.04,4.1349354e-05,2.0746147e-05,0.07998861,approach
7,0.010982458,0.047445573,-0.7124557,-0.39020127,-0.0028460466,-0.21913138,-2.823754,0.028181097,0.006740927,0.009282186,2.9013522,-0.41095752,0.7419431,-0.17676958,0.03998077,0.04,0.00025493823,5.4202205e-06,0.07998077,approach
8,0.0075132092,-0.032715242,-0.7341798,-0.6839855,0.003251702,0.246449,-2.8298392,-0.21336961,0.0064941845,-0.01359027,2.8837948,-0.4890087,0.74872214,0.18707725,0.04,0.039979648,8.338249e-06,0.00015769262,0.07997964,approach
9,0.009462987,0.0055163633,-0.75977176,-0.74097645,0.00044108546,-0.14122045,-2.8410823,-0.33947018,0.0061742067,-0.0011785559,2.8676202,-0.45365262,0.7447248,-0.109828,0.039981678,0.04,0.00016979832,7.72641e-06,0.07998168,approach
10,0.0068172277,-0.046932265,-0.76491314,0.0119321775,0.004518585,0.1583322,-2.8390746,0.12113984,0.0055882256,-0.021278998,2.861911,-0.15609135,0.7492737,0.1257876,0.04,0.039988693,2.240698e-06,0.00014021149,0.07998869,approach
11,0.004743567,-0.05284311,-0.7832243,-0.66233516,0.009036855,0.122849576,-2.8466458,-0.26655206,0.0061255605,0.018220019,2.841371,-0.5709681,0.7546551,0.14872709,0.03999902,0.039995402,6.465784e-05,7.187425e-05,0.079994425,approach
12,0.0046472363,-0.035217278,-0.79154456,-0.103968345,0.006145082,-0.1189997,-2.856691,-0.3237382,0.0032498376,-0.07369841,2.849137,0.20856164,0.7485945,-0.16607891,0.039989933,0.039999988,0.00018983024,-2.7165845e-07,0.079989925,approach
13,0.0041965526,0.0004711994,-0.7836374,0.31451014,0.0052923057,-0.0070897937,-2.8575718,0.031826757,0.003542346,0.007410827,2.8561192,0.19497773,0.7487894,0.0050020963,0.04,0.039993774,3.244414e-06,8.239845e-05,0.07999377,approach
14,0.005871019,0.047316097,-0.7750579,0.24548127,0.0030000692,-0.06839222,-2.862407,-0.18612547,0.0032966568,-0.0032673876,2.8680549,0.32669824,0.7457867,-0.08316088,0.04,0.03999692,1.3028789e-06,6.7975605e-05,0.07999691,approach
15,0.008402324,0.077826284,-0.77473336,-0.044006646,0.00041153925,-0.06805843,-2.8733258,-0.3316506,0.0037057789,0.012203308,2.872358,0.11915283,0.7428469,-0.08174936,0.03999994,0.039996907,-4.0421237e-06,6.7364366e-05,0.07999685,approach
16,0.007747486,-0.024743289,-0.76774645,0.27340123,0.001158832,0.026665859,-2.8786528,-0.11968766,0.002901816,-0.021993212,2.8803766,0.22338074,0.7429013,0.0022346894,0.03999875,0.03999978,9.541624e-06,2.3331857e-05,0.07999853,approach
17,0.007593108,-0.017250251,-0.76216155,0.1374496,-0.000978811,-0.07831225,-2.882644,-0.10163652,0.002978152,0.005275818,2.8803692,0.0017058433,0.74118954,-0.04747068,0.039994683,0.039999876,8.729662e-05,-7.68196e-06,0.07999456,approach
18,0.0115931425,0.13339669,-0.75314504,0.32193163,-0.004768559,-0.09489634,-2.8939483,-0.398273,0.0045030788,0.045647953,2.9017036,0.5856043,0.7387283,-0.07032322,0.04,0.039992604,7.872667e-06,0.00011101077,0.07999261,approach
19,0.007449434,-0.09640961,-0.7277868,0.8435147,0.00662166,0.37951759,-2.8972967,-0.045867305,0.0052817715,0.016213806,2.9288054,0.75050336,0.75135684,0.35164526,0.04,0.03998711,2.4474895e-05,0.0002255806,0.07998711,approach
20,0.008781312,0.038061038,-0.71719754,0.18872944,0.012460166,0.14587478,-2.9127202,-0.518579,0.007432179,0.06474644,2.9462352,0.48302603,0.7576408,0.1737536,0.039996766,0.03999679,6.741914e-06,0.00013534982,0.07999356,approach
21,0.0049026655,-0.1701196,-0.69746166,0.68192697,0.013107186,-0.027404265,-2.9228384,-0.24671915,0.0045979493,-0.071344845,2.9738173,0.7667286,0.75559187,-0.05401466,0.03997972,0.04,0.00026770815,1.7378181e-05,0.07997972,approach
22,0.007084802,0.085185796,-0.6812445,0.43776813,0.0073730266,-0.15820508,-2.9405198,-0.5659287,0.005111835,0.015409107,3.0048997,0.863021,0.7511734,-0.12419583,0.03999741,0.039992847,0.00013830203,6.6202745e-05,0.07999025,approach
23,0.0089676315,0.044179916,-0.6578683,0.74270433,0.0023933745,-0.14765204,-2.9493358,-0.17938624,0.004864002,-0.004229518,3.0278604,0.6402325,0.74672437,-0.12433052,0.039996613,0.039998394,3.2360727e-05,7.1525654e-05,0.07999501,approach
24,0.008649587,-0.015488772,-0.6403234,0.4428943,-0.0018743234,-0.12307872,-2.9536836,-0.08754775,0.004186137,-0.02018395,3.0373929,0.268781,0.7426717,-0.112029195,0.039996203,0.039999973,9.723626e-05,-1.7439826e-05,0.079996176,approach
25,4.4760644e-05,-0.19729018,-0.5957395,1.5293721,0.014631562,0.56733286,-2.9549608,-0.089285284,0.005084122,0.022956401,3.0961146,1.6146827,0.7583189,0.43834874,0.039999735,0.03997943,-1.8141174e-05,0.0003262766,0.07997917,approach
26,-0.0044369977,-0.16747558,-0.5633444,0.78702015,0.024221312,0.23876044,-2.9623861,-0.21433993,0.0038124404,-0.032731958,3.1242867,0.7837025,0.7620861,0.107496336,0.039986107,0.04,8.676218e-05,3.3347347e-05,0.07998611,approach
