timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,0.00067526556,-0.00823449,-0.5899655,-0.7814349,-0.0044920202,-0.14737344,-2.817922,-0.22542934,-0.00045633956,-0.0155622605,3.015769,-0.5862188,0.7363808,-0.12701648,0.03999133,0.04,9.607593e-05,4.04421e-06,0.079991326,unknown
2,-0.0010172059,0.007999513,-0.62135965,-0.93959033,-0.0016685324,0.12478696,-2.8286488,-0.31051782,0.0012213195,0.0402274,2.9945796,-0.5900567,0.7414004,0.13788612,0.04,0.039984394,1.8038007e-05,0.000105564846,0.0799844,unknown
3,0.00056450133,0.025092453,-0.65472317,-0.96926904,-0.0016061391,-0.019378213,-2.8392153,-0.28679028,0.0021285757,0.024986295,2.972846,-0.6055602,0.74180603,0.010907254,0.039992742,0.039998986,3.1807947e-05,0.00013263033,0.07999173,unknown
4,-0.00022031067,-0.017477201,-0.6837784,-0.8003716,-0.00039215697,0.04002483,-2.8464227,-0.18909734,0.0011674258,-0.028348811,2.9539165,-0.52677625,0.7418252,0.00063506374,0.039997406,0.03999851,7.841241e-05,1.1641838e-05,0.079995915,unknown
5,-0.0021058714,-0.022412436,-0.71434134,-0.90043896,0.00558641,0.19304833,-2.8554373,-0.2663114,0.0012033313,-0.0013153028,2.9339728,-0.55634665,0.7472896,0.15073787,0.04,0.039991822,-3.634373e-07,9.7743476e-05,0.07999182,unknown
6,0.0006458702,0.048343364,-0.73202276,-0.4037338,0.004820549,-0.059281398,-2.8553076,0.055558134,0.0013348034,0.0076383585,2.9184914,-0.42768377,0.7454955,-0.049811568,0.039990075,0.04,4.9909562e-05,2.3709435e-06,0.079990074,unknown
7,0.0040147393,0.070113495,-0.74812657,-0.4699162,-0.0026060215,-0.23371483,-2.8577623,-0.097471915,0.0008743743,-0.009066822,2.9041018,-0.40128794,0.73760396,-0.21751325,0.03998781,0.04,0.00021049654,1.1112557e-05,0.07998781,unknown
8,0.0025844653,-0.02642836,-0.7592609,-0.28339544,-0.003761094,-0.0032137898,-2.8567321,0.057082683,-0.00078586576,-0.050647672,2.8920345,-0.33156538,0.73544157,-0.05891646,0.04,0.03999391,6.019949e-06,3.0980635e-05,0.0799939,unknown
9,-0.002400268,-0.13867982,-0.75894237,0.094815895,0.0010981855,0.15285385,-2.852005,0.13062188,-0.0032852737,-0.0682076,2.8907077,-0.038677778,0.7388354,0.096077025,0.04,0.03999531,1.6781203e-05,6.585039e-05,0.079995304,unknown
10,-0.0031832536,-0.032853033,-0.76946723,-0.40332216,-0.00075405976,-0.07750418,-2.8559768,-0.14888404,-0.005345108,-0.053549256,2.8777523,-0.35955366,0.7343962,-0.12109198,0.03999484,0.04,6.4723135e-05,2.844972e-05,0.07999484,unknown
11,-0.0027964432,0.042978015,-0.76299876,0.3490901,0.0024159625,0.129155,-2.8521814,0.1334242,-0.004913199,0.009173264,2.8847282,0.19126387,0.7378803,0.09579218,0.04,0.03998714,1.667128e-06,0.00017964613,0.07998714,unknown
12,-0.0021750566,-0.042548507,-0.76034343,0.017493803,-0.0035178182,-0.23347612,-2.854089,-0.088043444,-0.0077441293,-0.0682505,2.8818274,-0.082293265,0.72866493,-0.2526075,0.03997798,0.04,0.0002685276,5.703095e-05,0.079977974,unknown
13,-0.0019950059,0.035721492,-0.75771236,0.10055375,-0.0069367634,-0.06200657,-2.8574684,-0.10373635,-0.0071022683,0.016331078,2.8830764,0.034143664,0.72718054,-0.041725155,0.04,0.03998786,1.1170227e-05,0.00010109376,0.079987854,unknown
14,-0.0055390727,-0.10414711,-0.75767386,-0.020516576,-0.0053692344,0.053299997,-2.8631272,-0.16918226,-0.009209578,-0.059746355,2.8842313,0.03285582,0.72745675,0.009524523,0.039998982,0.03999497,6.135551e-05,8.0527665e-05,0.07999395,unknown
15,-0.008819761,-0.094259635,-0.7494582,0.3287739,-0.0037767144,0.050144758,-2.8712285,-0.2745666,-0.012785897,-0.09520738,2.9033823,0.5256133,0.7259138,-0.03918094,0.04,0.039996434,3.255426e-05,5.1106595e-05,0.07999644,unknown
16,-0.0080352705,0.023396354,-0.73801017,0.3462167,-0.005628443,-0.061955858,-2.8817341,-0.31060898,-0.012565616,0.011483332,2.92108,0.48964378,0.7245286,-0.038772564,0.039999668,0.039997976,-3.833791e-06,5.3648084e-05,0.079997644,unknown
17,-0.009421017,-0.06940877,-0.7250746,0.3976773,-0.010628439,-0.16506271,-2.8922627,-0.301404,-0.015410048,-0.073852584,2.9380565,0.47104675,0.71757704,-0.19073139,0.03999049,0.04,0.00014742877,3.137989e-05,0.07999049,unknown
18,-0.0144189,-0.13990161,-0.7161399,0.22626662,-0.013104004,-0.056751672,-2.9026103,-0.28191894,-0.0190897,-0.10383555,2.9488792,0.30389604,0.71283853,-0.12796697,0.03999685,0.03999899,0.0001494016,-2.4241968e-05,0.07999584,unknown
19,-0.014839011,0.007942245,-0.69315785,0.78107196,-0.014403012,-0.023019604,-2.9022107,0.06321096,-0.019072065,0.0020628406,2.9672406,0.50730914,0.7124567,-0.010789499,0.04,0.039992377,3.0124681e-06,9.392153e-05,0.079992376,unknown
20,-0.014036819,-0.0037462148,-0.6753055,0.47771758,-0.021075504,-0.21683794,-2.912217,-0.3707374,-0.02052747,-0.032352004,2.9884768,0.58507305,0.70554966,-0.1910162,0.039992463,0.04,0.0001195702,1.426946e-05,0.07999246,unknown
21,-0.014894022,0.008676237,-0.64801353,0.8770259,-0.021227878,0.03002085,-2.9174998,-0.11141186,-0.019153401,0.037092198,3.01573,0.7558668,0.7083853,0.077147484,0.04,0.03998915,3.4339682e-05,9.9289755e-05,0.07998915,unknown
22,-0.014963958,0.014195785,-0.6271012,0.544691,-0.01821007,0.101099394,-2.9271967,-0.30713806,-0.01858526,0.012921501,3.039423,0.6584329,0.71134007,0.08195505,0.04,0.03998969,2.459979e-06,0.0001854444,0.07998969,unknown
23,-0.012904554,0.042218406,-0.6131963,0.36812317,-0.019140514,-0.04398486,-2.9359956,-0.22320044,-0.019057149,-0.011654728,3.0515423,0.33899993,0.7091683,-0.060084682,0.03999362,0.04,1.1867669e-06,3.7559585e-05,0.07999362,unknown
24,-0.009625405,0.093790226,-0.581805,1.0588932,-0.021548435,-0.07190788,-2.9395623,-0.10415261,-0.018096816,0.031216664,3.0915816,1.1052295,0.70872957,-0.014173117,0.039997403,0.039999556,4.7434467e-05,1.876456e-05,0.07999696,unknown
25,-0.0065547186,0.057079352,-0.54831094,0.94999593,-0.02888818,-0.23794651,-2.9425619,-0.0798166,-0.019187367,-0.024661511,3.1224074,0.8517646,0.7022508,-0.17995007,0.0399888,0.04,0.00012289491,1.6992404e-05,0.0799888,unknown
26,0.002573026,0.24579403,-0.5119606,1.0809149,-0.04657516,-0.5401045,-2.9429548,5.97795e-05,-0.019087046,0.009380189,3.1544502,0.88228977,0.69146085,-0.30190337,0.039988715,0.04,0.00018313545,3.7804114e-06,0.07998872,unknown
27,0.006002778,0.12556519,-0.47681847,0.9969471,-0.056970384,-0.2787621,-2.94334,-0.013331621,-0.018922271,0.0020124218,3.1871848,0.90446436,0.6865458,-0.13630873,0.04,0.03999382,9.916662e-06,-2.7577975e-05,0.079993814,unknown
28,0.015857082,0.2587995,-0.45788568,0.41827843,-0.07468673,-0.52755725,-2.9469059,-0.0933735,-0.018874696,-0.001057391,3.2035122,0.45440122,0.67818934,-0.23272184,0.039994925,0.03999993,4.1939147e-05,-3.4966083e-06,0.07999486,unknown
29,0.02055407,0.1799688,-0.44424736,0.3906044,-0.082985334,-0.20458205,-2.952096,-0.16693006,-0.017599188,0.029197613,3.223445,0.55201375,0.6769961,-0.03335894,0.04,0.039988294,8.455708e-06,4.8564845e-05,0.07998829,unknown
30,0.028037177,0.221872,-0.41928083,0.8126075,-0.0903299,-0.2114058,-2.9528747,-0.01242451,-0.016790845,0.023227273,3.251087,0.76108414,0.6762318,-0.020716999,0.04,0.039992843,2.0506249e-07,0.00012353166,0.079992846,unknown
31,0.049502898,0.582292,-0.3891963,0.8726091,-0.11556862,-0.77176845,-2.9501443,0.09661135,-0.01759332,-0.030196888,3.2799265,0.7945024,0.6709056,-0.14304523,0.039990656,0.04,-2.0282514e-06,1.0419758e-05,0.079990655,unknown
32,0.056462172,0.21789767,-0.36509266,0.6678259,-0.12835597,-0.35245597,-2.95647,-0.2562632,-0.019297114,-0.056734104,3.3129833,0.9150893,0.6680649,-0.07275327,0.04,0.039996218,0.00015395979,-7.335512e-05,0.07999621,unknown
33,0.058325358,0.07575172,-0.3553659,0.15508226,-0.13181005,-0.082723565,-2.9598303,-0.019497424,-0.018972708,0.0034591095,3.317411,0.12674968,0.6686642,0.017466346,0.04,0.039994523,1.9379107e-05,5.9603208e-05,0.07999452,unknown
34,0.06259734,0.11893635,-0.34851897,0.20515426,-0.13636974,-0.12961975,-2.9597626,0.004724012,-0.019416036,-0.013803599,3.325776,0.23183632,0.66912186,0.012994966,0.039999858,0.039997377,-4.366638e-06,6.0907412e-05,0.079997234,unknown
35,0.06830999,0.15753266,-0.33909896,0.29003656,-0.14273703,-0.18193515,-2.9595096,-0.0010959657,-0.020464359,-0.030493762,3.3374534,0.322124,0.66956365,0.013406743,0.039999593,0.039998982,2.354776e-06,2.6712856e-05,0.079998575,unknown
36,0.075495616,0.1989463,-0.32675365,0.37477404,-0.15108538,-0.23845461,-2.9594424,-0.0072174277,-0.022281397,-0.053323977,3.352127,0.40475446,0.67019147,0.019909129,0.039999492,0.039999764,5.7920256e-06,9.444731e-06,0.07999925,unknown
37,0.08426961,0.2434002,-0.31156206,0.45627883,-0.1615954,-0.30001956,-2.9594903,-0.010115027,-0.025184797,-0.08581653,3.3695598,0.48097104,0.67129487,0.035066877,0.039999466,0.04,6.6167804e-06,9.270065e-07,0.07999946,unknown
38,0.09672945,0.33690768,-0.2984162,0.36315903,-0.1774325,-0.45376822,-2.9625063,-0.108701356,-0.031159637,-0.1761579,3.3866582,0.47272232,0.672865,0.050197046,0.039999075,0.04,-2.8326978e-05,1.8308712e-06,0.079999074,unknown
39,0.105762966,0.2686431,-0.2804892,0.5552378,-0.18863098,-0.3082597,-2.9624224,0.019182907,-0.035316203,-0.12270227,3.4059381,0.5321701,0.676182,0.0989125,0.04,0.039998356,1.745064e-07,-3.786283e-05,0.07999836,unknown
40,0.11511221,0.2599769,-0.26367006,0.4709145,-0.19961582,-0.31050634,-2.963746,-0.054781143,-0.040073127,-0.14142962,3.4231958,0.476271,0.680642,0.13081759,0.04,0.039998733,3.6476883e-06,3.2233984e-05,0.07999873,unknown
41,0.11988024,0.12845393,-0.25387457,0.23483007,-0.20635058,-0.18914348,-2.9682167,-0.13567875,-0.043631475,-0.10349555,3.433733,0.29190162,0.6829078,0.06589767,0.03999934,0.039999973,-8.723645e-06,-1.4884845e-06,0.07999931,unknown
42,0.1334595,0.36829895,-0.23944199,0.46744722,-0.22356714,-0.48454186,-2.9710274,-0.085053235,-0.055053875,-0.3298005,3.4531806,0.5375879,0.6903921,0.21632464,0.039999418,0.039999325,-1.7189603e-05,5.0593615e-05,0.07999875,unknown
43,0.1430016,0.2677696,-0.22219841,0.5017622,-0.2360781,-0.3449187,-2.9711282,0.01628279,-0.063797235,-0.2512278,3.469487,0.45028925,0.69789857,0.2161843,0.039999284,0.039999716,3.3539836e-05,-7.2217504e-06,0.079999,unknown
44,0.18971083,1.1803824,-0.20438553,0.50839686,-0.3086012,-2.1744952,-2.9660494,0.1481955,-0.150671,-2.6100023,3.483,0.36931714,0.7218339,0.7138333,0.04,0.04,0.00058260077,0.0012499455,0.08,unknown
45,0.2271519,1.044324,-0.19215487,0.31364298,-0.38112715,-2.1750004,-2.9601574,0.19614492,-0.23766428,-2.6095195,3.4882605,0.14400461,0.7515182,0.8664457,0.04,0.04,0.00013757,0.00056765304,0.08,unknown
46,0.26196614,1.0062828,-0.18150407,0.3078248,-0.4536488,-2.1749756,-2.9509006,0.29921156,-0.3246565,-2.609887,3.492222,0.11001617,0.78449273,0.9599708,0.04,0.04,9.713129e-05,0.0003279933,0.08,unknown
47,0.25945804,0.00021643564,-0.17454381,0.18985502,-0.47247925,-0.48536333,-2.9499445,0.005337073,-0.33982864,-0.406775,3.4986398,0.17808206,0.78975654,0.15069176,0.04,0.03999199,9.912313e-05,-0.00027858574,0.07999199,unknown
48,0.26276156,0.08196039,-0.16335082,0.36405632,-0.49239463,-0.54954946,-2.950377,-0.03331655,-0.3572234,-0.48588794,3.512703,0.38900027,0.7966677,0.19639665,0.04,0.039992705,1.4654736e-05,2.7098573e-05,0.079992704,unknown
49,0.26849413,0.13899805,-0.15126008,0.34132376,-0.51426035,-0.6046792,-2.94943,0.04049792,-0.37873346,-0.6037197,3.5241323,0.3177335,0.8080658,0.32401764,0.04,0.03999592,4.2261683e-05,7.113739e-05,0.079995915,unknown
50,0.26778448,-0.003952829,-0.13923664,0.3474751,-0.52513653,-0.28974065,-2.9474883,0.06673452,-0.38699424,-0.22643887,3.5338874,0.26988652,0.81396174,0.16731046,0.04,0.03999711,5.3161148e-05,-8.481462e-05,0.07999711,unknown
51,0.2677777,-0.016729632,-0.12900382,0.28468886,-0.5355269,-0.28852078,-2.947821,-0.03150306,-0.395897,-0.24881428,3.544983,0.30755875,0.81909865,0.1445876,0.04,0.039997093,2.1980717e-05,4.3702526e-05,0.07999709,unknown
52,0.2910464,0.6485185,-0.08397046,1.4970484,-0.5714716,-0.954719,-2.9055607,1.468195,-0.45072573,-1.5813876,3.549692,0.12185265,0.87928367,1.7504169,0.039992403,0.039999276,0.0004782737,-0.00015596219,0.07999168,unknown
53,0.29137903,-0.051138006,-0.07132072,0.12002609,-0.57903045,-0.21284345,-2.8991127,-0.08054874,-0.45986345,-0.25667208,3.556682,0.19865629,0.88233984,0.07950655,0.04,0.039988715,3.2297162e-06,0.00033784972,0.07998872,unknown
