timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,0.00020642154,0.01872046,-0.5937583,-0.92702264,1.1237012e-05,0.006323294,-2.817938,-0.21503343,0.0002581935,5.2441843e-05,3.010168,-0.74015117,0.74047023,-0.0146429725,0.04,0.039998338,-7.7672513e-07,-1.3030974e-05,0.07999834,unknown
2,-0.0008189635,-0.058685202,-0.6115285,-0.4042496,-0.0011612143,-0.055050712,-2.8129058,0.22150214,-0.001161788,-0.03801086,2.988284,-0.60064554,0.7382868,-0.059783887,0.03999116,0.04,6.5949534e-05,2.1090987e-06,0.07999116,unknown
3,-0.0065764156,-0.1071871,-0.64465225,-1.1029412,0.00520129,0.2175817,-2.818604,-0.21307844,-0.0015887595,-0.017668158,2.9576738,-0.84953105,0.7449456,0.18290636,0.04,0.039987046,2.8841387e-05,3.725477e-05,0.07998705,unknown
4,-0.0030296969,0.0659593,-0.6787672,-0.9430687,0.0015511797,-0.14159976,-2.8269994,-0.24655281,-0.0014071468,0.007853259,2.9355028,-0.619813,0.7405677,-0.120212086,0.03999016,0.039999988,5.6066463e-05,1.4429132e-07,0.07999015,unknown
5,-0.005242447,-0.040779904,-0.69788307,-0.4391578,0.004655302,0.11689238,-2.826296,0.062177174,-0.00182426,-0.013145248,2.9166467,-0.52136964,0.74407613,0.09677482,0.04,0.039992638,1.4470858e-06,6.3916406e-05,0.07999264,unknown
6,-0.0029170422,0.054681994,-0.7174568,-0.59576935,0.0031948916,-0.060679816,-2.8298385,-0.12654784,-0.000108049666,0.04856784,2.902631,-0.38932833,0.7439216,-0.004757894,0.039995752,0.04,2.0352994e-05,7.878313e-06,0.07999575,unknown
7,-0.0025865673,-0.0069367453,-0.73287505,-0.4041477,0.00043410453,-0.08891215,-2.8288882,0.06221469,-0.0011173221,-0.028400633,2.8860745,-0.45648086,0.74024045,-0.10121189,0.039993074,0.04,0.00011049092,3.5037574e-06,0.07999307,unknown
8,-0.00064442446,0.06566791,-0.7401187,-0.14749248,-0.002177749,-0.06283323,-2.8261876,0.06564507,-0.00045716867,0.019197268,2.8781188,-0.22182763,0.7383683,-0.05213265,0.04,0.039994992,1.8690416e-06,5.7336998e-05,0.07999499,unknown
9,-7.1177014e-06,0.0029840898,-0.7387836,0.100285985,-0.0046976604,-0.081132814,-2.824972,0.008382896,-0.0005534261,0.0012684136,2.8818233,0.09913869,0.7363554,-0.05563816,0.039995838,0.039999995,6.2293635e-05,1.8504726e-07,0.07999583,unknown
10,-0.0020486433,-0.029631844,-0.7450286,-0.2430156,-0.0018847765,0.11517326,-2.8339155,-0.3148622,-0.001441623,-0.02572644,2.882091,0.0036949343,0.73870564,0.06606891,0.04,0.0399907,4.3138422e-07,6.597319e-05,0.0799907,unknown
11,-0.0017925807,0.013555186,-0.7538279,-0.27113485,0.0017218154,0.09906566,-2.835683,0.034423545,-0.00026303742,0.029509425,2.8661437,-0.43468633,0.7424862,0.10352907,0.039999362,0.039995056,-3.1586547e-05,0.00014636967,0.07999442,unknown
12,-0.00058449974,0.0017267745,-0.7599805,-0.13526785,-0.0013310547,-0.122759216,-2.840932,-0.20619573,-0.0013828492,-0.025309062,2.869462,0.08673671,0.7379613,-0.12448074,0.039988652,0.039999932,0.00015731111,-2.695122e-06,0.079988584,unknown
13,-0.00093775836,-0.0068231826,-0.76249534,-0.056819115,-0.003857369,-0.06501689,-2.8437355,-0.049855888,-0.001089689,0.008009286,2.8666513,-0.07639809,0.7366734,-0.035912603,0.03999641,0.03999788,0.000119019685,3.549498e-06,0.07999429,unknown
14,0.0016784375,0.049014673,-0.74912286,0.5209953,-0.012229664,-0.27066112,-2.8420112,0.03941066,-0.0016160246,-0.006314588,2.8814363,0.4033425,0.7283143,-0.2320601,0.03999083,0.039999988,0.00014741605,7.9299e-08,0.07999082,unknown
15,0.0014408793,0.02874208,-0.74082613,0.17306583,-0.013723923,0.0040886584,-2.8464422,-0.16018705,-0.0009394425,0.016359555,2.886821,0.14825177,0.7285839,0.007037761,0.04,0.03998663,1.6938106e-05,9.180573e-05,0.07998663,unknown
16,-0.00010973391,-0.036147498,-0.7180893,0.7835545,-0.00844178,0.17183492,-2.8426697,0.14599901,-0.0011206508,-0.008617399,2.9093125,0.62064034,0.73377883,0.14458463,0.04,0.039989218,6.593522e-07,0.00020112777,0.07998922,unknown
17,-0.003732887,-0.12546526,-0.6961288,0.61407,-0.0045443117,0.095797814,-2.8439376,-0.08901221,-0.0044078394,-0.08547075,2.927944,0.5101705,0.7342304,0.017076457,0.039992608,0.04,9.376441e-05,3.517552e-05,0.07999261,unknown
18,-0.006436008,-0.096724354,-0.6805752,0.42095065,-0.0060617123,-0.06572348,-2.8520768,-0.26068515,-0.006573156,-0.054538015,2.9448557,0.46778306,0.731314,-0.07843319,0.03998967,0.04,0.00016723949,1.2294002e-05,0.07998967,unknown
19,-0.006638344,-0.0058248965,-0.6596944,0.6581761,-0.010648741,-0.13609272,-2.8583546,-0.1675869,-0.00676667,-0.003051361,2.971744,0.74483395,0.7278359,-0.09699131,0.039995626,0.03999922,0.00011873998,-1.1248572e-05,0.07999484,unknown
20,-0.0036694098,0.08780367,-0.6317998,0.8603035,-0.017616315,-0.2029955,-2.8630261,-0.14180501,-0.006317495,0.01726972,3.0029485,0.8606265,0.72245914,-0.15097578,0.039999608,0.03999789,3.9959818e-05,1.4668976e-05,0.079997495,unknown
21,-0.00029070312,0.09330517,-0.6052638,0.76251996,-0.025734456,-0.2399217,-2.8726554,-0.31019387,-0.005147699,0.037432212,3.0356572,0.9048672,0.7174358,-0.14205863,0.03999896,0.03999983,5.611051e-05,-2.2433707e-05,0.07999879,unknown
22,0.0038666767,0.10174906,-0.5797744,0.7290434,-0.03714416,-0.3420748,-2.8789902,-0.14196223,-0.005808299,-0.015981844,3.0602157,0.68178034,0.70746744,-0.27742362,0.039994393,0.04,7.2695504e-05,1.976507e-05,0.079994395,unknown
23,-0.00060668105,-0.075237334,-0.5611282,0.49401036,-0.034214053,0.1361952,-2.8865738,-0.22751658,-0.004241093,0.03900871,3.0798347,0.5447823,0.7132908,0.16130178,0.04,0.039985284,8.52616e-05,5.4386008e-05,0.07998528,unknown
24,0.00029577053,0.012439523,-0.5367321,0.7750157,-0.034768894,-0.028354675,-2.8939269,-0.22310415,-0.0051000817,-0.021178335,3.1129816,0.916734,0.7116957,-0.04331195,0.03999732,0.03999544,9.146661e-06,0.0001502617,0.079992756,unknown
25,0.0068895365,0.14867938,-0.5023966,1.0635356,-0.046759814,-0.38453352,-2.8974485,-0.087433815,-0.0070296032,-0.044584442,3.1474552,0.95019287,0.7011816,-0.29096305,0.039987195,0.04,0.00011160753,4.438594e-05,0.0799872,unknown
