timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,0.0013558315,0.03684364,-0.5989735,-1.1142856,-0.0023920364,-0.071164615,-2.8224487,-0.36577067,0.0021396864,0.053691234,3.0075767,-0.81525403,0.7409094,-0.002819772,0.039999194,0.039999574,9.809226e-05,-2.5683135e-05,0.07999877,unknown
2,0.0012247617,-0.02419001,-0.6253547,-0.66379184,-0.0054741185,-0.0980466,-2.8284383,-0.13640602,0.0014954992,-0.01881336,2.992014,-0.43184426,0.7380713,-0.07827824,0.03999487,0.03999999,6.101244e-05,-6.884019e-07,0.07999486,unknown
3,0.0013211095,0.02635607,-0.6394941,-0.3432681,-0.005711858,0.015073228,-2.823701,0.19454671,0.0016193704,0.00031870627,2.9729943,-0.52267414,0.73811567,0.0009914365,0.04,0.03999184,-2.5555917e-07,7.651585e-05,0.07999184,unknown
4,-0.0005340819,-0.060861234,-0.6575641,-0.5628377,-0.0045702416,0.025393277,-2.8238697,-0.03962327,0.0010704298,-0.014629409,2.955516,-0.48423856,0.7391292,0.02833446,0.03999626,0.039999448,6.6607725e-05,2.3999786e-05,0.07999571,unknown
5,-0.0021395625,-0.05439462,-0.67947996,-0.6470783,-0.0056371875,-0.040503576,-2.8264623,-0.07080191,0.0003583041,-0.019239368,2.9341779,-0.5909385,0.738054,-0.029341687,0.039995167,0.039999995,9.1263144e-05,3.7327527e-07,0.07999516,unknown
6,-0.0018099605,-0.007938798,-0.70314765,-0.6885434,-0.011377485,-0.17727181,-2.8321445,-0.17577623,-0.0014021605,-0.049214583,2.918256,-0.44301525,0.7308987,-0.19672167,0.039993677,0.04,0.00014224961,2.2805307e-06,0.07999368,unknown
7,-0.0049772603,-0.0595443,-0.71406007,-0.21414876,-0.009067857,0.10386533,-2.8292432,0.124969944,-0.0018423575,-0.0153145725,2.9073226,-0.30084136,0.73423123,0.092250325,0.04,0.039989322,1.7298242e-06,9.2841685e-05,0.07998932,unknown
8,-0.006101853,-0.011108729,-0.7227491,-0.23953803,-0.0039432454,0.16123348,-2.8337278,-0.20300148,-0.00052364974,0.039927144,2.905508,-0.05664754,0.7410368,0.187805,0.04,0.0399886,3.7261832e-06,0.00020488116,0.0799886,unknown
9,-0.00579195,0.0014483568,-0.73119795,-0.25796473,-0.00068004464,0.07645102,-2.833898,0.05990982,0.0005789482,0.028137196,2.8925111,-0.35454047,0.74441284,0.09224859,0.039995544,0.039998554,-1.2800124e-06,0.00012008942,0.0799941,unknown
10,-0.0035402593,0.037983276,-0.7460032,-0.450645,-0.0051034377,-0.15579273,-2.844539,-0.39345446,-4.9332775e-05,-0.01133156,2.890399,-0.06665601,0.7389428,-0.1506995,0.039989073,0.04,0.00016780154,3.0066265e-06,0.079989076,unknown
11,-0.004621888,-0.022104306,-0.75052357,-0.047998466,-0.0055055534,0.0067830333,-2.845145,0.06370415,-0.0006458873,-0.018916933,2.8810422,-0.25512427,0.7385911,-0.009507358,0.039998647,0.039995946,7.102611e-05,4.0486004e-05,0.07999459,unknown
12,-0.006582255,-0.08542663,-0.7438901,0.26616436,-0.008649705,-0.11596188,-2.8436856,0.019118372,-0.002973225,-0.059346993,2.8898292,0.24023761,0.7342427,-0.118438385,0.039990053,0.04,0.00017835124,2.6841174e-06,0.07999005,unknown
13,-0.009434788,-0.06430442,-0.7380303,0.15463886,-0.009869621,-0.013902662,-2.8469357,-0.124704175,-0.004494975,-0.040936064,2.895788,0.16252169,0.73297924,-0.033408806,0.04,0.039993312,4.5771785e-06,2.3336046e-05,0.07999331,unknown
14,-0.008203101,0.013228934,-0.72758055,0.34965473,-0.016809797,-0.22629549,-2.8500602,-0.08961513,-0.0059870053,-0.036077455,2.9083414,0.34578997,0.7248806,-0.22369559,0.0399934,0.04,9.873687e-05,1.1666552e-05,0.0799934,unknown
15,-0.011070295,-0.05635976,-0.7173302,0.27884305,-0.016721722,0.039890233,-2.8497899,0.03541194,-0.0070643043,-0.033700347,2.910466,0.06081209,0.7251539,0.008932648,0.04,0.039990738,7.706405e-06,5.0576884e-05,0.07999074,unknown
16,-0.011411025,-0.004011716,-0.71318215,0.09036691,-0.016491745,0.008496913,-2.8568666,-0.25638202,-0.0069467667,0.0049539045,2.920218,0.26771933,0.7257549,0.016802022,0.04,0.03999331,1.3914209e-06,0.00010869224,0.07999331,unknown
17,-0.012533192,-0.04376328,-0.6958254,0.62315834,-0.016360436,-0.003181777,-2.860246,-0.08738218,-0.0077534434,-0.018097062,2.9436753,0.6465993,0.72584534,0.0032727963,0.039996926,0.039999537,4.2771193e-05,3.1064774e-05,0.07999647,unknown
18,-0.012027893,0.035430804,-0.6810572,0.37771243,-0.0154594965,0.043100648,-2.8665323,-0.19568482,-0.0075476207,0.0037132958,2.9611294,0.48339054,0.72651994,0.01876328,0.04,0.03999302,-1.5703897e-06,9.009504e-05,0.079993024,unknown
19,-0.011877672,0.0026129,-0.66958046,0.32442978,-0.013337668,0.05896566,-2.8726249,-0.16697516,-0.0069052884,0.019387044,2.9734447,0.3414862,0.7289694,0.067558624,0.03999878,0.039997652,-5.985935e-06,7.839667e-05,0.07999644,unknown
20,-0.013009673,-0.03331239,-0.6563837,0.4028406,-0.010357699,0.08426442,-2.8761168,-0.08695534,-0.006496833,0.012816916,2.984003,0.29212332,0.73230344,0.09229064,0.03999867,0.039999537,1.2616354e-05,2.6963877e-05,0.07999821,unknown
21,-0.0068247444,0.15770167,-0.6348694,0.6977997,-0.017201802,-0.22673334,-2.8791728,-0.10566872,-0.0055963728,0.032471716,3.0056403,0.59441924,0.72622234,-0.17104208,0.039994135,0.04,2.5227491e-05,2.3670256e-05,0.079994135,unknown
22,-0.01141511,-0.07640264,-0.6130396,0.6220651,-0.0074028256,0.3468669,-2.8839126,-0.14652179,-0.004282581,0.029898463,3.025694,0.5548405,0.7372514,0.30642438,0.04,0.039983816,5.0031857e-05,0.000116325005,0.079983816,unknown
23,-0.008956312,0.025195103,-0.5832763,0.9418437,-0.0069079697,-0.029041316,-2.8877735,-0.1200981,-0.006286258,-0.04857357,3.0562005,0.84051216,0.73388225,-0.09180751,0.03998715,0.04,6.509834e-05,6.8175796e-05,0.07998715,unknown
24,-0.006047651,0.028841436,-0.5400092,1.3333768,-0.01712497,-0.35058275,-2.8864472,0.06374305,-0.0070526185,-0.008946205,3.0999405,1.2054874,0.72559845,-0.23114564,0.03997512,0.039999984,0.0003041221,7.1653324e-07,0.079975106,unknown
25,-0.0050569633,0.07378132,-0.5009337,1.0847096,-0.02361023,-0.15326186,-2.8886838,-0.09732593,-0.006898713,0.0016326989,3.138057,1.0515441,0.7220086,-0.09974936,0.04,0.039986692,7.3143838e-06,3.3552045e-05,0.07998669,unknown
26,0.0009344489,0.15201204,-0.46904692,0.8751852,-0.034834526,-0.34587085,-2.8915668,-0.06740923,-0.006713143,0.0077615418,3.1672585,0.80774474,0.7152178,-0.18955778,0.03999357,0.03999926,4.762099e-05,9.295348e-05,0.07999283,unknown
27,0.009936637,0.25688815,-0.43794578,0.90609545,-0.050666843,-0.4680905,-2.892564,-0.022623517,-0.006160232,0.016538436,3.1968935,0.8172991,0.70762104,-0.2115251,0.03999579,0.039999977,9.878303e-05,-1.5932283e-06,0.07999577,unknown
28,0.0141963335,0.16026835,-0.41299936,0.6937921,-0.05913215,-0.21724549,-2.9036815,-0.39428905,-0.0068868105,-0.027391484,3.2349718,1.0559518,0.70331156,-0.117190786,0.04,0.03998966,1.6427615e-06,-1.5346388e-05,0.07998966,unknown
29,0.021859052,0.21142977,-0.38466465,0.8425591,-0.06909818,-0.2969132,-2.9066274,-0.00935224,-0.00747889,-0.015895704,3.2605286,0.70669633,0.6998367,-0.09452568,0.0399965,0.039998125,-8.39361e-06,0.000114693874,0.07999463,unknown
30,0.028874338,0.210082,-0.37004334,0.29514408,-0.07798605,-0.24591832,-2.9082086,-0.021140171,-0.008073801,-0.022631885,3.2680182,0.20972072,0.69742984,-0.066037096,0.04,0.03999659,3.1839696e-07,4.5374225e-05,0.079996586,unknown
31,0.03626523,0.26247644,-0.35357103,0.5261748,-0.08131016,-0.071425185,-2.9091403,-0.044807274,-0.0057341084,0.05837757,3.2906775,0.6266387,0.7013489,0.10916765,0.039999966,0.039987355,-2.9697746e-06,9.577999e-05,0.07998732,unknown
32,0.042607863,0.1665816,-0.33373794,0.57904196,-0.08298113,-0.05742993,-2.9073608,0.06852008,-0.0046854024,0.02854299,3.3098464,0.5288913,0.7036461,0.06372768,0.039994814,0.03999863,-1.4787374e-05,0.00014646878,0.07999344,unknown
33,0.04553896,0.06396288,-0.32577014,0.13064378,-0.08458879,-0.054112036,-2.9079092,-0.013848645,-0.005058339,-0.0119477175,3.312908,0.085415445,0.7034138,-0.006457606,0.039992187,0.04,3.2204378e-05,8.765506e-06,0.07999219,unknown
34,0.048579026,0.08073615,-0.31887242,0.21662654,-0.08761961,-0.087417305,-2.9075341,0.011635494,-0.0057010134,-0.017780673,3.3200986,0.19855624,0.7032771,-0.003417345,0.039994866,0.04,8.028851e-05,9.716565e-08,0.079994865,unknown
