timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-0.0023252035,-0.026312176,-0.6003397,-1.1651001,0.0043661334,0.14405675,-2.8248596,-0.45336705,0.0012407505,0.02639913,3.0114923,-0.7080663,0.7458957,0.13445328,0.04,0.03999267,3.7259753e-05,-1.8680716e-05,0.07999267,unknown
2,-0.0006997193,0.018818535,-0.64215887,-1.2264819,0.003219337,-0.059136786,-2.836328,-0.27030224,0.0009449898,-0.010342938,2.9792387,-0.8962366,0.7435984,-0.063293286,0.03999077,0.04,4.5417873e-05,7.444062e-06,0.079990774,unknown
3,-0.00017242007,0.01657183,-0.6796207,-1.0377035,0.0017965989,-0.03558964,-2.8417435,-0.12324505,-1.5321484e-05,-0.028819814,2.9485419,-0.8519812,0.7410908,-0.06879631,0.039996587,0.039998878,9.933084e-05,5.5953637e-06,0.07999547,unknown
4,-0.0034141531,-0.081879556,-0.69843173,-0.39584342,0.006065239,0.13588707,-2.8391232,0.089351095,-0.0016839982,-0.04449189,2.9315898,-0.4706361,0.7442597,0.08799623,0.04,0.039996088,8.788675e-06,4.0094208e-05,0.07999609,unknown
5,-0.0011353286,0.052055154,-0.7131617,-0.4260782,0.003951113,-0.08218098,-2.839331,-0.023912001,-0.001000166,0.02206208,2.9172857,-0.3970306,0.7423331,-0.053334307,0.039995864,0.04,1.5440706e-05,2.0976368e-06,0.07999586,unknown
6,-0.008130307,-0.1455222,-0.7326591,-0.59122604,0.015405675,0.38463378,-2.843757,-0.14833617,-0.0040660533,-0.090576135,2.8990269,-0.5077458,0.75093037,0.23855051,0.04,0.039986465,1.8135304e-05,0.0001250128,0.07998647,unknown
7,-0.013922044,-0.21030594,-0.744927,-0.27195755,0.020986939,0.10323953,-2.8465776,-0.078229554,-0.009100809,-0.12938829,2.8859668,-0.36392903,0.7513486,0.014829395,0.039982572,0.04,0.00021247033,6.482632e-05,0.07998257,unknown
8,-0.02430521,-0.25447246,-0.74648684,0.018240064,0.0336618,0.40380907,-2.8419793,0.17323622,-0.014107036,-0.14397761,2.8725939,-0.36780494,0.760091,0.24532314,0.04,0.039989226,4.0225834e-05,0.00017424824,0.079989225,unknown
9,-0.035794813,-0.29939678,-0.7630885,-0.5875538,0.049583707,0.46083167,-2.8512456,-0.3505019,-0.020806916,-0.1809295,2.8538485,-0.5250475,0.7700359,0.27947068,0.04,0.03999658,5.7639296e-05,0.0001924544,0.07999658,unknown
10,-0.042693943,-0.21622194,-0.76326954,0.16081177,0.058915067,0.23547667,-2.8506827,0.081795745,-0.029243331,-0.2309664,2.8463318,-0.20602152,0.7691498,-0.017910592,0.03999567,0.04,9.7882476e-05,0.00026370373,0.07999567,unknown
11,-0.0520103,-0.22613537,-0.7715984,-0.33002546,0.072053105,0.40402603,-2.8552058,-0.1575551,-0.036722027,-0.20684923,2.8253884,-0.5790874,0.7747904,0.16230133,0.03999996,0.03999972,-2.6970733e-06,0.0002187961,0.079999685,unknown
12,-0.061123356,-0.28256416,-0.7763079,-0.06594695,0.0821222,0.25697097,-2.8569875,-0.025645867,-0.04509625,-0.22692251,2.8096476,-0.43334663,0.7766292,0.057940744,0.03999065,0.04,0.00015428425,0.0002444167,0.07999065,unknown
13,-0.07576455,-0.3593239,-0.78044075,-0.10738972,0.103193216,0.6653419,-2.8630648,-0.21663688,-0.0545854,-0.26432723,2.7997303,-0.2786911,0.7909269,0.40440485,0.04,0.03999083,0.0001235411,0.00035149706,0.079990834,unknown
