timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.0036810907,-0.07613621,-0.5847922,-0.6005453,0.005324234,0.16436225,-2.8100724,0.048264313,0.0004673488,0.0061092405,3.011639,-0.69562566,0.7462694,0.14486463,0.04,0.039995257,3.366576e-05,-1.0908894e-05,0.07999526,approach
2,-0.0054040663,-0.03978397,-0.6157944,-0.9717624,0.009322212,0.10925172,-2.8170414,-0.22983383,-0.00024753014,-0.022345828,2.986686,-0.69321615,0.7486884,0.06646443,0.039999682,0.039997935,1.1634562e-05,3.987188e-05,0.079997614,approach
3,-0.0022030775,0.064552076,-0.6480483,-0.9008557,0.005595068,-0.1291184,-2.8322482,-0.49271518,-0.00014123293,0.0067727934,2.9750102,-0.3343371,0.744894,-0.10400955,0.039993085,0.039999932,5.72451e-05,-4.351081e-06,0.07999302,approach
4,0.0009172112,0.062379222,-0.6668038,-0.44877055,-0.0015036642,-0.21646906,-2.8360586,-0.024762705,-0.0005393349,-0.010497788,2.9593976,-0.43067542,0.7377717,-0.19640471,0.039990958,0.04,0.00011496182,7.1127424e-06,0.07999095,approach
5,-0.0057363175,-0.14376275,-0.6837354,-0.4928772,0.0049723648,0.2364002,-2.8394945,-0.11702659,-0.0023284897,-0.05436702,2.9458108,-0.3773971,0.74377376,0.16664903,0.04,0.03998727,1.798563e-05,6.058009e-05,0.07998727,approach
6,-0.0053712395,0.0094712945,-0.70611745,-0.6953138,0.007232711,0.045890298,-2.843153,-0.074417,-0.0012081461,0.029864797,2.9248304,-0.57829654,0.74630594,0.06934041,0.039997775,0.039995916,-2.2248822e-05,0.00015072955,0.079993695,approach
7,-0.0039064973,0.059327945,-0.7233938,-0.4388219,0.010385908,0.103481054,-2.8426964,0.02401298,-5.212838e-05,0.030667456,2.9077897,-0.47192052,0.74979335,0.09551742,0.04,0.039992586,1.3254768e-06,0.0001436374,0.079992585,approach
8,-0.0023980902,-0.036013193,-0.73163193,-0.18280406,0.002586355,-0.2983038,-2.8358822,0.23822042,-0.002425798,-0.058247466,2.890999,-0.461416,0.7394159,-0.28490937,0.039973862,0.04,0.00029955443,2.611421e-05,0.07997386,approach
9,-0.007854017,-0.09092176,-0.74697244,-0.5154127,0.0061796755,0.17604305,-2.8310463,0.13535133,-0.003320525,-0.034600012,2.866055,-0.6856218,0.7442922,0.1349249,0.04,0.03997899,3.37339e-05,0.00014679556,0.07997899,approach
10,-0.01018438,-0.065116316,-0.7596964,-0.29931512,0.010719786,0.12624183,-2.8347037,-0.18876308,-0.0051361206,-0.043884207,2.861302,-0.14025548,0.7473052,0.08474553,0.04,0.039989356,1.252316e-05,0.00021698492,0.07998936,approach
11,-0.010882643,-0.0476842,-0.7660116,-0.14005525,0.008867225,-0.086379066,-2.8405957,-0.17086773,-0.0077418415,-0.06686544,2.8597207,-0.0458048,0.7425206,-0.13053381,0.039990466,0.04,0.00012463162,2.3001687e-05,0.07999046,approach
12,-0.013335133,-0.09562425,-0.76627386,0.029386258,0.003148215,-0.18554111,-2.8428926,-0.041496005,-0.01034279,-0.06906862,2.8606184,0.026107458,0.73575187,-0.18549801,0.039987504,0.04,0.0002536635,8.766758e-06,0.0799875,approach
13,-0.016788138,-0.053360984,-0.7590486,0.25431687,0.0056494516,0.12565091,-2.839113,0.1317635,-0.01048731,-0.009283363,2.8622522,0.045852188,0.7398842,0.1147042,0.04,0.039983276,1.545717e-05,0.00016787334,0.07998328,approach
14,-0.020695994,-0.14376114,-0.7418764,0.5715862,0.006885761,0.0046107103,-2.833765,0.13619657,-0.011877221,-0.031475168,2.8755198,0.36210155,0.74146837,0.045784708,0.03998942,0.04,0.00014975174,1.2137674e-05,0.07998942,approach
15,-0.020483088,-0.012864927,-0.7253561,0.44948888,-0.0009221463,-0.25486314,-2.82837,0.16662207,-0.012891166,-0.023539167,2.8799806,0.12237162,0.7332234,-0.22759695,0.03998832,0.04,0.00019608773,7.3550636e-06,0.079988316,approach
16,-0.02219559,-0.013192129,-0.7217114,0.025745949,-0.0031043277,-0.018565888,-2.834211,-0.23815098,-0.012789795,0.0007541452,2.8854244,0.14828628,0.73296565,-0.007070764,0.04,0.039986808,1.7037115e-05,5.969357e-05,0.07998681,approach
17,-0.02296774,-0.019247184,-0.71656895,0.19906487,-0.002946865,0.011447317,-2.8428822,-0.26496178,-0.014259029,-0.038773913,2.8965707,0.30645117,0.7318202,-0.03047005,0.039999966,0.03999156,-1.7834441e-06,0.00015831097,0.07999153,approach
18,-0.020285036,0.017934918,-0.6995798,0.58743775,-0.014367934,-0.39374506,-2.8493857,-0.1831114,-0.015617305,-0.025212793,2.9192007,0.6237406,0.71973693,-0.33561596,0.03998093,0.04,0.00022682367,1.297539e-05,0.079980925,approach
19,-0.021379147,0.010460933,-0.6742036,0.78050447,-0.018769955,-0.07399018,-2.8525946,-0.08513723,-0.016085329,-0.015639558,2.9444747,0.6983514,0.71700954,-0.07558137,0.04,0.039984357,4.3394266e-06,8.668553e-05,0.07998435,approach
20,-0.01920449,0.037971195,-0.6451745,0.8668643,-0.02659406,-0.25205562,-2.8556516,-0.094451964,-0.016511975,-0.004172716,2.9730358,0.7876541,0.7098292,-0.20005317,0.039992195,0.039999433,9.8100114e-05,7.114857e-05,0.079991624,approach
21,-0.021095576,-0.020066649,-0.6225572,0.6137935,-0.027445318,0.01381206,-2.8642192,-0.2788777,-0.01620005,0.0074302354,2.9963934,0.64658415,0.71101946,0.03307665,0.04,0.039988037,3.0914987e-05,4.8392096e-05,0.07998803,approach
22,-0.021126112,-0.022473268,-0.5980906,0.7295589,-0.030456206,-0.10624473,-2.8693786,-0.11249155,-0.016920831,-0.018015515,3.0227847,0.732733,0.7079574,-0.08475972,0.03999275,0.04,6.771352e-05,3.355823e-06,0.07999275,approach
23,-0.019387485,0.024500353,-0.57317775,0.7420162,-0.040131,-0.3038494,-2.8777494,-0.2793929,-0.017658548,-0.011821309,3.0531638,0.8384071,0.70011395,-0.21821542,0.039989665,0.04,0.00017705305,1.2570829e-06,0.079989664,approach
24,-0.0085254945,0.2745725,-0.5431625,0.89534795,-0.06436235,-0.7412831,-2.8791208,0.023541152,-0.017422404,0.016364431,3.0773041,0.6659607,0.6810534,-0.53246,0.039983567,0.04,0.00021027509,2.847679e-05,0.07998356,approach
25,-0.011734533,-0.009902272,-0.5112592,0.9374695,-0.06698808,0.004680301,-2.8806646,-0.07426945,-0.016018512,0.033682268,3.1100497,0.90390396,0.68325996,0.06158704,0.04,0.03997737,5.8826005e-05,5.8712532e-05,0.07997737,approach
26,-0.0071803713,0.124419585,-0.49078247,0.5040971,-0.072723515,-0.1764272,-2.889025,-0.26170322,-0.01473684,0.035222173,3.1336198,0.65395445,0.6804963,-0.07804357,0.03999893,0.039989196,-2.6632311e-05,0.00026663212,0.07998812,approach
27,0.0045069563,0.28331128,-0.46588862,0.78325725,-0.09220607,-0.6103805,-2.8944705,-0.14205816,-0.014789439,0.00572843,3.1649191,0.8647143,0.6680995,-0.34525245,0.039984442,0.04,0.00012192692,4.7157814e-06,0.07998444,approach
28,0.009814279,0.17728594,-0.43902108,0.7817934,-0.10645583,-0.39648104,-2.9008026,-0.19645207,-0.014287408,0.012621323,3.1995044,0.9577882,0.6618722,-0.17207538,0.03999828,0.0399946,0.00023960561,-5.0431594e-05,0.07999288,approach
29,0.01390774,0.17872392,-0.41272262,0.7493453,-0.11131476,-0.10387998,-2.904628,-0.08941261,-0.01197357,0.058742028,3.228513,0.80351865,0.66315126,0.035832796,0.04,0.03998297,1.609423e-05,0.00010641735,0.079982966,approach
30,0.03421672,0.5529423,-0.38929227,0.66828007,-0.1324863,-0.6451803,-2.911177,-0.2164211,-0.012230679,-0.014451138,3.2590795,0.84482116,0.6565964,-0.17818767,0.039994437,0.039997395,-5.6940706e-05,0.0002562122,0.07999183,approach
31,0.058213376,0.6729466,-0.36641723,0.6577095,-0.16155031,-0.85580444,-2.917849,-0.18629178,-0.014924346,-0.09167674,3.2910821,0.886953,0.6492652,-0.19373697,0.039993137,0.04,6.0762264e-05,6.0604657e-06,0.079993136,approach
32,0.08210193,0.69744384,-0.3392245,0.81666714,-0.19080946,-0.8452417,-2.9188128,-0.0003442093,-0.018980455,-0.1311428,3.3195093,0.78376687,0.6456115,-0.08742232,0.039997604,0.039999083,9.4480354e-05,-2.1283615e-05,0.07999669,approach
33,0.08747083,0.17343478,-0.32919422,0.1308201,-0.19898519,-0.20939502,-2.9205167,-0.01773646,-0.020149881,-0.039520666,3.3218822,0.06901842,0.6452722,-0.00745015,0.04,0.039996076,1.1228436e-05,-1.7545622e-06,0.07999608,approach
34,0.09662381,0.25484958,-0.32283488,0.19489324,-0.20939524,-0.29448456,-2.9200363,0.01850074,-0.022432284,-0.06583348,3.3284595,0.18195303,0.6449427,-0.008063592,0.03999979,0.039998226,-4.3324017e-06,4.657034e-05,0.07999802,approach
35,0.108548075,0.3298829,-0.31347978,0.29171073,-0.22309102,-0.38981763,-2.9190075,0.022338966,-0.025735578,-0.095150106,3.3386002,0.27907535,0.6448388,-4.705654e-05,0.039999295,0.03999973,3.6077786e-06,1.7999908e-05,0.07999903,approach
36,0.12336457,0.41138506,-0.30082694,0.38676092,-0.24047144,-0.49543542,-2.9178388,0.025181895,-0.030450037,-0.13763858,3.3519404,0.3671252,0.6453588,0.02012409,0.039999038,0.04,9.84748e-06,4.9987574e-07,0.07999904,approach
37,0.14135216,0.5004693,-0.2850145,0.47684225,-0.26197147,-0.61321265,-2.916472,0.03091507,-0.037247673,-0.20050864,3.368188,0.44729868,0.64709955,0.05826333,0.03999891,0.04,1.1951267e-05,3.4586222e-07,0.07999891,approach
38,0.15713449,0.44429177,-0.26962402,0.44100547,-0.28155455,-0.55024266,-2.9184043,-0.08252046,-0.044699106,-0.22123286,3.3874986,0.5337432,0.64987475,0.08828163,0.04,0.039998356,5.3944945e-07,-4.538303e-06,0.07999836,approach
39,0.17613481,0.5044454,-0.25404373,0.4513102,-0.3065177,-0.710721,-2.919928,-0.03969326,-0.057004724,-0.3571488,3.4057436,0.5043692,0.65309936,0.10328333,0.039996147,0.04,-2.0984195e-05,5.022351e-06,0.079996146,approach
