timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.0035138272,-0.08102895,-0.59315544,-0.9053195,0.0034370942,0.10393793,-2.8168442,-0.17701226,-0.00055770366,-0.022352906,3.009295,-0.76354045,0.74334395,0.06455107,0.04,0.039998405,1.2587499e-05,-4.747854e-05,0.079998404,approach
2,0.00084834936,0.06666782,-0.6230398,-0.86069596,-0.005162807,-0.2861351,-2.8172483,0.05518403,-0.00043818104,0.0026722022,2.9782784,-0.854376,0.73494256,-0.23069376,0.039985556,0.04,8.2410894e-05,8.3966725e-06,0.07998556,approach
3,0.00051338866,0.012476169,-0.6473835,-0.6528268,-0.008635133,-0.0670471,-2.8149378,0.06201851,-0.0001673413,0.00377022,2.9563415,-0.60653347,0.7332751,-0.04559069,0.03999994,0.039991036,-4.926144e-06,2.731672e-05,0.079990976,approach
4,-0.0030699612,-0.06903629,-0.67729944,-0.91191155,-0.0041496847,0.15464069,-2.81929,-0.15499145,-0.00045374708,-0.01024455,2.9302409,-0.7256123,0.7381979,0.13540462,0.04,0.039987244,8.572796e-06,0.00013001282,0.07998724,approach
5,-0.00077246886,0.07332743,-0.69545186,-0.41004273,-0.0016607188,0.06962979,-2.8198225,-0.0046093883,0.00094931165,0.03969488,2.918053,-0.33886248,0.7410237,0.07714781,0.039999716,0.03999099,-3.359317e-05,0.00022790447,0.07999071,approach
6,0.0050942907,0.13839225,-0.7052482,-0.24430582,-0.005977414,-0.1542629,-2.8181705,0.055149782,0.0031878934,0.06582699,2.9077213,-0.2863305,0.7376293,-0.09509919,0.039991125,0.04,4.4793476e-05,1.417833e-05,0.079991125,approach
7,0.0076515703,0.068528,-0.723053,-0.57198375,-0.009961806,-0.10803718,-2.825072,-0.24677734,0.004463552,0.036712773,2.892215,-0.4335699,0.73510414,-0.07002316,0.039995357,0.03999959,0.00013033258,-1.4997102e-05,0.07999495,approach
8,0.015401688,0.21167694,-0.734346,-0.26507667,-0.017990781,-0.23965429,-2.824827,0.07082522,0.009742251,0.14506462,2.8778632,-0.39350986,0.73168784,-0.09740172,0.0399981,0.04,5.0619838e-05,4.313927e-05,0.0799981,approach
9,0.023535345,0.17105372,-0.7443001,-0.29018036,-0.034915987,-0.52939373,-2.8227627,0.06688758,0.011018049,0.038274392,2.8626492,-0.42176974,0.7151967,-0.45598653,0.039983097,0.04,0.00024066899,4.304621e-05,0.0799831,approach
10,0.02882724,0.18235154,-0.7460399,0.028492346,-0.045042474,-0.23908716,-2.8197968,0.066057526,0.01545158,0.12227524,2.8578312,-0.13642794,0.7112169,-0.113242984,0.04,0.03998623,4.871726e-05,0.00014758334,0.07998623,approach
11,0.036939062,0.2508635,-0.74579793,0.018371567,-0.05129479,-0.15544477,-2.8235269,-0.15765122,0.020440081,0.13888164,2.8606844,0.074849576,0.708777,-0.07188507,0.04,0.039985597,4.7652047e-05,0.00028930954,0.079985596,approach
12,0.04719902,0.21408296,-0.7496508,-0.13368931,-0.06941191,-0.5966814,-2.8323379,-0.26237273,0.025146993,0.14093742,2.8589106,-0.0527925,0.6945104,-0.3992961,0.039977346,0.04,0.00031700655,4.6761677e-05,0.07997735,approach
13,0.05856846,0.3477846,-0.7491182,0.053485125,-0.087307364,-0.47804677,-2.835057,-0.033460014,0.03233297,0.19451961,2.8566945,-0.060557507,0.68385303,-0.3017755,0.04,0.039989732,0.00013370435,0.00018750137,0.07998973,approach
14,0.071842134,0.36430797,-0.73950356,0.35027468,-0.10612434,-0.54795843,-2.8349898,-0.0069137174,0.037438236,0.14557394,2.8654227,0.23643123,0.66888785,-0.42061424,0.039998747,0.039999932,0.00010548696,8.284168e-05,0.07999868,approach
15,0.082985796,0.27762493,-0.7372254,0.009411167,-0.12811871,-0.6529439,-2.8428795,-0.26657125,0.04284843,0.15857784,2.865531,-0.0021463507,0.65268993,-0.45439658,0.039994292,0.04,0.0002319134,4.251549e-05,0.07999429,approach
16,0.093779266,0.32073668,-0.7349811,0.07896644,-0.14744489,-0.5256193,-2.8487716,-0.13777009,0.049006086,0.16611515,2.8682005,0.07449301,0.639843,-0.36243197,0.04,0.03999341,9.814898e-05,8.879577e-05,0.07999341,approach
17,0.10634007,0.3434391,-0.72089523,0.5069446,-0.16907671,-0.6365909,-2.8508878,-0.06431615,0.052860197,0.11259989,2.8870153,0.51554,0.6218923,-0.50280535,0.039994817,0.04,0.00018083217,1.9823088e-05,0.07999481,approach
18,0.11940502,0.36113918,-0.71333545,0.15660445,-0.19229692,-0.6669852,-2.8597107,-0.28847593,0.05835386,0.15862559,2.8965662,0.25978342,0.60449296,-0.4888459,0.04,0.039998397,7.5780765e-05,4.806264e-05,0.0799984,approach
19,0.13556142,0.4650277,-0.6947125,0.65042096,-0.21834667,-0.7553936,-2.8635154,-0.085996225,0.064343296,0.1727185,2.9196148,0.63406414,0.5854971,-0.5347729,0.03999861,0.03999975,0.00016528644,-6.5040644e-05,0.07999836,approach
20,0.14308529,0.23090033,-0.69179505,-0.041852936,-0.23263492,-0.36498982,-2.883329,-0.665833,0.06777722,0.09428426,2.9360754,0.4534529,0.57549995,-0.2816594,0.04,0.03998532,3.2030006e-05,0.00015364561,0.07998532,approach
