timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.007022644,-0.18626559,-0.59600097,-1.0057918,0.00507019,0.14403597,-2.8200607,-0.2890539,-0.002536351,-0.07616419,3.0095568,-0.7584525,0.7432749,0.06301434,0.03999864,0.03999906,0.00012034897,-3.5033612e-05,0.0799977,approach
2,-0.009463948,-0.035411503,-0.62597245,-0.8346007,0.010259363,0.16085821,-2.8235784,-0.04362943,-0.0021804739,0.0057813195,2.9837487,-0.7122196,0.74838823,0.14026758,0.04,0.039991517,1.382975e-06,0.00010303011,0.07999152,approach
3,-0.008310899,0.0016016208,-0.648583,-0.5961289,0.0092139365,-0.06022625,-2.8255515,-0.06854227,-0.0035141287,-0.034194995,2.9702814,-0.37479767,0.74536085,-0.08306998,0.03999066,0.039999805,9.769212e-05,-1.1972481e-05,0.07999046,approach
4,-0.011472828,-0.09194217,-0.6735883,-0.76569265,0.009556439,0.00790708,-2.8227441,0.14502726,-0.004814019,-0.038914774,2.9386187,-0.8697574,0.7451483,-0.005338904,0.039993443,0.039999984,0.00016392749,-1.471848e-05,0.07999343,approach
5,-0.017152555,-0.12382568,-0.6976455,-0.66458344,0.016675785,0.23342256,-2.8219008,-0.011107334,-0.004643517,0.0028707664,2.9194765,-0.531721,0.75426096,0.25113767,0.04,0.039990634,1.0270087e-05,0.00012238386,0.07999063,approach
6,-0.015700888,0.018106349,-0.711252,-0.3093694,0.015962915,-0.05494017,-2.8172636,0.15246242,-0.005209774,-0.010921395,2.9008725,-0.51517016,0.7520976,-0.059521616,0.03999254,0.04,1.9800635e-05,7.2928988e-06,0.07999254,approach
7,-0.013366057,0.086962625,-0.73147714,-0.6487525,0.015019856,-0.007342422,-2.8238244,-0.2548065,-0.0035790978,0.043529417,2.8888414,-0.33720374,0.7525305,0.011699585,0.04,0.039993558,1.3447216e-06,5.626316e-05,0.07999356,approach
8,-0.015843686,-0.058887757,-0.7469135,-0.38591594,0.021490578,0.20405798,-2.8282096,-0.10732619,-0.0038928646,-0.009996744,2.8794684,-0.26059866,0.75902706,0.17967604,0.04,0.03999378,2.362005e-06,0.00011070287,0.079993784,approach
9,-0.013255582,0.05533725,-0.7562393,-0.22599441,0.021046448,-0.04477505,-2.8304615,-0.060854383,-0.0033517822,0.02074649,2.8686638,-0.30095926,0.7578897,-0.03162152,0.039992996,0.04,1.39691665e-05,1.0339615e-05,0.079992995,approach
10,-0.014317048,-0.039563242,-0.75984335,-0.06382909,0.02090838,-0.0034311195,-2.8343525,-0.13236119,-0.005154419,-0.05019974,2.8723829,0.10129664,0.7561686,-0.046399925,0.039994173,0.04,0.00014189507,1.2853721e-07,0.07999417,approach
11,-0.009510706,0.09502788,-0.771275,-0.40325055,0.008594057,-0.40472716,-2.8408706,-0.17178008,-0.004329391,0.02843547,2.860604,-0.32623148,0.74438584,-0.3260729,0.039983507,0.04,0.00023382744,1.6082202e-05,0.0799835,approach
12,-0.01040805,0.030713389,-0.7750559,-0.019201452,0.009820632,0.11926382,-2.8461595,-0.17571901,-0.0029485296,0.03135088,2.8671665,0.17863189,0.74896574,0.12559831,0.03999995,0.039977822,-4.7563617e-06,0.000247637,0.07997777,approach
