timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
10,0.0038868475,0.090387955,-0.75450736,-0.3452473,-0.0074167987,-0.259613,-2.8417132,-0.078051895,-0.0006280444,0.009946862,2.8690343,-0.34325352,0.73183376,-0.23520133,0.039977733,0.04,0.00022438947,3.7826736e-05,0.079977736,unknown
11,0.0043974165,0.028295904,-0.76400065,-0.24605066,-0.010704091,-0.06549979,-2.8477633,-0.20484845,0.00014065675,0.019706268,2.869217,0.002094845,0.7305933,-0.03495233,0.039995484,0.03999356,0.00019706845,3.7003196e-05,0.079989046,unknown
12,0.0029458704,0.0017267275,-0.76873434,-0.10746815,-0.0033950747,0.25860354,-2.848626,0.012125456,0.00066676975,0.008969716,2.860622,-0.23617291,0.73818743,0.20952058,0.04,0.039982747,4.3533055e-06,0.0002511386,0.07998274,unknown
13,0.0065705404,0.086688906,-0.771522,-0.048294816,-0.0018138379,0.01590947,-2.8570175,-0.3148718,0.00091283873,0.01437462,2.8678668,0.19383758,0.7377989,-0.010409923,0.0399932,0.039998222,4.287717e-05,0.00017165681,0.07999142,unknown
14,0.0026700282,-0.13756952,-0.76583344,0.23021372,0.0014522558,0.081110954,-2.862326,-0.124817625,-0.0005267113,-0.035863075,2.8748713,0.19432405,0.7408733,0.086865924,0.039987758,0.04,0.00020817641,4.314702e-06,0.07998776,unknown
15,0.0036445658,0.04321577,-0.75521696,0.35291758,0.001140247,-0.007297526,-2.8719158,-0.3264689,0.0011022848,0.050613787,2.893057,0.49951914,0.7426118,0.046653535,0.03999969,0.0399948,4.6586167e-05,8.5814754e-05,0.079994485,unknown
16,0.0059216884,0.060125846,-0.743314,0.3338023,-0.00039339007,-0.054974854,-2.8759332,-0.049349148,0.004033244,0.08060695,2.8989422,0.16821322,0.7440012,0.03524544,0.039998665,0.039999243,4.5075187e-05,4.8693633e-05,0.07999791,unknown
17,0.007581066,0.04807119,-0.7321097,0.34376922,-0.0021161535,-0.046682905,-2.884478,-0.30218676,0.0054558073,0.042563554,2.9165747,0.48494494,0.7441504,0.0025028985,0.04,0.03999908,9.208899e-06,7.912677e-06,0.079999074,unknown
18,0.007127209,-0.029820332,-0.7205716,0.33706605,-0.0045026126,-0.07964309,-2.8923056,-0.20084436,0.004507733,-0.024621878,2.9280381,0.31974742,0.741093,-0.08414076,0.03999457,0.04,7.3999865e-05,8.238481e-06,0.079994574,unknown
19,0.006287612,-0.029040035,-0.7078602,0.38864902,-0.007987067,-0.10296966,-2.8998618,-0.2222259,0.0038931738,-0.0138754025,2.9423087,0.3953583,0.7380743,-0.08335457,0.03999632,0.039999846,0.00010418502,-2.4652889e-05,0.07999617,unknown
20,0.006296173,-0.007929178,-0.689906,0.5683132,-0.013317992,-0.15835431,-2.90429,-0.111037694,0.0025803193,-0.032041345,2.9545553,0.33877963,0.73234636,-0.15791751,0.03999659,0.04,6.737316e-05,1.6870708e-05,0.079996586,unknown
21,0.005620236,0.019635156,-0.67801416,0.28768623,-0.012086704,0.07504938,-2.910242,-0.1681709,0.0029662775,0.004647588,2.96134,0.19130209,0.7340765,0.048036303,0.04,0.039987687,8.097689e-06,0.000116965224,0.07998769,unknown
22,0.0061534364,-0.0052418103,-0.6638754,0.45999265,-0.012763655,-0.03838386,-2.9194,-0.2953971,0.0029307408,0.0049348334,2.9828272,0.59351534,0.73350173,-0.015863238,0.03999322,0.039999995,7.324485e-05,3.2010888e-07,0.07999322,unknown
23,0.003567639,-0.037404753,-0.6519886,0.3167067,-0.0062109153,0.22368449,-2.9290805,-0.26567858,0.0036348607,0.014569767,2.9975328,0.41018438,0.7403201,0.18958965,0.04,0.039989475,1.8585813e-05,0.00011672165,0.07998948,unknown
24,0.008854155,0.11913364,-0.63771105,0.4523741,-0.010236988,-0.1572787,-2.9383233,-0.26876917,0.004647666,0.035506025,3.016445,0.5232861,0.7366989,-0.10220816,0.039989904,0.04,5.187073e-05,2.0287904e-05,0.0799899,unknown
25,0.0037781869,-0.12062182,-0.62511545,0.3569324,-0.0032216518,0.23996663,-2.9518392,-0.4183376,0.003747053,-0.028002651,3.0393922,0.63736826,0.7423283,0.15863375,0.04,0.03999365,1.0044816e-05,3.0670053e-05,0.07999365,unknown
26,0.007122904,0.05997789,-0.60486954,0.64835835,-0.0075289523,-0.17058502,-2.9604604,-0.20794018,0.0049063386,0.04026974,3.0656667,0.72963136,0.73985666,-0.07080401,0.03998913,0.039999984,7.015692e-05,6.1059916e-07,0.07998911,unknown
27,0.008900551,0.09230953,-0.5712205,1.0423005,-0.0052834884,0.10178726,-2.9577267,0.13411279,0.007218696,0.058555525,3.0965254,0.852175,0.7443174,0.12147864,0.04,0.039987013,5.84729e-06,0.00018910193,0.07998701,unknown
28,0.014154232,0.09192369,-0.5408544,0.8668462,-0.014597856,-0.32265776,-2.9677382,-0.40113708,0.005612059,-0.035879835,3.1421037,1.2599224,0.7355666,-0.24268816,0.03998211,0.03999998,0.0002448284,-6.0729684e-07,0.07998209,unknown
29,0.015013841,0.03046663,-0.5106402,0.8743384,-0.02231013,-0.21342096,-2.9759595,-0.19224827,0.0038014175,-0.050630935,3.1771855,0.97553927,0.72908604,-0.17843503,0.039992716,0.03999832,0.00021354649,-2.0234995e-05,0.079991035,unknown
30,0.011770856,-0.04091776,-0.4901079,0.52123076,-0.018284712,0.15555814,-2.9846134,-0.24821445,0.005482148,0.04113302,3.2017565,0.684499,0.73341733,0.12019136,0.04,0.03998638,2.84783e-05,9.85315e-05,0.07998638,unknown
31,0.024377314,0.3171119,-0.4602749,0.9467375,-0.032723777,-0.46427208,-2.986003,-0.004051833,0.003949276,-0.039885852,3.2329717,0.86088675,0.7257879,-0.21125177,0.03998987,0.04,1.9726062e-05,2.8744103e-05,0.079989865,unknown
32,0.01939197,-0.09063458,-0.43032163,0.8516723,-0.026001448,0.24439734,-2.9894385,-0.12787661,0.005715254,0.04778162,3.2658892,0.9108893,0.73018456,0.12181694,0.04,0.0399891,1.06225425e-05,1.0234415e-05,0.0799891,unknown
33,0.020070512,-0.004017111,-0.41868848,0.18115163,-0.024952954,0.010708283,-2.9923348,-0.030374715,0.005718685,-0.0025300407,3.272499,0.18843327,0.72987986,-0.008794507,0.03999329,0.04,-9.3509243e-07,1.1431786e-05,0.07999329,unknown
34,0.020028425,-0.0045597744,-0.41084066,0.23394205,-0.024950981,-0.0009798154,-2.9927638,-0.010561191,0.0055316356,-0.004775288,3.2832813,0.29887673,0.72957766,-0.008170024,0.039995804,0.039999995,7.715781e-05,-7.760673e-07,0.079995796,unknown
35,0.020168148,0.0027130204,-0.40034342,0.32080486,-0.02527188,-0.008695998,-2.9932268,-0.02340932,0.005326403,-0.0046105403,3.2975807,0.39477596,0.72930425,-0.007245537,0.039997943,0.039999895,4.6556408e-05,-2.492152e-06,0.07999784,unknown
36,0.02059645,0.011112679,-0.3868239,0.40871918,-0.025866296,-0.01632699,-2.9941025,-0.03572218,0.005110669,-0.00492901,3.3150868,0.4833953,0.72907716,-0.005878346,0.039999124,0.03999978,2.257662e-05,2.2452596e-07,0.0799989,unknown
37,0.021339457,0.020012908,-0.3703165,0.49473745,-0.026753554,-0.02471963,-2.9952886,-0.0438031,0.0048499834,-0.006369365,3.3355803,0.56609154,0.728922,-0.0037377493,0.03999973,0.03999975,8.870917e-06,2.671853e-06,0.07999948,unknown
38,0.01982216,-0.035632584,-0.35163525,0.5548272,-0.02443944,0.07060999,-2.9979916,-0.09589216,0.006353653,0.04415941,3.359669,0.66595954,0.73032767,0.038377147,0.04,0.039998863,-1.5198928e-07,-2.7684453e-06,0.079998866,unknown
39,0.02872553,0.21454036,-0.33129734,0.59006137,-0.03648798,-0.36494964,-2.9989219,-0.014771734,0.001232384,-0.14848167,3.381482,0.6026736,0.7288565,-0.03552427,0.03999454,0.04,-3.9735824e-05,5.194674e-06,0.079994544,unknown
40,0.02300932,-0.10494223,-0.3124817,0.53748304,-0.029282503,0.23562644,-3.0020077,-0.110368654,0.005694085,0.12730215,3.4036896,0.6141646,0.73059404,0.04583431,0.04,0.03999169,1.2187677e-05,-4.825608e-05,0.07999169,unknown
41,0.02023999,-0.0827027,-0.2928641,0.56963116,-0.022783393,0.18179415,-3.0026352,0.0026514654,0.00869824,0.08965905,3.421774,0.4990329,0.7300313,-0.01880474,0.039998792,0.039996997,-2.49053e-05,0.000113702954,0.07999579,unknown
42,0.022780608,0.060322255,-0.27708226,0.42575964,-0.023709364,-0.034527037,-3.004278,-0.056899913,0.008638218,-0.004089137,3.4368408,0.41649544,0.73199564,0.055270728,0.0399978,0.039999988,-2.473955e-05,6.825503e-07,0.07999779,unknown
43,0.02741169,0.105399676,-0.26229686,0.42852336,-0.030274639,-0.1914675,-3.0072303,-0.0964113,0.0034391591,-0.14754716,3.4544587,0.48746076,0.732559,0.017979026,0.039995626,0.04,2.181071e-06,5.519586e-06,0.079995625,unknown
44,0.068875894,0.9886555,-0.24570572,0.47783196,-0.10277512,-2.1735642,-3.0081167,-0.033644717,-0.076918624,-2.2943215,3.4736314,0.5224713,0.73771584,0.18355328,0.04,0.04,0.00071542535,0.0013492969,0.08,unknown
45,0.101153806,0.9196429,-0.23066956,0.42773384,-0.17528781,-2.174842,-3.0087023,-0.011783372,-0.16391489,-2.6100008,3.4891562,0.42314324,0.7517509,0.43062383,0.04,0.04,0.0006663329,0.0009719619,0.08,unknown
46,0.12872438,0.7322821,-0.21653749,0.40112498,-0.24778818,-2.1749818,-3.0051677,0.14558622,-0.25090972,-2.6098878,3.4997475,0.28922865,0.76801187,0.49031663,0.04,0.04,0.0002805473,0.00062062254,0.08,unknown
47,0.116237864,-0.17103988,-0.20603672,0.28060353,-0.25181618,-0.03078407,-3.0027025,0.102453,-0.24791244,0.101373434,3.5060813,0.17595088,0.7686758,0.022899758,0.04,0.039987605,0.00032431152,-0.0003082725,0.0799876,unknown
48,0.11252599,-0.10647835,-0.19523318,0.32474104,-0.25533968,-0.098168775,-3.0017798,-0.0032965704,-0.24708697,0.023606624,3.516969,0.2997771,0.76692176,-0.04793244,0.04,0.03999146,3.099135e-05,0.00010571971,0.07999146,unknown
49,0.118343964,0.10789681,-0.17970343,0.47371092,-0.27377334,-0.52563477,-2.9985638,0.09837615,-0.26387626,-0.47314286,3.5317845,0.40942746,0.77527374,0.23784888,0.03999698,0.039999135,-6.577341e-05,0.00015910855,0.07999612,unknown
50,0.11383866,-0.0943874,-0.1708241,0.19668256,-0.27714336,-0.07863267,-2.9973323,0.040793873,-0.26288825,0.029558767,3.5377848,0.16691272,0.7751955,-0.00039333772,0.04,0.0399972,6.5617445e-05,-8.999523e-05,0.0799972,unknown
51,0.110673346,-0.089684956,-0.16386205,0.20362364,-0.27944103,-0.062373757,-2.9964569,0.017902132,-0.26159745,0.03861715,3.543369,0.15337765,0.7736158,-0.04372654,0.04,0.039997738,2.5413476e-05,-6.237518e-06,0.07999773,unknown
52,0.12392782,0.40827063,-0.119997054,1.474167,-0.29503655,-0.41301414,-2.9557004,1.4047751,-0.28208727,-0.5901561,3.5479918,0.105352744,0.80303216,0.847992,0.03999983,0.03999846,0.0002567049,-0.000116045034,0.07999829,unknown
53,0.12365813,-0.03994249,-0.1076187,0.1060571,-0.2954833,-0.018621452,-2.9501474,-0.113086455,-0.27876568,0.08101028,3.5547957,0.1917426,0.80216557,-0.025202861,0.04,0.039991993,7.9746915e-06,0.00016361514,0.079992,unknown
54,0.1236669,-0.017180301,-0.1049798,0.058392182,-0.298918,-0.09965863,-2.9506714,0.013189821,-0.28186294,-0.087290406,3.5575454,0.077084854,0.8046532,0.069588885,0.03999774,0.03999849,-4.0282812e-05,0.00012093502,0.07999623,unknown
55,0.123507194,-0.03447314,-0.1002625,0.1575031,-0.30494475,-0.17410043,-2.9497669,0.018901201,-0.2890853,-0.19863892,3.5634813,0.16381319,0.80840576,0.10300215,0.0399957,0.04,1.1331485e-06,6.0597263e-06,0.0799957,unknown
56,0.12033094,-0.07817859,-0.09711335,0.073782794,-0.30638516,-0.03537616,-2.9505253,-0.024250569,-0.28767052,0.04224807,3.5675297,0.112466164,0.8066839,-0.048040733,0.0399996,0.03999862,0.00014359293,-5.761398e-05,0.079998225,unknown
57,0.11936723,-0.019024681,-0.093133844,0.12037133,-0.308838,-0.06504296,-2.9480538,0.09117465,-0.2901847,-0.069263816,3.5686743,0.031109123,0.8102215,0.09853416,0.04,0.039997667,1.28384845e-05,-3.743302e-06,0.079997666,unknown
58,0.11967224,-0.018857561,-0.083518185,0.32293642,-0.31468812,-0.16682528,-2.9452615,0.05665577,-0.29921234,-0.24818987,3.578399,0.26767245,0.81564885,0.14852099,0.03999883,0.04,-3.0460247e-05,1.9935405e-06,0.07999883,unknown
59,0.11671842,-0.06269142,-0.07310325,0.29644743,-0.3141571,0.019943224,-2.9439929,0.039229143,-0.29282978,0.1829898,3.5860567,0.21026921,0.8121506,-0.09630838,0.04,0.03999806,0.0001985992,-8.286447e-05,0.07999806,unknown
60,0.11597584,-0.07487112,-0.0162475,2.0305512,-0.3216234,-0.19500197,-2.9368348,0.12582426,-0.30283177,-0.2464279,3.6560874,1.926275,0.82135147,0.24203308,0.039998826,0.039999653,0.00012820394,-7.558669e-05,0.07999848,unknown
61,0.11153966,-0.13966832,0.055909105,2.1355686,-0.32524088,-0.066606835,-2.928186,0.2684879,-0.31344903,-0.26348606,3.7209916,1.7838205,0.83240193,0.2940993,0.04,0.039998177,2.9671603e-06,-5.7290872e-05,0.07999818,unknown
62,0.1082748,-0.056570277,0.12774295,2.1701736,-0.32285348,0.087400466,-2.9174476,0.3250333,-0.30565262,0.22773807,3.7525003,-3.6343492e-06,0.8356221,0.101590045,0.04,0.039997604,9.435275e-05,-0.00028478118,0.0799976,unknown
63,0.10691049,-0.0139922025,0.2001146,2.153645,-0.31756458,0.17652036,-2.9063463,0.34433314,-0.2956334,0.2745931,3.7525,7.2637704e-08,0.83988094,0.14381963,0.04,0.039989028,0.00020757614,-0.0001711019,0.07998903,unknown
64,0.1059891,-0.0145844575,0.2726234,2.1687622,-0.30944166,0.2495394,-2.8903732,0.5187104,-0.28602538,0.26817632,3.7525,-3.0173715e-07,0.84716547,0.21764232,0.04,0.039989505,0.00015677918,-1.6598016e-05,0.07998951,unknown
65,0.10752468,0.0038390444,0.298072,0.2754085,-0.30832532,0.01554766,-2.891566,-0.056847304,-0.2866261,-0.03871989,3.7525,1.5703941e-06,0.84644866,-0.011405413,0.03999334,0.039996337,-0.00032104674,0.00054101244,0.07998967,unknown
66,0.110772595,0.1180838,0.30354533,0.12427647,-0.3078226,0.024114465,-2.895619,-0.11231683,-0.2786993,0.21913981,3.7525003,8.056321e-07,0.8464285,0.0027749783,0.03999922,0.039996292,0.00018569923,-4.8886388e-05,0.07999551,unknown
67,0.111700684,0.01100876,0.30735928,0.09401308,-0.3060193,0.045812346,-2.8960037,0.01778227,-0.2784019,0.0051920586,3.7524745,-0.00089315814,0.8489955,0.07230021,0.039997928,0.03999981,-7.750066e-05,0.000116199204,0.07999773,unknown
68,0.10789515,-0.13455302,0.3113641,0.117328,-0.30319503,0.07002247,-2.8925033,0.11664997,-0.2861886,-0.2193988,3.7491632,-0.09559226,0.85437566,0.15016213,0.03999564,0.04,-7.120147e-05,1.1952321e-05,0.07999564,unknown
69,0.10469757,-0.10495489,0.3133761,0.043448873,-0.30305457,-0.004208307,-2.8919744,-0.004261987,-0.29024777,-0.113321714,3.7494364,0.00765869,0.8564349,0.05731511,0.039994206,0.03999999,5.6588546e-05,1.4149347e-07,0.0799942,unknown
70,0.10449541,0.04228124,0.3167637,0.112021744,-0.30162567,0.058334332,-2.8899446,0.07502098,-0.28652436,0.10531109,3.748266,-0.034992576,0.8592581,0.0780215,0.04,0.039994273,2.6149002e-05,-9.371258e-05,0.079994276,unknown
71,0.10565189,0.046126384,0.3225001,0.17739616,-0.2986581,0.08966074,-2.8851197,0.14926016,-0.2848879,0.04403777,3.7467535,-0.044680428,0.86235476,0.08578517,0.04,0.0399946,8.7294006e-07,7.015774e-05,0.079994604,unknown
72,0.10804529,0.064693734,0.32814384,0.1605689,-0.29687685,0.04814679,-2.8822649,0.06496668,-0.28143972,0.09482205,3.7487288,0.05423671,0.86378634,0.0397677,0.039998658,0.039998446,-1.5002655e-06,5.7056604e-05,0.07999711,unknown
73,0.10762128,-0.046542298,0.33121067,0.068972275,-0.29623592,0.004490546,-2.8812547,0.0211469,-0.28402892,-0.07398187,3.7474678,-0.037254725,0.86472696,0.027130503,0.039994024,0.04,-7.0131115e-05,8.0390655e-06,0.07999402,unknown
74,0.105685614,-0.072608,0.3301291,-0.05732842,-0.2973327,-0.038341586,-2.8839104,-0.093264826,-0.2874702,-0.09758264,3.7470849,-0.010599727,0.8640222,-0.018853823,0.03999457,0.03999999,2.9324929e-05,1.6950958e-06,0.07999456,unknown
75,0.103315786,-0.04529818,0.32870492,-0.039050903,-0.29648107,0.033478152,-2.884564,0.0021619853,-0.28971997,-0.0631207,3.7434254,-0.10367494,0.8665402,0.070375204,0.04,0.039996345,9.801675e-06,-1.974135e-05,0.07999635,unknown
76,0.10146351,-0.06732949,0.32932478,0.036469184,-0.29640236,-0.004023415,-2.8848062,-0.014361844,-0.29294807,-0.08992396,3.7433944,-0.00211448,0.8671036,0.015748924,0.03999733,0.04,-1.4195897e-05,1.6530523e-06,0.07999733,unknown
77,0.10124949,0.001559875,0.32918346,-0.019120008,-0.29750568,-0.02976709,-2.8850353,0.0035874122,-0.29218203,0.023367787,3.741713,-0.04692075,0.8660488,-0.028920181,0.039998233,0.039999414,8.270995e-05,-2.594227e-05,0.079997644,unknown
78,0.09803857,-0.09518488,0.33108142,0.07669,-0.29596713,0.043715667,-2.8834095,0.047138173,-0.29665223,-0.12610447,3.7417624,-5.74991e-05,0.8691445,0.08574135,0.039999757,0.03999809,-7.629978e-06,5.683948e-05,0.07999785,unknown
79,0.08999451,-0.19884066,0.34223506,0.3263884,-0.28535482,0.31406745,-2.8464932,1.32632,-0.30675888,-0.2767767,3.7067585,-0.9753065,0.8869631,0.4990428,0.0399959,0.039999813,0.00012653983,-9.778657e-06,0.079995714,unknown
80,0.092314474,0.052717026,0.3437146,0.02359038,-0.28587997,-0.018932272,-2.8396611,-0.09210312,-0.30272168,0.100960694,3.7111819,0.1326487,0.88632655,-0.020346394,0.03999995,0.039994594,-3.2131331e-06,1.9894404e-05,0.079994544,unknown
81,0.09168418,-0.034041557,0.34317943,-0.023062648,-0.28600335,-0.007933572,-2.84395,-0.13281739,-0.3051029,-0.06979406,3.7147727,0.09929642,0.8856078,-0.01965728,0.039998516,0.03999776,-5.710125e-05,0.00013458035,0.07999627,unknown
82,0.092729375,0.04564771,0.3424815,-0.024693366,-0.28645188,-0.007862563,-2.8450038,0.0029852632,-0.3025133,0.07534546,3.7113073,-0.09892949,0.88565016,0.0018041212,0.039998908,0.03999895,0.000101653844,-4.14392e-05,0.07999785,unknown
83,0.09414962,0.054171816,0.34501594,0.098143086,-0.28521904,0.040586878,-2.8422723,0.09174267,-0.29821098,0.120927334,3.7106867,-0.018035531,0.8884061,0.07598894,0.04,0.0399979,1.2447117e-05,-9.661151e-06,0.0799979,unknown
84,0.094567075,0.01161406,0.34883696,0.10953953,-0.28302425,0.062387303,-2.8378093,0.13341989,-0.2981685,-0.0006339204,3.7101622,-0.014618133,0.89052063,0.05829976,0.03999973,0.039998047,-1.4624279e-05,5.997628e-05,0.07999778,unknown
85,0.096638165,0.053663217,0.34467563,-0.1844464,-0.2832958,-0.010649818,-2.8383148,-0.03165937,-0.29754317,0.014610457,3.7034845,-0.1844376,0.88984334,-0.017766537,0.039998785,0.04,-2.5447305e-05,3.5683344e-05,0.079998784,unknown
86,0.12684922,1.1530954,0.33707884,-0.20904472,-0.28348687,0.12129016,-2.84682,-0.25819582,-0.24271551,1.5316068,3.7010548,-0.06908934,0.88855046,-0.037179943,0.04,0.03996653,0.00043193344,-0.00016339446,0.07996653,unknown
87,0.17278564,1.4047569,0.33605424,0.025359143,-0.2784278,0.20296477,-2.8515787,-0.106643945,-0.18250842,1.6638222,3.7023933,0.027867367,0.88723886,-0.02999669,0.04,0.039969113,3.654929e-05,0.00035369216,0.07996911,unknown
88,0.18944173,0.18621166,0.33889642,0.085017,-0.27145097,0.0898,-2.8494887,0.056825902,-0.18547794,-0.09883593,3.7007601,-0.04800926,0.8871937,0.0019464475,0.03996425,0.04,-0.00040502974,0.0005610554,0.07996425,unknown
89,0.18990384,-0.05489886,0.34101987,0.053058524,-0.26848266,0.05192822,-2.848782,0.012035235,-0.19098255,-0.15367146,3.702791,0.057089623,0.8889451,0.04897088,0.039967462,0.04,0.0002592599,4.1633088e-05,0.07996746,unknown
90,0.19130757,0.042902473,0.33982018,-0.056211714,-0.26911506,-0.019207308,-2.851272,-0.08167588,-0.18928796,0.048232958,3.702811,0.00035414577,0.88783896,-0.030466583,0.03998088,0.039999794,0.00039301178,-3.735031e-06,0.07998067,unknown
91,0.18963091,-0.06586539,0.33877823,-0.026562873,-0.26856837,0.0087382,-2.8514807,0.010336651,-0.19315971,-0.10862796,3.7008123,-0.05657412,0.8884498,0.017431622,0.039987978,0.04,0.00013331292,5.382531e-06,0.07998797,unknown
92,0.18246743,-0.17802167,0.38511795,1.7408437,-0.261095,0.2161585,-2.8340473,0.49238,-0.19381234,0.011302084,3.7493105,1.3264761,0.8963816,0.20296048,0.03999325,0.039999917,0.00019609448,-4.0719297e-05,0.079993166,unknown
93,0.17725791,-0.14044186,0.44872895,1.9016014,-0.2530878,0.23237841,-2.812308,0.6150178,-0.19067705,0.10693671,3.7525003,-2.7293845e-07,0.90329266,0.18698677,0.039994616,0.03999926,0.00024907675,-4.060552e-05,0.079993874,unknown
94,0.17126085,-0.27834177,0.49489063,1.650609,-0.25026906,0.24600731,-2.7776062,1.0413095,-0.18722934,0.02689422,3.7525108,-0.0028881137,0.90943015,0.287607,0.039992,0.03995993,-0.012625119,-0.010431794,0.07995193,unknown
95,0.17005403,-0.023453267,0.5120748,0.16567951,-0.2510543,-0.0253718,-2.775334,-0.08813655,-0.1851281,0.041740805,3.7525005,-0.0002185202,0.9091282,-0.0052275416,0.03999894,0.039971232,0.00015137182,0.00048629905,0.07997017,unknown
96,0.16897032,-0.019598262,0.5165759,0.0990043,-0.25083107,0.011230506,-2.774113,0.07522673,-0.18578278,-0.018228006,3.7525,1.0493579e-06,0.90872425,-0.010948574,0.04,0.039981633,-1.5153161e-06,0.00031373146,0.07998163,unknown
97,0.16943024,0.026218673,0.51566243,-0.05474976,-0.250323,0.02202464,-2.776937,-0.11011917,-0.184484,0.032855783,3.7525,1.1234055e-06,0.9097839,0.02958893,0.04,0.039987326,6.02347e-06,0.00018314342,0.079987325,unknown
98,0.16922101,-0.0090891505,0.51389915,-0.067690685,-0.24889885,0.035313994,-2.775294,0.092307724,-0.18471827,-0.0019961966,3.749156,-0.0931534,0.9119558,0.05986761,0.04,0.039995827,0.008890837,0.00076947344,0.079995826,unknown
99,0.1702738,0.035352457,0.5102739,-0.11381393,-0.24824305,0.018659621,-2.7729273,0.06593847,-0.18259369,0.059479564,3.7426627,-0.1761433,0.91387343,0.050168492,0.04,0.04,-0.020202126,-0.00045188286,0.08,unknown
100,0.1722745,0.057245687,0.5063895,-0.11621962,-0.24841104,0.004299002,-2.7709494,0.060820743,-0.17990416,0.0539549,3.7382097,-0.11412841,0.9144712,0.020289697,0.039998155,0.03999094,-0.00070802367,-0.00059940224,0.07998909,unknown
101,0.17253193,-0.009065262,0.50315875,-0.09155944,-0.2484155,2.4344e-05,-2.7680686,0.08926095,-0.18041481,-0.029757915,3.7343113,-0.10220821,0.91440654,0.0012529576,0.03999806,0.039990045,-0.00024013853,-0.00021367663,0.07998811,unknown
102,0.17280975,0.01404859,0.49910927,-0.117167674,-0.2486744,0.0016836444,-2.7692404,-0.0636848,-0.17966643,0.014949096,3.733409,-0.023998167,0.9148308,0.013023647,0.04,0.039987825,0.029544314,0.00060614897,0.079987824,unknown
103,0.1705149,-0.078529045,0.4926158,-0.21394618,-0.24764799,0.029101137,-2.7716465,-0.064082086,-0.18370566,-0.12434879,3.7301552,-0.08742396,0.9160572,0.039199546,0.039998107,0.03999051,0.002133086,0.00016576692,0.07998861,unknown
104,0.17044602,0.01748548,0.49124837,0.0060019223,-0.24674517,0.038995113,-2.7690406,0.10018463,-0.1821204,0.03172025,3.7294898,-0.010779949,0.9175645,0.039220914,0.039999753,0.03999917,-0.0006100359,-0.0004907885,0.079998925,unknown
