timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,-0.008262352,-0.2156999,-0.5899521,-0.77561975,0.0071293237,0.20916887,-2.8196802,-0.2959614,-0.002286423,-0.067491904,3.0185604,-0.5103833,0.7457913,0.13283032,0.04,0.039998267,2.8039363e-05,-4.9710325e-05,0.07999827,approach
2,-0.0018733102,0.1781485,-0.6192592,-0.8642007,0.0021871575,-0.15119053,-2.8323429,-0.36191937,0.0007134812,0.08174002,3.0014722,-0.47772858,0.7433896,-0.06646703,0.039999057,0.039998066,-2.0330373e-05,0.00011457636,0.07999712,approach
3,-0.0045281285,-0.07939178,-0.6538312,-1.0456911,0.0038405417,0.048024915,-2.8382246,-0.08674084,0.0005584443,-0.009262381,2.9662454,-0.9720378,0.74537295,0.054181386,0.03999616,0.039999884,0.000100103265,-5.497063e-06,0.07999604,approach
4,-0.0070139784,-0.048402626,-0.6825479,-0.7614193,0.007875177,0.13041916,-2.8423326,-0.13675898,0.0003599274,-0.007345822,2.949057,-0.479235,0.74959755,0.11635038,0.039999943,0.039993998,-4.9239834e-06,6.430369e-05,0.07999394,approach
5,-0.003413995,0.04847304,-0.70167816,-0.5046187,0.0007108218,-0.25799465,-2.8353105,0.29414392,-0.0001092082,-0.010079125,2.92113,-0.76560146,0.7413476,-0.2270219,0.03998379,0.04,0.00012625486,1.5249616e-05,0.079983786,approach
6,-0.00572874,-0.031378392,-0.7343377,-1.0436982,-4.638257e-05,0.022307158,-2.8407145,-0.24162193,-0.0005500455,-0.015618641,2.8927863,-0.7905627,0.74178934,0.012579713,0.04,0.03998849,7.701179e-06,2.5372106e-05,0.079988495,approach
7,-0.0074843965,-0.06025136,-0.7509713,-0.32838902,0.00073680934,0.013479275,-2.8357046,0.2146035,-0.0019644394,-0.039808746,2.8747861,-0.49405757,0.7416008,-0.0049165273,0.03999722,0.039996836,2.9405874e-05,9.862493e-05,0.07999405,approach
8,-0.0062336293,0.04103512,-0.7683876,-0.53240174,-0.0013917265,-0.061212894,-2.8381948,-0.13749601,-0.0007691289,0.03707764,2.859826,-0.41919595,0.7410815,-0.01449227,0.04,0.039996255,5.1208935e-06,5.2766012e-05,0.07999626,approach
9,-0.007932346,-0.040142123,-0.7788706,-0.24731106,0.0015122921,0.09802087,-2.8348522,0.14988223,0.000360235,0.026625756,2.8460798,-0.375834,0.74612355,0.13839948,0.04,0.039995383,1.2993967e-05,9.070922e-05,0.07999538,approach
