timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-5.8879796e-05,0.0022953956,-0.5863448,-0.65092933,-0.00030680012,-0.0085556945,-2.812777,-0.047633428,-5.352765e-06,-0.004650015,3.0114362,-0.7035693,0.74019605,-0.02215127,0.039999653,0.03999989,1.6698941e-05,-6.340515e-06,0.079999544,unknown
2,-0.007466065,-0.18914032,-0.6158027,-0.9039464,0.0068733715,0.21285126,-2.8196182,-0.20674185,-0.0012326756,-0.036665734,2.9879591,-0.6509743,0.74699444,0.18697633,0.04,0.039998315,2.8430703e-05,-3.0852614e-05,0.079998314,unknown
3,-0.0039870185,0.0724467,-0.6373359,-0.54588455,0.0024516215,-0.15667813,-2.8212833,-0.015718661,-0.0010103617,0.0073559224,2.9732745,-0.4063203,0.74227554,-0.13027819,0.039994366,0.03999993,-2.8739132e-06,-4.4694393e-06,0.07999429,unknown
4,0.0012329427,0.15219992,-0.6689274,-1.0124753,-0.0041708793,-0.17481793,-2.827176,-0.17038886,0.0007974863,0.04552922,2.9436092,-0.8227061,0.7370396,-0.143753,0.04,0.03999646,9.201179e-06,3.505027e-05,0.07999646,unknown
5,0.0029739048,0.07043587,-0.69769883,-0.77427125,-0.0037001672,0.04362936,-2.8335671,-0.19666377,0.0011252604,0.0049184696,2.9284527,-0.4233691,0.7373665,0.009009541,0.04,0.039990913,1.2046762e-05,8.855053e-05,0.07999091,unknown
6,0.003673921,0.03522359,-0.71910816,-0.5632963,0.00136813,0.15815313,-2.8389897,-0.16004181,0.0018809605,0.022762947,2.9140663,-0.40235913,0.74229896,0.13597445,0.04,0.03999159,7.37334e-07,0.00017379818,0.079991594,unknown
7,0.005617857,0.023955746,-0.7329832,-0.35488436,0.001244003,-0.03937671,-2.839947,0.00393506,0.001966638,0.005540274,2.9003153,-0.37959063,0.74117,-0.031360015,0.03998847,0.04,7.662896e-05,5.5418705e-06,0.079988465,unknown
8,0.0043686903,-0.020339563,-0.7373696,-0.058318894,0.004403269,0.1132913,-2.8387082,0.023849107,0.00020493916,-0.050864894,2.8983972,-0.05484073,0.7421995,0.029494,0.04,0.039994378,8.145294e-05,5.6045003e-05,0.07999438,unknown
9,0.0008782845,-0.101483755,-0.7473508,-0.34527957,0.009470337,0.13898185,-2.842028,-0.10953046,-0.0004167648,-0.014774888,2.8874419,-0.3036363,0.74710965,0.13652128,0.03999738,0.039999995,5.416505e-05,-6.939299e-09,0.079997376,unknown
10,0.00020030847,-0.029585514,-0.75379807,-0.141455,0.0097755,-0.010621687,-2.8421113,0.020703746,-0.0012782768,-0.022618873,2.8794827,-0.21937324,0.7463162,-0.021487558,0.039994784,0.04,4.842206e-05,3.6453937e-06,0.07999478,unknown
11,0.0014516179,0.008709825,-0.7514491,0.1281293,0.0035286106,-0.2085337,-2.8381438,0.1264238,-0.0024147406,-0.026869226,2.877278,-0.061669383,0.73912567,-0.19820404,0.03998915,0.04,0.00016079171,6.9977204e-06,0.07998915,unknown
