timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
45,0.2660009,1.2880919,-0.17585893,0.29636934,-0.43672785,-2.1748748,-2.932324,0.23981434,-0.2688921,-2.6100004,3.483287,0.15257949,0.77831376,1.1659396,0.04,0.04,0.00014995113,0.0005070326,0.08,unknown
46,0.3083209,1.2206258,-0.16895084,0.17851526,-0.50924623,-2.174993,-2.9243286,0.2478392,-0.35588956,-2.6097648,3.4861372,0.08052059,0.82148933,1.2364831,0.04,0.04,3.8916212e-05,0.00031391287,0.08,unknown
47,0.31307995,0.14188033,-0.15790239,0.37595433,-0.5351357,-0.69862837,-2.923252,0.004844382,-0.37960437,-0.6436672,3.5009751,0.4108654,0.83078736,0.26334652,0.039993707,0.03999586,0.00048776733,-0.00018917375,0.07998957,unknown
48,0.31989294,0.17467703,-0.14446487,0.38825402,-0.55993265,-0.6848782,-2.9192998,0.13948278,-0.40324384,-0.66220605,3.5088015,0.21636647,0.8432576,0.35839117,0.0399972,0.03999833,0.0001710876,-2.7692064e-05,0.07999553,unknown
49,0.3234937,0.09028992,-0.13028817,0.41360134,-0.5792231,-0.5275609,-2.9139426,0.15810956,-0.4215071,-0.50808704,3.5168471,0.22267477,0.85425764,0.3140005,0.04,0.03999884,0.00019058654,-7.391381e-05,0.079998836,unknown
50,0.3254845,0.05252407,-0.118361026,0.3254236,-0.59427977,-0.40902954,-2.910102,0.101515144,-0.43614802,-0.4089777,3.5249176,0.22440577,0.86538965,0.31448257,0.04,0.039996278,4.6847847e-05,-1.30843955e-05,0.07999627,unknown
51,0.3254054,-0.014228263,-0.107368104,0.31479007,-0.60557044,-0.30759802,-2.9076586,0.061410997,-0.44730806,-0.30658904,3.5345192,0.26638192,0.8718078,0.17906748,0.04,0.039997686,2.038781e-05,-1.2804554e-05,0.07999769,unknown
52,0.35205257,0.7100959,-0.06377117,1.4446592,-0.64912856,-1.1619241,-2.862799,1.5319176,-0.52252835,-2.1885483,3.5362012,0.04951799,0.94851726,2.2485523,0.039994035,0.03999988,0.00032961313,-0.00011793927,0.07999392,unknown
53,0.3512373,-0.080455795,-0.055071216,0.0010557265,-0.6571131,-0.22592628,-2.8572423,-0.10532262,-0.53223825,-0.26881275,3.5385957,0.07108983,0.95157313,0.07837472,0.04,0.039990764,3.1944742e-06,0.00032227463,0.07999076,unknown
54,0.34722263,-0.09760801,-0.053164434,0.06193427,-0.6610353,-0.102738395,-2.8569055,0.045606215,-0.5355977,-0.08790416,3.5396223,0.028569758,0.9543311,0.076939285,0.04,0.039996214,0.00020052641,-2.5285912e-05,0.07999621,unknown
55,0.34728146,-0.014974812,-0.041793056,0.38517416,-0.6706688,-0.25921166,-2.8484182,0.2611655,-0.55713546,-0.59141636,3.5464144,0.18774797,0.97353446,0.5297684,0.04,0.03999837,5.1613088e-06,-1.2430567e-05,0.079998374,unknown
56,0.3449471,-0.09628036,-0.02612869,0.47803617,-0.67833036,-0.20800683,-2.8439999,0.080328435,-0.57092905,-0.368006,3.5607634,0.39554107,0.98311377,0.25654647,0.039999045,0.04,5.4680488e-05,6.1955134e-06,0.079999045,unknown
57,0.34168527,-0.10448286,-0.021912238,0.029196763,-0.6833212,-0.13773803,-2.8449998,-0.028445525,-0.57734156,-0.17896476,3.5614045,0.01903061,0.9834612,0.012541998,0.039999444,0.039998766,-3.7178255e-05,8.212611e-05,0.07999821,unknown
58,0.337432,-0.09236016,-0.012827257,0.31773385,-0.6859383,-0.062063076,-2.8412013,0.12658972,-0.5853044,-0.2135525,3.5673,0.16079712,0.9949469,0.31614572,0.04,0.039997216,4.789716e-05,-0.00014355917,0.07999721,unknown
59,0.33571896,-0.102676645,-0.0055396636,0.17552751,-0.6929527,-0.20052662,-2.8370333,0.11390094,-0.60506594,-0.5500672,3.5704324,0.088033035,1.0057446,0.29995462,0.039995775,0.04,-0.00017082137,1.276698e-05,0.079995774,unknown
60,0.3251301,-0.27104476,0.054746058,2.1637406,-0.69388103,0.014295426,-2.827845,0.1843231,-0.60259557,0.14205004,3.642134,1.96441,1.0214229,0.39526504,0.03999403,0.0399956,0.0009760615,-0.00026011097,0.07998963,unknown
61,0.31360814,-0.2897565,0.12715383,2.1696005,-0.6867119,0.25807178,-2.8168182,0.34941775,-0.60362226,0.041690003,3.7116468,1.914999,1.0455197,0.6171602,0.04,0.039989807,7.54459e-07,9.610074e-05,0.079989806,unknown
62,0.3025221,-0.30397305,0.19858912,2.1018004,-0.6753663,0.34605375,-2.80255,0.42437872,-0.60526234,0.021588787,3.7524996,-7.531115e-05,1.0650871,0.49750242,0.039986182,0.04,0.00029363635,4.146831e-06,0.079986185,unknown
63,0.28911403,-0.40290734,0.2710584,2.1749423,-0.6599926,0.46354005,-2.78786,0.43628433,-0.6007766,0.1641202,3.7525,-2.633238e-06,1.0783997,0.36246678,0.039994463,0.04,0.00030993958,0.00020811634,0.07999446,unknown
64,0.27550492,-0.36236292,0.34345847,2.1730115,-0.6409461,0.5665923,-2.77182,0.4912407,-0.59007347,0.3228182,3.7524998,1.8426908e-07,1.0903684,0.3300744,0.04,0.039998952,0.00026851057,1.0571823e-05,0.079998955,unknown
65,0.26906946,-0.22024943,0.36779842,0.22508089,-0.63327795,0.17284937,-2.770656,0.033993833,-0.6027104,-0.38094324,3.750666,-0.039685845,1.0965546,0.18329692,0.039991178,0.039995633,-0.00046694514,0.0008571875,0.07998681,unknown
66,0.26738352,-0.03798376,0.37359583,0.15057574,-0.6317469,0.04498929,-2.7729158,-0.069959775,-0.60402834,-0.037016056,3.752283,0.042209145,1.0970211,0.015653467,0.03999342,0.039999403,0.00015932549,-1.0074463e-05,0.07999282,unknown
67,0.26217383,-0.17603537,0.37297574,-0.06844401,-0.6290069,0.06449261,-2.7755163,-0.0661239,-0.61475295,-0.30735195,3.748894,-0.0960622,1.1015778,0.13152903,0.039994683,0.04,-8.927597e-05,2.1355432e-05,0.07999468,unknown
68,0.26051205,-0.030848088,0.36787817,-0.17009321,-0.6292289,-0.00030169956,-2.7784247,-0.06962234,-0.62000054,-0.14759117,3.7401433,-0.24606088,1.1031832,0.048222277,0.03999813,0.039998785,0.0001030418,-3.3124357e-05,0.07999691,unknown
69,0.25676957,-0.093320884,0.37238747,0.21046403,-0.6252556,0.12007703,-2.7744112,0.14142899,-0.6221362,-0.054606546,3.7416546,0.039132684,1.1074018,0.11539906,0.039998367,0.039999016,0.000119957826,-5.581299e-05,0.07999738,unknown
70,0.25266844,-0.13123424,0.378351,0.16276707,-0.62188447,0.08793789,-2.7707286,0.093836136,-0.62768054,-0.15642987,3.7417786,0.00054149295,1.1104395,0.08546148,0.039997417,0.04,-3.887892e-05,1.3221844e-05,0.07999742,unknown
71,0.25120097,-0.036388896,0.38317582,0.14002022,-0.62114984,0.024549276,-2.7718122,-0.05836935,-0.6275502,0.0017110098,3.7452428,0.094586216,1.1105222,0.0031840024,0.04,0.039998718,2.3046691e-06,-2.0112073e-05,0.07999872,unknown
72,0.25185618,0.026938826,0.3862038,0.074002445,-0.62135553,-0.00081234495,-2.7745597,-0.0768409,-0.62613237,0.037738252,3.7453787,0.0008546993,1.1095694,-0.023969963,0.04,0.039998077,1.1676666e-06,2.1928463e-07,0.079998076,unknown
73,0.24800152,-0.14121525,0.389865,0.1058559,-0.6197457,0.030393643,-2.773596,0.047614817,-0.6322385,-0.17039053,3.7471058,0.04631036,1.1105036,0.027213946,0.039994348,0.04,-7.287874e-05,1.5242044e-05,0.07999435,unknown
74,0.24670407,-0.009993805,0.3938327,0.12314742,-0.619273,0.02643712,-2.7742264,-0.030476147,-0.6300575,0.061138034,3.7499528,0.07749361,1.1110857,0.016316557,0.04,0.039996292,1.08775075e-05,-7.605828e-05,0.07999629,unknown
75,0.2502289,0.12205218,0.39634284,0.06706742,-0.62026674,-0.012601538,-2.7797523,-0.18454777,-0.62455755,0.14841032,3.7525003,2.4741942e-06,1.1082197,-0.07746092,0.04,0.039992947,2.8222632e-06,2.9926676e-05,0.07999295,unknown
76,0.24850222,-0.07251332,0.39805517,0.032675892,-0.617353,0.07187544,-2.7806113,0.014663407,-0.62959105,-0.14380074,3.7504563,-0.059233103,1.1109941,0.080349095,0.03999649,0.04,-0.00011523235,4.0795436e-05,0.07999649,unknown
77,0.24292699,-0.16438362,0.40600252,0.27602798,-0.6122005,0.14059898,-2.7732427,0.2471287,-0.6338828,-0.113364354,3.7504103,-0.006361309,1.1164409,0.1504374,0.03999198,0.04,0.00012258762,1.1301705e-06,0.07999198,unknown
78,0.2396583,-0.08085311,0.40804946,-0.0036939406,-0.60894334,0.09245788,-2.7688107,0.11486729,-0.63773656,-0.11191074,3.745451,-0.13685073,1.121531,0.14328694,0.04,0.039996233,5.3138847e-06,4.4497723e-05,0.07999623,unknown
79,0.21996078,-0.5054353,0.42317134,0.5084499,-0.5827372,0.7683988,-2.72651,1.4610087,-0.65460646,-0.46412426,3.7173948,-0.7918911,1.1558903,0.95467365,0.03999895,0.03999696,0.00029259344,-0.00014684278,0.07999591,unknown
80,0.22172533,0.012322474,0.4256846,-0.006413905,-0.5811757,0.02142826,-2.71763,-0.019332424,-0.6549089,-0.02629903,3.7169728,-0.0008947388,1.1566242,0.017656904,0.0399993,0.039994355,-0.00010085991,0.00024500172,0.07999365,unknown
81,0.21845993,-0.11302973,0.42649174,0.026545694,-0.5785111,0.06481483,-2.7142384,0.121498406,-0.6602927,-0.14882271,3.712905,-0.115572095,1.1598978,0.09247992,0.039993737,0.04,-1.3267954e-05,5.3106405e-06,0.07999374,unknown
82,0.21673149,-0.03829392,0.43283176,0.23478174,-0.57730097,0.042147152,-2.7118344,0.043407697,-0.65838104,0.0549759,3.720305,0.20527373,1.1594253,-0.015504764,0.039999153,0.039997973,0.00012802046,-5.7827063e-05,0.07999712,unknown
83,0.21356279,-0.108437195,0.43365547,-0.039801817,-0.5759092,0.027391706,-2.7118504,0.00030506332,-0.6646726,-0.18070914,3.7181044,-0.062077664,1.160875,0.04340021,0.03999748,0.04,-0.00010105825,1.2272103e-05,0.07999748,unknown
84,0.20897198,-0.12603915,0.43360934,0.00490849,-0.57345694,0.06998324,-2.708515,0.11897748,-0.67066437,-0.16492417,3.7134771,-0.13049248,1.1643728,0.098432265,0.03999752,0.03999989,6.727199e-05,-1.3226074e-05,0.07999741,unknown
85,0.2045253,-0.14096674,0.43447134,0.031121377,-0.57226783,0.024895934,-2.7061648,0.051955253,-0.67594534,-0.14726107,3.7146747,0.034366883,1.1657317,0.03731821,0.039996546,0.039999988,7.3752744e-08,1.3336211e-06,0.07999653,unknown
86,0.2424316,1.4189295,0.4278624,-0.22438899,-0.5835379,-0.15956381,-2.7230675,-0.5243545,-0.6146828,1.7074312,3.7102036,-0.119743206,1.1574975,-0.2209945,0.04,0.039959803,0.00066000456,-7.266522e-05,0.0799598,unknown
87,0.2936368,1.5217222,0.42500392,-0.029344864,-0.58674467,-0.021301104,-2.7389534,-0.4389625,-0.55655426,1.5976827,3.711063,0.018294234,1.1508546,-0.16604957,0.04,0.039965756,1.6144724e-05,0.0005080602,0.079965755,unknown
88,0.31132975,0.24429575,0.4255253,0.012095876,-0.5789633,0.11336624,-2.7424383,-0.07520348,-0.5562219,-0.0076087154,3.710504,-0.020044819,1.151281,0.017330173,0.03996163,0.04,-0.00049114204,0.00048105573,0.07996163,unknown
89,0.31069812,-0.10867806,0.42348197,-0.09433252,-0.57443774,0.08053384,-2.7404947,0.09383566,-0.56534487,-0.2555708,3.703944,-0.18417609,1.1543063,0.087950245,0.039958786,0.04,0.00023963905,8.457579e-05,0.07995878,unknown
90,0.30802009,-0.091678716,0.42109796,-0.055801775,-0.573855,0.008938259,-2.7403064,-0.016845735,-0.5706519,-0.14803728,3.7021825,-0.04916167,1.1547287,0.012108305,0.039974574,0.04,0.0004247321,5.067262e-06,0.07997458,unknown
91,0.29955778,-0.26838621,0.42534804,0.169844,-0.57063943,0.07619635,-2.7363625,0.12561175,-0.5791846,-0.23409419,3.7077131,0.15291032,1.1571794,0.066490926,0.039980676,0.04,0.00024420576,5.892603e-06,0.07998067,unknown
92,0.29465756,-0.043712292,0.4709556,1.6571368,-0.5610895,0.34319344,-2.7183967,0.5180119,-0.5548753,0.6958352,3.747838,1.0860906,1.1614016,0.10827916,0.03999953,0.03999193,0.0003138352,-0.00024470748,0.07999146,unknown
93,0.28966266,-0.15831788,0.5351498,1.9577276,-0.54567724,0.45942023,-2.6977901,0.54763156,-0.53439164,0.57480794,3.7524998,3.2042226e-07,1.1638573,0.07549086,0.03999547,0.04,0.000417415,0.00021415159,0.07999547,unknown
94,0.28029603,-0.28412053,0.6018095,1.9025398,-0.5275918,0.51319075,-2.6750152,0.662389,-0.5193238,0.42108366,3.7525,-3.695589e-06,1.1684648,0.13253503,0.04,0.04,9.435684e-05,0.00021316696,0.08,unknown
95,0.27828127,-0.050311662,0.62049884,0.072578214,-0.5218431,0.11411935,-2.673274,0.02890201,-0.51974756,-0.039612245,3.7489586,-0.08738656,1.172379,0.11725043,0.03999902,0.039991736,-0.00011718308,0.00028775557,0.07999076,unknown
96,0.27710333,-0.04300067,0.614905,-0.2522408,-0.520443,0.0199456,-2.6733813,0.020267159,-0.5240413,-0.12265494,3.7429917,-0.16139293,1.1747822,0.067890614,0.039996576,0.039998546,-5.6664165e-05,0.00014950585,0.079995126,unknown
97,0.2729114,-0.14163175,0.6119608,-0.03701814,-0.51890665,0.031770118,-2.6693006,0.123664096,-0.5285976,-0.12337487,3.7441072,0.034099586,1.1760955,0.034627922,0.03999229,0.04,2.1703465e-05,4.428161e-06,0.079992294,unknown
98,0.27010474,-0.0501207,0.60863733,-0.10981931,-0.5169846,0.06768928,-2.6670072,0.05740154,-0.5305364,-0.055515803,3.742576,-0.03911444,1.1791519,0.08377308,0.04,0.039993886,6.7245836e-08,6.204996e-07,0.07999389,unknown
99,0.2716301,0.044856388,0.60188645,-0.21496475,-0.5182125,-0.037750207,-2.6707442,-0.1377427,-0.5313382,-0.025830342,3.7434366,0.027974479,1.1786393,-0.015218326,0.03999996,0.039996926,-2.0240615e-05,9.006124e-05,0.079996884,unknown
100,0.27042323,-0.03407508,0.59865254,-0.057774324,-0.51633555,0.05657346,-2.6707401,0.021622788,-0.53264445,-0.034787033,3.7446637,0.035126638,1.1807894,0.05818142,0.03999972,0.039998796,-1.10801175e-05,5.957453e-05,0.079998516,unknown
101,0.26996472,-0.0068263174,0.59436464,-0.14867404,-0.5148502,0.04029908,-2.6697416,0.03928015,-0.5343687,-0.048682876,3.7417397,-0.07869911,1.1830019,0.06097417,0.04,0.039999284,1.4192112e-06,2.473096e-05,0.07999928,unknown
102,0.270885,0.033773474,0.5902121,-0.11079497,-0.5136723,0.030479971,-2.66705,0.085301906,-0.5335324,0.037032064,3.736892,-0.13833426,1.1855079,0.06149414,0.04,0.04,-0.009333139,-0.000100821446,0.08,unknown
103,0.270628,-0.029735535,0.58625764,-0.1165246,-0.513845,-0.011905546,-2.6661475,0.01060411,-0.535321,-0.063791156,3.7361271,-0.00883658,1.1855901,0.006777707,0.039998807,0.03999296,-0.0005014262,-0.00046641973,0.079991765,unknown
104,0.2695318,-0.030560741,0.58457536,-0.028338224,-0.5137733,0.010859814,-2.66518,0.026814906,-0.53553665,-0.020609584,3.7370768,0.039951388,1.18612,0.021332977,0.03999834,0.039991148,-0.0007633972,-0.00069967925,0.07998949,unknown
105,0.26682562,-0.0904164,0.57802916,-0.24292527,-0.51333636,0.0075748567,-2.6659887,-0.022012059,-0.54141897,-0.18120094,3.73214,-0.12544549,1.1875361,0.048377723,0.039998062,0.03998936,-0.0005911619,-0.00054175453,0.07998742,unknown
