timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,-0.0038167431,-0.08170197,-0.58568275,-0.6249851,0.00509699,0.15883145,-2.8154292,-0.14920506,0.00023639617,0.0009654552,3.0197701,-0.47431493,0.7459504,0.13642487,0.04,0.039995577,2.2347944e-05,-1.5885638e-05,0.07999557,unknown
2,-0.004746642,-0.0074516484,-0.6247191,-1.2687746,0.008980627,0.1098646,-2.8271253,-0.32680553,0.00042349542,0.0009486828,2.984395,-0.9828802,0.7488111,0.07834111,0.04,0.039996114,1.9404095e-07,5.728266e-05,0.07999611,unknown
3,-0.0074331122,-0.07329359,-0.6528362,-0.6940234,0.015619678,0.18300866,-2.8242161,0.17743221,0.0019820165,0.041312497,2.956269,-0.7722501,0.75733393,0.23367725,0.03999891,0.03999977,-2.9663073e-05,0.00011145953,0.07999868,unknown
4,-0.0025472052,0.110387586,-0.6846091,-0.96233296,0.010329228,-0.1816723,-2.8306527,-0.25898135,0.0021055317,0.005073934,2.9350533,-0.59485435,0.75099796,-0.17397137,0.039991416,0.04,0.000104785206,2.745235e-06,0.079991415,unknown
5,-0.0017257778,0.0063799727,-0.7099183,-0.66536885,0.005795216,-0.13266453,-2.8355277,-0.11899498,0.00293775,0.02342246,2.9207625,-0.39730093,0.7487843,-0.061093826,0.039992206,0.04,0.00013974021,1.9166924e-05,0.079992205,unknown
6,-0.0029803098,-0.013928719,-0.74207306,-0.9992214,0.005534411,0.015852135,-2.8408287,-0.13283998,0.004125775,0.028427709,2.8889685,-0.8804479,0.750935,0.05892206,0.04,0.039993342,3.2767915e-05,2.4548306e-05,0.07999334,unknown
7,-0.005413896,-0.059205256,-0.757342,-0.2882339,0.009948147,0.14081737,-2.8360536,0.17249024,0.0020239358,-0.06206742,2.8767009,-0.337773,0.753196,0.062721774,0.04,0.03999262,3.3644563e-05,0.000116078474,0.07999262,unknown
8,-0.0056768334,-0.001302301,-0.77007115,-0.37026164,0.013270682,0.092678025,-2.838013,-0.119183354,0.00224641,0.011961502,2.8674076,-0.26296526,0.75659126,0.09420791,0.04,0.03999541,-2.981404e-07,0.000104015206,0.07999541,unknown
9,-0.0057474477,-0.014656181,-0.79004294,-0.634901,0.013436688,-0.014978823,-2.8412712,-0.059563912,0.0020359822,-0.0062858835,2.8429174,-0.67475414,0.756114,-0.012982614,0.039993647,0.04,6.905248e-05,2.3662706e-06,0.07999365,unknown
10,-0.0048255343,0.022202618,-0.80039245,-0.17361924,0.011310891,-0.061339602,-2.8495362,-0.3196362,0.00076021405,-0.028095918,2.845453,0.059498016,0.7529928,-0.085421205,0.039997436,0.039999567,8.531793e-05,-4.6678406e-06,0.079997,unknown
11,-0.0048932093,-0.007668603,-0.7962546,0.1981489,0.010280696,-0.030841896,-2.8522272,-0.029182088,0.000980628,0.0066359253,2.8502085,0.13349544,0.7526662,-0.009426332,0.03999806,0.039999995,2.5246369e-05,-1.0201657e-06,0.07999805,unknown
