timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,unknown
1,0.002617841,0.05943147,-0.5854721,-0.6121878,-0.004299811,-0.13373692,-2.8154502,-0.14916366,0.0013225523,0.034919325,3.016878,-0.55555516,0.73827446,-0.07556704,0.03999594,0.039999876,4.9961778e-05,-7.331466e-06,0.07999581,unknown
2,-0.00049200526,-0.0780637,-0.6092919,-0.71443814,-0.0034223257,0.037280735,-2.8219054,-0.17545581,0.0006752304,-0.02313059,3.0016477,-0.4205264,0.7392727,0.027502254,0.04,0.03999811,3.006235e-06,-3.6044174e-05,0.079998106,unknown
3,-0.0016705431,-0.038751636,-0.6358416,-0.7819771,-0.0042578317,-0.031643856,-2.8258824,-0.08349833,0.0004405528,-0.0070533557,2.977399,-0.67104524,0.73871654,-0.015287152,0.039998308,0.039999995,2.4966443e-05,1.3107152e-07,0.0799983,unknown
4,0.00019411414,0.016142689,-0.6617919,-0.7345558,-0.012246502,-0.2536716,-2.8288271,-0.07584951,-1.46936845e-05,-0.011168276,2.9544046,-0.6377141,0.7312297,-0.20576896,0.03999022,0.03999999,0.00011822462,9.5649e-07,0.07999021,unknown
5,0.00024686134,0.045314807,-0.6921498,-0.91459304,-0.01371803,0.0053884536,-2.8341422,-0.15254098,0.0021566176,0.052931234,2.9289808,-0.7047001,0.73311466,0.051473558,0.04,0.039985035,2.08955e-05,0.000126954,0.07998504,unknown
6,0.0046708416,0.08024465,-0.70626175,-0.2632098,-0.02168085,-0.26894006,-2.8325803,0.06362526,0.0023459806,0.009939962,2.9216578,-0.20446247,0.7252479,-0.21757711,0.039987125,0.039999854,0.00014091881,-8.8900615e-06,0.079986975,unknown
7,0.001303726,-0.048570726,-0.7097607,-0.05836399,-0.017281482,0.18648773,-2.8259509,0.2056122,0.0028543884,0.0080997,2.9130235,-0.23771666,0.7317091,0.17829919,0.04,0.03998404,9.750672e-06,0.00014252265,0.07998404,unknown
8,0.0009820668,0.00064435886,-0.71865416,-0.3050173,-0.011908996,0.1507479,-2.823908,0.034768526,0.0043535293,0.04216461,2.898886,-0.39129204,0.7379183,0.1704982,0.04,0.039990634,-1.7439263e-05,0.00021899326,0.07999063,unknown
9,0.004345967,0.05831627,-0.72569054,-0.158857,-0.016069485,-0.16240497,-2.8285334,-0.18594918,0.0034800472,-0.018241659,2.9013882,0.06387765,0.73160875,-0.17413145,0.039987862,0.04,0.00015087402,1.5116974e-06,0.07998786,unknown
10,0.00423426,-0.0011713885,-0.7355284,-0.30117053,-0.019157,-0.07753119,-2.8400474,-0.3654676,0.003208163,-0.0044041653,2.899598,-0.053797975,0.72922486,-0.06571513,0.03999592,0.039998062,0.00014690589,-2.238673e-05,0.07999398,unknown
11,0.0046749073,-0.008926818,-0.737971,-0.012715671,-0.02479866,-0.17918436,-2.84308,-0.019790163,0.0014643661,-0.048271004,2.8954513,-0.11138475,0.7220185,-0.19857672,0.039991435,0.04,0.0001243499,2.2481807e-05,0.07999143,unknown
12,0.0034117769,-0.016433148,-0.73534477,0.105463065,-0.026152339,-0.011486337,-2.8451664,-0.07786299,0.0015001836,-0.00013794116,2.901567,0.16798763,0.7221308,0.0032170622,0.04,0.039992362,1.6841982e-06,4.5751905e-05,0.07999236,unknown
