timestep,joint1_position,joint1_velocity,joint2_position,joint2_velocity,joint3_position,joint3_velocity,joint4_position,joint4_velocity,joint5_position,joint5_velocity,joint6_position,joint6_velocity,joint7_position,joint7_velocity,finger1_position,finger2_position,finger1_velocity,finger2_velocity,gripper_width,phase
0,0.0,0.0,-0.569,0.0,0.0,0.0,-2.81,0.0,0.0,0.0,3.037,0.0,0.741,0.0,0.04,0.04,0.0,0.0,0.08,approach
1,0.003239909,0.077396095,-0.58781624,-0.71067584,-0.004765188,-0.14636672,-2.814563,-0.10525478,0.0015023206,0.036967766,3.0156791,-0.58602816,0.7377109,-0.09114407,0.03999592,0.039999936,4.1731862e-05,-2.3442442e-06,0.079995856,approach
2,0.0042396155,0.018111825,-0.614135,-0.7786889,-0.008858817,-0.1161777,-2.8160455,-0.006486804,0.002475045,0.023548247,2.9898343,-0.71271455,0.7355781,-0.0587288,0.039996162,0.04,8.912109e-05,2.970016e-06,0.07999616,approach
3,0.0048782127,0.014963226,-0.63754714,-0.6479981,-0.01237342,-0.09668475,-2.8120518,0.15091345,0.0034981165,0.0260441,2.9622738,-0.75900644,0.7341294,-0.039908882,0.039998803,0.03999954,5.6166995e-05,-6.5486124e-06,0.079998344,approach
4,0.002565109,-0.050287846,-0.66900045,-0.95637167,-0.012186115,0.022257742,-2.8204129,-0.32497406,0.002493779,-0.027882248,2.9391575,-0.6484588,0.73424727,0.0035545467,0.04,0.03999516,1.6124486e-06,-1.9011317e-05,0.079995155,approach
5,0.0014172551,0.0016614143,-0.6928305,-0.6265907,-0.0071246447,0.16899705,-2.8198411,0.10317811,0.0026373318,-0.0026944946,2.9147701,-0.6692274,0.73871255,0.12214437,0.04,0.039988272,-3.827644e-07,0.00017208098,0.07998827,approach
6,0.004555199,0.05249497,-0.70275813,-0.18342043,-0.0093558,-0.10399174,-2.8157902,0.09421451,0.0019576864,-0.013053856,2.909598,-0.145784,0.73453,-0.11535541,0.039988723,0.039999746,0.00012511526,-1.6042532e-05,0.079988465,approach
7,0.005781933,0.050826177,-0.71143526,-0.25897256,-0.009867926,0.0046985312,-2.8161259,-0.03864188,0.002769094,0.023526419,2.9010255,-0.23973826,0.73488903,0.009625779,0.04,0.039993953,1.5684302e-06,5.6215424e-05,0.07999395,approach
8,0.0034976183,-0.04519154,-0.7238992,-0.3801351,-0.003923566,0.1926648,-2.8221464,-0.20158646,0.0026935535,-0.0036562055,2.8947496,-0.17596701,0.74087197,0.16556883,0.04,0.039991893,1.9567856e-06,0.00010820783,0.07999189,approach
9,0.0064359894,0.065257356,-0.7343429,-0.27934557,-0.004333185,-0.043471128,-2.8241665,-0.018360462,0.0040488187,0.040718377,2.8811197,-0.37581408,0.74044627,-0.012697068,0.039992787,0.04,6.397264e-06,7.833563e-06,0.079992786,approach
10,0.0038799061,-0.09444913,-0.737387,-0.028243268,-0.0047094366,-0.020202437,-2.8235216,0.015157193,0.00079139584,-0.08950845,2.8780978,-0.08413955,0.7373524,-0.08341111,0.03998968,0.04,0.0002152914,1.8264513e-05,0.07998968,approach
11,0.00354201,-0.0264083,-0.7425845,-0.1804736,-0.010493532,-0.18655959,-2.8252876,-0.054006316,-0.0003540645,-0.02833624,2.8712063,-0.1904978,0.73114884,-0.17058326,0.039989784,0.04,0.00019055213,3.4907443e-06,0.07998978,approach
12,0.0020050944,0.0065693925,-0.743183,0.038518112,-0.007639516,0.14105242,-2.8275456,-0.087060854,0.00033328193,0.01571698,2.8732753,0.05461381,0.73591775,0.13157518,0.04,0.03998178,5.222433e-06,0.00018145653,0.079981774,approach
13,0.0027963566,0.05936209,-0.7404318,0.102786146,0.0021461067,0.3154652,-2.834647,-0.2426906,0.0029963586,0.07180751,2.8860762,0.35161108,0.7471941,0.31118602,0.04,0.03997955,1.4987352e-06,0.0003988191,0.079979554,approach
14,0.008982146,0.1045616,-0.7348079,0.18364488,-0.0029933865,-0.23745403,-2.8406715,-0.15526952,0.003617158,0.027538992,2.895044,0.2472474,0.740054,-0.19904892,0.039973624,0.04,0.00022224917,4.061382e-05,0.07997362,approach
15,0.008522553,0.028153412,-0.7298916,0.13565034,-0.00035834196,0.13166489,-2.8467858,-0.1828708,0.0045085666,0.0193442,2.9030988,0.22313355,0.74401665,0.10931665,0.04,0.039985474,6.5290587e-06,0.00013342782,0.07998547,approach
16,0.011877947,0.061138213,-0.7199657,0.33847117,-0.0036252006,-0.13479051,-2.852088,-0.15457457,0.004334545,0.0018021797,2.9171894,0.38815114,0.73939264,-0.12848495,0.039987985,0.04,9.981966e-05,1.661887e-05,0.07998799,approach
17,0.009687112,-0.024259899,-0.70279723,0.5485955,0.0026951928,0.23393756,-2.8550277,-0.08562875,0.0048003383,0.009597904,2.9343302,0.47256827,0.7465367,0.19851448,0.04,0.039986335,8.945046e-06,0.00014431484,0.079986334,approach
18,0.011322748,0.038606368,-0.6860083,0.47783077,0.0065332563,0.093032874,-2.8603575,-0.1672944,0.0059092883,0.033572514,2.9519706,0.48756003,0.74991107,0.092805184,0.03999599,0.039996877,-2.2892189e-05,0.00016882204,0.07999287,approach
19,0.010118347,-0.05235919,-0.66408193,0.69906145,0.009481964,0.07433746,-2.8683796,-0.2639228,0.0054836352,-0.006519923,2.981596,0.8173959,0.7522719,0.06654216,0.039992258,0.039999995,8.552615e-05,5.372952e-07,0.07999225,approach
20,0.0072335345,-0.0719642,-0.638991,0.72287303,0.014958024,0.16903539,-2.8693585,0.03457284,0.0048267357,-0.021687092,2.9986908,0.4749846,0.75614864,0.10890257,0.03999962,0.039996587,1.3836387e-05,6.450066e-05,0.079996206,approach
21,0.0070509617,-0.023460288,-0.6251998,0.3219697,0.014904241,-0.022933304,-2.8772237,-0.27160338,0.0038359817,-0.025510391,3.0156043,0.4683809,0.7543822,-0.047896694,0.039992623,0.04,7.4256764e-05,1.2855813e-05,0.07999262,approach
22,0.0055447724,-0.03530438,-0.6078878,0.55009586,0.016625,0.05868894,-2.87934,-0.017570404,0.003428538,-0.010518188,3.0279186,0.3407795,0.7556017,0.034408323,0.039999448,0.039996933,2.855705e-05,4.525019e-05,0.07999638,approach
23,0.0013678217,-0.09331918,-0.5884167,0.5692586,0.025166435,0.27196056,-2.8818436,-0.088900596,0.0039687115,0.011376356,3.049441,0.5948681,0.76366746,0.2242404,0.04,0.039990976,8.4726935e-06,0.00011277035,0.079990976,approach
24,-0.00065468537,-0.077330865,-0.5566282,1.0263637,0.031564165,0.17034076,-2.880742,0.029253611,0.0035174305,-0.006944318,3.0791457,0.81480235,0.7679462,0.11937578,0.03999579,0.039999444,-4.953963e-05,0.00014139638,0.07999523,approach
25,0.0057959,0.12143265,-0.5260779,0.8546384,0.019967198,-0.395139,-2.8837419,-0.10694293,0.0016545119,-0.043606885,3.1063814,0.7504124,0.7559014,-0.33485723,0.039978944,0.04,0.00016388594,7.153442e-05,0.07997894,approach
26,-0.0089270435,-0.35554928,-0.49702087,0.83921915,0.033433642,0.4685025,-2.886738,-0.08764138,3.6098576e-05,-0.051771406,3.1357114,0.81125855,0.7652959,0.26523855,0.04,0.03998204,5.5892135e-05,2.7896693e-05,0.07998204,approach
27,-0.013786829,-0.14382781,-0.47331053,0.6491047,0.041872296,0.23583987,-2.8927178,-0.18513666,-0.0012627705,-0.03619999,3.1616352,0.71756333,0.7685211,0.091053955,0.03999891,0.03999142,-4.1236184e-05,0.00024399746,0.07999033,approach
28,-0.022888515,-0.22930576,-0.43791136,1.1226225,0.059705324,0.5506583,-2.89039,0.1013498,-6.178372e-05,0.03381056,3.194417,0.90146315,0.77998924,0.31708553,0.04,0.039984398,6.733675e-06,0.00024146079,0.0799844,approach
29,-0.037956055,-0.42099708,-0.40499416,0.8985432,0.08667679,0.79225874,-2.8858979,0.14184494,0.0019026317,0.053771235,3.216364,0.6021001,0.79448766,0.39962247,0.04,0.03998983,2.2673337e-05,0.00020586954,0.07998983,approach
